projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10366414|Julius Randle|TWO POINTERS MADE|GOBLIN|4.5|OVER,10366414,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 14:37:30.377000+00:00
10366415|Naz Reid|3-PT ATTEMPTED|STANDARD|4.5|OVER,10366415,133704,2026-03-07,1,ORL,naz reid,Naz Reid,MIN,3-PT ATTEMPTED,3-PT ATTEMPTED,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:12:09.596000+00:00
10366415|Naz Reid|3-PT ATTEMPTED|STANDARD|4.5|UNDER,10366415,133704,2026-03-07,1,ORL,naz reid,Naz Reid,MIN,3-PT ATTEMPTED,3-PT ATTEMPTED,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:12:09.596000+00:00
10366446|Naz Reid|REB|GOBLIN|4.5|OVER,10366446,133704,2026-03-07,1,ORL,naz reid,Naz Reid,MIN,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:25:09.597000+00:00
10366456|Naz Reid|TWO POINTERS ATTEMPTED|DEMON|4.5|OVER,10366456,133704,2026-03-07,1,ORL,naz reid,Naz Reid,MIN,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:29:28.491000+00:00
10366467|Paolo Banchero|AST|GOBLIN|4.5|OVER,10366467,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:33:58.998000+00:00
10366510|Rudy Gobert|FG MADE|DEMON|4.5|OVER,10366510,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,FG MADE,FG MADE,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 13:08:12.101000+00:00
10366817|Rudy Gobert|TWO POINTERS MADE|DEMON|4.5|OVER,10366817,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 13:12:44.827000+00:00
10367109|Ayo Dosunmu|FG MADE|DEMON|4.5|OVER,10367109,133704,2026-03-07,1,ORL,ayo dosunmu,Ayo Dosunmu,MIN,FG MADE,FG MADE,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 13:06:27.467000+00:00
10367126|Jalen Suggs|TWO POINTERS ATTEMPTED|GOBLIN|4.5|OVER,10367126,133704,2026-03-07,0,MIN,jalen suggs,Jalen Suggs,ORL,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 14:36:14.667000+00:00
10368226|Anthony Black|FG MADE|STANDARD|4.5|OVER,10368226,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,FG MADE,FG MADE,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 14:30:30.370000+00:00
10368226|Anthony Black|FG MADE|STANDARD|4.5|UNDER,10368226,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,FG MADE,FG MADE,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 14:30:30.370000+00:00
10368365|Moritz Wagner|PTS|GOBLIN|4.5|OVER,10368365,133704,2026-03-07,0,MIN,moritz wagner,Moritz Wagner,ORL,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 00:55:18.606000+00:00
10368372|Moritz Wagner|REB|DEMON|4.5|OVER,10368372,133704,2026-03-07,0,MIN,moritz wagner,Moritz Wagner,ORL,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 11:00:56.367000+00:00
10368375|Moritz Wagner|RA|DEMON|4.5|OVER,10368375,133704,2026-03-07,0,MIN,moritz wagner,Moritz Wagner,ORL,RA,REBS+ASTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:32.114000+00:00
10370184|Julius Randle|REB|GOBLIN|4.5|OVER,10370184,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 01:25:20.213000+00:00
10374358|Tristan Silva|REB|DEMON|4.5|OVER,10374358,133704,2026-03-07,0,MIN,tristan silva,Tristan Silva,ORL,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 02:46:52.911000+00:00
10381360|Jaden McDaniels|RA|GOBLIN|4.5|OVER,10381360,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 07:01:11.161000+00:00
10385711|Wendell Carter|TWO POINTERS ATTEMPTED|GOBLIN|4.5|OVER,10385711,133704,2026-03-07,0,MIN,wendell carter,Wendell Carter,ORL,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 13:11:20.293000+00:00
10366171|Donte DiVincenzo|AST|STANDARD|4|OVER,10366171,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,AST,ASSISTS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:47:02.082000+00:00
10366171|Donte DiVincenzo|AST|STANDARD|4|UNDER,10366171,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,AST,ASSISTS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:47:02.082000+00:00
10366276|Donte DiVincenzo|REB|STANDARD|4|OVER,10366276,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:21:34.774000+00:00
10366276|Donte DiVincenzo|REB|STANDARD|4|UNDER,10366276,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:21:34.774000+00:00
10366317|Jaden McDaniels|REB|STANDARD|4|OVER,10366317,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:16:47.250000+00:00
10366317|Jaden McDaniels|REB|STANDARD|4|UNDER,10366317,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:16:47.250000+00:00
10385910|Desmond Bane|REB|STANDARD|4|OVER,10385910,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:10:46.009000+00:00
10385910|Desmond Bane|REB|STANDARD|4|UNDER,10385910,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:10:46.009000+00:00
10365953|Anthony Black|FG3M|DEMON|3.5|OVER,10365953,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 05:19:42.134000+00:00
10365983|Anthony Black|REB|DEMON|3.5|OVER,10365983,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 00:40:54.333000+00:00
10365995|Anthony Black|TWO POINTERS MADE|DEMON|3.5|OVER,10365995,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,TWO POINTERS MADE,TWO POINTERS MADE,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:36:13.469000+00:00
10366002|Anthony Edwards|AST|GOBLIN|3.5|OVER,10366002,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 12:47:41.638000+00:00
10366067|Anthony Edwards|REB|GOBLIN|3.5|OVER,10366067,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:42:55.298000+00:00
10366083|Ayo Dosunmu|AST|DEMON|3.5|OVER,10366083,133704,2026-03-07,1,ORL,ayo dosunmu,Ayo Dosunmu,MIN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 04:01:10.919000+00:00
10366106|Ayo Dosunmu|REB|DEMON|3.5|OVER,10366106,133704,2026-03-07,1,ORL,ayo dosunmu,Ayo Dosunmu,MIN,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:17:16.337000+00:00
10366119|Desmond Bane|FG3M|DEMON|3.5|OVER,10366119,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:37:49.049000+00:00
10366125|Desmond Bane|AST|STANDARD|3.5|OVER,10366125,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,AST,ASSISTS,1,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 07:02:48.144000+00:00
10366125|Desmond Bane|AST|STANDARD|3.5|UNDER,10366125,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,AST,ASSISTS,1,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 07:02:48.144000+00:00
10366131|Desmond Bane|FREE THROWS MADE|STANDARD|3.5|OVER,10366131,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,FREE THROWS MADE,FREE THROWS MADE,0,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 14:30:29.369000+00:00
10366131|Desmond Bane|FREE THROWS MADE|STANDARD|3.5|UNDER,10366131,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,FREE THROWS MADE,FREE THROWS MADE,0,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 14:30:29.369000+00:00
10366163|Donte DiVincenzo|FG3M|DEMON|3.5|OVER,10366163,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:22:58.580000+00:00
10366290|Jaden McDaniels|AST|DEMON|3.5|OVER,10366290,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 05:32:49.431000+00:00
10366318|Jaden McDaniels|REB|GOBLIN|3.5|OVER,10366318,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:28:55.994000+00:00
10366326|Jaden McDaniels|TWO POINTERS MADE|GOBLIN|3.5|OVER,10366326,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,TWO POINTERS MADE,TWO POINTERS MADE,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 13:13:01.854000+00:00
10366328|Jalen Suggs|FG3M|DEMON|3.5|OVER,10366328,133704,2026-03-07,0,MIN,jalen suggs,Jalen Suggs,ORL,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 01:17:50.089000+00:00
10366357|Jalen Suggs|REB|STANDARD|3.5|OVER,10366357,133704,2026-03-07,0,MIN,jalen suggs,Jalen Suggs,ORL,REB,REBOUNDS,1,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:17:20.105000+00:00
10366357|Jalen Suggs|REB|STANDARD|3.5|UNDER,10366357,133704,2026-03-07,0,MIN,jalen suggs,Jalen Suggs,ORL,REB,REBOUNDS,1,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:17:20.105000+00:00
10366366|Jalen Suggs|STL|DEMON|3.5|OVER,10366366,133704,2026-03-07,0,MIN,jalen suggs,Jalen Suggs,ORL,STL,STEALS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:15:51.264000+00:00
10366369|Julius Randle|3-PT ATTEMPTED|GOBLIN|3.5|OVER,10366369,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,3-PT ATTEMPTED,3-PT ATTEMPTED,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 13:35:27.950000+00:00
10366378|Julius Randle|AST|GOBLIN|3.5|OVER,10366378,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:29:08.320000+00:00
10366417|Naz Reid|FG3M|DEMON|3.5|OVER,10366417,133704,2026-03-07,1,ORL,naz reid,Naz Reid,MIN,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:20:09.391000+00:00
10366420|Naz Reid|AST|DEMON|3.5|OVER,10366420,133704,2026-03-07,1,ORL,naz reid,Naz Reid,MIN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 04:17:29.980000+00:00
10366458|Paolo Banchero|3-PT ATTEMPTED|STANDARD|3.5|OVER,10366458,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,3-PT ATTEMPTED,3-PT ATTEMPTED,0,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:06:10.787000+00:00
10366458|Paolo Banchero|3-PT ATTEMPTED|STANDARD|3.5|UNDER,10366458,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,3-PT ATTEMPTED,3-PT ATTEMPTED,0,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:06:10.787000+00:00
10366466|Paolo Banchero|AST|GOBLIN|3.5|OVER,10366466,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 23:24:17.627000+00:00
10366504|Rudy Gobert|AST|DEMON|3.5|OVER,10366504,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 00:58:50.479000+00:00
10366508|Rudy Gobert|BLOCKED SHOTS|DEMON|3.5|OVER,10366508,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,BLOCKED SHOTS,BLOCKED SHOTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 00:13:53.227000+00:00
10366511|Rudy Gobert|FREE THROWS ATTEMPTED|GOBLIN|3.5|OVER,10366511,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 13:13:01.864000+00:00
10366544|Wendell Carter|AST|DEMON|3.5|OVER,10366544,133704,2026-03-07,0,MIN,wendell carter,Wendell Carter,ORL,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:31:37.013000+00:00
10366549|Wendell Carter|FG MADE|STANDARD|3.5|OVER,10366549,133704,2026-03-07,0,MIN,wendell carter,Wendell Carter,ORL,FG MADE,FG MADE,0,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:06:29.175000+00:00
10366549|Wendell Carter|FG MADE|STANDARD|3.5|UNDER,10366549,133704,2026-03-07,0,MIN,wendell carter,Wendell Carter,ORL,FG MADE,FG MADE,0,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:06:29.175000+00:00
10367112|Desmond Bane|REB|GOBLIN|3.5|OVER,10367112,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 06:01:15.227000+00:00
10367119|Jaden McDaniels|PERSONAL FOULS|STANDARD|3.5|OVER,10367119,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,PERSONAL FOULS,PERSONAL FOULS,0,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:04:36.505000+00:00
10367119|Jaden McDaniels|PERSONAL FOULS|STANDARD|3.5|UNDER,10367119,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,PERSONAL FOULS,PERSONAL FOULS,0,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:04:36.505000+00:00
10368235|Donte DiVincenzo|FG MADE|GOBLIN|3.5|OVER,10368235,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,FG MADE,FG MADE,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 13:07:36.358000+00:00
10368237|Jaden McDaniels|3-PT ATTEMPTED|DEMON|3.5|OVER,10368237,133704,2026-03-07,1,ORL,jaden mcdaniels,Jaden McDaniels,MIN,3-PT ATTEMPTED,3-PT ATTEMPTED,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 13:12:00.580000+00:00
10368374|Moritz Wagner|REB|DEMON|3.5|OVER,10368374,133704,2026-03-07,0,MIN,moritz wagner,Moritz Wagner,ORL,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 04:23:48.256000+00:00
10368776|Moritz Wagner|RA|GOBLIN|3.5|OVER,10368776,133704,2026-03-07,0,MIN,moritz wagner,Moritz Wagner,ORL,RA,REBS+ASTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:32.025000+00:00
10370146|Anthony Edwards|FG3M|DEMON|3.5|OVER,10370146,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 00:51:37.128000+00:00
10371778|Jalen Suggs|AST|GOBLIN|3.5|OVER,10371778,133704,2026-03-07,0,MIN,jalen suggs,Jalen Suggs,ORL,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 01:48:08.900000+00:00
10379455|Naz Reid|FG MADE|GOBLIN|3.5|OVER,10379455,133704,2026-03-07,1,ORL,naz reid,Naz Reid,MIN,FG MADE,FG MADE,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 13:09:43.059000+00:00
10385359|Rudy Gobert|BS|DEMON|3.5|OVER,10385359,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,BS,BLKS+STLS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 11:41:59.094000+00:00
10385763|Donte DiVincenzo|REB|GOBLIN|3.5|OVER,10385763,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 13:30:48.925000+00:00
10386635|Donte DiVincenzo|AST|GOBLIN|3.5|OVER,10386635,133704,2026-03-07,1,ORL,donte divincenzo,Donte DiVincenzo,MIN,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 14:10:11.021000+00:00
10386734|Rudy Gobert|OFFENSIVE REBOUNDS|STANDARD|3.5|OVER,10386734,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,OFFENSIVE REBOUNDS,OFFENSIVE REBOUNDS,0,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 14:06:12.878000+00:00
10386734|Rudy Gobert|OFFENSIVE REBOUNDS|STANDARD|3.5|UNDER,10386734,133704,2026-03-07,1,ORL,rudy gobert,Rudy Gobert,MIN,OFFENSIVE REBOUNDS,OFFENSIVE REBOUNDS,0,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 14:06:12.878000+00:00
10386898|Anthony Edwards|QUARTERS WITH 3+ POINTS|GOBLIN|3.5|OVER,10386898,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 14:16:52.189000+00:00
10386899|Paolo Banchero|QUARTERS WITH 3+ POINTS|DEMON|3.5|OVER,10386899,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:19:38.448000+00:00
10386900|Desmond Bane|QUARTERS WITH 3+ POINTS|DEMON|3.5|OVER,10386900,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:18:44.491000+00:00
10386901|Julius Randle|QUARTERS WITH 3+ POINTS|DEMON|3.5|OVER,10386901,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:18:44.505000+00:00
10386921|Anthony Edwards|QUARTERS WITH 5+ POINTS|DEMON|3.5|OVER,10386921,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,QUARTERS WITH 5+ POINTS,QUARTERS WITH 5+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:14:43.455000+00:00
10386922|Paolo Banchero|QUARTERS WITH 5+ POINTS|DEMON|3.5|OVER,10386922,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,QUARTERS WITH 5+ POINTS,QUARTERS WITH 5+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 14:14:43.574000+00:00
10365952|Anthony Black|FG3M|DEMON|2.5|OVER,10365952,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 00:14:46.818000+00:00
10365960|Anthony Black|AST|GOBLIN|2.5|OVER,10365960,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 00:58:45.364000+00:00
10365961|Anthony Black|BS|DEMON|2.5|OVER,10365961,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 13:15:27.269000+00:00
10365985|Anthony Black|REB|GOBLIN|2.5|OVER,10365985,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 23:57:07.338000+00:00
10365991|Anthony Black|STL|DEMON|2.5|OVER,10365991,133704,2026-03-07,0,MIN,anthony black,Anthony Black,ORL,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 13:33:14.862000+00:00
10365998|Anthony Edwards|FG3M|GOBLIN|2.5|OVER,10365998,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,FG3M,3-PT MADE,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:20:43.287000+00:00
10366003|Anthony Edwards|AST|GOBLIN|2.5|OVER,10366003,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 23:23:03.684000+00:00
10366004|Anthony Edwards|BS|DEMON|2.5|OVER,10366004,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 23:44:46.813000+00:00
