projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9870167,Jrue Holiday,PA,21.0,OVER,STANDARD,1,0,21.0,2026-02-12T21:10:00.000-05:00,2026-02-12T21:10:32.905000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.4330133973205359,0.4360127974405119,0.006879156156844783,0.0029994001199760145,False,0.0,26.95,6.312487623750244,0.7483752091415432,0.2274033620140173,20,OK,0.45310937812437513,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870167,Jrue Holiday,PA,21.0,UNDER,STANDARD,0,1,21.0,2026-02-12T21:10:00.000-05:00,2026-02-12T21:10:32.905000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.5669866026794641,0.5639872025594881,0.0,0.0,False,0.0,26.95,6.312487623750244,0.7483752091415432,0.2274033620140173,20,OK,0.5072015596880625,0,0.6,,0.0,0.7,0.9,1.0,-0.9715401120322772,1,rotowire,0.03
9870237,Donovan Clingan,PTS,13.0,OVER,STANDARD,1,0,13.0,2026-02-12T21:10:00.000-05:00,2026-02-12T21:10:17.385000+00:00,0,0,standard,POR,2026-02-12,,0,0.6,0.4382123575284943,0.4290141971605679,0.0,0.0,False,0.0,29.2,3.9319206502674997,0.4223057262031612,0.13456341354790835,20,OK,0.45674865026994604,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870237,Donovan Clingan,PTS,13.0,UNDER,STANDARD,0,1,13.0,2026-02-12T21:10:00.000-05:00,2026-02-12T21:10:17.385000+00:00,0,0,standard,POR,2026-02-12,,0,0.6,0.5617876424715057,0.5709858028394321,0.016109262826125036,0.009198160367926422,False,0.0,29.2,3.9319206502674997,0.4223057262031612,0.13456341354790835,20,OK,0.5039262147570487,0,0.4,,0.0,0.7,0.9,1.0,-0.39667547547403864,1,rotowire,0.03
9871563,Brice Sensabaugh,PTS,15.5,OVER,GOBLIN,1,0,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:10:05.412000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,0.6,0.5213957208558289,0.5123975204959008,0.0,0.0,False,0.0,26.7,4.148493702538308,0.5978388331066266,0.2969275721554066,20,OK,0.5149770045990802,0,0.5,,0.0,0.7,0.9,1.0,0.12626220040110372,1,rotowire,0.03
9868883,LeBron James,PRA,38.0,OVER,STANDARD,1,0,38.0,2026-02-12T22:10:00.000-05:00,2026-02-12T21:10:04.911000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.4264147170565887,0.4174165166966607,0.0,0.0,True,0.0,33.6,2.576819745345025,1.084449730479142,0.20838434482982132,20,OK,0.4484903019396121,0,0.0,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9868883,LeBron James,PRA,38.0,UNDER,STANDARD,0,1,38.0,2026-02-12T22:10:00.000-05:00,2026-02-12T21:10:04.911000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.5735852829434113,0.5825834833033393,0.015445340655568953,0.008998200359928044,True,0.0,33.6,2.576819745345025,1.084449730479142,0.20838434482982132,20,OK,0.5463587282543492,1,0.9,1.2215708889874235,0.05,0.7,0.9,1.0,-0.9373707490674207,1,rotowire,0.03
9870748,Brice Sensabaugh,PA,20.5,OVER,STANDARD,1,0,20.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:09:49.273000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.3728254349130174,0.36582683463307336,0.0,0.0,False,0.0,26.7,4.148493702538308,0.6661348375189993,0.3009911786047474,20,OK,0.4109778044391122,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870748,Brice Sensabaugh,PA,20.5,UNDER,STANDARD,0,1,20.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:09:49.273000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.6271745650869825,0.6341731653669266,0.01103578748226395,0.006998600279944034,False,0.0,26.7,4.148493702538308,0.6661348375189993,0.3009911786047474,20,OK,0.545119976004799,0,0.7,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883044,Jaylin Williams,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:09:42.306000+00:00,0,0,goblin,OKC,2026-02-12,,0,0.6,0.15146970605878823,0.14347130573885222,0.0,0.0,False,0.0,20.1,6.714908785679818,0.12480519529079226,0.07877054590804267,20,OK,0.25602879424115177,0,0.1,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870432,Jusuf Nurkić,PR,19.5,OVER,STANDARD,1,0,19.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:09:25.998000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.7763447310537892,0.7775444911017796,0.0015430114440015195,0.0011997600479903836,False,0.0,28.45,4.974685919734029,0.8606663879752293,0.16839569715832056,20,OK,0.7207439070312309,1,0.8,1.2032709132644055,0.03900370756225491,0.7,0.9,1.0,0.0,0,,0.03
9870432,Jusuf Nurkić,PR,19.5,UNDER,STANDARD,0,1,19.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:09:25.998000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.22365526894621077,0.22245550889822036,0.0,0.0,False,0.0,28.45,4.974685919734029,0.8606663879752293,0.16839569715832056,20,OK,0.2909028194361128,0,0.2,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870731,Ace Bailey,PR,22.5,OVER,STANDARD,1,0,22.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:09:12.874000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.1978604279144171,0.19506098780243952,0.0,0.0,False,0.0,28.7,8.192069335644076,0.5746972666638104,0.17715457846951646,20,OK,0.288502299540092,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870731,Ace Bailey,PR,22.5,UNDER,STANDARD,0,1,22.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:09:12.874000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.8021395720855828,0.8049390121975605,0.003477828841137786,0.0027994401119776358,False,0.0,28.7,8.192069335644076,0.5746972666638104,0.17715457846951646,20,OK,0.6553479304139171,0,0.5,,0.0,0.7,0.9,1.0,-0.17194846891959048,1,rotowire,0.03
9871564,Cody Williams,PTS,6.5,OVER,GOBLIN,1,0,6.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:09:05.204000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,0.6,0.6089782043591282,0.6011797640471905,0.0,0.0,False,0.0,25.1,7.334166619323561,0.3175754725441414,0.14285095559383051,20,OK,0.5762847430513898,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9881556,Ryan Rollins,PA,21.5,OVER,STANDARD,1,0,21.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:08:50.110000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.4866026794641072,0.47900419916016795,0.0,0.0,True,0.0,33.45,3.917588543989784,0.6350595574893201,0.20145668278744355,20,OK,0.490621875624875,0,0.7,,0.0,0.7,0.9,1.0,0.35833033961833877,1,rotowire,0.03
9881556,Ryan Rollins,PA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:08:50.110000+00:00,0,0,standard,MIL,2026-02-12,,0,1.0,0.5133973205358928,0.520995800839832,0.014584532719247666,0.00759848030393917,True,0.0,33.45,3.917588543989784,0.6350595574893201,0.20145668278744355,20,OK,0.4734403119376125,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883291,Rui Hachimura,PRA,18.5,OVER,STANDARD,1,0,18.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:08:40.605000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.24465106978604279,0.2370525894821036,0.0,0.0,False,0.0,26.0,5.338539126015656,0.5351983570283144,0.2239922075451825,20,OK,0.32125574885022995,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883291,Rui Hachimura,PRA,18.5,UNDER,STANDARD,0,1,18.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:08:40.605000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.7553489302139572,0.7629474105178964,0.00995937622854142,0.00759848030393917,False,0.0,26.0,5.338539126015656,0.5351983570283144,0.2239922075451825,20,OK,0.625869826034793,0,0.5,,0.0,0.7,0.9,1.0,-0.9007255945034123,1,rotowire,0.03
9883252,Jarred Vanderbilt,PRA,12.5,OVER,STANDARD,1,0,12.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:08:22.715000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.40101979604079185,0.39602079584083183,0.0,0.0,False,0.0,19.3,4.196427051671457,0.578226586850514,0.2891195310598752,20,OK,0.4307138572285543,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883252,Jarred Vanderbilt,PRA,12.5,UNDER,STANDARD,0,1,12.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:08:22.715000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.5989802039592081,0.6039792041591682,0.00827677536831653,0.004999000199960024,False,0.0,19.3,4.196427051671457,0.578226586850514,0.2891195310598752,20,OK,0.5273575284943011,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9873690,Jusuf Nurkić,AST,4.5,OVER,STANDARD,1,0,4.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:08:21.366000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.6137772445510897,0.6045790841831634,0.0,0.0,False,0.0,28.45,4.974685919734029,0.19113845240231267,0.10551088937231029,20,OK,0.5796440711857628,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9873690,Jusuf Nurkić,AST,4.5,UNDER,STANDARD,0,1,4.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:08:21.366000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.3862227554489102,0.39542091581683664,0.023261694058154255,0.009198160367926422,False,0.0,28.45,4.974685919734029,0.19113845240231267,0.10551088937231029,20,OK,0.39332033593281346,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870238,Donovan Clingan,PA,15.5,OVER,STANDARD,1,0,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:08:20.078000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.42861427714457107,0.42661467706458706,0.0,0.0,False,0.0,29.2,3.9319206502674997,0.5028836160923775,0.15031399742158139,20,OK,0.45002999400119975,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870238,Donovan Clingan,PA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:08:20.078000+00:00,0,0,standard,POR,2026-02-12,,0,1.0,0.5713857228554289,0.5733853229354129,0.003487358326068015,0.0019996000799840097,False,0.0,29.2,3.9319206502674997,0.5028836160923775,0.15031399742158139,20,OK,0.5099730053989202,0,0.6,,0.0,0.7,0.9,1.0,-0.4621423805162352,1,rotowire,0.03
9870728,Ace Bailey,PTS,17.5,OVER,STANDARD,1,0,17.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:08:19.292000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.20025994801039793,0.1970605878824235,0.0,0.0,False,0.0,28.7,8.192069335644076,0.42156093617384344,0.18189328333916463,20,OK,0.29018196360727855,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870728,Ace Bailey,PTS,17.5,UNDER,STANDARD,0,1,17.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:08:19.292000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.7997400519896021,0.8029394121175765,0.003984559830656193,0.0031993601279743933,False,0.0,28.7,8.192069335644076,0.42156093617384344,0.18189328333916463,20,OK,0.6538362327534494,0,0.5,,0.0,0.7,0.9,1.0,-0.48779712401575437,1,rotowire,0.03
9883279,Rui Hachimura,AST,1.5,OVER,DEMON,1,0,1.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:08:07.237000+00:00,0,0,demon,LAL,2026-02-12,,0,0.6,0.2464507098580284,0.23545290941811636,0.0,0.0,False,0.0,26.0,5.338539126015656,0.036621606964092765,0.02845768826860698,20,OK,0.3156148770245951,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883271,Jaxson Hayes,REB,4.5,OVER,GOBLIN,1,0,4.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:08:06.519000+00:00,0,0,goblin,LAL,2026-02-12,,0,0.6,0.2990401919616077,0.29624075184963006,0.0,0.0,False,0.0,16.9,4.437341546466758,0.2078078932535286,0.10452309987355952,20,OK,0.3593281343731254,0,0.1,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871141,Vince Williams,PA,15.5,OVER,STANDARD,1,0,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:07:56.471000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.18286342731453709,0.17746450709858028,0.0,0.0,False,0.0,20.0,4.024922359499621,0.5146093983036203,0.2545761369090798,20,OK,0.27800439912017594,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9871141,Vince Williams,PA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:07:56.471000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.8171365726854629,0.8225354929014197,0.006563753494590948,0.005398920215956782,False,0.0,20.0,4.024922359499621,0.5146093983036203,0.2545761369090798,20,OK,0.6647960407918416,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870783,Vince Williams,PRA,19.5,OVER,STANDARD,1,0,19.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:07:56.310000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.1760647870425915,0.17026594681063786,0.0,0.0,False,0.0,20.0,4.024922359499621,0.6663582002051681,0.2871685925235072,20,OK,0.27324535092981406,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870783,Vince Williams,PRA,19.5,UNDER,STANDARD,0,1,19.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:07:56.310000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.8239352129574086,0.8297340531893621,0.006988793830581913,0.005798840231953539,False,0.0,20.0,4.024922359499621,0.6663582002051681,0.2871685925235072,20,OK,0.6690791841631674,0,,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9869054,Caleb Martin,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:51.820000+00:00,0,0,demon,DAL,2026-02-12,,0,0.6,0.14427114577084582,0.1354729054189162,0.0,0.0,False,0.0,19.45,8.387341652752676,0.10815689989972332,0.09473150466899599,20,OK,0.24695020995800843,0,0.2,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870327,Myles Turner,REB,5.5,OVER,STANDARD,1,0,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:07:49.821000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.5507898420315936,0.5423915216956608,0.0,0.0,False,0.0,27.85,4.174625731727337,0.2087362372561718,0.07735348324784079,20,OK,0.5355528894221155,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870327,Myles Turner,REB,5.5,UNDER,STANDARD,0,1,5.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:07:49.821000+00:00,0,0,standard,MIL,2026-02-12,,0,0.6,0.4492101579684063,0.45760847830433915,0.018352632728861784,0.008398320335932852,False,0.0,27.85,4.174625731727337,0.2087362372561718,0.07735348324784079,20,OK,0.433002399520096,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883273,LeBron James,AST,5.5,OVER,GOBLIN,1,0,5.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:32.693000+00:00,0,0,goblin,LAL,2026-02-12,,0,0.6,0.7845430913817236,0.7759448110377924,0.0,0.0,True,0.0,33.6,2.576819745345025,0.21393067461082169,0.06293934791870964,20,OK,0.6991801639672065,0,0.7,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883224,Ryan Rollins,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:07:30.880000+00:00,0,0,demon,MIL,2026-02-12,,0,1.0,0.32843431313737254,0.32523495300939814,0.0,0.0,True,0.0,33.45,3.917588543989784,0.6350595574893201,0.20145668278744355,20,OK,0.37070785842831433,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883296,Rui Hachimura,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:24.290000+00:00,0,0,goblin,LAL,2026-02-12,,0,0.6,0.4212157568486303,0.41341731653669267,0.0,0.0,False,0.0,26.0,5.338539126015656,0.12122057986117467,0.0697028456607909,20,OK,0.4448510297940412,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883253,Jarred Vanderbilt,REB,5.5,OVER,STANDARD,1,0,5.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:14.987000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.34083183363327335,0.33963207358528297,0.0,0.0,False,0.0,19.3,4.196427051671457,0.23120296932050205,0.13078821675115612,20,OK,0.3885822835432914,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883253,Jarred Vanderbilt,REB,5.5,UNDER,STANDARD,0,1,5.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:14.987000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.6591681663667267,0.6603679264147171,0.0018168054504163235,0.0011997600479903836,False,0.0,19.3,4.196427051671457,0.23120296932050205,0.13078821675115612,20,OK,0.5652759448110378,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883287,Rui Hachimura,PTS,13.5,OVER,STANDARD,1,0,13.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:10.977000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.26804639072185565,0.2564487102579484,0.0,0.0,False,0.0,26.0,5.338539126015656,0.37735617020304685,0.21121062693001633,20,OK,0.33763247350529896,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883287,Rui Hachimura,PTS,13.5,UNDER,STANDARD,0,1,13.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:10.977000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.7319536092781443,0.7435512897420515,0.015597687239478247,0.01159768046390719,False,0.0,26.0,5.338539126015656,0.37735617020304685,0.21121062693001633,20,OK,0.611130773845231,0,0.6,,0.0,0.7,0.9,1.0,-0.9050477807063542,1,rotowire,0.03
9883250,Jarred Vanderbilt,AST,1.5,OVER,STANDARD,1,0,1.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:06.812000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.46820635872825433,0.45700859828034396,0.0,0.0,False,0.0,19.3,4.196427051671457,0.07415748974241207,0.0543470128090071,20,OK,0.47774445110977803,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883250,Jarred Vanderbilt,AST,1.5,UNDER,STANDARD,0,1,1.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:06.812000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.5317936412717457,0.5429914017196561,0.02062235315779785,0.011197760447910432,False,0.0,19.3,4.196427051671457,0.07415748974241207,0.0543470128090071,20,OK,0.4850299940011998,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9880161,Ace Bailey,PR,21.5,OVER,GOBLIN,1,0,21.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:07:05.137000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.23225354929014197,0.23185362927414518,0.0,0.0,False,0.0,28.7,8.192069335644076,0.5746972666638104,0.17715457846951646,20,OK,0.3125774845030994,0,0.5,,0.0,0.7,0.9,1.0,0.15831658288823172,1,rotowire,0.03
9881209,Ace Bailey,PA,18.5,OVER,GOBLIN,1,0,18.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:07:02.686000+00:00,0,0,goblin,UTA,2026-02-12,BKN,1,1.0,0.22585482903419316,0.22445510897820437,0.0,0.0,False,0.0,28.7,8.192069335644076,0.4746641203882705,0.18263132960538622,20,OK,0.3080983803239352,0,0.5,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883265,Jaxson Hayes,PRA,14.5,OVER,STANDARD,1,0,14.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:01.528000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.2886422715456909,0.28884223155368927,0.0006922810661127672,0.00019996000799837876,False,0.0,16.9,4.437341546466758,0.6910992023841163,0.260408619474639,20,OK,0.35204959008198367,0,0.2,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883265,Jaxson Hayes,PRA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:07:01.528000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.7113577284543091,0.7111577684463107,0.0,0.0,False,0.0,16.9,4.437341546466758,0.6910992023841163,0.260408619474639,20,OK,0.6162448093189241,1,0.8,0.5705442005262444,0.02584205770387049,0.7,0.9,1.0,0.0,0,,0.03
9883251,Jarred Vanderbilt,PTS,5.5,OVER,STANDARD,1,0,5.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:06:53.785000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.4678064387122575,0.4554089182163567,0.0,0.0,False,0.0,19.3,4.196427051671457,0.27286612778759983,0.18772670761863341,20,OK,0.47746450709858024,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883251,Jarred Vanderbilt,PTS,5.5,UNDER,STANDARD,0,1,5.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:06:53.785000+00:00,0,0,standard,LAL,2026-02-12,,0,0.6,0.5321935612877424,0.5445910817836432,0.022764824674132544,0.012397520495900816,False,0.0,19.3,4.196427051671457,0.27286612778759983,0.18772670761863341,20,OK,0.48528194361127774,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870431,Jusuf Nurkić,PA,15.5,OVER,STANDARD,1,0,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:06:53.761000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.6593681263747251,0.6487702459508098,0.0,0.0,False,0.0,28.45,4.974685919734029,0.6513649457488084,0.22327261943949425,20,OK,0.6115576884623075,0,0.6,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9870431,Jusuf Nurkić,PA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:06:53.761000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,1.0,0.340631873625275,0.35122975404919016,0.03017364076288064,0.010597880423915185,False,0.0,28.45,4.974685919734029,0.6513649457488084,0.22327261943949425,20,OK,0.3645980803839233,0,0.4,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883264,Jaxson Hayes,PR,13.5,OVER,STANDARD,1,0,13.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:06:52.249000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.28744251149770045,0.2882423515296941,0.0027748872702047338,0.0007998400319936261,False,0.0,16.9,4.437341546466758,0.647410657171981,0.23156630814568557,20,OK,0.35120975804839033,0,0.2,,0.0,0.7,0.9,1.0,0.0,0,,0.03
9883264,Jaxson Hayes,PR,13.5,UNDER,STANDARD,0,1,13.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:06:52.249000+00:00,0,0,standard,LAL,2026-02-12,,0,1.0,0.7125574885022995,0.711757648470306,0.0,0.0,False,0.0,16.9,4.437341546466758,0.647410657171981,0.23156630814568557,20,OK,0.6206055014120327,1,0.8,0.6877919978409589,0.030991833793691526,0.7,0.9,1.0,0.0,0,,0.03
9883036,Jared McCain,PTS,9.5,OVER,STANDARD,1,0,9.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:06:49.346000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.13947210557888423,0.1284743051389722,0.0,0.0,False,0.0,13.75,6.007287241342801,0.3654305517660276,0.21354352974107635,20,OK,0.24763047390521897,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9883036,Jared McCain,PTS,9.5,UNDER,STANDARD,0,1,9.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:06:49.346000+00:00,0,0,standard,OKC,2026-02-12,,0,0.6,0.8605278944211158,0.8715256948610278,0.012619020305150896,0.010997800439912053,False,0.0,13.75,6.007287241342801,0.3654305517660276,0.21354352974107635,20,OK,0.6921325734853029,0,0.7,,0.0,0.7,0.9,1.0,-0.3040122747978955,1,rotowire,0.03
9870746,Brice Sensabaugh,PTS,18.5,OVER,STANDARD,1,0,18.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:06:19.098000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.379624075184963,0.3712257548490302,0.0,0.0,False,0.0,26.7,4.148493702538308,0.5978388331066266,0.2969275721554066,20,OK,0.41573685262947413,0,0.3,,0.0,0.7,0.9,1.0,0.0,0,rotowire,0.03
9870746,Brice Sensabaugh,PTS,18.5,UNDER,STANDARD,0,1,18.5,2026-02-12T21:10:00.000-05:00,2026-02-12T21:06:19.098000+00:00,0,0,standard,UTA,2026-02-12,BKN,1,0.6,0.620375924815037,0.6287742451509698,0.0133566544760693,0.008398320335932796,False,0.0,26.7,4.148493702538308,0.5978388331066266,0.2969275721554066,20,OK,0.5408368326334734,0,0.7,,0.0,0.7,0.9,1.0,-0.7029256781463967,1,rotowire,0.03
9883221,Cam Thomas,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:06:18.679000+00:00,0,0,goblin,MIL,2026-02-12,,0,1.0,0.5151969606078785,0.5071985602879424,0.0,0.0,False,0.0,22.3,6.2136945531623935,0.6897018171569088,0.31293285649484065,20,OK,0.510637872425515,0,0.3,,0.0,0.7,0.9,1.0,0.8956052700103023,1,rotowire,0.03
9869731,Jake LaRavia,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-12T22:10:00.000-05:00,2026-02-12T21:06:11.222000+00:00,0,0,goblin,LAL,2026-02-12,,0,1.0,0.5727854429114178,0.5667866426714657,0.0,0.0,False,0.0,28.0,6.0,0.4631810630746601,0.21721666593522423,20,OK,0.5509498100379924,0,0.6,,0.0,0.7,0.9,1.0,0.7934278203373902,1,rotowire,0.03
9881727,Isaiah Joe,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-12T19:40:00.000-05:00,2026-02-12T21:05:06.244000+00:00,0,0,demon,OKC,2026-02-12,,0,0.6,0.010297940411917617,0.010497900419916016,0.01904761904761898,0.00019996000799839958,False,0.0,21.4,7.052659073002183,0.11308685271640966,0.05200565429011331,20,OK,0.15720855828834235,0,0.0,,0.0,0.7,0.9,1.0,0.0,0,,0.03
