projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9797626,Brandin Podziemski,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T21:52:37.192000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.07108578284343131,0.06908618276344732,0.0,0.0,False,0.0,24.95,5.054453481831641,0.053391621864447944,0.05382448255329695,20,OK,0.07108578284343131,Brandin Podziemski|FG3M|3.5|DEMON,0.0,0,,0.03
9816603,Brandin Podziemski,PA,15.5,OVER,GOBLIN,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-10T01:07:01.442000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.4332133573285343,0.4336132773445311,0.0009222965183306719,0.00039992001599681304,False,0.0,24.95,5.054453481831641,0.5884460225764574,0.23224096528681412,20,OK,0.4332133573285343,Brandin Podziemski|PA|15.5|GOBLIN,0.9702493150680495,1,rotowire,0.03
9797171,Brandin Podziemski,PA,19.5,UNDER,STANDARD,0,1,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T19:35:52.651000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.7629474105178964,0.7713457308538292,0.01088788075178222,0.008398320335932796,False,0.0,24.95,5.054453481831641,0.5884460225764574,0.23224096528681412,20,OK,0.6866526694661068,Brandin Podziemski|PA|19.5|STANDARD,0.0,0,rotowire,0.03
9816602,Brandin Podziemski,PA,23.5,OVER,DEMON,1,0,23.5,2026-02-09T22:10:00.000-05:00,2026-02-10T01:07:01.376000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.10647870425914817,0.10027994401119776,0.0,0.0,False,0.0,24.95,5.054453481831641,0.5884460225764574,0.23224096528681412,20,OK,0.10221955608878223,Brandin Podziemski|PA|23.5|DEMON,0.0,0,rotowire,0.03
9809727,Brandin Podziemski,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:22:32.718000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.47800439912017595,0.47320535892821436,0.0,0.0,False,0.0,24.95,5.054453481831641,0.7780308051449356,0.2459745769073688,20,OK,0.47800439912017595,Brandin Podziemski|PRA|19.5|GOBLIN,0.994384654697108,1,rotowire,0.03
9797173,Brandin Podziemski,PRA,24.5,UNDER,STANDARD,0,1,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T20:47:10.853000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.7585482903419316,0.7603479304139172,0.0023668639053254807,0.001799640071985631,False,0.0,24.95,5.054453481831641,0.7780308051449356,0.2459745769073688,20,OK,0.6826934613077384,Brandin Podziemski|PRA|24.5|STANDARD,0.0,0,rotowire,0.03
9797638,Brandin Podziemski,PRA,32.5,OVER,DEMON,1,0,32.5,2026-02-09T22:10:00.000-05:00,2026-02-10T01:07:00.528000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.058288342331533696,0.05488902219556089,0.0,0.0,False,0.0,24.95,5.054453481831641,0.7780308051449356,0.2459745769073688,20,OK,0.05595680863827235,Brandin Podziemski|PRA|32.5|DEMON,0.0,0,rotowire,0.03
9816605,Brandin Podziemski,PR,15.5,OVER,GOBLIN,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-10T00:51:56.129000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.49000199960008,0.484003199360128,0.0,0.0,False,0.0,24.95,5.054453481831641,0.6244473360777709,0.22476961301827633,20,OK,0.49000199960008,Brandin Podziemski|PR|15.5|GOBLIN,0.9915769245167011,1,rotowire,0.03
9797172,Brandin Podziemski,PR,20.5,UNDER,STANDARD,0,1,20.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:47:31.959000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.7737452509498101,0.7773445310937812,0.004630225080385781,0.003599280143971151,False,0.0,24.95,5.054453481831641,0.6244473360777709,0.22476961301827633,20,OK,0.6963707258548291,Brandin Podziemski|PR|20.5|STANDARD,0.0,0,rotowire,0.03
9816604,Brandin Podziemski,PR,25.5,OVER,DEMON,1,0,25.5,2026-02-09T22:10:00.000-05:00,2026-02-09T23:17:00.616000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.08048390321935613,0.07688462307538492,0.0,0.0,False,0.0,24.95,5.054453481831641,0.6244473360777709,0.22476961301827633,20,OK,0.07726454709058188,Brandin Podziemski|PR|25.5|DEMON,0.0,0,rotowire,0.03
9797632,Brandin Podziemski,PTS,13.5,OVER,GOBLIN,1,0,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:13:01.531000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.32423515296940614,0.3192361527694461,0.0,0.0,False,0.0,24.95,5.054453481831641,0.43486255350929265,0.22288609812611365,20,OK,0.32423515296940614,Brandin Podziemski|PTS|13.5|GOBLIN,0.841539105939558,1,rotowire,0.03
9797170,Brandin Podziemski,PTS,15.5,UNDER,STANDARD,0,1,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:38:11.326000+00:00,0,0,standard,GSW,2026-02-09,,0,0.6,0.7743451309738052,0.7813437312537492,0.008957133717210523,0.006998600279944034,False,0.0,24.95,5.054453481831641,0.43486255350929265,0.22288609812611365,20,OK,0.6969106178764247,Brandin Podziemski|PTS|15.5|STANDARD,0.0,0,rotowire,0.03
9797634,Brandin Podziemski,PTS,21.5,OVER,DEMON,1,0,21.5,2026-02-09T22:10:00.000-05:00,2026-02-09T20:05:01.076000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.058288342331533696,0.05448910217956409,0.0,0.0,False,0.0,24.95,5.054453481831641,0.43486255350929265,0.22288609812611365,20,OK,0.058288342331533696,Brandin Podziemski|PTS|21.5|DEMON,0.0,0,rotowire,0.03
9812281,Brandin Podziemski,RA,11.5,OVER,DEMON,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T20:09:23.254000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.22445510897820437,0.22085582883423316,0.0,0.0,False,0.0,24.95,5.054453481831641,0.3431682516356429,0.13552454186134902,20,OK,0.21547690461907618,Brandin Podziemski|RA|11.5|DEMON,0.0,0,rotowire,0.03
9816519,Brandin Podziemski,RA,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T23:54:11.563000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.5949810037992401,0.5897820435912817,0.0,0.0,False,0.0,24.95,5.054453481831641,0.3431682516356429,0.13552454186134902,20,OK,0.5949810037992401,Brandin Podziemski|RA|7.5|GOBLIN,0.8366402822421123,1,rotowire,0.03
9799839,Brandin Podziemski,RA,9.5,UNDER,STANDARD,0,1,9.5,2026-02-09T22:10:00.000-05:00,2026-02-09T23:02:58.788000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.6089782043591282,0.6131773645270946,0.0068481982716451836,0.004199160167966398,False,0.0,24.95,5.054453481831641,0.3431682516356429,0.13552454186134902,20,OK,0.5480803839232153,Brandin Podziemski|RA|9.5|STANDARD,0.0,0,rotowire,0.03
9805442,Brandin Podziemski,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T15:22:58.029000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.739752049590082,0.7315536892621476,0.0,0.0,False,0.0,24.95,5.054453481831641,0.18958478256847822,0.06337577833876183,20,OK,0.739752049590082,Brandin Podziemski|REB|3.5|GOBLIN,0.0,0,,0.03
9808491,Brandin Podziemski,REB,5.0,UNDER,STANDARD,0,1,5.0,2026-02-09T22:10:00.000-05:00,2026-02-09T13:12:16.290000+00:00,0,0,standard,GSW,2026-02-09,,0,0.6,0.5763847230553889,0.5725854829034193,0.0,0.0,False,0.0,24.95,5.054453481831641,0.18958478256847822,0.06337577833876183,20,OK,0.51874625074985,Brandin Podziemski|REB|5.0|STANDARD,0.0,0,,0.03
9797641,Brandin Podziemski,REB,7.5,OVER,DEMON,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-10T00:36:58.037000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.08668266346730653,0.08168366326734654,0.0,0.0,False,0.0,24.95,5.054453481831641,0.18958478256847822,0.06337577833876183,20,OK,0.08668266346730653,Brandin Podziemski|REB|7.5|DEMON,0.0,0,,0.03
9817656,Brook Lopez,AST,3.5,OVER,DEMON,1,0,3.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:17:13.918000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,0.6,0.03769246150769846,0.034293141371725656,0.0,0.0,False,0.0,19.0,5.329165037789691,0.05518673355629877,0.05945157041207766,20,OK,0.036184763047390524,Brook Lopez|AST|3.5|DEMON,0.0,0,,0.03
9817654,Brook Lopez,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:47:21.995000+00:00,0,0,goblin,LAC,2026-02-10,DEN,0,0.6,0.3830233953209358,0.3762247550489902,0.0,0.0,False,0.0,19.0,5.329165037789691,0.06386957848914371,0.05721876941802467,20,OK,0.363872225554889,Brook Lopez|FG3M|1.5|GOBLIN,0.0,0,,0.03
9817655,Brook Lopez,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:17:13.700000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,0.6,0.04329134173165367,0.04249150169966007,0.0,0.0,False,0.0,19.0,5.329165037789691,0.06386957848914371,0.05721876941802467,20,OK,0.04329134173165367,Brook Lopez|FG3M|3.5|DEMON,0.0,0,,0.03
9817174,Brook Lopez,PRA,16.5,UNDER,STANDARD,0,1,16.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:02:50.864000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.8885222955408918,0.8963207358528295,0.008700501952035746,0.00779844031193766,False,0.0,19.0,5.329165037789691,0.4940602603917821,0.23701752453249558,20,OK,0.7996700659868027,Brook Lopez|PRA|16.5|STANDARD,0.0,0,,0.03
9817173,Brook Lopez,PR,14.5,UNDER,STANDARD,0,1,14.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:29:34.608000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.8709258148370326,0.8797240551889622,0.010001136492783329,0.008798240351929665,False,0.0,19.0,5.329165037789691,0.4388735268354834,0.22945259355312334,20,OK,0.7838332333533293,Brook Lopez|PR|14.5|STANDARD,0.0,0,,0.03
9817970,Brook Lopez,PTS,14.5,OVER,DEMON,1,0,14.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:52:11.099000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,0.6,0.04989002199560088,0.04709058188362328,0.0,0.0,False,0.0,19.0,5.329165037789691,0.30123128682911293,0.22243822560060278,20,OK,0.04989002199560088,Brook Lopez|PTS|14.5|DEMON,0.0,0,,0.03
9817973,Brook Lopez,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:23:36.403000+00:00,0,0,goblin,LAC,2026-02-10,DEN,0,0.6,0.28464307138572287,0.2808438312337532,0.0,0.0,False,0.0,19.0,5.329165037789691,0.13764224000637046,0.07663456559981936,20,OK,0.28464307138572287,Brook Lopez|REB|3.5|GOBLIN,0.0,0,,0.03
9817175,Brook Lopez,REB,4.5,UNDER,STANDARD,0,1,4.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:08:53.056000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,0.6,0.8579284143171366,0.8657268546290742,0.009007968587596647,0.007798440311937549,False,0.0,19.0,5.329165037789691,0.13764224000637046,0.07663456559981936,20,OK,0.772135572885423,Brook Lopez|REB|4.5|STANDARD,0.0,0,,0.03
9817972,Brook Lopez,REB,7.5,OVER,DEMON,1,0,7.5,2026-02-10T20:10:00.000-05:00,2026-02-10T00:23:36.319000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,0.6,0.008698260347930415,0.008898220355928814,0.022471910112359467,0.00019996000799839958,False,0.0,19.0,5.329165037789691,0.13764224000637046,0.07663456559981936,20,OK,0.008698260347930415,Brook Lopez|REB|7.5|DEMON,0.0,0,,0.03
9818470,Bruce Brown,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T21:10:00.000-05:00,2026-02-10T00:59:19.854000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,0.6,0.6883623275344931,0.6785642871425714,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.09129846773921109,0.05829680073792133,20,OK,0.6883623275344931,Bruce Brown|AST|1.5|GOBLIN,0.0,0,,0.03
9818471,Bruce Brown,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T21:10:00.000-05:00,2026-02-10T00:59:19.959000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,0.6,0.4356128774245151,0.4264147170565887,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.09129846773921109,0.05829680073792133,20,OK,0.4181883623275345,Bruce Brown|AST|2.5|DEMON,0.0,0,,0.03
9818485,Bruce Brown,PR,15.5,OVER,DEMON,1,0,15.5,2026-02-09T21:10:00.000-05:00,2026-02-10T00:59:21.703000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,1.0,0.23025394921015796,0.22565486902619475,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.4511269799768729,0.19734949544306582,20,OK,0.22104379124175164,Bruce Brown|PR|15.5|DEMON,0.0,0,,0.03
9818481,Bruce Brown,PR,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T21:10:00.000-05:00,2026-02-10T00:59:21.326000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,1.0,0.6085782843431313,0.5995800839832034,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.4511269799768729,0.19734949544306582,20,OK,0.6085782843431313,Bruce Brown|PR|9.5|GOBLIN,0.0,0,,0.03
9818473,Bruce Brown,PTS,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T21:10:00.000-05:00,2026-02-10T01:07:03.648000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,0.6,0.6591681663667267,0.6459708058388323,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.3022225110523442,0.17609181598742404,20,OK,0.6591681663667267,Bruce Brown|PTS|5.5|GOBLIN,0.0,0,,0.03
9818475,Bruce Brown,PTS,7.5,OVER,STANDARD,1,0,7.5,2026-02-09T21:10:00.000-05:00,2026-02-10T01:03:55.891000+00:00,0,0,standard,DEN,2026-02-09,LAC,1,0.6,0.4932013597280544,0.4838032393521296,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.3022225110523442,0.17609181598742404,20,OK,0.4932013597280544,Bruce Brown|PTS|7.5|STANDARD,0.0,0,,0.03
9818478,Bruce Brown,PTS,8.5,OVER,DEMON,1,0,8.5,2026-02-09T21:10:00.000-05:00,2026-02-10T01:05:04.344000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,0.6,0.40941811637672465,0.40461907618476306,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.3022225110523442,0.17609181598742404,20,OK,0.40941811637672465,Bruce Brown|PTS|8.5|DEMON,0.0,0,,0.03
9818487,Bruce Brown,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T21:10:00.000-05:00,2026-02-10T00:59:22.066000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,0.6,0.5237952409518096,0.5187962407518496,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.14890446892452874,0.08025824319186621,20,OK,0.5237952409518096,Bruce Brown|REB|3.5|GOBLIN,0.0,0,,0.03
9818489,Bruce Brown,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-09T21:10:00.000-05:00,2026-02-10T00:59:22.278000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,0.6,0.3504299140171966,0.34823035392921414,0.0,0.0,False,0.0,25.05,5.8350235646482185,0.14890446892452874,0.08025824319186621,20,OK,0.3504299140171966,Bruce Brown|REB|4.5|DEMON,0.0,0,,0.03
9804352,CJ McCollum,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T20:11:00.000-05:00,2026-02-10T00:55:04.616000+00:00,0,0,goblin,ATL,2026-02-09,,0,0.6,0.2730453909218156,0.26044791041791643,0.0,0.0,False,0.0,28.65,3.525265947414464,0.12115032867888745,0.054160114681872915,20,OK,0.2730453909218156,CJ McCollum|AST|4.5|GOBLIN,0.09319306201963265,1,rotowire,0.03
9802497,CJ McCollum,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-09T20:11:00.000-05:00,2026-02-10T01:03:29.401000+00:00,0,0,demon,ATL,2026-02-09,,0,0.6,0.11387722455508899,0.11107778444311138,0.0,0.0,False,0.0,28.65,3.525265947414464,0.12115032867888745,0.054160114681872915,20,OK,0.10932213557288542,CJ McCollum|AST|5.5|DEMON,0.0,0,rotowire,0.03
9802496,CJ McCollum,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T20:11:00.000-05:00,2026-02-10T00:55:04.616000+00:00,0,0,goblin,ATL,2026-02-09,,0,0.6,0.6573685262947411,0.6447710457908419,0.0,0.0,False,0.0,28.65,3.525265947414464,0.07617017989407265,0.06252584732986104,20,OK,0.624500099980004,CJ McCollum|FG3M|1.5|GOBLIN,0.0,0,,0.03
9802493,CJ McCollum,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-09T20:11:00.000-05:00,2026-02-10T01:03:59.065000+00:00,0,0,demon,ATL,2026-02-09,,0,0.6,0.248250349930014,0.23505298940211958,0.0,0.0,False,0.0,28.65,3.525265947414464,0.07617017989407265,0.06252584732986104,20,OK,0.248250349930014,CJ McCollum|FG3M|3.5|DEMON,0.0,0,,0.03
9807434,CJ McCollum,PA,20.5,OVER,GOBLIN,1,0,20.5,2026-02-09T20:11:00.000-05:00,2026-02-10T01:05:33.423000+00:00,0,0,goblin,ATL,2026-02-09,,0,1.0,0.5703859228154369,0.5629874025194961,0.0,0.0,False,0.0,28.65,3.525265947414464,0.7544393042687016,0.18838770847803718,20,OK,0.5703859228154369,CJ McCollum|PA|20.5|GOBLIN,0.36807242047696076,1,rotowire,0.03
9804357,CJ McCollum,PA,29.5,OVER,DEMON,1,0,29.5,2026-02-09T20:11:00.000-05:00,2026-02-10T00:55:04.616000+00:00,0,0,demon,ATL,2026-02-09,,0,1.0,0.11047790441911617,0.10207958408318336,0.0,0.0,False,0.0,28.65,3.525265947414464,0.7544393042687016,0.18838770847803718,20,OK,0.10605878824235153,CJ McCollum|PA|29.5|DEMON,0.0,0,rotowire,0.03
9804362,CJ McCollum,PRA,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T20:11:00.000-05:00,2026-02-10T00:55:04.616000+00:00,0,0,goblin,ATL,2026-02-09,,0,1.0,0.5255948810237953,0.5173965206958608,0.0,0.0,False,0.0,28.65,3.525265947414464,0.8735283894436424,0.22329907394868756,20,OK,0.5255948810237953,CJ McCollum|PRA|24.5|GOBLIN,0.4121870949716788,1,rotowire,0.03
9802504,CJ McCollum,PRA,29.5,UNDER,STANDARD,0,1,29.5,2026-02-09T20:11:00.000-05:00,2026-02-10T01:07:52.264000+00:00,0,0,standard,ATL,2026-02-09,,0,1.0,0.7285542891421716,0.7373525294941011,0.011932203389830427,0.008798240351929554,False,0.0,28.65,3.525265947414464,0.8735283894436424,0.22329907394868756,20,OK,0.6556988602279544,CJ McCollum|PRA|29.5|STANDARD,-0.8421214568676995,1,rotowire,0.03
9802502,CJ McCollum,PTS,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T20:11:00.000-05:00,2026-02-10T00:55:04.616000+00:00,0,0,goblin,ATL,2026-02-09,,0,0.6,0.735752849430114,0.7289542091581683,0.0,0.0,False,0.0,28.65,3.525265947414464,0.6332889755898143,0.1866172613040235,20,OK,0.735752849430114,CJ McCollum|PTS|14.5|GOBLIN,0.6599512996334129,1,rotowire,0.03
9802500,CJ McCollum,PTS,24.5,OVER,DEMON,1,0,24.5,2026-02-09T20:11:00.000-05:00,2026-02-10T00:55:04.616000+00:00,0,0,demon,ATL,2026-02-09,,0,0.6,0.15006998600279944,0.14227154569086184,0.0,0.0,False,0.0,28.65,3.525265947414464,0.6332889755898143,0.1866172613040235,20,OK,0.15006998600279944,CJ McCollum|PTS|24.5|DEMON,0.0,0,rotowire,0.03
9805350,CJ McCollum,RA,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T20:11:00.000-05:00,2026-02-10T01:02:06.917000+00:00,0,0,goblin,ATL,2026-02-09,,0,1.0,0.2928414317136573,0.28524295140971806,0.0,0.0,False,0.0,28.65,3.525265947414464,0.24023941385382824,0.09476496170142891,20,OK,0.2928414317136573,CJ McCollum|RA|8.5|GOBLIN,0.14449728713844923,1,rotowire,0.03
9802505,CJ McCollum,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T20:11:00.000-05:00,2026-02-10T01:01:33.361000+00:00,0,0,goblin,ATL,2026-02-09,,0,0.6,0.4886022795440912,0.4766046790641872,0.0,0.0,False,0.0,28.65,3.525265947414464,0.1190890851749408,0.07595921326850817,20,OK,0.4886022795440912,CJ McCollum|REB|3.5|GOBLIN,0.21529596623633201,1,rotowire,0.03
9802506,CJ McCollum,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-09T20:11:00.000-05:00,2026-02-10T00:55:04.616000+00:00,0,0,demon,ATL,2026-02-09,,0,0.6,0.1860627874425115,0.17746450709858028,0.0,0.0,False,0.0,28.65,3.525265947414464,0.1190890851749408,0.07595921326850817,20,OK,0.1860627874425115,CJ McCollum|REB|5.5|DEMON,0.0,0,rotowire,0.03
9817441,Caleb Martin,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:05:35.292000+00:00,0,0,goblin,DAL,2026-02-10,,0,0.6,0.5995800839832034,0.587382523495301,0.0,0.0,False,0.0,19.2,8.704022058795578,0.11649023323305666,0.09214601143276756,20,OK,0.5995800839832034,Caleb Martin|AST|1.5|GOBLIN,0.0,0,,0.03
9817440,Caleb Martin,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:51:07.514000+00:00,0,0,demon,DAL,2026-02-10,,0,0.6,0.39942011597680466,0.4044191161767646,0.012360939431396689,0.004999000199959969,False,0.0,19.2,8.704022058795578,0.11649023323305666,0.09214601143276756,20,OK,0.38344331133773246,Caleb Martin|AST|2.5|DEMON,0.0,0,,0.03
9817442,Caleb Martin,PA,7.5,UNDER,STANDARD,0,1,7.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:49:56.932000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.5749850029994001,0.5715856828634274,0.0,0.0,False,0.0,19.2,8.704022058795578,0.3732883747785304,0.2313203883861534,20,OK,0.5174865026994602,Caleb Martin|PA|7.5|STANDARD,0.0,0,,0.03
9817443,Caleb Martin,PRA,11.5,UNDER,STANDARD,0,1,11.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:11:25.803000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.6087782443511298,0.595380923815237,0.0,0.0,False,0.0,19.2,8.704022058795578,0.5450509587059879,0.2657837967258589,20,OK,0.5479004199160169,Caleb Martin|PRA|11.5|STANDARD,0.0,0,,0.03
9817190,Caleb Martin,PR,8.5,UNDER,STANDARD,0,1,8.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:04:18.365000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.5697860427914417,0.5663867226554689,0.0,0.0,False,0.0,19.2,8.704022058795578,0.4285607254729311,0.23415905368599801,20,OK,0.5128074385122976,Caleb Martin|PR|8.5|STANDARD,0.0,0,rotowire,0.03
9817188,Caleb Martin,PTS,4.5,OVER,GOBLIN,1,0,4.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:30:30.140000+00:00,0,0,goblin,DAL,2026-02-10,,0,0.6,0.491001799640072,0.48160367926414716,0.0,0.0,False,0.0,19.2,8.704022058795578,0.25679814154547376,0.20370536370794773,20,OK,0.491001799640072,Caleb Martin|PTS|4.5|GOBLIN,0.0,0,,0.03
9817189,Caleb Martin,PTS,9.5,OVER,DEMON,1,0,9.5,2026-02-10T21:10:00.000-05:00,2026-02-10T01:02:06.571000+00:00,0,0,demon,DAL,2026-02-10,,0,0.6,0.17206558688262347,0.16606678664267147,0.0,0.0,False,0.0,19.2,8.704022058795578,0.25679814154547376,0.20370536370794773,20,OK,0.17206558688262347,Caleb Martin|PTS|9.5|DEMON,0.0,0,,0.03
9817694,Caleb Martin,RA,5.5,UNDER,STANDARD,0,1,5.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:30:29.751000+00:00,0,0,standard,DAL,2026-02-10,,0,1.0,0.5473905218956209,0.5467906418716256,0.0,0.0,False,0.0,19.2,8.704022058795578,0.28825281716051404,0.1513472547021727,20,OK,0.4926514697060588,Caleb Martin|RA|5.5|STANDARD,0.0,0,,0.03
9817444,Caleb Martin,REB,3.5,UNDER,STANDARD,0,1,3.5,2026-02-10T21:10:00.000-05:00,2026-02-10T00:17:02.610000+00:00,0,0,standard,DAL,2026-02-10,,0,0.6,0.5841831633673266,0.5775844831033793,0.0,0.0,False,0.0,19.2,8.704022058795578,0.17176258392745736,0.103042645461768,20,OK,0.5257648470305939,Caleb Martin|REB|3.5|STANDARD,0.0,0,,0.03
9817191,Caleb Martin,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-10T21:10:00.000-05:00,2026-02-09T23:59:31.996000+00:00,0,0,demon,DAL,2026-02-10,,0,0.6,0.19506098780243952,0.1916616676664667,0.0,0.0,False,0.0,19.2,8.704022058795578,0.17176258392745736,0.103042645461768,20,OK,0.19506098780243952,Caleb Martin|REB|5.5|DEMON,0.0,0,,0.03
9803485,Cam Spencer,AST,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T05:13:37.745000+00:00,0,0,goblin,MEM,2026-02-09,,0,0.6,0.8941211757648471,0.892121575684863,0.0,0.0,False,0.0,25.8,4.178516483155236,0.26405338541174456,0.0980273523475535,20,OK,0.8941211757648471,Cam Spencer|AST|3.5|GOBLIN,0.0,0,,0.03
9808508,Cam Spencer,AST,5.0,OVER,STANDARD,1,0,5.0,2026-02-09T22:10:00.000-05:00,2026-02-09T13:13:56.650000+00:00,0,0,standard,MEM,2026-02-09,,0,0.6,0.7421515696860628,0.735752849430114,0.0,0.0,False,0.0,25.8,4.178516483155236,0.26405338541174456,0.0980273523475535,20,OK,0.7421515696860628,Cam Spencer|AST|5.0|STANDARD,0.0,0,,0.03
9805599,Cam Spencer,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T13:11:32.042000+00:00,0,0,demon,MEM,2026-02-09,,0,0.6,0.5391921615676865,0.5293941211757649,0.0,0.0,False,0.0,25.8,4.178516483155236,0.26405338541174456,0.0980273523475535,20,OK,0.517624475104979,Cam Spencer|AST|6.5|DEMON,0.0,0,,0.03
