projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,role_ctx_mult,role_ctx_reason,rate_mean_ctx,data_health_flag,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9826251|Josh Okogie|RA|DEMON|2.5|OVER,9826251,Josh Okogie,HOU,RA,REBS+ASTS,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T16:19:57.252000+00:00,2026-02-10,,0,1.0,0.5763847230553889,0.5675864827034593,0.0,0.0,False,0.0,18.45,7.940245588141465,0.19032207335148513,0.16425808875309614,20,1.0,stat_not_core,0.19032207335148513,OK,0.0,0,,0.03
9822982|Anthony Black|PRA|STANDARD|25.5|OVER,9822982,Anthony Black,ORL,PRA,PTS+REBS+ASTS,1,25.5,OVER,STANDARD,1,0,25.5,0,0,standard,2026-02-11T19:10:00.000-05:00,2026-02-10T16:18:40.858000+00:00,2026-02-11,TOR,1,1.0,0.49560087982403517,0.4882023595280944,0.0,0.0,True,0.0,33.45,5.113462623311135,0.7637276298436539,0.20888372076876868,20,1.0,stat_not_core,0.7637276298436539,OK,0.0,0,rotowire,0.03
9822982|Anthony Black|PRA|STANDARD|25.5|UNDER,9822982,Anthony Black,ORL,PRA,PTS+REBS+ASTS,1,25.5,UNDER,STANDARD,0,1,25.5,0,0,standard,2026-02-11T19:10:00.000-05:00,2026-02-10T16:18:40.858000+00:00,2026-02-11,TOR,1,1.0,0.48743884044382285,0.5117976404719056,0.014455948427427194,0.007398520295940791,True,0.0,33.45,5.113462623311135,0.7637276298436539,0.20888372076876868,20,1.0,stat_not_core,0.7637276298436539,OK,-0.5653426577380644,1,rotowire,0.03
9826262|Caleb Martin|PRA|DEMON|11.5|OVER,9826262,Caleb Martin,DAL,PRA,PTS+REBS+ASTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-10T21:10:00.000-05:00,2026-02-10T16:18:38.786000+00:00,2026-02-10,,0,1.0,0.39742051589682065,0.40801839632073583,0.025974025974025896,0.010597880423915185,False,0.0,19.45,8.387341652752676,0.5420206556756848,0.26851189120435076,20,1.0,stat_not_core,0.5420206556756848,OK,0.0,0,,0.03
9826248|Landry Shamet|RA|GOBLIN|2.5|OVER,9826248,Landry Shamet,NYK,RA,REBS+ASTS,1,2.5,OVER,GOBLIN,1,0,2.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T16:17:43.617000+00:00,2026-02-10,,0,1.0,0.6898371636946916,0.6691661667666466,0.0,0.0,False,0.0,23.65,8.804970187343056,0.18452080277689373,0.1316343305032552,20,1.0,stat_not_core,0.18452080277689373,OK,0.44908122133675227,1,rotowire,0.03
9826246|Landry Shamet|RA|DEMON|4.5|OVER,9826246,Landry Shamet,NYK,RA,REBS+ASTS,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T16:16:48.320000+00:00,2026-02-10,,0,1.0,0.4482103579284143,0.44521095780843833,0.0,0.0,False,0.0,23.65,8.804970187343056,0.18452080277689373,0.1316343305032552,20,1.0,stat_not_core,0.18452080277689373,OK,0.0,0,rotowire,0.03
9823047|Kevin Porter|FG3M|GOBLIN|0.5|OVER,9823047,Kevin Porter,MIL,FG3M,3-PT MADE,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T16:16:10.156000+00:00,2026-02-11,,0,0.6,0.6827634473105378,0.6679664067186563,0.0,0.0,True,0.0,35.35,4.735768153108849,0.02451568206105411,0.023321021380508636,20,1.0,stat_not_core,0.02451568206105411,OK,0.0,0,,0.03
9826138|Landry Shamet|RA|GOBLIN|3.5|OVER,9826138,Landry Shamet,NYK,RA,REBS+ASTS,1,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T16:16:06.467000+00:00,2026-02-10,,0,1.0,0.564660833971167,0.5543891221755649,0.0,0.0,False,0.0,23.65,8.804970187343056,0.18452080277689373,0.1316343305032552,20,1.0,stat_not_core,0.18452080277689373,OK,0.14909571878828198,1,rotowire,0.03
9821686|Bennedict Mathurin|PTS|STANDARD|14.5|OVER,9821686,Bennedict Mathurin,LAC,PTS,POINTS,1,14.5,OVER,STANDARD,1,0,14.5,0,0,standard,2026-02-10T20:10:00.000-05:00,2026-02-10T16:16:03.513000+00:00,2026-02-10,DEN,0,0.6,0.532993401319736,0.5261947610477904,0.0,0.0,False,0.0,31.15,4.819491674440366,0.4845702540703976,0.18024436182359443,20,1.0,no_team_outs,0.4845702540703976,OK,0.0,0,,0.03
9821686|Bennedict Mathurin|PTS|STANDARD|14.5|UNDER,9821686,Bennedict Mathurin,LAC,PTS,POINTS,1,14.5,UNDER,STANDARD,0,1,14.5,0,0,standard,2026-02-10T20:10:00.000-05:00,2026-02-10T16:16:03.513000+00:00,2026-02-10,DEN,0,0.6,0.46700659868026395,0.47380523895220955,0.01434901878033338,0.0067986402719456,False,0.0,31.15,4.819491674440366,0.4845702540703976,0.18024436182359443,20,1.0,no_team_outs,0.4845702540703976,OK,0.0,0,,0.03
9826244|Landry Shamet|REB|GOBLIN|1.5|OVER,9826244,Landry Shamet,NYK,REB,REBOUNDS,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T16:15:29.606000+00:00,2026-02-10,,0,0.6,0.5469906018796241,0.5397920415916817,0.0,0.0,False,0.0,23.65,8.804970187343056,0.07596807385732543,0.05133611930404953,20,1.0,no_team_outs,0.07596807385732543,OK,0.0,0,,0.03
9822956|Luka Dončić|PRA|GOBLIN|45.5|OVER,9822956,Luka Dončić,LAL,PRA,PTS+REBS+ASTS,1,45.5,OVER,GOBLIN,1,0,45.5,0,0,goblin,2026-02-10T22:40:00.000-05:00,2026-02-10T16:15:19.315000+00:00,2026-02-10,,0,1.0,0.5513897220555889,0.5459908018396321,0.0,0.0,True,0.0,34.6,5.171073389539159,1.3630009661294422,0.2311815962683999,20,1.0,stat_not_core,1.3630009661294422,OK,0.0,0,,0.03
9826216|Paolo Banchero|PRA|DEMON|39.5|OVER,9826216,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,39.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:14:51.470000+00:00,2026-02-11,TOR,1,1.0,0.33823235352929415,0.33623275344931014,0.0,0.0,True,0.0,35.95,4.030818775385467,1.003868727798729,0.19860388429635648,20,1.0,stat_not_core,1.003868727798729,OK,0.0,0,rotowire,0.03
9825666|Jay Huff|PRA|GOBLIN|13.5|OVER,9825666,Jay Huff,IND,PRA,PTS+REBS+ASTS,1,13.5,OVER,GOBLIN,1,0,13.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T16:14:18.582000+00:00,2026-02-10,,0,1.0,0.5563860748370301,0.5205958808238352,0.0,0.0,False,0.0,21.0,8.48528137423857,0.7247211269654357,0.34649721791401494,20,1.0,stat_not_core,0.7247211269654357,OK,0.9997117927080408,1,rotowire,0.03
9818583|Dylan Harper|AST|DEMON|5.5|OVER,9818583,Dylan Harper,SAS,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T16:14:05.059000+00:00,2026-02-10,,0,0.6,0.08508298340331934,0.07868426314737052,0.0,0.0,False,0.0,20.6,5.721887800367987,0.1471360779458472,0.06524221332758047,20,1.0,no_team_outs,0.1471360779458472,OK,0.0,0,,0.03
9817135|Jose Alvarado|PTS|STANDARD|7.5|OVER,9817135,Jose Alvarado,NYK,PTS,POINTS,1,7.5,OVER,STANDARD,1,0,7.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:13:23.170000+00:00,2026-02-10,,0,0.6,0.5115976804639072,0.4986002799440112,0.0,0.0,False,0.0,21.0,4.527692569068709,0.3689038955204321,0.27761251799300835,20,1.0,no_team_outs,0.3689038955204321,OK,0.0,0,,0.03
9817135|Jose Alvarado|PTS|STANDARD|7.5|UNDER,9817135,Jose Alvarado,NYK,PTS,POINTS,1,7.5,UNDER,STANDARD,0,1,7.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:13:23.170000+00:00,2026-02-10,,0,0.6,0.48840231953609275,0.5013997200559888,0.025922233300099677,0.012997400519896007,False,0.0,21.0,4.527692569068709,0.3689038955204321,0.27761251799300835,20,1.0,no_team_outs,0.3689038955204321,OK,0.0,0,,0.03
9826213|Paolo Banchero|PR|DEMON|34.5|OVER,9826213,Paolo Banchero,ORL,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:13:15.108000+00:00,2026-02-11,TOR,1,1.0,0.33663267346530695,0.3348330333933213,0.0,0.0,True,0.0,35.95,4.030818775385467,0.8656330288379299,0.19749745548837902,20,1.0,stat_not_core,0.8656330288379299,OK,0.0,0,rotowire,0.03
9819268|Josh Hart|PA|STANDARD|17.5|OVER,9819268,Josh Hart,NYK,PA,PTS+ASTS,1,17.5,OVER,STANDARD,1,0,17.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:12:15.272000+00:00,2026-02-10,,0,1.0,0.46980603879224153,0.46860627874425115,0.0,0.0,False,0.0,31.45,5.314837720946897,0.5478865511782824,0.16553934069274095,20,1.0,stat_not_core,0.5478865511782824,OK,0.0,0,rotowire,0.03
9819268|Josh Hart|PA|STANDARD|17.5|UNDER,9819268,Josh Hart,NYK,PA,PTS+ASTS,1,17.5,UNDER,STANDARD,0,1,17.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:12:15.272000+00:00,2026-02-10,,0,1.0,0.5206160672819236,0.5313937212557488,0.0022577610536217907,0.0011997600479903836,False,0.0,31.45,5.314837720946897,0.5478865511782824,0.16553934069274095,20,1.0,stat_not_core,0.5478865511782824,OK,-0.3192631308611612,1,rotowire,0.03
9826133|Landry Shamet|PA|STANDARD|10.5|OVER,9826133,Landry Shamet,NYK,PA,PTS+ASTS,1,10.5,OVER,STANDARD,1,0,10.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:12:15.250000+00:00,2026-02-10,,0,1.0,0.5659868026394721,0.5597880423915217,0.0,0.0,False,0.0,23.65,8.804970187343056,0.5369804110811314,0.27705257851188264,20,1.0,stat_not_core,0.5369804110811314,OK,0.0,0,rotowire,0.03
9826133|Landry Shamet|PA|STANDARD|10.5|UNDER,9826133,Landry Shamet,NYK,PA,PTS+ASTS,1,10.5,UNDER,STANDARD,0,1,10.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:12:15.250000+00:00,2026-02-10,,0,1.0,0.4300596778818811,0.4402119576084783,0.014081308198955252,0.006198760247950408,False,0.0,23.65,8.804970187343056,0.5369804110811314,0.27705257851188264,20,1.0,stat_not_core,0.5369804110811314,OK,-0.13178398262155971,1,rotowire,0.03
9823250|Jose Alvarado|RA|DEMON|6.5|OVER,9823250,Jose Alvarado,NYK,RA,REBS+ASTS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T16:12:15.001000+00:00,2026-02-10,,0,1.0,0.4346130773845231,0.4326134773045391,0.0,0.0,False,0.0,21.0,4.527692569068709,0.29105876029901806,0.13378701678101831,20,1.0,stat_not_core,0.29105876029901806,OK,0.0,0,,0.03
9825476|De'Aaron Fox|PRA|GOBLIN|25.5|OVER,9825476,De'Aaron Fox,SAS,PRA,PTS+REBS+ASTS,1,25.5,OVER,GOBLIN,1,0,25.5,0,0,goblin,2026-02-10T22:40:00.000-05:00,2026-02-10T16:10:03.803000+00:00,2026-02-10,,0,1.0,0.5909818036392721,0.5841831633673266,0.0,0.0,False,0.0,31.7,4.659399102888698,0.8574868723014504,0.16867141684998307,20,1.0,stat_not_core,0.8574868723014504,OK,0.0,0,,0.03
9821954|Deandre Ayton|PR|STANDARD|19.5|OVER,9821954,Deandre Ayton,LAL,PR,PTS+REBS,1,19.5,OVER,STANDARD,1,0,19.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T16:10:03.587000+00:00,2026-02-10,,0,1.0,0.46847271632640564,0.45500899820035995,0.0013183915622941031,0.0005998800239952473,False,0.0,26.6,5.132250968142537,0.7084312779762306,0.28345038555151303,20,1.0,stat_not_core,0.7084312779762306,OK,0.46878660500136365,1,rotowire,0.03
9821954|Deandre Ayton|PR|STANDARD|19.5|UNDER,9821954,Deandre Ayton,LAL,PR,PTS+REBS,1,19.5,UNDER,STANDARD,0,1,19.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T16:10:03.587000+00:00,2026-02-10,,0,1.0,0.5455908818236352,0.5449910017996401,0.0,0.0,False,0.0,26.6,5.132250968142537,0.7084312779762306,0.28345038555151303,20,1.0,stat_not_core,0.7084312779762306,OK,0.0,0,rotowire,0.03
9826025|Jay Huff|AST|DEMON|1.5|OVER,9826025,Jay Huff,IND,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T16:09:42.421000+00:00,2026-02-10,,0,0.6,0.4474105178964207,0.4380123975204959,0.0,0.0,False,0.0,21.0,8.48528137423857,0.06824817018846277,0.07102738475371803,20,1.0,no_team_outs,0.06824817018846277,OK,0.0,0,,0.03
9824444|Andrew Nembhard|AST|STANDARD|6.5|OVER,9824444,Andrew Nembhard,IND,AST,ASSISTS,1,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:09:07.382000+00:00,2026-02-10,,0,0.6,0.7321535692861427,0.7259548090381923,0.0,0.0,False,0.0,32.7,3.034798181098704,0.26153895372278546,0.09976327247562025,20,1.0,no_team_outs,0.26153895372278546,OK,0.0,0,,0.03
9824444|Andrew Nembhard|AST|STANDARD|6.5|UNDER,9824444,Andrew Nembhard,IND,AST,ASSISTS,1,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:09:07.382000+00:00,2026-02-10,,0,0.6,0.2678464307138572,0.2740451909618076,0.022619481940897475,0.006198760247950408,False,0.0,32.7,3.034798181098704,0.26153895372278546,0.09976327247562025,20,1.0,no_team_outs,0.26153895372278546,OK,0.0,0,,0.03
9826128|Landry Shamet|AST|STANDARD|1.5|OVER,9826128,Landry Shamet,NYK,AST,ASSISTS,1,1.5,OVER,STANDARD,1,0,1.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:08:59.245000+00:00,2026-02-10,,0,0.6,0.6045790841831634,0.5945810837832434,0.0,0.0,False,0.0,23.65,8.804970187343056,0.10855272891956833,0.13898893062985768,20,1.0,no_team_outs,0.10855272891956833,OK,0.0,0,,0.03
9826128|Landry Shamet|AST|STANDARD|1.5|UNDER,9826128,Landry Shamet,NYK,AST,ASSISTS,1,1.5,UNDER,STANDARD,0,1,1.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:08:59.245000+00:00,2026-02-10,,0,0.6,0.39542091581683664,0.40541891621675663,0.024660912453760734,0.009998000399919993,False,0.0,23.65,8.804970187343056,0.10855272891956833,0.13898893062985768,20,1.0,no_team_outs,0.10855272891956833,OK,0.0,0,,0.03
9826183|Anthony Black|PRA|DEMON|29.5|OVER,9826183,Anthony Black,ORL,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:08:54.871000+00:00,2026-02-11,TOR,1,1.0,0.3080383923215357,0.3046390721855629,0.0,0.0,True,0.0,33.45,5.113462623311135,0.7637276298436539,0.20888372076876868,20,1.0,stat_not_core,0.7637276298436539,OK,0.0,0,rotowire,0.03
9825674|Jay Huff|REB|DEMON|6.5|OVER,9825674,Jay Huff,IND,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T16:08:50.029000+00:00,2026-02-10,,0,0.6,0.1737123277265385,0.15626874625074985,0.0,0.0,False,0.0,21.0,8.48528137423857,0.1818686924022813,0.09563964913730241,20,1.0,no_team_outs,0.1818686924022813,OK,0.34150070626154094,1,rotowire,0.03
9822018|Marcus Smart|REB|DEMON|5.5|OVER,9822018,Marcus Smart,LAL,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T16:08:28.446000+00:00,2026-02-10,,0,0.6,0.12887422515496902,0.12287542491501699,0.0,0.0,False,0.0,29.3,4.1,0.11090451525335465,0.06269236796546117,20,1.0,no_team_outs,0.11090451525335465,OK,0.0,0,,0.03
9826250|Josh Okogie|RA|DEMON|3.5|OVER,9826250,Josh Okogie,HOU,RA,REBS+ASTS,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T16:07:53.882000+00:00,2026-02-10,,0,1.0,0.46020795840831835,0.4522095580883823,0.0,0.0,False,0.0,18.45,7.940245588141465,0.19032207335148513,0.16425808875309614,20,1.0,stat_not_core,0.19032207335148513,OK,0.0,0,,0.03
9826087|Jay Huff|PTS|GOBLIN|5.5|OVER,9826087,Jay Huff,IND,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T16:07:26.601000+00:00,2026-02-10,,0,0.6,0.7563201190418215,0.7247550489902019,0.0,0.0,False,0.0,21.0,8.48528137423857,0.47460426437469155,0.2421736843000287,20,1.0,no_team_outs,0.47460426437469155,OK,0.9988463329210778,1,rotowire,0.03
9816634|Andrew Nembhard|PTS|STANDARD|16.5|OVER,9816634,Andrew Nembhard,IND,PTS,POINTS,1,16.5,OVER,STANDARD,1,0,16.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:06:41.476000+00:00,2026-02-10,,0,0.6,0.5531893621275745,0.5487902419516096,0.0,0.0,False,0.0,32.7,3.034798181098704,0.5280435042623217,0.1939641064035529,20,1.0,no_team_outs,0.5280435042623217,OK,0.0,0,,0.03
9816634|Andrew Nembhard|PTS|STANDARD|16.5|UNDER,9816634,Andrew Nembhard,IND,PTS,POINTS,1,16.5,UNDER,STANDARD,0,1,16.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T16:06:41.476000+00:00,2026-02-10,,0,0.6,0.44681063787242553,0.4512097580483903,0.009749612231331643,0.004399120175964777,False,0.0,32.7,3.034798181098704,0.5280435042623217,0.1939641064035529,20,1.0,no_team_outs,0.5280435042623217,OK,0.0,0,,0.03
9821517|Devin Vassell|PR|DEMON|24.5|OVER,9821517,Devin Vassell,SAS,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T16:06:09.633000+00:00,2026-02-10,,0,1.0,0.09208158368326334,0.08968206358728255,0.0,0.0,False,0.0,28.85,3.2446109165815247,0.5445993084732462,0.208691691040173,20,1.0,stat_not_core,0.5445993084732462,OK,0.0,0,,0.03
9821503|De'Aaron Fox|PA|DEMON|29.5|OVER,9821503,De'Aaron Fox,SAS,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T16:06:09.601000+00:00,2026-02-10,,0,1.0,0.17926414717056588,0.17466506698660267,0.0,0.0,False,0.0,31.7,4.659399102888698,0.7335851808038508,0.17419855891954075,20,1.0,stat_not_core,0.7335851808038508,OK,0.0,0,,0.03
9826137|Landry Shamet|REB|DEMON|2.5|OVER,9826137,Landry Shamet,NYK,REB,REBOUNDS,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T16:06:09.054000+00:00,2026-02-10,,0,0.6,0.28684263147370526,0.28644271145770844,0.0,0.0,False,0.0,23.65,8.804970187343056,0.07596807385732543,0.05133611930404953,20,1.0,no_team_outs,0.07596807385732543,OK,0.0,0,,0.03
9823495|Jarace Walker|PA|DEMON|19.5|OVER,9823495,Jarace Walker,IND,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T16:06:07.869000+00:00,2026-02-10,,0,1.0,0.25229918402003854,0.22785442911417716,0.0,0.0,False,0.0,24.15,6.239190652640773,0.6265001459235149,0.18240287241748845,20,1.0,stat_not_core,0.6265001459235149,OK,0.7748331619290322,1,rotowire,0.03
9826227|Wendell Carter|PR|DEMON|24.5|OVER,9826227,Wendell Carter,ORL,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:58.033000+00:00,2026-02-11,TOR,1,1.0,0.10447910417916417,0.09728054389122176,0.0,0.0,False,0.0,28.4,5.379591062525106,0.5864916190379866,0.16700234717676507,20,1.0,stat_not_core,0.5864916190379866,OK,0.0,0,rotowire,0.03
9826226|Wendell Carter|PR|DEMON|19.5|OVER,9826226,Wendell Carter,ORL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:57.946000+00:00,2026-02-11,TOR,1,1.0,0.31037610895842016,0.3022395520895821,0.001984783327820016,0.0005998800239951918,False,0.0,28.4,5.379591062525106,0.5864916190379866,0.16700234717676507,20,1.0,stat_not_core,0.5864916190379866,OK,0.2912145630944431,1,rotowire,0.03
9826225|Wendell Carter|PR|GOBLIN|14.5|OVER,9826225,Wendell Carter,ORL,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:57.863000+00:00,2026-02-11,TOR,1,1.0,0.6678198222070976,0.6285742851429714,0.0,0.0,False,0.0,28.4,5.379591062525106,0.5864916190379866,0.16700234717676507,20,1.0,stat_not_core,0.5864916190379866,OK,0.961587221606978,1,rotowire,0.03
9826224|Ryan Rollins|PRA|DEMON|39.5|OVER,9826224,Ryan Rollins,MIL,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,39.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:57.634000+00:00,2026-02-11,,0,1.0,0.04989002199560088,0.047890421915616876,0.0,0.0,True,0.0,33.45,3.917588543989784,0.796777710527363,0.19042652261887255,20,1.0,stat_not_core,0.796777710527363,OK,0.0,0,rotowire,0.03
9826221|Ryan Rollins|PR|DEMON|34.5|OVER,9826221,Ryan Rollins,MIL,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:57.278000+00:00,2026-02-11,,0,1.0,0.02509498100379924,0.02469506098780244,0.0,0.0,True,0.0,33.45,3.917588543989784,0.647271119270236,0.16136090198363015,20,1.0,stat_not_core,0.647271119270236,OK,0.0,0,rotowire,0.03
9826219|Ryan Rollins|PR|DEMON|29.5|OVER,9826219,Ryan Rollins,MIL,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:57.098000+00:00,2026-02-11,,0,1.0,0.10827834433113377,0.09988002399520096,0.0,0.0,True,0.0,33.45,3.917588543989784,0.647271119270236,0.16136090198363015,20,1.0,stat_not_core,0.647271119270236,OK,0.0,0,rotowire,0.03
9826217|Paolo Banchero|PRA|DEMON|44.5|OVER,9826217,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,44.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:56.710000+00:00,2026-02-11,TOR,1,1.0,0.16286742651469707,0.15866826634673065,0.0,0.0,True,0.0,35.95,4.030818775385467,1.003868727798729,0.19860388429635648,20,1.0,stat_not_core,1.003868727798729,OK,0.0,0,rotowire,0.03
9826214|Paolo Banchero|PR|DEMON|39.5|OVER,9826214,Paolo Banchero,ORL,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,39.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:56.350000+00:00,2026-02-11,TOR,1,1.0,0.15666866626674666,0.14947010597880425,0.0,0.0,True,0.0,35.95,4.030818775385467,0.8656330288379299,0.19749745548837902,20,1.0,stat_not_core,0.8656330288379299,OK,0.0,0,rotowire,0.03
9826211|Myles Turner|PRA|DEMON|29.5|OVER,9826211,Myles Turner,MIL,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:55.886000+00:00,2026-02-11,,0,1.0,0.09168166366726654,0.08688262347530494,0.0,0.0,False,0.0,28.0,4.230839160261236,0.7232861647397364,0.20207303844676794,20,1.0,stat_not_core,0.7232861647397364,OK,0.0,0,rotowire,0.03
9826209|Myles Turner|PR|DEMON|19.5|OVER,9826209,Myles Turner,MIL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:55.631000+00:00,2026-02-11,,0,1.0,0.4736752664558998,0.44421115776844633,0.0,0.0,False,0.0,28.0,4.230839160261236,0.6686347459248507,0.21054241118214242,20,1.0,stat_not_core,0.6686347459248507,OK,0.9754716226485038,1,rotowire,0.03
9826208|Myles Turner|PR|DEMON|24.5|OVER,9826208,Myles Turner,MIL,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:55.546000+00:00,2026-02-11,,0,1.0,0.2131688795248459,0.1934613077384523,0.0,0.0,False,0.0,28.0,4.230839160261236,0.6686347459248507,0.21054241118214242,20,1.0,stat_not_core,0.6686347459248507,OK,0.4836203859478385,1,rotowire,0.03
9826207|Myles Turner|PR|GOBLIN|14.5|OVER,9826207,Myles Turner,MIL,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:55.460000+00:00,2026-02-11,,0,1.0,0.7685257246121562,0.731753649270146,0.0,0.0,False,0.0,28.0,4.230839160261236,0.6686347459248507,0.21054241118214242,20,1.0,stat_not_core,0.6686347459248507,OK,0.9991145023354867,1,rotowire,0.03
9826204|Kyle Kuzma|PR|DEMON|24.5|OVER,9826204,Kyle Kuzma,MIL,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:54.913000+00:00,2026-02-11,,0,1.0,0.17066586682663468,0.16566686662667465,0.0,0.0,False,0.0,27.15,5.534211777660844,0.6177801412523559,0.25456969557406817,20,1.0,stat_not_core,0.6177801412523559,OK,0.0,0,rotowire,0.03
9826202|Kyle Kuzma|PR|GOBLIN|14.5|OVER,9826202,Kyle Kuzma,MIL,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T16:04:54.729000+00:00,2026-02-11,,0,1.0,0.631674220165459,0.595380923815237,0.0,0.0,False,0.0,27.15,5.534211777660844,0.6177801412523559,0.25456969557406817,20,1.0,stat_not_core,0.6177801412523559,OK,0.9964858698091085,1,rotowire,0.03
