projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10625618|Ziaire Williams|FG3M|DEMON|2.5|OVER,10625618,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 10:54:49.756000+00:00
10625703|Josh Minott|STL|DEMON|2.5|OVER,10625703,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 08:44:14.082000+00:00
10627917|Deni Avdija|BS|DEMON|2.5|OVER,10627917,136419,2026-03-16,0,BKN,deni avdija,Deni Avdija,POR,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 17:20:34.558000+00:00
10627919|Jerami Grant|BS|DEMON|2.5|OVER,10627919,136419,2026-03-16,0,BKN,jerami grant,Jerami Grant,POR,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:44:10.249000+00:00
10627920|Nic Claxton|BS|DEMON|2.5|OVER,10627920,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:42:06.010000+00:00
10627948|Jrue Holiday|TOV|STANDARD|2.5|OVER,10627948,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,TOV,TURNOVERS,1,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:27.017000+00:00
10627948|Jrue Holiday|TOV|STANDARD|2.5|UNDER,10627948,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,TOV,TURNOVERS,1,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:27.017000+00:00
10628713|Ziaire Williams|AST|DEMON|2.5|OVER,10628713,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 15:44:09.311000+00:00
10628724|Ziaire Williams|REB|GOBLIN|2.5|OVER,10628724,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 16:01:59.097000+00:00
10628793|Ziaire Williams|STL|DEMON|2.5|OVER,10628793,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:16:24.463000+00:00
10631529|Drake Powell|FG3M|DEMON|2.5|OVER,10631529,136419,2026-03-16,1,POR,drake powell,Drake Powell,BKN,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:55:54.414000+00:00
10631532|Drake Powell|AST|DEMON|2.5|OVER,10631532,136419,2026-03-16,1,POR,drake powell,Drake Powell,BKN,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:07:10.540000+00:00
10633468|Ziaire Williams|BS|DEMON|2.5|OVER,10633468,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:01:30.606000+00:00
10634795|Ziaire Williams|RA|GOBLIN|2.5|OVER,10634795,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,RA,REBS+ASTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 20:01:07.404000+00:00
10634841|Josh Minott|AST|DEMON|2.5|OVER,10634841,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 17:36:04.449000+00:00
10635328|Drake Powell|RA|GOBLIN|2.5|OVER,10635328,136419,2026-03-16,1,POR,drake powell,Drake Powell,BKN,RA,REBS+ASTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 17:30:12.722000+00:00
10635363|Scoot Henderson|FG3M|DEMON|2.5|OVER,10635363,136419,2026-03-16,0,BKN,scoot henderson,Scoot Henderson,POR,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 17:08:23.604000+00:00
10635368|Scoot Henderson|AST|GOBLIN|2.5|OVER,10635368,136419,2026-03-16,0,BKN,scoot henderson,Scoot Henderson,POR,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 17:10:41.843000+00:00
10635482|Scoot Henderson|TOV|STANDARD|2.5|OVER,10635482,136419,2026-03-16,0,BKN,scoot henderson,Scoot Henderson,POR,TOV,TURNOVERS,1,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:27.142000+00:00
10635482|Scoot Henderson|TOV|STANDARD|2.5|UNDER,10635482,136419,2026-03-16,0,BKN,scoot henderson,Scoot Henderson,POR,TOV,TURNOVERS,1,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:27.142000+00:00
10637488|Josh Minott|REB|GOBLIN|2.5|OVER,10637488,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 21:00:03.372000+00:00
10641296|Sidy Cissoko|AST|DEMON|2.5|OVER,10641296,136419,2026-03-16,0,BKN,sidy cissoko,Sidy Cissoko,POR,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 20:53:33.724000+00:00
10641310|Sidy Cissoko|RA|GOBLIN|2.5|OVER,10641310,136419,2026-03-16,0,BKN,sidy cissoko,Sidy Cissoko,POR,RA,REBS+ASTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 22:56:12.492000+00:00
10642179|Sidy Cissoko|STL|DEMON|2.5|OVER,10642179,136419,2026-03-16,0,BKN,sidy cissoko,Sidy Cissoko,POR,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:19:18.925000+00:00
10621745|Donovan Clingan|FG3M|DEMON|1.5|OVER,10621745,136419,2026-03-16,0,BKN,donovan clingan,Donovan Clingan,POR,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 04:53:49.235000+00:00
10621752|Donovan Clingan|BLOCKED SHOTS|GOBLIN|1.5|OVER,10621752,136419,2026-03-16,0,BKN,donovan clingan,Donovan Clingan,POR,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 04:11:27.236000+00:00
10621765|Jerami Grant|FG3M|GOBLIN|1.5|OVER,10621765,136419,2026-03-16,0,BKN,jerami grant,Jerami Grant,POR,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 04:15:26.274000+00:00
10621784|Jrue Holiday|FG3M|GOBLIN|1.5|OVER,10621784,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 04:34:02.797000+00:00
10621791|Jrue Holiday|BS|DEMON|1.5|OVER,10621791,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,BS,BLKS+STLS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:05:33.105000+00:00
10621806|Jrue Holiday|STL|DEMON|1.5|OVER,10621806,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 05:01:42.530000+00:00
10621829|Nolan Traore|FG3M|DEMON|1.5|OVER,10621829,136419,2026-03-16,1,POR,nolan traore,Nolan Traore,BKN,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 04:41:38.327000+00:00
10621851|Toumani Camara|FG3M|GOBLIN|1.5|OVER,10621851,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 05:15:56.427000+00:00
10621869|Toumani Camara|STL|DEMON|1.5|OVER,10621869,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 05:25:28.633000+00:00
10622150|Deni Avdija|FG3M|GOBLIN|1.5|OVER,10622150,136419,2026-03-16,0,BKN,deni avdija,Deni Avdija,POR,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 09:21:39.914000+00:00
10622181|Jerami Grant|AST|GOBLIN|1.5|OVER,10622181,136419,2026-03-16,0,BKN,jerami grant,Jerami Grant,POR,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 12:17:39.859000+00:00
10622227|Toumani Camara|AST|GOBLIN|1.5|OVER,10622227,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 04:53:12.662000+00:00
10622960|Deni Avdija|BLOCKED SHOTS|DEMON|1.5|OVER,10622960,136419,2026-03-16,0,BKN,deni avdija,Deni Avdija,POR,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:26.668000+00:00
10622971|Deni Avdija|STL|DEMON|1.5|OVER,10622971,136419,2026-03-16,0,BKN,deni avdija,Deni Avdija,POR,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 19:58:10.832000+00:00
10622974|Donovan Clingan|AST|GOBLIN|1.5|OVER,10622974,136419,2026-03-16,0,BKN,donovan clingan,Donovan Clingan,POR,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 06:16:06.539000+00:00
10622986|Donovan Clingan|STL|DEMON|1.5|OVER,10622986,136419,2026-03-16,0,BKN,donovan clingan,Donovan Clingan,POR,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 17:29:16.577000+00:00
10622991|Jerami Grant|BLOCKED SHOTS|DEMON|1.5|OVER,10622991,136419,2026-03-16,0,BKN,jerami grant,Jerami Grant,POR,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 13:38:49.819000+00:00
10623004|Jerami Grant|STL|DEMON|1.5|OVER,10623004,136419,2026-03-16,0,BKN,jerami grant,Jerami Grant,POR,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 12:59:02.540000+00:00
10623006|Jerami Grant|TOV|GOBLIN|1.5|OVER,10623006,136419,2026-03-16,0,BKN,jerami grant,Jerami Grant,POR,TOV,TURNOVERS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:27.003000+00:00
10623010|Jrue Holiday|FREE THROWS ATTEMPTED|GOBLIN|1.5|OVER,10623010,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:26.196000+00:00
10623022|Nic Claxton|BLOCKED SHOTS|DEMON|1.5|OVER,10623022,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 07:31:51.571000+00:00
10623026|Nic Claxton|FREE THROWS MADE|STANDARD|1.5|OVER,10623026,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,FREE THROWS MADE,FREE THROWS MADE,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 16:16:24.476000+00:00
10623026|Nic Claxton|FREE THROWS MADE|STANDARD|1.5|UNDER,10623026,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,FREE THROWS MADE,FREE THROWS MADE,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 16:16:24.476000+00:00
10623027|Nic Claxton|PERSONAL FOULS|GOBLIN|1.5|OVER,10623027,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,PERSONAL FOULS,PERSONAL FOULS,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 16:16:24.709000+00:00
10623037|Nic Claxton|STL|DEMON|1.5|OVER,10623037,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:50:07.964000+00:00
10623040|Nolan Traore|FREE THROWS ATTEMPTED|GOBLIN|1.5|OVER,10623040,136419,2026-03-16,1,POR,nolan traore,Nolan Traore,BKN,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 19:08:27.720000+00:00
10623041|Nolan Traore|FREE THROWS MADE|DEMON|1.5|OVER,10623041,136419,2026-03-16,1,POR,nolan traore,Nolan Traore,BKN,FREE THROWS MADE,FREE THROWS MADE,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 18:02:32.227000+00:00
10623049|Nolan Traore|STL|DEMON|1.5|OVER,10623049,136419,2026-03-16,1,POR,nolan traore,Nolan Traore,BKN,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 20:44:47.596000+00:00
10623055|Toumani Camara|BS|STANDARD|1.5|OVER,10623055,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,BS,BLKS+STLS,1,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:25.475000+00:00
10623055|Toumani Camara|BS|STANDARD|1.5|UNDER,10623055,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,BS,BLKS+STLS,1,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:25.475000+00:00
10623056|Toumani Camara|BLOCKED SHOTS|DEMON|1.5|OVER,10623056,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:26.629000+00:00
10623534|Nic Claxton|BS|STANDARD|1.5|OVER,10623534,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,BS,BLKS+STLS,1,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:32:03.459000+00:00
10623534|Nic Claxton|BS|STANDARD|1.5|UNDER,10623534,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,BS,BLKS+STLS,1,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:32:03.459000+00:00
10625028|Jrue Holiday|PERSONAL FOULS|STANDARD|1.5|OVER,10625028,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,PERSONAL FOULS,PERSONAL FOULS,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:25.304000+00:00
10625028|Jrue Holiday|PERSONAL FOULS|STANDARD|1.5|UNDER,10625028,136419,2026-03-16,0,BKN,jrue holiday,Jrue Holiday,POR,PERSONAL FOULS,PERSONAL FOULS,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:25.304000+00:00
10625588|Danny Wolf|FG3M|STANDARD|1.5|OVER,10625588,136419,2026-03-16,1,POR,danny wolf,Danny Wolf,BKN,FG3M,3-PT MADE,1,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 08:54:41.253000+00:00
10625588|Danny Wolf|FG3M|STANDARD|1.5|UNDER,10625588,136419,2026-03-16,1,POR,danny wolf,Danny Wolf,BKN,FG3M,3-PT MADE,1,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 08:54:41.253000+00:00
10625617|Ziaire Williams|FG3M|STANDARD|1.5|OVER,10625617,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,FG3M,3-PT MADE,1,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 09:15:44.110000+00:00
10625617|Ziaire Williams|FG3M|STANDARD|1.5|UNDER,10625617,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,FG3M,3-PT MADE,1,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 09:15:44.110000+00:00
10625702|Josh Minott|STL|DEMON|1.5|OVER,10625702,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 14:33:44.985000+00:00
10628712|Ziaire Williams|AST|DEMON|1.5|OVER,10628712,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 13:39:15.909000+00:00
10628728|Ziaire Williams|STL|DEMON|1.5|OVER,10628728,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 15:04:41.088000+00:00
10628780|Nic Claxton|TOV|DEMON|1.5|OVER,10628780,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,TOV,TURNOVERS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:16:23.831000+00:00
10628956|Donovan Clingan|DUNKS|STANDARD|1.5|OVER,10628956,136419,2026-03-16,0,BKN,donovan clingan,Donovan Clingan,POR,DUNKS,DUNKS,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 13:55:07.009000+00:00
10628956|Donovan Clingan|DUNKS|STANDARD|1.5|UNDER,10628956,136419,2026-03-16,0,BKN,donovan clingan,Donovan Clingan,POR,DUNKS,DUNKS,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 13:55:07.009000+00:00
10628957|Nic Claxton|DUNKS|STANDARD|1.5|OVER,10628957,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,DUNKS,DUNKS,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 13:58:25.661000+00:00
10628957|Nic Claxton|DUNKS|STANDARD|1.5|UNDER,10628957,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,DUNKS,DUNKS,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 13:58:25.661000+00:00
10630098|Ziaire Williams|BS|GOBLIN|1.5|OVER,10630098,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,BS,BLKS+STLS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 14:22:39.813000+00:00
10631511|Danny Wolf|BLOCKED SHOTS|DEMON|1.5|OVER,10631511,136419,2026-03-16,1,POR,danny wolf,Danny Wolf,BKN,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 17:14:42.240000+00:00
10631523|Danny Wolf|STL|DEMON|1.5|OVER,10631523,136419,2026-03-16,1,POR,danny wolf,Danny Wolf,BKN,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 21:28:52.461000+00:00
10631524|Danny Wolf|TOV|GOBLIN|1.5|OVER,10631524,136419,2026-03-16,1,POR,danny wolf,Danny Wolf,BKN,TOV,TURNOVERS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 22:32:09.218000+00:00
10631530|Drake Powell|FG3M|DEMON|1.5|OVER,10631530,136419,2026-03-16,1,POR,drake powell,Drake Powell,BKN,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:11:25.082000+00:00
10631549|Drake Powell|REB|GOBLIN|1.5|OVER,10631549,136419,2026-03-16,1,POR,drake powell,Drake Powell,BKN,REB,REBOUNDS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 18:39:22.929000+00:00
10631557|Drake Powell|STL|DEMON|1.5|OVER,10631557,136419,2026-03-16,1,POR,drake powell,Drake Powell,BKN,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:16:24.480000+00:00
10631559|Drake Powell|TOV|DEMON|1.5|OVER,10631559,136419,2026-03-16,1,POR,drake powell,Drake Powell,BKN,TOV,TURNOVERS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:26:53.109000+00:00
10634844|Josh Minott|BS|GOBLIN|1.5|OVER,10634844,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,BS,BLKS+STLS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 16:31:54.904000+00:00
10634854|Josh Minott|TOV|STANDARD|1.5|OVER,10634854,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,TOV,TURNOVERS,1,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 16:47:45.973000+00:00
10634854|Josh Minott|TOV|STANDARD|1.5|UNDER,10634854,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,TOV,TURNOVERS,1,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 16:47:45.973000+00:00
10634913|Josh Minott|AST|DEMON|1.5|OVER,10634913,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 18:14:20.962000+00:00
10634914|Josh Minott|BLOCKED SHOTS|DEMON|1.5|OVER,10634914,136419,2026-03-16,1,POR,josh minott,Josh Minott,BKN,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 16:37:25.014000+00:00
10635464|Scoot Henderson|REB|GOBLIN|1.5|OVER,10635464,136419,2026-03-16,0,BKN,scoot henderson,Scoot Henderson,POR,REB,REBOUNDS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:26.871000+00:00
10635469|Scoot Henderson|STL|DEMON|1.5|OVER,10635469,136419,2026-03-16,0,BKN,scoot henderson,Scoot Henderson,POR,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T19:30:00.000-04:00,2026-03-16 22:07:25.123000+00:00
10637420|Ziaire Williams|REB|GOBLIN|1.5|OVER,10637420,136419,2026-03-16,1,POR,ziaire williams,Ziaire Williams,BKN,REB,REBOUNDS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 19:15:06.661000+00:00
10637490|Nic Claxton|AST|GOBLIN|1.5|OVER,10637490,136419,2026-03-16,1,POR,nic claxton,Nic Claxton,BKN,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 18:41:49.820000+00:00
10637494|Scoot Henderson|FG3M|GOBLIN|1.5|OVER,10637494,136419,2026-03-16,0,BKN,scoot henderson,Scoot Henderson,POR,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T19:30:00.000-04:00,2026-03-16 18:40:23.578000+00:00
10637499|Toumani Camara|OFFENSIVE REBOUNDS|STANDARD|1.5|OVER,10637499,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,OFFENSIVE REBOUNDS,OFFENSIVE REBOUNDS,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 18:33:51.505000+00:00
10637499|Toumani Camara|OFFENSIVE REBOUNDS|STANDARD|1.5|UNDER,10637499,136419,2026-03-16,0,BKN,toumani camara,Toumani Camara,POR,OFFENSIVE REBOUNDS,OFFENSIVE REBOUNDS,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 18:33:51.505000+00:00
10637501|Danny Wolf|OFFENSIVE REBOUNDS|STANDARD|1.5|OVER,10637501,136419,2026-03-16,1,POR,danny wolf,Danny Wolf,BKN,OFFENSIVE REBOUNDS,OFFENSIVE REBOUNDS,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:30:00.000-04:00,2026-03-16 18:42:34.674000+00:00
