_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Ryan Kalkbrenner,PTS,STANDARD,UNDER,8.0,,,,False,0.0,0,,0.0
Joel Embiid,PTS,STANDARD,OVER,29.0,,,,False,0.0,0,,0.0
Joel Embiid,PTS,STANDARD,UNDER,29.0,,,,False,0.0,0,,0.0
Tyrese Maxey,PTS,STANDARD,OVER,28.0,26.24725139132917,-1.7527486086708315,UNDER,False,0.0,0,rotowire,0.0
Tyrese Maxey,PTS,STANDARD,UNDER,28.0,26.24725139132917,-1.7527486086708315,UNDER,True,-0.5257472177438963,1,rotowire,-0.01577241653231689
Franz Wagner,RA,STANDARD,OVER,7.0,,,,False,0.0,0,,0.0
Franz Wagner,RA,STANDARD,UNDER,7.0,,,,False,0.0,0,,0.0
Kris Dunn,PRA,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Isaac Okoro,PRA,DEMON,OVER,19.5,18.59999965764078,-0.9000003423592204,UNDER,False,0.0,0,rotowire,0.0
Daniss Jenkins,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,PRA,DEMON,OVER,24.5,20.283117132256383,-4.216882867743617,UNDER,False,0.0,0,rotowire,0.0
Grant Williams,PRA,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Collin Gillespie,RA,GOBLIN,OVER,7.5,9.83909224475688,2.3390922447568805,OVER,True,0.6525329957036463,1,rotowire,0.019575989871109388
Derrick White,PR,GOBLIN,OVER,19.5,25.122564867290365,5.6225648672903645,OVER,True,0.95397231398107,1,rotowire,0.028619169419432097
Grant Williams,PTS,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Matas Buzelis,RA,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Stephen Curry,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,AST,STANDARD,OVER,2.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,AST,STANDARD,UNDER,2.5,,,,False,0.0,0,,0.0
Kyshawn George,PTS,STANDARD,OVER,13.5,16.779295095816224,3.2792950958162237,OVER,True,0.7980062129119053,1,rotowire,0.02394018638735716
Kyshawn George,PTS,STANDARD,UNDER,13.5,16.779295095816224,3.2792950958162237,OVER,False,0.0,0,rotowire,0.0
Kristaps Porziņģis,PR,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Egor Dëmin,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Tobias Harris,REB,DEMON,OVER,6.5,6.122050071778223,-0.37794992822177687,UNDER,False,0.0,0,rotowire,0.0
Onyeka Okongwu,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Desmond Bane,REB,DEMON,OVER,6.5,5.747828986155009,-0.7521710138449906,UNDER,False,0.0,0,rotowire,0.0
Brook Lopez,RA,STANDARD,OVER,5.5,,,,False,0.0,0,,0.0
Brook Lopez,RA,STANDARD,UNDER,5.5,,,,False,0.0,0,,0.0
Andrew Nembhard,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Anfernee Simons,PRA,DEMON,OVER,27.5,,,,False,0.0,0,,0.0
Aaron Nesmith,PA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Derrick White,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Moses Moody,REB,DEMON,OVER,5.5,4.074636730972712,-1.4253632690272884,UNDER,False,0.0,0,rotowire,0.0
Joel Embiid,PR,DEMON,OVER,39.5,,,,False,0.0,0,,0.0
Kevin Durant,PRA,DEMON,OVER,44.5,,,,False,0.0,0,,0.0
Brandon Ingram,REB,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Josh Giddey,AST,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Scottie Barnes,PRA,DEMON,OVER,39.5,,,,False,0.0,0,,0.0
Nolan Traore,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Dominick Barlow,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Kelly Oubre,RA,DEMON,OVER,10.5,7.877053012015637,-2.6229469879843634,UNDER,False,0.0,0,rotowire,0.0
Dyson Daniels,RA,GOBLIN,OVER,11.5,10.971587839051832,-0.528412160948168,UNDER,False,0.0,0,rotowire,0.0
Brandon Ingram,PTS,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
John Collins,RA,STANDARD,OVER,7.5,,,,False,0.0,0,,0.0
John Collins,RA,STANDARD,UNDER,7.5,,,,False,0.0,0,,0.0
Victor Wembanyama,PA,GOBLIN,OVER,24.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,REB,GOBLIN,OVER,3.5,4.687539044496557,1.1875390444965568,OVER,True,0.3763893394026221,1,rotowire,0.011291680182078663
DeMar DeRozan,PTS,STANDARD,OVER,16.0,,,,False,0.0,0,,0.0
DeMar DeRozan,PTS,STANDARD,UNDER,16.0,,,,False,0.0,0,,0.0
Brandon Miller,PA,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Collin Gillespie,PR,STANDARD,OVER,18.0,17.10393133504792,-0.8960686649520788,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PR,STANDARD,UNDER,18.0,17.10393133504792,-0.8960686649520788,UNDER,True,-0.290112918485598,1,rotowire,-0.00870338755456794
Cameron Johnson,PR,STANDARD,OVER,14.0,,,,False,0.0,0,,0.0
Cameron Johnson,PR,STANDARD,UNDER,14.0,,,,False,0.0,0,,0.0
Joel Embiid,PR,STANDARD,OVER,38.0,,,,False,0.0,0,,0.0
Joel Embiid,PR,STANDARD,UNDER,38.0,,,,False,0.0,0,,0.0
Egor Dëmin,PR,STANDARD,OVER,15.0,,,,False,0.0,0,,0.0
Egor Dëmin,PR,STANDARD,UNDER,15.0,,,,False,0.0,0,,0.0
Jonas Valančiūnas,PRA,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Jonas Valančiūnas,PRA,STANDARD,UNDER,14.5,,,,False,0.0,0,,0.0
Jalen Smith,PRA,DEMON,OVER,23.5,30.5188009208182,7.018800920818201,OVER,True,0.981598020044085,1,rotowire,0.02944794060132255
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.70678465089119,6.206784650891191,OVER,True,0.9685872148412719,1,rotowire,0.029057616445238153
Kyshawn George,RA,GOBLIN,OVER,7.5,,,,False,0.0,0,,0.0
Joel Embiid,PA,DEMON,OVER,34.5,,,,False,0.0,0,,0.0
Corey Kispert,PA,STANDARD,OVER,10.5,12.57812229851134,2.0781222985113406,OVER,True,0.5997184871987657,1,rotowire,0.01799155461596297
Corey Kispert,PA,STANDARD,UNDER,10.5,12.57812229851134,2.0781222985113406,OVER,False,0.0,0,rotowire,0.0
Mikal Bridges,PTS,DEMON,OVER,24.5,15.898202214244948,-8.601797785755052,UNDER,False,0.0,0,rotowire,0.0
Nickeil Alexander-Walker,REB,DEMON,OVER,5.5,5.095533418249215,-0.40446658175078465,UNDER,False,0.0,0,rotowire,0.0
Dyson Daniels,REB,GOBLIN,OVER,5.5,7.249472233342429,1.7494722333424289,OVER,True,0.5249565133918888,1,rotowire,0.015748695401756663
Matas Buzelis,PTS,GOBLIN,OVER,12.5,17.51126845568342,5.011268455683421,OVER,True,0.9316075640610451,1,rotowire,0.02794822692183135
Mikal Bridges,RA,DEMON,OVER,8.5,7.540341201851554,-0.9596587981484461,UNDER,False,0.0,0,rotowire,0.0
Tim Hardaway,PRA,STANDARD,OVER,15.5,15.879163267319262,0.379163267319262,OVER,True,0.1257190611286942,1,rotowire,0.0037715718338608255
Tim Hardaway,PRA,STANDARD,UNDER,15.5,15.879163267319262,0.379163267319262,OVER,False,0.0,0,rotowire,0.0
Anfernee Simons,PTS,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Ronald Holland,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PRA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Pascal Siakam,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
CJ McCollum,RA,GOBLIN,OVER,5.5,8.936547256949584,3.4365472569495843,OVER,True,0.8162630866757163,1,rotowire,0.02448789260027149
Bub Carrington,RA,DEMON,OVER,9.5,9.870768099951718,0.370768099951718,OVER,True,0.12296393924631902,1,rotowire,0.0036889181773895703
Collin Gillespie,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Josh Giddey,PR,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Tyrese Maxey,RA,GOBLIN,OVER,9.5,12.164824345205115,2.6648243452051155,OVER,True,0.7105405675605243,1,rotowire,0.02131621702681573
Michael Porter,PA,STANDARD,OVER,27.0,24.64799224425788,-2.3520077557421217,UNDER,False,0.0,0,rotowire,0.0
Michael Porter,PA,STANDARD,UNDER,27.0,24.64799224425788,-2.3520077557421217,UNDER,True,-0.6549980871481726,1,rotowire,-0.01964994261444518
Payton Pritchard,PRA,STANDARD,OVER,27.0,29.99766509059203,2.9976650905920295,OVER,True,0.7612670948088299,1,rotowire,0.022838012844264895
Payton Pritchard,PRA,STANDARD,UNDER,27.0,29.99766509059203,2.9976650905920295,OVER,False,0.0,0,rotowire,0.0
Bilal Coulibaly,PRA,STANDARD,OVER,18.0,20.283117132256383,2.2831171322563826,OVER,True,0.6416885716570253,1,rotowire,0.01925065714971076
Bilal Coulibaly,PRA,STANDARD,UNDER,18.0,20.283117132256383,2.2831171322563826,OVER,False,0.0,0,rotowire,0.0
Tobias Harris,PR,STANDARD,OVER,19.0,20.26579335266111,1.2657933526611096,OVER,True,0.3985560466262533,1,rotowire,0.011956681398787599
Tobias Harris,PR,STANDARD,UNDER,19.0,20.26579335266111,1.2657933526611096,OVER,False,0.0,0,rotowire,0.0
Tobias Harris,PRA,STANDARD,OVER,21.0,22.29971735244638,1.299717352446379,OVER,True,0.4080247278507245,1,rotowire,0.012240741835521735
Tobias Harris,PRA,STANDARD,UNDER,21.0,22.29971735244638,1.299717352446379,OVER,False,0.0,0,rotowire,0.0
Matas Buzelis,PA,STANDARD,OVER,17.0,20.55693581787525,3.5569358178752495,OVER,True,0.8292234047947541,1,rotowire,0.024876702143842622
Matas Buzelis,PA,STANDARD,UNDER,17.0,20.55693581787525,3.5569358178752495,OVER,False,0.0,0,rotowire,0.0
Desmond Bane,PRA,STANDARD,OVER,29.0,29.13631085528169,0.13631085528168896,OVER,True,0.04540570911386268,1,rotowire,0.0013621712734158803
Desmond Bane,PRA,STANDARD,UNDER,29.0,29.13631085528169,0.13631085528168896,OVER,False,0.0,0,rotowire,0.0
Joel Embiid,PRA,STANDARD,OVER,42.5,,,,False,0.0,0,,0.0
Joel Embiid,PRA,STANDARD,UNDER,42.5,,,,False,0.0,0,,0.0
Jaylen Brown,RA,STANDARD,OVER,11.0,12.716793171978662,1.7167931719786615,OVER,True,0.5170203161813028,1,rotowire,0.015510609485439085
Jaylen Brown,RA,STANDARD,UNDER,11.0,12.716793171978662,1.7167931719786615,OVER,False,0.0,0,rotowire,0.0
Jonas Valančiūnas,PTS,STANDARD,OVER,7.5,,,,False,0.0,0,,0.0
Jonas Valančiūnas,PTS,STANDARD,UNDER,7.5,,,,False,0.0,0,,0.0
Oso Ighodaro,REB,STANDARD,OVER,4.5,5.300981961228234,0.8009819612282341,OVER,True,0.2608255246871704,1,rotowire,0.007824765740615112
Oso Ighodaro,REB,STANDARD,UNDER,4.5,5.300981961228234,0.8009819612282341,OVER,False,0.0,0,rotowire,0.0
Josh Giddey,RA,STANDARD,OVER,15.0,,,,False,0.0,0,,0.0
Josh Giddey,RA,STANDARD,UNDER,15.0,,,,False,0.0,0,,0.0
Stephen Curry,PR,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Devin Booker,PR,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Evan Mobley,PR,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Daniss Jenkins,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Alperen Sengun,RA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Caris LeVert,PRA,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Brandon Ingram,PRA,DEMON,OVER,33.5,,,,False,0.0,0,,0.0
Jakob Poeltl,REB,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Ryan Kalkbrenner,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Christian Braun,RA,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Moses Moody,PA,STANDARD,OVER,12.5,15.882990762093552,3.382990762093552,OVER,True,0.8102181134977182,1,rotowire,0.024306543404931547
Moses Moody,PA,STANDARD,UNDER,12.5,15.882990762093552,3.382990762093552,OVER,False,0.0,0,rotowire,0.0
Stephon Castle,PRA,GOBLIN,OVER,24.5,,,,False,0.0,0,,0.0
Christian Braun,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Aaron Nesmith,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Devin Vassell,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jamal Murray,PR,GOBLIN,OVER,24.5,26.629598734244844,2.129598734244844,OVER,True,0.6105929515510701,1,rotowire,0.018317788546532102
RJ Barrett,PTS,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Jarace Walker,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Tobias Harris,PRA,GOBLIN,OVER,18.5,22.29971735244638,3.799717352446379,OVER,True,0.8528659631018745,1,rotowire,0.025585978893056232
Josh Hart,PRA,GOBLIN,OVER,21.5,26.310726238379736,4.810726238379736,OVER,True,0.9222049808428028,1,rotowire,0.027666149425284083
Dorian Finney-Smith,PTS,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Kris Dunn,PR,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Kris Dunn,PR,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Kawhi Leonard,AST,STANDARD,OVER,4.5,,,,False,0.0,0,,0.0
Kawhi Leonard,AST,STANDARD,UNDER,4.5,,,,False,0.0,0,,0.0
Jamal Murray,PR,STANDARD,OVER,28.5,26.629598734244844,-1.8704012657551559,UNDER,False,0.0,0,rotowire,0.0
Jamal Murray,PR,STANDARD,UNDER,28.5,26.629598734244844,-1.8704012657551559,UNDER,True,-0.5535374028322935,1,rotowire,-0.016606122084968804
Cameron Johnson,PA,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Cameron Johnson,PA,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Isaac Okoro,PRA,DEMON,OVER,15.5,18.59999965764078,3.0999996576407796,OVER,True,0.7752417357834855,1,rotowire,0.023257252073504566
Quentin Grimes,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Grant Williams,RA,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
John Collins,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PRA,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Paolo Banchero,PRA,DEMON,OVER,44.5,37.64175933111143,-6.85824066888857,UNDER,False,0.0,0,rotowire,0.0
Pascal Siakam,PRA,DEMON,OVER,44.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PRA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Tobias Harris,PTS,GOBLIN,OVER,11.5,14.143743280882887,2.6437432808828873,OVER,True,0.7070438622261717,1,rotowire,0.02121131586678515
VJ Edgecombe,REB,GOBLIN,OVER,4.5,4.77533230832212,0.2753323083221204,OVER,True,0.09152061791518191,1,rotowire,0.0027456185374554573
Kelly Oubre,RA,GOBLIN,OVER,6.5,7.877053012015637,1.3770530120156366,OVER,True,0.4292832477787102,1,rotowire,0.012878497433361304
Caris LeVert,RA,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Isaac Okoro,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Tim Hardaway,PR,GOBLIN,OVER,9.5,14.419969842208854,4.919969842208854,OVER,True,0.9274711619384457,1,rotowire,0.02782413485815337
Tre Johnson,PA,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Tre Johnson,PA,STANDARD,UNDER,14.5,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Jalen Johnson,PRA,DEMON,OVER,54.5,39.17606611073181,-15.32393388926819,UNDER,False,0.0,0,rotowire,0.0
Dyson Daniels,PR,DEMON,OVER,24.5,18.690576794796,-5.8094232052039985,UNDER,False,0.0,0,rotowire,0.0
Daniss Jenkins,PRA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Moses Moody,PTS,DEMON,OVER,19.5,14.055317806647992,-5.444682193352008,UNDER,False,0.0,0,rotowire,0.0
Brandon Ingram,PRA,GOBLIN,OVER,27.5,,,,False,0.0,0,,0.0
Jalen Brunson,PTS,DEMON,OVER,30.5,24.90834211386209,-5.591657886137909,UNDER,False,0.0,0,rotowire,0.0
Brandin Podziemski,AST,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Brandon Ingram,PTS,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Royce O'Neale,REB,DEMON,OVER,5.5,6.553128601089162,1.0531286010891616,OVER,True,0.3373000878584388,1,rotowire,0.010119002635753164
Michael Porter,REB,GOBLIN,OVER,6.5,7.2756827530420445,0.7756827530420445,OVER,True,0.2529490184876361,1,rotowire,0.007588470554629083
Josh Giddey,PTS,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Scottie Barnes,PTS,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PTS,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Moses Moody,REB,GOBLIN,OVER,2.5,4.074636730972712,1.5746367309727116,OVER,True,0.481456782775331,1,rotowire,0.014443703483259929
Russell Westbrook,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Paul Reed,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
CJ McCollum,PRA,GOBLIN,OVER,20.5,25.814729306386823,5.314729306386823,OVER,True,0.9437819465875668,1,rotowire,0.028313458397627
Daniss Jenkins,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Sam Hauser,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Pascal Siakam,REB,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Franz Wagner,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Reed Sheppard,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
RJ Barrett,PRA,DEMON,OVER,30.5,,,,False,0.0,0,,0.0
Brandon Miller,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Josh Giddey,PTS,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Jalen Smith,RA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Jalen Smith,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Jalen Smith,RA,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Jalen Smith,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Jalen Smith,PRA,DEMON,OVER,27.5,30.5188009208182,3.018800920818201,OVER,True,0.7642135875173395,1,rotowire,0.022926407625520184
Jalen Smith,PRA,DEMON,OVER,25.5,30.5188009208182,5.018800920818201,OVER,True,0.9319384872969989,1,rotowire,0.027958154618909967
Jalen Smith,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,GOBLIN,OVER,7.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Jakob Poeltl,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jakob Poeltl,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Isaac Okoro,RA,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Isaac Okoro,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Isaac Okoro,RA,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Immanuel Quickley,PRA,DEMON,OVER,30.5,,,,False,0.0,0,,0.0
Brandon Ingram,RA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Brandon Ingram,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Dominick Barlow,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Ausar Thompson,PTS,DEMON,OVER,14.5,12.181912474657238,-2.3180875253427615,UNDER,False,0.0,0,rotowire,0.0
Dominick Barlow,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Quentin Grimes,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
T.J. McConnell,FG3M,DEMON,OVER,0.5,,,,False,0.0,0,,0.0
Moses Moody,PTS,DEMON,OVER,17.5,14.055317806647992,-3.4446821933520084,UNDER,False,0.0,0,rotowire,0.0
Derrick White,AST,DEMON,OVER,8.5,5.593681290354209,-2.9063187096457908,UNDER,False,0.0,0,rotowire,0.0
Devin Vassell,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
De'Anthony Melton,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
T.J. McConnell,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,19.5,26.041546656891335,6.5415466568913345,OVER,True,0.9747913566706882,1,rotowire,0.029243740700120643
Brook Lopez,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Tim Hardaway,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Dyson Daniels,PTS,GOBLIN,OVER,7.5,11.441104561453573,3.9411045614535727,OVER,True,0.8652090102447632,1,rotowire,0.025956270307342894
Nic Claxton,RA,GOBLIN,OVER,7.5,10.47383312616222,2.9738331261622193,OVER,True,0.757906615166119,1,rotowire,0.02273719845498357
Tre Johnson,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Jarace Walker,REB,STANDARD,OVER,5.5,,,,False,0.0,0,,0.0
Jarace Walker,REB,STANDARD,UNDER,5.5,,,,False,0.0,0,,0.0
Evan Mobley,PRA,DEMON,OVER,34.5,,,,False,0.0,0,,0.0
Jalen Suggs,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Dyson Daniels,RA,DEMON,OVER,17.5,10.971587839051832,-6.528412160948168,UNDER,False,0.0,0,rotowire,0.0
Franz Wagner,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Isaac Okoro,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Josh Giddey,PTS,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Josh Giddey,PTS,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,22.5,20.02449616635405,-2.4755038336459485,UNDER,False,0.0,0,rotowire,0.0
Matas Buzelis,PR,GOBLIN,OVER,14.5,25.0826958825338,10.582695882533798,OVER,True,0.998275548078562,1,rotowire,0.02994826644235686
Dorian Finney-Smith,PRA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Jamal Murray,RA,DEMON,OVER,14.5,10.3696204688457,-4.130379531154301,UNDER,False,0.0,0,rotowire,0.0
Jalen Brunson,PRA,GOBLIN,OVER,33.5,36.06280786867677,2.562807868676771,OVER,True,0.6932932702826868,1,rotowire,0.020798798108480603
Tre Johnson,PRA,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Tre Johnson,PRA,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Jarrett Allen,RA,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Jarrett Allen,RA,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Scottie Barnes,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Kelly Oubre,PTS,GOBLIN,OVER,11.5,13.960412503143688,2.4604125031436883,OVER,True,0.6751447070536607,1,rotowire,0.02025434121160982
Tre Johnson,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Ben Sheppard,PRA,STANDARD,OVER,10.5,22.50911489855936,12.00911489855936,OVER,True,0.9993333616035011,1,rotowire,0.02998000084810503
Ben Sheppard,PRA,STANDARD,UNDER,10.5,22.50911489855936,12.00911489855936,OVER,False,0.0,0,rotowire,0.0
Brandin Podziemski,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Ben Sheppard,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
VJ Edgecombe,PR,GOBLIN,OVER,14.5,21.35687665324899,6.856876653248989,OVER,True,0.9795218289532003,1,rotowire,0.029385654868596008
Devin Booker,PR,GOBLIN,OVER,24.5,,,,False,0.0,0,,0.0
Al Horford,PRA,STANDARD,OVER,17.5,16.88995886162855,-0.6100411383714501,UNDER,False,0.0,0,rotowire,0.0
Al Horford,PRA,STANDARD,UNDER,17.5,16.88995886162855,-0.6100411383714501,UNDER,True,-0.2005898398223252,1,rotowire,-0.006017695194669756
Grayson Allen,PRA,STANDARD,OVER,22.5,27.30459201414152,4.8045920141415195,OVER,True,0.9218986371195512,1,rotowire,0.027656959113586534
Grayson Allen,PRA,STANDARD,UNDER,22.5,27.30459201414152,4.8045920141415195,OVER,False,0.0,0,rotowire,0.0
Julian Champagnie,FG3M,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Julian Champagnie,FG3M,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
Grayson Allen,REB,STANDARD,OVER,2.5,5.089411762814507,2.589411762814507,OVER,True,0.6978705369819516,1,rotowire,0.020936116109458548
Grayson Allen,REB,STANDARD,UNDER,2.5,5.089411762814507,2.589411762814507,OVER,False,0.0,0,rotowire,0.0
Julian Champagnie,PRA,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Julian Champagnie,PRA,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
T.J. McConnell,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Onyeka Okongwu,PTS,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Jalen Johnson,PA,GOBLIN,OVER,29.5,28.39126922182601,-1.1087307781739888,UNDER,False,0.0,0,rotowire,0.0
OG Anunoby,RA,DEMON,OVER,9.5,8.116387336073885,-1.3836126639261153,UNDER,False,0.0,0,rotowire,0.0
Jaylon Tyson,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Mitchell Robinson,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Justin Champagnie,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Brandon Ingram,PR,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Scottie Barnes,PA,STANDARD,OVER,23.5,,,,False,0.0,0,,0.0
Scottie Barnes,PA,STANDARD,UNDER,23.5,,,,False,0.0,0,,0.0
