projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,spread,opp,home,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,data_health_flag,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10102666|Dorian Finney-Smith|REB|DEMON|5.5|OVER,10102666,Dorian Finney-Smith,HOU,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-24T22:45:50.737000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dorian Finney-Smith|REB|OVER|5.5|DEMON,0.0,0,,0.03
10103975|Duncan Robinson|AST|GOBLIN|1.5|OVER,10103975,Duncan Robinson,DET,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-02-25T19:40:00.000-05:00,2026-02-25T00:05:17.033000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|AST|OVER|1.5|GOBLIN,0.0,0,,0.03
10103974|Duncan Robinson|FG3M|STANDARD|2.5|OVER,10103974,Duncan Robinson,DET,FG3M,3-PT MADE,1,2.5,OVER,STANDARD,1,0,2.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:42:44.285000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|FG3M|OVER|2.5|STANDARD,0.0,0,,0.03
10103974|Duncan Robinson|FG3M|STANDARD|2.5|UNDER,10103974,Duncan Robinson,DET,FG3M,3-PT MADE,1,2.5,UNDER,STANDARD,0,1,2.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:42:44.285000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.9999000199960008,0.9999000199960008,0.9312980016665616,0.97,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.21,False,0.03989896735406016,0.03870199833343835,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|FG3M|UNDER|2.5|STANDARD,0.0,0,,0.03
10103979|Duncan Robinson|PRA|STANDARD|15.5|OVER,10103979,Duncan Robinson,DET,PRA,PTS+REBS+ASTS,1,15.5,OVER,STANDARD,1,0,15.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:36:01.743000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|PRA|OVER|15.5|STANDARD,0.27381812297448666,1,rotowire,0.03
10103979|Duncan Robinson|PRA|STANDARD|15.5|UNDER,10103979,Duncan Robinson,DET,PRA,PTS+REBS+ASTS,1,15.5,UNDER,STANDARD,0,1,15.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:36:01.743000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.9999000199960008,0.9999000199960008,0.8855633227802691,0.9598821759704946,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.35,False,0.07742497470075956,0.07431885319022558,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|PRA|UNDER|15.5|STANDARD,0.0,0,rotowire,0.03
10103978|Duncan Robinson|PR|STANDARD|13.5|OVER,10103978,Duncan Robinson,DET,PR,PTS+REBS,1,13.5,OVER,STANDARD,1,0,13.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:54:37.377000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|PR|OVER|13.5|STANDARD,0.18875506661423477,1,rotowire,0.03
10103978|Duncan Robinson|PR|STANDARD|13.5|UNDER,10103978,Duncan Robinson,DET,PR,PTS+REBS,1,13.5,UNDER,STANDARD,0,1,13.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:54:37.377000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.9999000199960008,0.9999000199960008,0.8855633227802691,0.9598821759704946,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.35,False,0.07742497470075956,0.07431885319022558,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|PR|UNDER|13.5|STANDARD,0.0,0,rotowire,0.03
10103981|Duncan Robinson|RA|STANDARD|4.5|OVER,10103981,Duncan Robinson,DET,RA,REBS+ASTS,1,4.5,OVER,STANDARD,1,0,4.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:48:18.930000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|RA|OVER|4.5|STANDARD,0.15252294337566186,1,rotowire,0.03
10103981|Duncan Robinson|RA|STANDARD|4.5|UNDER,10103981,Duncan Robinson,DET,RA,REBS+ASTS,1,4.5,UNDER,STANDARD,0,1,4.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:48:18.930000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.9999000199960008,0.9999000199960008,0.8855633227802691,0.9598821759704946,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.35,False,0.07742497470075956,0.07431885319022558,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|RA|UNDER|4.5|STANDARD,0.0,0,rotowire,0.03
10103980|Duncan Robinson|REB|STANDARD|2.5|OVER,10103980,Duncan Robinson,DET,REB,REBOUNDS,1,2.5,OVER,STANDARD,1,0,2.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:47:19.315000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|REB|OVER|2.5|STANDARD,0.0,0,,0.03
10103980|Duncan Robinson|REB|STANDARD|2.5|UNDER,10103980,Duncan Robinson,DET,REB,REBOUNDS,1,2.5,UNDER,STANDARD,0,1,2.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-24T23:47:19.315000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.9999000199960008,0.9999000199960008,0.9312980016665616,0.97,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.21,False,0.03989896735406016,0.03870199833343835,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Duncan Robinson|REB|UNDER|2.5|STANDARD,0.0,0,,0.03
10104734|Dylan Harper|AST|DEMON|3.5|OVER,10104734,Dylan Harper,SAS,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-25T19:40:00.000-05:00,2026-02-25T01:13:21.509000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|AST|OVER|3.5|DEMON,0.0,0,,0.03
10104735|Dylan Harper|AST|DEMON|5.5|OVER,10104735,Dylan Harper,SAS,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-25T19:40:00.000-05:00,2026-02-25T00:03:34.683000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|AST|OVER|5.5|DEMON,0.0,0,,0.03
10104737|Dylan Harper|PA|STANDARD|13.5|OVER,10104737,Dylan Harper,SAS,PA,PTS+ASTS,1,13.5,OVER,STANDARD,1,0,13.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:05:30.995000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PA|OVER|13.5|STANDARD,0.0,0,,0.03
10104737|Dylan Harper|PA|STANDARD|13.5|UNDER,10104737,Dylan Harper,SAS,PA,PTS+ASTS,1,13.5,UNDER,STANDARD,0,1,13.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:05:30.995000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.9999000199960008,0.9999000199960008,0.8855633227802691,0.9598821759704946,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.35,False,0.07742497470075956,0.07431885319022558,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PA|UNDER|13.5|STANDARD,0.0,0,,0.03
10104739|Dylan Harper|PRA|STANDARD|16.5|OVER,10104739,Dylan Harper,SAS,PRA,PTS+REBS+ASTS,1,16.5,OVER,STANDARD,1,0,16.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:06:51.489000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PRA|OVER|16.5|STANDARD,0.0,0,,0.03
10104739|Dylan Harper|PRA|STANDARD|16.5|UNDER,10104739,Dylan Harper,SAS,PRA,PTS+REBS+ASTS,1,16.5,UNDER,STANDARD,0,1,16.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:06:51.489000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.9999000199960008,0.9999000199960008,0.8855633227802691,0.9598821759704946,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.35,False,0.07742497470075956,0.07431885319022558,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PRA|UNDER|16.5|STANDARD,0.0,0,,0.03
10104738|Dylan Harper|PR|STANDARD|13.5|OVER,10104738,Dylan Harper,SAS,PR,PTS+REBS,1,13.5,OVER,STANDARD,1,0,13.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:53:55.031000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PR|OVER|13.5|STANDARD,0.0,0,,0.03
10104738|Dylan Harper|PR|STANDARD|13.5|UNDER,10104738,Dylan Harper,SAS,PR,PTS+REBS,1,13.5,UNDER,STANDARD,0,1,13.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:53:55.031000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.9999000199960008,0.9999000199960008,0.8855633227802691,0.9598821759704946,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.35,False,0.07742497470075956,0.07431885319022558,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PR|UNDER|13.5|STANDARD,0.0,0,,0.03
10105023|Dylan Harper|PTS|DEMON|14.5|OVER,10105023,Dylan Harper,SAS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,14.5,0,0,demon,2026-02-25T19:40:00.000-05:00,2026-02-25T00:17:48.343000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PTS|OVER|14.5|DEMON,0.0,0,,0.03
10104736|Dylan Harper|PTS|STANDARD|9.5|OVER,10104736,Dylan Harper,SAS,PTS,POINTS,1,9.5,OVER,STANDARD,1,0,9.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:13:28.073000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PTS|OVER|9.5|STANDARD,0.0,0,,0.03
10104736|Dylan Harper|PTS|STANDARD|9.5|UNDER,10104736,Dylan Harper,SAS,PTS,POINTS,1,9.5,UNDER,STANDARD,0,1,9.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T00:13:28.073000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.9999000199960008,0.9999000199960008,0.9312980016665616,0.97,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.21,False,0.03989896735406016,0.03870199833343835,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|PTS|UNDER|9.5|STANDARD,0.0,0,,0.03
10104742|Dylan Harper|RA|STANDARD|6.5|OVER,10104742,Dylan Harper,SAS,RA,REBS+ASTS,1,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T01:12:22.781000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|RA|OVER|6.5|STANDARD,0.0,0,,0.03
10104742|Dylan Harper|RA|STANDARD|6.5|UNDER,10104742,Dylan Harper,SAS,RA,REBS+ASTS,1,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-25T19:40:00.000-05:00,2026-02-25T01:12:22.781000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.9999000199960008,0.9999000199960008,0.8855633227802691,0.9598821759704946,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.35,False,0.07742497470075956,0.07431885319022558,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|RA|UNDER|6.5|STANDARD,0.0,0,,0.03
10104740|Dylan Harper|REB|DEMON|3.5|OVER,10104740,Dylan Harper,SAS,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-25T19:40:00.000-05:00,2026-02-25T00:21:32.757000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|REB|OVER|3.5|DEMON,0.0,0,,0.03
10104741|Dylan Harper|REB|DEMON|5.5|OVER,10104741,Dylan Harper,SAS,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-25T19:40:00.000-05:00,2026-02-25T00:05:35.533000+00:00,2026-02-25,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.0,1.0,no_iael,0,DATA_MISSING,Dylan Harper|REB|OVER|5.5|DEMON,0.0,0,,0.03
10071837|Grayson Allen|AST|GOBLIN|2.5|OVER,10071837,Grayson Allen,PHX,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,2.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-24T12:08:38.860000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|AST|OVER|2.5|GOBLIN,0.0,0,,0.03
10071614|Grayson Allen|AST|STANDARD|3|OVER,10071614,Grayson Allen,PHX,AST,ASSISTS,1,3.0,OVER,STANDARD,1,0,3.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:17.879000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|AST|OVER|3.0|STANDARD,0.0,0,,0.03
10071834|Grayson Allen|AST|DEMON|4.5|OVER,10071834,Grayson Allen,PHX,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-24T18:38:30.270000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|AST|OVER|4.5|DEMON,0.0,0,,0.03
10071835|Grayson Allen|AST|DEMON|5.5|OVER,10071835,Grayson Allen,PHX,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-24T12:08:38.860000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|AST|OVER|5.5|DEMON,0.0,0,,0.03
10071836|Grayson Allen|AST|DEMON|6.5|OVER,10071836,Grayson Allen,PHX,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-24T23:48:34.965000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|AST|OVER|6.5|DEMON,0.0,0,,0.03
10071614|Grayson Allen|AST|STANDARD|3|UNDER,10071614,Grayson Allen,PHX,AST,ASSISTS,1,3.0,UNDER,STANDARD,0,1,3.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:17.879000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.9999000199960008,0.9999000199960008,0.9312980016665616,0.97,0.9999000199960008,0.9999000199960008,0.11434812974220071,0.21,False,0.03989896735406016,0.03870199833343835,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|AST|UNDER|3.0|STANDARD,0.0,0,,0.03
10071833|Grayson Allen|FG3M|GOBLIN|2.5|OVER,10071833,Grayson Allen,PHX,FG3M,3-PT MADE,1,2.5,OVER,GOBLIN,1,0,2.5,0,0,goblin,2026-02-24T21:10:00.000-05:00,2026-02-24T12:14:15.288000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|FG3M|OVER|2.5|GOBLIN,0.0,0,,0.03
10071612|Grayson Allen|FG3M|DEMON|3.5|OVER,10071612,Grayson Allen,PHX,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T00:27:19.678000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|FG3M|OVER|3.5|DEMON,0.0,0,,0.03
10071830|Grayson Allen|FG3M|DEMON|4.5|OVER,10071830,Grayson Allen,PHX,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-24T12:08:38.860000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|FG3M|OVER|4.5|DEMON,0.0,0,,0.03
10071831|Grayson Allen|FG3M|DEMON|5.5|OVER,10071831,Grayson Allen,PHX,FG3M,3-PT MADE,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-25T01:32:47.770000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|FG3M|OVER|5.5|DEMON,0.0,0,,0.03
10071832|Grayson Allen|FG3M|DEMON|6.5|OVER,10071832,Grayson Allen,PHX,FG3M,3-PT MADE,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-24T23:15:13.673000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.21,False,0.0,0.0,24.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|FG3M|OVER|6.5|DEMON,0.0,0,,0.03
10071624|Grayson Allen|PA|STANDARD|19|OVER,10071624,Grayson Allen,PHX,PA,PTS+ASTS,1,19.0,OVER,STANDARD,1,0,19.0,0,0,standard,2026-02-24T21:10:00.000-05:00,2026-02-25T01:44:34.812000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,24.0,0.0,0.625,0.0,0.625,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|PA|OVER|19.0|STANDARD,0.7901108896017665,1,rotowire,0.03
10089449|Grayson Allen|PA|DEMON|24.5|OVER,10089449,Grayson Allen,PHX,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-24T21:10:00.000-05:00,2026-02-24T18:43:59.280000+00:00,2026-02-24,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.11434812974220071,0.35,False,0.0,0.0,24.0,0.0,0.625,0.0,0.625,0.01,1.0,1.0,1.0,no_iael,1,OK,Grayson Allen|PA|OVER|24.5|DEMON,0.0,0,rotowire,0.03
