projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,role_ctx_mult,role_ctx_reason,rate_mean_ctx,data_health_flag,prop_key,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9830441|Desmond Bane|REB|DEMON|6.5|OVER,9830441,Desmond Bane,ORL,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T21:35:44.399000+00:00,2026-02-11,TOR,1,0.6,0.04229154169166167,0.040291941611677665,0.0,0.0,True,0.0,34.45,4.432550056118938,0.10472616530790901,0.04261390137214244,20,1.0,no_team_outs,0.10472616530790901,OK,Desmond Bane|REB|OVER|6.5|DEMON,0.04229154169166167,0.0,0,rotowire,0.03
9841390|Devin Booker|AST|GOBLIN|4.5|OVER,9841390,Devin Booker,PHX,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T06:35:16.205000+00:00,2026-02-11,CLE,1,0.6,0.6941611677664468,0.6827634473105378,0.0,0.0,True,0.0,33.2,3.815756805667783,0.17789501760455145,0.08430620232237493,20,1.0,no_team_outs,0.17789501760455145,OK,Devin Booker|AST|OVER|4.5|GOBLIN,0.6941611677664468,0.0,0,,0.03
9841389|Devin Booker|AST|STANDARD|5.5|OVER,9841389,Devin Booker,PHX,AST,ASSISTS,1,5.5,OVER,STANDARD,1,0,5.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T12:31:06.314000+00:00,2026-02-11,CLE,1,0.6,0.5611877624475105,0.5537892421515697,0.0,0.0,True,0.0,33.2,3.815756805667783,0.17789501760455145,0.08430620232237493,20,1.0,no_team_outs,0.17789501760455145,OK,Devin Booker|AST|OVER|5.5|STANDARD,0.5611877624475105,0.0,0,,0.03
9841386|Devin Booker|AST|DEMON|6.5|OVER,9841386,Devin Booker,PHX,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:29:37.782000+00:00,2026-02-11,CLE,1,0.6,0.4238152369526095,0.4122175564887023,0.0,0.0,True,0.0,33.2,3.815756805667783,0.17789501760455145,0.08430620232237493,20,1.0,no_team_outs,0.17789501760455145,OK,Devin Booker|AST|OVER|6.5|DEMON,0.4238152369526095,0.0,0,,0.03
9841387|Devin Booker|AST|DEMON|7.5|OVER,9841387,Devin Booker,PHX,AST,ASSISTS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T10:05:10.632000+00:00,2026-02-11,CLE,1,0.6,0.30083983203359327,0.28904219156168764,0.0,0.0,True,0.0,33.2,3.815756805667783,0.17789501760455145,0.08430620232237493,20,1.0,no_team_outs,0.17789501760455145,OK,Devin Booker|AST|OVER|7.5|DEMON,0.30083983203359327,0.0,0,,0.03
9841388|Devin Booker|AST|DEMON|8.5|OVER,9841388,Devin Booker,PHX,AST,ASSISTS,1,8.5,OVER,DEMON,1,0,8.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T12:00:15.739000+00:00,2026-02-11,CLE,1,0.6,0.1980603879224155,0.1874625074985003,0.0,0.0,True,0.0,33.2,3.815756805667783,0.17789501760455145,0.08430620232237493,20,1.0,no_team_outs,0.17789501760455145,OK,Devin Booker|AST|OVER|8.5|DEMON,0.1980603879224155,0.0,0,,0.03
9841389|Devin Booker|AST|STANDARD|5.5|UNDER,9841389,Devin Booker,PHX,AST,ASSISTS,1,5.5,UNDER,STANDARD,0,1,5.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T12:31:06.314000+00:00,2026-02-11,CLE,1,0.6,0.4388122375524895,0.44621075784843034,0.0165807752632759,0.007398520295940847,True,0.0,33.2,3.815756805667783,0.17789501760455145,0.08430620232237493,20,1.0,no_team_outs,0.17789501760455145,OK,Devin Booker|AST|UNDER|5.5|STANDARD,0.4388122375524895,0.0,0,,0.03
9841382|Devin Booker|FG3M|DEMON|2.5|OVER,9841382,Devin Booker,PHX,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:35:08.661000+00:00,2026-02-11,CLE,1,0.6,0.2996400719856029,0.28384323135372924,0.0,0.0,True,0.0,33.2,3.815756805667783,0.05322768850932238,0.03843555280747419,20,1.0,stat_not_core,0.05322768850932238,OK,Devin Booker|FG3M|OVER|2.5|DEMON,0.2996400719856029,0.0,0,,0.03
9841383|Devin Booker|FG3M|DEMON|3.5|OVER,9841383,Devin Booker,PHX,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T05:54:00.672000+00:00,2026-02-11,CLE,1,0.6,0.09948010397920416,0.09668066386722655,0.0,0.0,True,0.0,33.2,3.815756805667783,0.05322768850932238,0.03843555280747419,20,1.0,stat_not_core,0.05322768850932238,OK,Devin Booker|FG3M|OVER|3.5|DEMON,0.09948010397920416,0.0,0,,0.03
9845319|Devin Booker|PA|GOBLIN|24.5|OVER,9845319,Devin Booker,PHX,PA,PTS+ASTS,1,24.5,OVER,GOBLIN,1,0,24.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T10:18:35.240000+00:00,2026-02-11,CLE,1,1.0,0.8335332933413317,0.8361327734453109,0.0031089322013630777,0.002599480103979146,True,0.0,33.2,3.815756805667783,0.9458101250400324,0.18413568157211868,20,1.0,stat_not_core,0.9458101250400324,OK,Devin Booker|PA|OVER|24.5|GOBLIN,0.8335332933413317,0.0,0,,0.03
9846281|Devin Booker|PA|GOBLIN|26.5|OVER,9846281,Devin Booker,PHX,PA,PTS+ASTS,1,26.5,OVER,GOBLIN,1,0,26.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T11:48:25.831000+00:00,2026-02-11,CLE,1,1.0,0.7531493701259748,0.7489502099580084,0.0,0.0,True,0.0,33.2,3.815756805667783,0.9458101250400324,0.18413568157211868,20,1.0,stat_not_core,0.9458101250400324,OK,Devin Booker|PA|OVER|26.5|GOBLIN,0.7531493701259748,0.0,0,,0.03
9841400|Devin Booker|PA|STANDARD|27.5|OVER,9841400,Devin Booker,PHX,PA,PTS+ASTS,1,27.5,OVER,STANDARD,1,0,27.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T12:18:37.378000+00:00,2026-02-11,CLE,1,1.0,0.707758448310338,0.6993601279744052,0.0,0.0,True,0.0,33.2,3.815756805667783,0.9458101250400324,0.18413568157211868,20,1.0,stat_not_core,0.9458101250400324,OK,Devin Booker|PA|OVER|27.5|STANDARD,0.707758448310338,0.0,0,,0.03
9845321|Devin Booker|PA|DEMON|29.5|OVER,9845321,Devin Booker,PHX,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T11:54:10.940000+00:00,2026-02-11,CLE,1,1.0,0.6019796040791842,0.596380723855229,0.0,0.0,True,0.0,33.2,3.815756805667783,0.9458101250400324,0.18413568157211868,20,1.0,stat_not_core,0.9458101250400324,OK,Devin Booker|PA|OVER|29.5|DEMON,0.6019796040791842,0.0,0,,0.03
9845320|Devin Booker|PA|DEMON|34.5|OVER,9845320,Devin Booker,PHX,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T09:47:57.967000+00:00,2026-02-11,CLE,1,1.0,0.32883423315336935,0.3280343931213757,0.0,0.0,True,0.0,33.2,3.815756805667783,0.9458101250400324,0.18413568157211868,20,1.0,stat_not_core,0.9458101250400324,OK,Devin Booker|PA|OVER|34.5|DEMON,0.32883423315336935,0.0,0,,0.03
9845322|Devin Booker|PA|DEMON|39.5|OVER,9845322,Devin Booker,PHX,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,39.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T09:47:58.194000+00:00,2026-02-11,CLE,1,1.0,0.1414717056588682,0.1336732653469306,0.0,0.0,True,0.0,33.2,3.815756805667783,0.9458101250400324,0.18413568157211868,20,1.0,stat_not_core,0.9458101250400324,OK,Devin Booker|PA|OVER|39.5|DEMON,0.1414717056588682,0.0,0,,0.03
9841400|Devin Booker|PA|STANDARD|27.5|UNDER,9841400,Devin Booker,PHX,PA,PTS+ASTS,1,27.5,UNDER,STANDARD,0,1,27.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T12:18:37.378000+00:00,2026-02-11,CLE,1,1.0,0.2922415516896621,0.3006398720255949,0.027934818756235394,0.008398320335932796,True,0.0,33.2,3.815756805667783,0.9458101250400324,0.18413568157211868,20,1.0,stat_not_core,0.9458101250400324,OK,Devin Booker|PA|UNDER|27.5|STANDARD,0.2922415516896621,0.0,0,,0.03
9841406|Devin Booker|PRA|GOBLIN|28.5|OVER,9841406,Devin Booker,PHX,PRA,PTS+REBS+ASTS,1,28.5,OVER,GOBLIN,1,0,28.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T05:57:43.919000+00:00,2026-02-11,CLE,1,1.0,0.8051389722055589,0.8057388522295541,0.0007445092443231745,0.0005998800239952473,True,0.0,33.2,3.815756805667783,1.0487260553757545,0.1835298049543988,20,1.0,stat_not_core,1.0487260553757545,OK,Devin Booker|PRA|OVER|28.5|GOBLIN,0.8051389722055589,0.0,0,,0.03
9845326|Devin Booker|PRA|GOBLIN|29.5|OVER,9845326,Devin Booker,PHX,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,29.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T10:29:11.068000+00:00,2026-02-11,CLE,1,1.0,0.7659468106378724,0.760747850429914,0.0,0.0,True,0.0,33.2,3.815756805667783,1.0487260553757545,0.1835298049543988,20,1.0,stat_not_core,1.0487260553757545,OK,Devin Booker|PRA|OVER|29.5|GOBLIN,0.7659468106378724,0.0,0,,0.03
9841405|Devin Booker|PRA|STANDARD|32.5|OVER,9841405,Devin Booker,PHX,PRA,PTS+REBS+ASTS,1,32.5,OVER,STANDARD,1,0,32.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T07:45:32.294000+00:00,2026-02-11,CLE,1,1.0,0.6211757648470306,0.6145770845830834,0.0,0.0,True,0.0,33.2,3.815756805667783,1.0487260553757545,0.1835298049543988,20,1.0,stat_not_core,1.0487260553757545,OK,Devin Booker|PRA|OVER|32.5|STANDARD,0.6211757648470306,0.0,0,,0.03
9841402|Devin Booker|PRA|DEMON|34.5|OVER,9841402,Devin Booker,PHX,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T07:10:00.480000+00:00,2026-02-11,CLE,1,1.0,0.5123975204959008,0.5075984803039392,0.0,0.0,True,0.0,33.2,3.815756805667783,1.0487260553757545,0.1835298049543988,20,1.0,stat_not_core,1.0487260553757545,OK,Devin Booker|PRA|OVER|34.5|DEMON,0.5123975204959008,0.0,0,,0.03
9841403|Devin Booker|PRA|DEMON|36.5|OVER,9841403,Devin Booker,PHX,PRA,PTS+REBS+ASTS,1,36.5,OVER,DEMON,1,0,36.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:25:32.919000+00:00,2026-02-11,CLE,1,1.0,0.40541891621675663,0.40921815636872627,0.009284143659907243,0.0037992401519696406,True,0.0,33.2,3.815756805667783,1.0487260553757545,0.1835298049543988,20,1.0,stat_not_core,1.0487260553757545,OK,Devin Booker|PRA|OVER|36.5|DEMON,0.40541891621675663,0.0,0,,0.03
9841405|Devin Booker|PRA|STANDARD|32.5|UNDER,9841405,Devin Booker,PHX,PRA,PTS+REBS+ASTS,1,32.5,UNDER,STANDARD,0,1,32.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T07:45:32.294000+00:00,2026-02-11,CLE,1,1.0,0.3788242351529694,0.3854229154169166,0.01712062256809327,0.006598680263947165,True,0.0,33.2,3.815756805667783,1.0487260553757545,0.1835298049543988,20,1.0,stat_not_core,1.0487260553757545,OK,Devin Booker|PRA|UNDER|32.5|STANDARD,0.3788242351529694,0.0,0,,0.03
9845323|Devin Booker|PR|GOBLIN|19.5|OVER,9845323,Devin Booker,PHX,PR,PTS+REBS,1,19.5,OVER,GOBLIN,1,0,19.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T11:54:06.115000+00:00,2026-02-11,CLE,1,1.0,0.9127174565086983,0.9133173365326934,0.0006568144499178274,0.0005998800239951363,True,0.0,33.2,3.815756805667783,0.870831037771203,0.1907657596463133,20,1.0,stat_not_core,0.870831037771203,OK,Devin Booker|PR|OVER|19.5|GOBLIN,0.9127174565086983,0.0,0,,0.03
9841401|Devin Booker|PR|STANDARD|25.5|OVER,9841401,Devin Booker,PHX,PR,PTS+REBS,1,25.5,OVER,STANDARD,1,0,25.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T10:52:07.156000+00:00,2026-02-11,CLE,1,1.0,0.6821635672865427,0.6759648070385923,0.0,0.0,True,0.0,33.2,3.815756805667783,0.870831037771203,0.1907657596463133,20,1.0,stat_not_core,0.870831037771203,OK,Devin Booker|PR|OVER|25.5|STANDARD,0.6821635672865427,0.0,0,,0.03
9845324|Devin Booker|PR|DEMON|29.5|OVER,9845324,Devin Booker,PHX,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T09:47:58.563000+00:00,2026-02-11,CLE,1,1.0,0.4662067586482703,0.4642071585682863,0.0,0.0,True,0.0,33.2,3.815756805667783,0.870831037771203,0.1907657596463133,20,1.0,stat_not_core,0.870831037771203,OK,Devin Booker|PR|OVER|29.5|DEMON,0.4662067586482703,0.0,0,,0.03
9845325|Devin Booker|PR|DEMON|34.5|OVER,9845325,Devin Booker,PHX,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T09:47:58.678000+00:00,2026-02-11,CLE,1,1.0,0.22765446910617876,0.22145570885822835,0.0,0.0,True,0.0,33.2,3.815756805667783,0.870831037771203,0.1907657596463133,20,1.0,stat_not_core,0.870831037771203,OK,Devin Booker|PR|OVER|34.5|DEMON,0.22765446910617876,0.0,0,,0.03
9841401|Devin Booker|PR|STANDARD|25.5|UNDER,9841401,Devin Booker,PHX,PR,PTS+REBS,1,25.5,UNDER,STANDARD,0,1,25.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T10:52:07.156000+00:00,2026-02-11,CLE,1,1.0,0.3178364327134573,0.3240351929614077,0.0191298981795742,0.006198760247950408,True,0.0,33.2,3.815756805667783,0.870831037771203,0.1907657596463133,20,1.0,stat_not_core,0.870831037771203,OK,Devin Booker|PR|UNDER|25.5|STANDARD,0.3178364327134573,0.0,0,,0.03
9844344|Devin Booker|PTS|GOBLIN|17.5|OVER,9844344,Devin Booker,PHX,PTS,POINTS,1,17.5,OVER,GOBLIN,1,0,17.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T08:44:38.739000+00:00,2026-02-11,CLE,1,0.6,0.8745250949810038,0.874125174965007,0.0,0.0,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|OVER|17.5|GOBLIN,0.8745250949810038,0.0,0,,0.03
9844489|Devin Booker|PTS|GOBLIN|18.5|OVER,9844489,Devin Booker,PHX,PTS,POINTS,1,18.5,OVER,GOBLIN,1,0,18.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T12:23:52.868000+00:00,2026-02-11,CLE,1,0.6,0.8453309338132373,0.8425314937012598,0.0,0.0,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|OVER|18.5|GOBLIN,0.8453309338132373,0.0,0,,0.03
9841399|Devin Booker|PTS|GOBLIN|19.5|OVER,9841399,Devin Booker,PHX,PTS,POINTS,1,19.5,OVER,GOBLIN,1,0,19.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T05:57:21.895000+00:00,2026-02-11,CLE,1,0.6,0.8033393321335733,0.7999400119976005,0.0,0.0,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|OVER|19.5|GOBLIN,0.8033393321335733,0.0,0,,0.03
9841398|Devin Booker|PTS|STANDARD|21.5|OVER,9841398,Devin Booker,PHX,PTS,POINTS,1,21.5,OVER,STANDARD,1,0,21.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T09:25:03.542000+00:00,2026-02-11,CLE,1,0.6,0.71375724855029,0.705758848230354,0.0,0.0,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|OVER|21.5|STANDARD,0.71375724855029,0.0,0,,0.03
9841397|Devin Booker|PTS|DEMON|23.5|OVER,9841397,Devin Booker,PHX,PTS,POINTS,1,23.5,OVER,DEMON,1,0,23.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:00:27.428000+00:00,2026-02-11,CLE,1,0.6,0.6099780043991202,0.5997800439912018,0.0,0.0,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|OVER|23.5|DEMON,0.6099780043991202,0.0,0,,0.03
9841396|Devin Booker|PTS|DEMON|24.5|OVER,9841396,Devin Booker,PHX,PTS,POINTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:23:52.351000+00:00,2026-02-11,CLE,1,0.6,0.5553889222155569,0.5479904019196161,0.0,0.0,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|OVER|24.5|DEMON,0.5553889222155569,0.0,0,,0.03
9841395|Devin Booker|PTS|DEMON|25.5|OVER,9841395,Devin Booker,PHX,PTS,POINTS,1,25.5,OVER,DEMON,1,0,25.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:00:08.621000+00:00,2026-02-11,CLE,1,0.6,0.4998000399920016,0.4936012797440512,0.0,0.0,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|OVER|25.5|DEMON,0.4998000399920016,0.0,0,,0.03
9841398|Devin Booker|PTS|STANDARD|21.5|UNDER,9841398,Devin Booker,PHX,PTS,POINTS,1,21.5,UNDER,STANDARD,0,1,21.5,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T09:25:03.542000+00:00,2026-02-11,CLE,1,0.6,0.28624275144971006,0.29424115176964605,0.027183146449201397,0.007998400319935983,True,0.0,33.2,3.815756805667783,0.7679151074354811,0.19182081579649035,20,1.0,no_team_outs,0.7679151074354811,OK,Devin Booker|PTS|UNDER|21.5|STANDARD,0.28624275144971006,0.0,0,,0.03
9841412|Devin Booker|RA|DEMON|10.5|OVER,9841412,Devin Booker,PHX,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,10.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:16:31.389000+00:00,2026-02-11,CLE,1,1.0,0.3790241951609678,0.3688262347530494,0.0,0.0,True,0.0,33.2,3.815756805667783,0.2808109479402736,0.10529314132407076,20,1.0,stat_not_core,0.2808109479402736,OK,Devin Booker|RA|OVER|10.5|DEMON,0.3790241951609678,0.0,0,,0.03
9841413|Devin Booker|RA|DEMON|11.5|OVER,9841413,Devin Booker,PHX,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T05:54:05.852000+00:00,2026-02-11,CLE,1,1.0,0.28724255148970207,0.27544491101779645,0.0,0.0,True,0.0,33.2,3.815756805667783,0.2808109479402736,0.10529314132407076,20,1.0,stat_not_core,0.2808109479402736,OK,Devin Booker|RA|OVER|11.5|DEMON,0.28724255148970207,0.0,0,,0.03
9841415|Devin Booker|RA|GOBLIN|7.5|OVER,9841415,Devin Booker,PHX,RA,REBS+ASTS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T06:28:32.087000+00:00,2026-02-11,CLE,1,1.0,0.6939612077584483,0.6829634073185363,0.0,0.0,True,0.0,33.2,3.815756805667783,0.2808109479402736,0.10529314132407076,20,1.0,stat_not_core,0.2808109479402736,OK,Devin Booker|RA|OVER|7.5|GOBLIN,0.6939612077584483,0.0,0,,0.03
9841416|Devin Booker|RA|GOBLIN|8.5|OVER,9841416,Devin Booker,PHX,RA,REBS+ASTS,1,8.5,OVER,GOBLIN,1,0,8.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T05:54:06.190000+00:00,2026-02-11,CLE,1,1.0,0.5901819636072786,0.5831833633273346,0.0,0.0,True,0.0,33.2,3.815756805667783,0.2808109479402736,0.10529314132407076,20,1.0,stat_not_core,0.2808109479402736,OK,Devin Booker|RA|OVER|8.5|GOBLIN,0.5901819636072786,0.0,0,,0.03
9841411|Devin Booker|REB|GOBLIN|2.5|OVER,9841411,Devin Booker,PHX,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,2.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T06:12:33+00:00,2026-02-11,CLE,1,0.6,0.6797640471905619,0.6657668466306739,0.0,0.0,True,0.0,33.2,3.815756805667783,0.1029159303357221,0.0616296962665115,20,1.0,no_team_outs,0.1029159303357221,OK,Devin Booker|REB|OVER|2.5|GOBLIN,0.6797640471905619,0.0,0,,0.03
9841410|Devin Booker|REB|STANDARD|4|OVER,9841410,Devin Booker,PHX,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,4.0,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T06:16:37.476000+00:00,2026-02-11,CLE,1,0.6,0.40001999600079985,0.38702259548090384,0.0,0.0,True,0.0,33.2,3.815756805667783,0.1029159303357221,0.0616296962665115,20,1.0,no_team_outs,0.1029159303357221,OK,Devin Booker|REB|OVER|4.0|STANDARD,0.40001999600079985,0.0,0,,0.03
9841408|Devin Booker|REB|DEMON|4.5|OVER,9841408,Devin Booker,PHX,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:04:47.223000+00:00,2026-02-11,CLE,1,0.6,0.31643671265746853,0.2986402719456109,0.0,0.0,True,0.0,33.2,3.815756805667783,0.1029159303357221,0.0616296962665115,20,1.0,no_team_outs,0.1029159303357221,OK,Devin Booker|REB|OVER|4.5|DEMON,0.31643671265746853,0.0,0,,0.03
9841409|Devin Booker|REB|DEMON|5.5|OVER,9841409,Devin Booker,PHX,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T05:54:05.316000+00:00,2026-02-11,CLE,1,0.6,0.17326534693061388,0.16026794641071784,0.0,0.0,True,0.0,33.2,3.815756805667783,0.1029159303357221,0.0616296962665115,20,1.0,no_team_outs,0.1029159303357221,OK,Devin Booker|REB|OVER|5.5|DEMON,0.17326534693061388,0.0,0,,0.03
9841985|Devin Booker|REB|DEMON|6.5|OVER,9841985,Devin Booker,PHX,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:01:08.604000+00:00,2026-02-11,CLE,1,0.6,0.07968406318736253,0.07568486302739452,0.0,0.0,True,0.0,33.2,3.815756805667783,0.1029159303357221,0.0616296962665115,20,1.0,no_team_outs,0.1029159303357221,OK,Devin Booker|REB|OVER|6.5|DEMON,0.07968406318736253,0.0,0,,0.03
9841410|Devin Booker|REB|STANDARD|4|UNDER,9841410,Devin Booker,PHX,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,4.0,0,0,standard,2026-02-11T21:10:00.000-05:00,2026-02-11T06:16:37.476000+00:00,2026-02-11,CLE,1,0.6,0.5999800039992002,0.6129774045190962,0.021203718806067594,0.012997400519896063,True,0.0,33.2,3.815756805667783,0.1029159303357221,0.0616296962665115,20,1.0,no_team_outs,0.1029159303357221,OK,Devin Booker|REB|UNDER|4.0|STANDARD,0.5999800039992002,0.0,0,,0.03
9842408|Devin Carter|AST|GOBLIN|3.5|OVER,9842408,Devin Carter,SAC,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T11:47:37.330000+00:00,2026-02-11,BOS,0,0.6,0.15266946610677865,0.14587082583483305,0.0,0.0,False,0.0,13.45,9.329924972903052,0.11832010582010581,0.09163280411929843,20,1.0,no_team_outs,0.11832010582010581,OK,Devin Carter|AST|OVER|3.5|GOBLIN,0.15266946610677865,0.0,0,,0.03
9843415|Devin Carter|AST|GOBLIN|4.5|OVER,9843415,Devin Carter,SAC,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-11T21:10:00.000-05:00,2026-02-11T08:59:18.406000+00:00,2026-02-11,BOS,0,0.6,0.08528294341131773,0.07888422315536893,0.0,0.0,False,0.0,13.45,9.329924972903052,0.11832010582010581,0.09163280411929843,20,1.0,no_team_outs,0.11832010582010581,OK,Devin Carter|AST|OVER|4.5|GOBLIN,0.08528294341131773,0.0,0,,0.03
9842409|Devin Carter|AST|DEMON|5.5|OVER,9842409,Devin Carter,SAC,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:17:27.993000+00:00,2026-02-11,BOS,0,0.6,0.04469106178764247,0.04329134173165367,0.0,0.0,False,0.0,13.45,9.329924972903052,0.11832010582010581,0.09163280411929843,20,1.0,no_team_outs,0.11832010582010581,OK,Devin Carter|AST|OVER|5.5|DEMON,0.04469106178764247,0.0,0,,0.03
9844498|Devin Carter|AST|DEMON|6.5|OVER,9844498,Devin Carter,SAC,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T08:48:05.698000+00:00,2026-02-11,BOS,0,0.6,0.022295540891821636,0.021295740851829635,0.0,0.0,False,0.0,13.45,9.329924972903052,0.11832010582010581,0.09163280411929843,20,1.0,no_team_outs,0.11832010582010581,OK,Devin Carter|AST|OVER|6.5|DEMON,0.022295540891821636,0.0,0,,0.03
9842410|Devin Carter|AST|DEMON|7.5|OVER,9842410,Devin Carter,SAC,AST,ASSISTS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-02-11T21:10:00.000-05:00,2026-02-11T06:08:12.091000+00:00,2026-02-11,BOS,0,0.6,0.010697860427914417,0.010497900419916016,0.0,0.0,False,0.0,13.45,9.329924972903052,0.11832010582010581,0.09163280411929843,20,1.0,no_team_outs,0.11832010582010581,OK,Devin Carter|AST|OVER|7.5|DEMON,0.010697860427914417,0.0,0,,0.03
