projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10286849|Nikola Vučević|PTS|DEMON|14.5|OVER,10286849,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 01:11:16.327000+00:00
10286867|Payton Pritchard|PTS|GOBLIN|14.5|OVER,10286867,133110,2026-03-04,1,CHA,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 01:05:55.668000+00:00
10286875|Sam Hauser|PTS|DEMON|14.5|OVER,10286875,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 01:14:24.249000+00:00
10290063|Baylor Scheierman|PTS|DEMON|14.5|OVER,10290063,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 05:44:22.352000+00:00
10290064|Baylor Scheierman|PR|DEMON|14.5|OVER,10290064,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 05:19:05.739000+00:00
10290077|Derrick White|RA|DEMON|14.5|OVER,10290077,133110,2026-03-04,1,CHA,derrick white,Derrick White,BOS,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 13:40:30.847000+00:00
10290081|Jaylen Brown|RA|DEMON|14.5|OVER,10290081,133110,2026-03-04,1,CHA,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 05:15:12.872000+00:00
10290088|Neemias Queta|PR|GOBLIN|14.5|OVER,10290088,133110,2026-03-04,1,CHA,neemias queta,Neemias Queta,BOS,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 06:19:47.464000+00:00
10290095|Nikola Vučević|PA|DEMON|14.5|OVER,10290095,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 06:03:39.855000+00:00
10290105|Payton Pritchard|PR|GOBLIN|14.5|OVER,10290105,133110,2026-03-04,1,CHA,payton pritchard,Payton Pritchard,BOS,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:30:45.599000+00:00
10290114|Sam Hauser|PR|DEMON|14.5|OVER,10290114,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 06:23:24.699000+00:00
10290177|Nikola Vučević|PR|GOBLIN|14.5|OVER,10290177,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 06:59:18.948000+00:00
10291822|Brandon Miller|PTS|GOBLIN|14.5|OVER,10291822,133110,2026-03-04,0,BOS,brandon miller,Brandon Miller,CHA,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 06:11:44.082000+00:00
10291876|Kon Knueppel|PTS|GOBLIN|14.5|OVER,10291876,133110,2026-03-04,0,BOS,kon knueppel,Kon Knueppel,CHA,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 06:13:41.212000+00:00
10291910|LaMelo Ball|PTS|GOBLIN|14.5|OVER,10291910,133110,2026-03-04,0,BOS,lamelo ball,LaMelo Ball,CHA,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 06:12:49.254000+00:00
10291937|Miles Bridges|PTS|DEMON|14.5|OVER,10291937,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 06:20:48.933000+00:00
10292026|Sam Hauser|PRA|STANDARD|14.5|OVER,10292026,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,14.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:09:48.338000+00:00
10292026|Sam Hauser|PRA|STANDARD|14.5|UNDER,10292026,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,14.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:09:48.338000+00:00
10292250|LaMelo Ball|RA|DEMON|14.5|OVER,10292250,133110,2026-03-04,0,BOS,lamelo ball,LaMelo Ball,CHA,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 07:00:16.688000+00:00
10293291|Coby White|PTS|DEMON|14.5|OVER,10293291,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 06:57:20.223000+00:00
10293609|Kon Knueppel|PA|GOBLIN|14.5|OVER,10293609,133110,2026-03-04,0,BOS,kon knueppel,Kon Knueppel,CHA,PA,PTS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 07:28:57.843000+00:00
10293621|LaMelo Ball|PR|GOBLIN|14.5|OVER,10293621,133110,2026-03-04,0,BOS,lamelo ball,LaMelo Ball,CHA,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 08:48:54.303000+00:00
10293630|Miles Bridges|PA|GOBLIN|14.5|OVER,10293630,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,PA,PTS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 16:11:41.971000+00:00
10293633|Miles Bridges|PR|GOBLIN|14.5|OVER,10293633,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 07:05:38.765000+00:00
10293636|Moussa Diabaté|PR|GOBLIN|14.5|OVER,10293636,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 07:11:54.033000+00:00
10293891|Coby White|PRA|GOBLIN|14.5|OVER,10293891,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 07:29:01.376000+00:00
10294684|Nikola Vučević|PRA|GOBLIN|14.5|OVER,10294684,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 08:43:24.777000+00:00
10294728|Baylor Scheierman|PA|DEMON|14.5|OVER,10294728,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 12:02:34.136000+00:00
10294733|Neemias Queta|PA|DEMON|14.5|OVER,10294733,133110,2026-03-04,1,CHA,neemias queta,Neemias Queta,BOS,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 09:47:28.582000+00:00
10294743|Sam Hauser|PA|DEMON|14.5|OVER,10294743,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 12:18:52.480000+00:00
10294890|Moussa Diabaté|PA|DEMON|14.5|OVER,10294890,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 10:15:49.694000+00:00
10294891|Moussa Diabaté|PRA|GOBLIN|14.5|OVER,10294891,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 09:24:03.599000+00:00
10297785|Neemias Queta|PRA|GOBLIN|14.5|OVER,10297785,133110,2026-03-04,1,CHA,neemias queta,Neemias Queta,BOS,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 14:19:06.361000+00:00
10302931|Ryan Kalkbrenner|PR|DEMON|14.5|OVER,10302931,133110,2026-03-04,0,BOS,ryan kalkbrenner,Ryan Kalkbrenner,CHA,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 15:20:54.349000+00:00
10302935|Ryan Kalkbrenner|PRA|DEMON|14.5|OVER,10302935,133110,2026-03-04,0,BOS,ryan kalkbrenner,Ryan Kalkbrenner,CHA,PRA,PTS+REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 15:20:14.219000+00:00
10286853|Nikola Vučević|PA|STANDARD|13.5|OVER,10286853,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PA,PTS+ASTS,1,13.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 15:28:41.806000+00:00
10286853|Nikola Vučević|PA|STANDARD|13.5|UNDER,10286853,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PA,PTS+ASTS,1,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 15:28:41.806000+00:00
10286877|Sam Hauser|PR|STANDARD|13.5|OVER,10286877,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PR,PTS+REBS,1,13.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 14:55:31.866000+00:00
10286877|Sam Hauser|PR|STANDARD|13.5|UNDER,10286877,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PR,PTS+REBS,1,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 14:55:31.866000+00:00
10291841|Derrick White|FG ATTEMPTED|DEMON|13.5|OVER,10291841,133110,2026-03-04,1,CHA,derrick white,Derrick White,BOS,FG ATTEMPTED,FG ATTEMPTED,0,13.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 16:36:03.787000+00:00
10292008|Payton Pritchard|FG ATTEMPTED|STANDARD|13.5|OVER,10292008,133110,2026-03-04,1,CHA,payton pritchard,Payton Pritchard,BOS,FG ATTEMPTED,FG ATTEMPTED,0,13.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 16:36:03.787000+00:00
10292008|Payton Pritchard|FG ATTEMPTED|STANDARD|13.5|UNDER,10292008,133110,2026-03-04,1,CHA,payton pritchard,Payton Pritchard,BOS,FG ATTEMPTED,FG ATTEMPTED,0,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 16:36:03.787000+00:00
10292273|Moussa Diabaté|RA|DEMON|13.5|OVER,10292273,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,RA,REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:38.025000+00:00
10292352|Baylor Scheierman|PRA|STANDARD|13.5|OVER,10292352,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,13.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 15:46:17.731000+00:00
10292352|Baylor Scheierman|PRA|STANDARD|13.5|UNDER,10292352,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 15:46:17.731000+00:00
10294303|Derrick White|PTS|GOBLIN|13.5|OVER,10294303,133110,2026-03-04,1,CHA,derrick white,Derrick White,BOS,PTS,POINTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:27:42.350000+00:00
10294804|Coby White|PR|STANDARD|13.5|OVER,10294804,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PR,PTS+REBS,1,13.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:11:09.608000+00:00
10294804|Coby White|PR|STANDARD|13.5|UNDER,10294804,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PR,PTS+REBS,1,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:11:09.608000+00:00
10295522|Jaylen Brown|RA|DEMON|13.5|OVER,10295522,133110,2026-03-04,1,CHA,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:38.223000+00:00
10304102|Ryan Kalkbrenner|FANTASY SCORE|STANDARD|13.5|OVER,10304102,133110,2026-03-04,0,BOS,ryan kalkbrenner,Ryan Kalkbrenner,CHA,FANTASY SCORE,FANTASY SCORE,0,13.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 16:25:43.306000+00:00
10304102|Ryan Kalkbrenner|FANTASY SCORE|STANDARD|13.5|UNDER,10304102,133110,2026-03-04,0,BOS,ryan kalkbrenner,Ryan Kalkbrenner,CHA,FANTASY SCORE,FANTASY SCORE,0,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 16:25:43.306000+00:00
10286815|Baylor Scheierman|PR|STANDARD|12.5|OVER,10286815,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PR,PTS+REBS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 09:08:58.711000+00:00
10286815|Baylor Scheierman|PR|STANDARD|12.5|UNDER,10286815,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PR,PTS+REBS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 09:08:58.711000+00:00
10291939|Miles Bridges|PTS|STANDARD|12.5|OVER,10291939,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,PTS,POINTS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:41:46.758000+00:00
10291939|Miles Bridges|PTS|STANDARD|12.5|UNDER,10291939,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,PTS,POINTS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:41:46.758000+00:00
10292216|Derrick White|RA|DEMON|12.5|OVER,10292216,133110,2026-03-04,1,CHA,derrick white,Derrick White,BOS,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:38.219000+00:00
10292223|Jaylen Brown|RA|DEMON|12.5|OVER,10292223,133110,2026-03-04,1,CHA,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 10:13:43.894000+00:00
10292249|LaMelo Ball|RA|DEMON|12.5|OVER,10292249,133110,2026-03-04,0,BOS,lamelo ball,LaMelo Ball,CHA,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:38.035000+00:00
10292272|Moussa Diabaté|REB|DEMON|12.5|OVER,10292272,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,REB,REBOUNDS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 07:15:42.675000+00:00
10297200|Moussa Diabaté|RA|DEMON|12.5|OVER,10297200,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:38.201000+00:00
10300975|Baylor Scheierman|PRA|GOBLIN|12.5|OVER,10300975,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:37.765000+00:00
10302934|Ryan Kalkbrenner|PRA|DEMON|12.5|OVER,10302934,133110,2026-03-04,0,BOS,ryan kalkbrenner,Ryan Kalkbrenner,CHA,PRA,PTS+REBS+ASTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:37.860000+00:00
10303602|Nikola Vučević|PA|GOBLIN|12.5|OVER,10303602,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PA,PTS+ASTS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 16:58:12.678000+00:00
10303642|Sam Hauser|PRA|GOBLIN|12.5|OVER,10303642,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:37.854000+00:00
10305331|Coby White|PR|GOBLIN|12.5|OVER,10305331,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PR,PTS+REBS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:27:42.567000+00:00
10286672|Jaylen Brown|RA|STANDARD|11.5|OVER,10286672,133110,2026-03-04,1,CHA,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,11.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 06:00:00.297000+00:00
10286672|Jaylen Brown|RA|STANDARD|11.5|UNDER,10286672,133110,2026-03-04,1,CHA,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,11.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 06:00:00.297000+00:00
10286841|Neemias Queta|REB|DEMON|11.5|OVER,10286841,133110,2026-03-04,1,CHA,neemias queta,Neemias Queta,BOS,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 04:58:23.976000+00:00
10286858|Nikola Vučević|REB|DEMON|11.5|OVER,10286858,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 05:56:10.872000+00:00
10290021|Baylor Scheierman|PTS|DEMON|11.5|OVER,10290021,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PTS,POINTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 07:14:56.192000+00:00
10290023|Derrick White|PTS|GOBLIN|11.5|OVER,10290023,133110,2026-03-04,1,CHA,derrick white,Derrick White,BOS,PTS,POINTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 05:08:53.165000+00:00
10290025|Sam Hauser|PTS|DEMON|11.5|OVER,10290025,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PTS,POINTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 05:44:39.268000+00:00
10290076|Derrick White|RA|DEMON|11.5|OVER,10290076,133110,2026-03-04,1,CHA,derrick white,Derrick White,BOS,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 06:10:41.950000+00:00
10290083|Neemias Queta|PTS|DEMON|11.5|OVER,10290083,133110,2026-03-04,1,CHA,neemias queta,Neemias Queta,BOS,PTS,POINTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 05:48:43.256000+00:00
10290096|Nikola Vučević|PA|GOBLIN|11.5|OVER,10290096,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,PA,PTS+ASTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:27:42.385000+00:00
10290954|Nikola Vučević|RA|DEMON|11.5|OVER,10290954,133110,2026-03-04,1,CHA,nikola vučević,Nikola Vučević,BOS,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 06:07:31.494000+00:00
10290958|Payton Pritchard|RA|DEMON|11.5|OVER,10290958,133110,2026-03-04,1,CHA,payton pritchard,Payton Pritchard,BOS,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 05:47:21.233000+00:00
10291971|Moussa Diabaté|REB|DEMON|11.5|OVER,10291971,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 07:00:44.386000+00:00
10292025|Sam Hauser|PA|STANDARD|11.5|OVER,10292025,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PA,PTS+ASTS,1,11.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:28:24.567000+00:00
10292025|Sam Hauser|PA|STANDARD|11.5|UNDER,10292025,133110,2026-03-04,1,CHA,sam hauser,Sam Hauser,BOS,PA,PTS+ASTS,1,11.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:28:24.567000+00:00
10292192|Baylor Scheierman|PRA|GOBLIN|11.5|OVER,10292192,133110,2026-03-04,1,CHA,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:37.675000+00:00
10292261|Miles Bridges|RA|DEMON|11.5|OVER,10292261,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:38.055000+00:00
10293290|Coby White|PTS|STANDARD|11.5|OVER,10293290,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PTS,POINTS,1,11.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:59.047000+00:00
10293290|Coby White|PTS|STANDARD|11.5|UNDER,10293290,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PTS,POINTS,1,11.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:59.047000+00:00
10293628|LaMelo Ball|RA|DEMON|11.5|OVER,10293628,133110,2026-03-04,0,BOS,lamelo ball,LaMelo Ball,CHA,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:27:40.981000+00:00
10293629|Miles Bridges|PA|GOBLIN|11.5|OVER,10293629,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,PA,PTS+ASTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:26:11.006000+00:00
10293637|Moussa Diabaté|PR|GOBLIN|11.5|OVER,10293637,133110,2026-03-04,0,BOS,moussa diabaté,Moussa Diabaté,CHA,PR,PTS+REBS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:26:25.486000+00:00
10293887|Coby White|PA|GOBLIN|11.5|OVER,10293887,133110,2026-03-04,0,BOS,coby white,Coby White,CHA,PA,PTS+ASTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 18:28:10.734000+00:00
10294712|Miles Bridges|PTS|GOBLIN|11.5|OVER,10294712,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,PTS,POINTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-04T19:30:00.000-05:00,2026-03-04 11:25:19.437000+00:00
10294718|Miles Bridges|FG ATTEMPTED|STANDARD|11.5|OVER,10294718,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,FG ATTEMPTED,FG ATTEMPTED,0,11.5,OVER,STANDARD,1,0,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 16:36:03.787000+00:00
10294718|Miles Bridges|FG ATTEMPTED|STANDARD|11.5|UNDER,10294718,133110,2026-03-04,0,BOS,miles bridges,Miles Bridges,CHA,FG ATTEMPTED,FG ATTEMPTED,0,11.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-04T19:30:00.000-05:00,2026-03-04 16:36:03.787000+00:00
10294740|Neemias Queta|RA|DEMON|11.5|OVER,10294740,133110,2026-03-04,1,CHA,neemias queta,Neemias Queta,BOS,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:38.186000+00:00
10302933|Ryan Kalkbrenner|PRA|DEMON|11.5|OVER,10302933,133110,2026-03-04,0,BOS,ryan kalkbrenner,Ryan Kalkbrenner,CHA,PRA,PTS+REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-04T19:30:00.000-05:00,2026-03-04 18:12:37.565000+00:00
