projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9841491,Isaiah Hartenstein,REB,6.5,OVER,GOBLIN,1,0,6.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:10:57.098000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,0.7985402919416117,0.7949410117976404,0.0,0.0,False,0.0,24.35,3.785168424258028,0.3811954620362755,0.12198501728439895,20,OK,0.7985402919416117,0,0.7,,0.0,0.5545964760313574,1,rotowire,0.03
9841541,Jalen Williams,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:09:09.126000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,0.6315736852629474,0.6197760447910418,0.0,0.0,False,0.0,29.55,5.748695504199191,0.028153389961166352,0.03503424282613921,20,OK,0.5747320535892821,0,0.4,,0.0,0.0,0,,0.03
9836706,Ty Jerome,PTS,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:07:31.373000+00:00,0,0,goblin,MEM,2026-02-11,,0,0.6,0.4378124375124975,0.4384123175364927,0.001368301026225749,0.0005998800239951918,False,0.0,17.5,5.291502622129181,0.7938048245614036,0.36469769262368523,8,OK,0.4378124375124975,0,,,0.0,0.0,0,,0.03
9839020,Ace Bailey,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:06:31.078000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,1.0,0.5207958408318336,0.5141971605678864,0.0,0.0,False,0.0,28.7,8.192069335644076,0.20623951470439397,0.10218098064146758,20,OK,0.5207958408318336,0,0.6,,0.0,0.0,0,,0.03
9841468,Isaiah Hartenstein,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:06:26.330000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.1824635072985403,0.17166566686662668,0.0,0.0,False,0.0,24.35,3.785168424258028,0.1445987636331255,0.12568993920510985,20,OK,0.17516496700659867,0,0.2,,0.0,0.0,0,,0.03
9841303,Chet Holmgren,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:06:06.887000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,0.7489502099580084,0.7375524895020996,0.0,0.0,False,0.0,30.3,3.5930488446443363,0.036166462245577936,0.030354024058924595,20,OK,0.7090689130157851,1,0.8,0.6499330801719659,0.027524221953997396,0.0,0,,0.03
9841591,Jaylin Williams,PTS,6.5,OVER,STANDARD,1,0,6.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:05:19.605000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.48000399920015996,0.47340531893621274,0.0,0.0,False,0.0,20.1,6.714908785679818,0.3308343127834311,0.20253987446511373,20,OK,0.48000399920015996,0,0.3,,0.0,0.0,0,,0.03
9841591,Jaylin Williams,PTS,6.5,UNDER,STANDARD,0,1,6.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:05:19.605000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.51999600079984,0.5265946810637873,0.01253085247769141,0.006598680263947276,False,0.0,20.1,6.714908785679818,0.3308343127834311,0.20253987446511373,20,OK,0.467996400719856,0,0.7,,0.0,0.0,0,,0.03
9841594,Jaylin Williams,PR,11.5,OVER,STANDARD,1,0,11.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:05:16.055000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.4992001599680064,0.49400119976004797,0.0,0.0,False,0.0,20.1,6.714908785679818,0.6026227066769199,0.2551480668616165,20,OK,0.4992001599680064,0,0.5,,0.0,0.0,0,,0.03
9841594,Jaylin Williams,PR,11.5,UNDER,STANDARD,0,1,11.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:05:16.055000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.5007998400319936,0.505998800239952,0.010274649278798646,0.005198960207958403,False,0.0,20.1,6.714908785679818,0.6026227066769199,0.2551480668616165,20,OK,0.4507198560287943,0,0.5,,0.0,0.0,0,,0.03
9841267,Cason Wallace,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:03:01.226000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.22505498900219956,0.21405718856228753,0.0,0.0,False,0.0,25.75,6.007287241342801,0.05068308300096106,0.05809628448921538,20,OK,0.22505498900219956,0,0.2,,0.0,0.0,0,,0.03
9839071,DeMar DeRozan,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:01:26.115000+00:00,0,0,demon,SAC,2026-02-11,BOS,0,0.6,0.1192761447710458,0.11607678464307139,0.0,0.0,False,0.0,31.35,6.886762664706836,0.018877900511405005,0.02300071860281491,20,OK,0.1192761447710458,0,0.1,,0.0,0.0,0,,0.03
9841255,Alex Caruso,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:00:50.880000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,0.6835632873425315,0.6721655668866227,0.0,0.0,False,0.0,18.4,5.295280917949491,0.14817262781078572,0.12692349577238635,20,OK,0.6835632873425315,0,0.5,,0.0,0.0,0,,0.03
9841242,Alex Caruso,PTS,7.5,OVER,STANDARD,1,0,7.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:57:38.794000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.3940211957608478,0.39542091581683664,0.003539823008849597,0.0013997200559888179,False,0.0,18.4,5.295280917949491,0.36517358007489586,0.17820478386410948,20,OK,0.3940211957608478,0,0.3,,0.0,0.0,0,,0.03
9841242,Alex Caruso,PTS,7.5,UNDER,STANDARD,0,1,7.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:57:38.794000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.6059788042391522,0.6045790841831634,0.0,0.0,False,0.0,18.4,5.295280917949491,0.36517358007489586,0.17820478386410948,20,OK,0.545380923815237,0,0.7,,0.0,0.0,0,,0.03
9839785,DeMar DeRozan,PRA,29.5,OVER,DEMON,1,0,29.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:56:30.077000+00:00,0,0,demon,SAC,2026-02-11,BOS,0,1.0,0.2924415116976605,0.29664067186562687,0.014155712841253764,0.004199160167966398,False,0.0,31.35,6.886762664706836,0.7957453802005837,0.22095898686483004,20,OK,0.28074385122975404,0,0.3,,0.0,0.0,0,,0.03
9839191,John Konchar,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:55:12.164000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,0.676364727054589,0.6709658068386323,0.0,0.0,False,0.0,16.6,4.726520919238589,0.21305705160852217,0.10446491410107711,20,OK,0.7034724058511981,1,0.8,0.6338654231893578,0.027107678796609025,0.0,0,,0.03
9836209,Jamal Murray,PTS,22.5,OVER,GOBLIN,1,0,22.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:51:01.963000+00:00,0,0,goblin,DEN,2026-02-11,LAC,1,0.6,0.6917616476704659,0.6853629274145171,0.0,0.0,True,0.0,36.6,4.17612260356422,0.7137312405438467,0.1764385819126563,20,OK,0.6917616476704659,0,0.7,,0.0,0.0,0,rotowire,0.03
9840634,Kentavious Caldwell-Pope,PTS,5.5,OVER,GOBLIN,1,0,5.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:50:28.132000+00:00,0,0,goblin,MEM,2026-02-11,,0,0.6,0.7179564087182564,0.7143571285742851,0.0,0.0,False,0.0,19.95,4.727314248069405,0.4382429452352509,0.24661497975167554,20,OK,0.7179564087182564,0,0.7,,0.0,0.0,0,,0.03
9835099,Kyle Anderson,REB,4.5,OVER,STANDARD,1,0,4.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:49:42.652000+00:00,0,0,standard,MEM,2026-02-11,,0,0.6,0.3224355128974205,0.3204359128174365,0.0,0.0,False,0.0,20.9,5.3,0.1708069637620721,0.09542537908510275,20,OK,0.3224355128974205,0,0.4,,0.0,0.0,0,,0.03
9835099,Kyle Anderson,REB,4.5,UNDER,STANDARD,0,1,4.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:49:42.652000+00:00,0,0,standard,MEM,2026-02-11,,0,0.6,0.6775644871025794,0.6795640871825634,0.0029424746211564024,0.0019996000799840097,False,0.0,20.9,5.3,0.1708069637620721,0.09542537908510275,20,OK,0.6098080383923216,0,0.6,,0.0,0.0,0,,0.03
9839867,Jusuf Nurkić,REB,14.5,OVER,DEMON,1,0,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:46:50.678000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.23345330933813238,0.22705458908218357,0.0,0.0,False,0.0,28.45,4.974685919734029,0.4004398946287336,0.12740432347885317,20,OK,0.23345330933813238,0,0.4,,0.0,0.0,0,,0.03
9833600,Bruce Brown,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:46:12.112000+00:00,0,0,demon,DEN,2026-02-11,LAC,1,0.6,0.09408118376324735,0.08948210357928414,0.0,0.0,False,0.0,25.1,5.830094338859364,0.02166703546529338,0.02661710103850347,20,OK,0.09408118376324735,0,0.2,,0.0,0.0,0,,0.03
9835026,GG Jackson,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:45:16.020000+00:00,0,0,goblin,MEM,2026-02-11,,0,0.6,0.7331533693261347,0.7215556888622275,0.0,0.0,False,0.0,22.4,4.565084884205332,0.057772011000271864,0.057955626901219824,20,OK,0.7051441030527923,1,0.8,0.8825217427380614,0.03797453696600972,0.0,0,,0.03
9839162,Jaren Jackson,PTS,29.5,OVER,DEMON,1,0,29.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:44:25.978000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.10627874425114978,0.10207958408318336,0.0,0.0,False,0.0,31.5,3.024896692450835,0.6898553339271417,0.17726192814379,20,OK,0.10627874425114978,0,,,0.0,0.0,0,,0.03
9822056,Luguentz Dort,PTS,8.5,OVER,STANDARD,1,0,8.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:42:42.149000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.5465906818636272,0.5401919616076785,0.0,0.0,False,0.0,28.0,5.347896782848375,0.32836681339407303,0.1678895246217702,20,OK,0.5465906818636272,0,0.5,,0.0,0.4657627067019761,1,rotowire,0.03
9822056,Luguentz Dort,PTS,8.5,UNDER,STANDARD,0,1,8.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:42:42.149000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.45340931813637275,0.45980803839232154,0.013916068710589207,0.006398720255948787,False,0.0,28.0,5.347896782848375,0.32836681339407303,0.1678895246217702,20,OK,0.4080683863227355,0,0.5,,0.0,0.0,0,rotowire,0.03
9833685,Jonas Valančiūnas,REB,7.5,OVER,DEMON,1,0,7.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:39:17.145000+00:00,0,0,demon,DEN,2026-02-11,LAC,1,0.6,0.2516496700659868,0.2506498700259948,0.0,0.0,False,0.0,16.95,5.333619783974107,0.32959737312464854,0.14144110458571943,20,OK,0.2516496700659868,0,0.5,,0.0,0.0,0,,0.03
9839244,Lauri Markkanen,PTS,29.5,OVER,DEMON,1,0,29.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:37:38.823000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.2654469106178764,0.26984603079384123,0.01630233419785115,0.004399120175964832,True,0.0,33.95,5.852136362047623,0.7613302785718252,0.1171508447803926,20,OK,0.2654469106178764,0,0.1,,0.0,0.0,0,rotowire,0.03
9839842,Jaren Jackson,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:36:27.675000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,0.3332333533293341,0.3172365526894621,0.0,0.0,False,0.0,31.5,3.024896692450835,0.2577739147447115,0.09070558845159922,20,OK,0.31990401919616074,0,,,0.0,0.0,0,,0.03
9841065,Lauri Markkanen,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:35:53.374000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,0.9095180963807239,0.9077184563087383,0.0,0.0,True,0.0,33.95,5.852136362047623,0.2232188383309667,0.08632849068144192,20,OK,0.926653641624884,1,0.8,1.1431099093816226,0.017135545244160055,0.8342404428836173,1,rotowire,0.03
9833814,Bruce Brown,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:35:53.363000+00:00,0,0,goblin,DEN,2026-02-11,LAC,1,0.6,0.7101579684063187,0.7051589682063587,0.0,0.0,False,0.0,25.1,5.830094338859364,0.15065446892452874,0.08009935991634945,20,OK,0.742432718521088,1,0.8,0.8124994921878174,0.032274750114769324,0.0,0,,0.03
9832469,Jaylen Wells,AST,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:34:39.212000+00:00,0,0,goblin,MEM,2026-02-11,,0,0.6,0.7845430913817236,0.7791441711657668,0.0,0.0,False,0.0,25.8,2.8213471959331766,0.0580259324009324,0.04960745324361504,20,OK,0.7845430913817236,0,0.6,,0.0,0.0,0,,0.03
9841064,Jaren Jackson,PTS,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:33:41.350000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,0.8919216156768647,0.8907218556288742,0.0,0.0,False,0.0,31.5,3.024896692450835,0.6898553339271417,0.17726192814379,20,OK,0.8919216156768647,0,,,0.0,0.0,0,,0.03
9839802,Dylan Cardwell,PTS,11.5,OVER,DEMON,1,0,11.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:31:39.414000+00:00,0,0,demon,SAC,2026-02-11,BOS,0,0.6,0.07548490301939612,0.07268546290741852,0.0,0.0,False,0.0,22.65,5.111506627208851,0.2646297124691239,0.14106549963136386,20,OK,0.07548490301939612,0,0.2,,0.0,0.0,0,,0.03
9835237,Kentavious Caldwell-Pope,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:25:35.794000+00:00,0,0,goblin,MEM,2026-02-11,,0,0.6,0.7931413717256549,0.7883423315336933,0.0,0.0,False,0.0,19.95,4.727314248069405,0.1288003397734899,0.05670552770443451,20,OK,0.8266612886546116,1,0.9,1.0909080991744555,0.03351991692895673,0.0,0,,0.03
9839193,John Konchar,REB,3.5,OVER,DEMON,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:21:39.609000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.48060387922415515,0.47280543891221755,0.0,0.0,False,0.0,16.6,4.726520919238589,0.21305705160852217,0.10446491410107711,20,OK,0.48060387922415515,0,0.6,,0.0,0.0,0,,0.03
9839042,Brice Sensabaugh,REB,3.5,OVER,DEMON,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:21:39.596000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.4574085182963407,0.44621075784843034,0.0,0.0,False,0.0,26.7,4.148493702538308,0.12370829109818207,0.06423954298183192,20,OK,0.4574085182963407,0,0.4,,0.0,0.0,0,,0.03
9833635,Christian Braun,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:21:35.705000+00:00,0,0,demon,DEN,2026-02-11,LAC,1,0.6,0.07488502299540092,0.07108578284343131,0.0,0.0,False,0.0,29.35,5.552251795442999,0.024650846059944935,0.03924355570765959,20,OK,0.07488502299540092,0,0.1,,0.0,0.0,0,,0.03
9839131,Isaiah Collier,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:20:04.916000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.09148170365926815,0.08648270345930814,0.0,0.0,False,0.0,28.35,8.205333631242546,0.43949500439408357,0.10838662525900561,20,OK,0.09148170365926815,0,0.2,,0.0,0.0,0,rotowire,0.03
9833640,Christian Braun,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:19:21.894000+00:00,0,0,demon,DEN,2026-02-11,LAC,1,0.6,0.2736452709458108,0.263247350529894,0.0,0.0,False,0.0,29.35,5.552251795442999,0.1413880924237452,0.07009458665528785,20,OK,0.2736452709458108,0,0.1,,0.0,0.0,0,,0.03
9835032,GG Jackson,PTS,14.5,OVER,DEMON,1,0,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:17:10.263000+00:00,0,0,demon,MEM,2026-02-11,,0,0.6,0.2370525894821036,0.22925414917016596,0.0,0.0,False,0.0,22.4,4.565084884205332,0.48552327624066755,0.19603503909709305,20,OK,0.2370525894821036,0,0.4,,0.0,0.0,0,,0.03
9839859,Jusuf Nurkić,PTS,11.5,OVER,DEMON,1,0,11.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:16:31.406000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.6089782043591282,0.5997800439912018,0.0,0.0,False,0.0,28.45,4.974685919734029,0.4602264933464958,0.16759892122403422,20,OK,0.6089782043591282,0,0.5,,0.0,0.0,0,,0.03
9835228,Kentavious Caldwell-Pope,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:10:12.899000+00:00,0,0,demon,MEM,2026-02-11,,0,0.6,0.28544291141771644,0.28064387122575485,0.0,0.0,False,0.0,19.95,4.727314248069405,0.0949283798118096,0.05042691452402683,20,OK,0.27402519496100775,0,0.4,,0.0,0.0,0,,0.03
9833816,Jonas Valančiūnas,REB,4.5,OVER,GOBLIN,1,0,4.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:08:48.899000+00:00,0,0,goblin,DEN,2026-02-11,LAC,1,0.6,0.6155768846230754,0.6065786842631473,0.0,0.0,False,0.0,16.95,5.333619783974107,0.32959737312464854,0.14144110458571943,20,OK,0.6155768846230754,0,0.6,,0.0,0.0,0,,0.03
9839737,Ace Bailey,PRA,25.5,OVER,DEMON,1,0,25.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:02:04.061000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,0.16826634673065388,0.16046790641871625,0.0,0.0,False,0.0,28.7,8.192069335644076,0.6278004508782374,0.18370954009922968,20,OK,0.16153569286142772,0,0.4,,0.0,0.0,0,rotowire,0.03
9835114,Scotty Pippen,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:00:04.612000+00:00,0,0,goblin,MEM,2026-02-11,,0,0.6,0.9575084983003399,0.9553089382123575,0.0,0.0,False,0.0,20.666666666666668,0.9428090415820634,0.20757575757575755,0.05038875499489663,3,OK,0.9575084983003399,0,,,0.0,0.0,0,,0.03
9839320,Precious Achiuwa,AST,1.5,OVER,STANDARD,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:59:57.873000+00:00,0,0,standard,SAC,2026-02-11,BOS,0,0.6,0.39482103579284145,0.3910217956408718,0.0,0.0,False,0.0,20.95,9.173194645269444,0.061152883923781765,0.05879404969087941,20,OK,0.39482103579284145,0,0.3,,0.0,0.0,0,,0.03
9839320,Precious Achiuwa,AST,1.5,UNDER,STANDARD,0,1,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:59:57.873000+00:00,0,0,standard,SAC,2026-02-11,BOS,0,0.6,0.6051789642071586,0.6089782043591282,0.006238712855032071,0.0037992401519696406,False,0.0,20.95,9.173194645269444,0.061152883923781765,0.05879404969087941,20,OK,0.5446610677864427,0,0.7,,0.0,0.0,0,,0.03
9839316,Precious Achiuwa,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:54:49.732000+00:00,0,0,demon,SAC,2026-02-11,BOS,0,0.6,0.0610877824435113,0.05788842231553689,0.0,0.0,False,0.0,20.95,9.173194645269444,0.016225718725718728,0.028662134905250027,20,OK,0.0610877824435113,0,0.0,,0.0,0.0,0,,0.03
9839863,Jusuf Nurkić,PRA,26.5,OVER,DEMON,1,0,26.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:51:42.879000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,0.6581683663267347,0.6495700859828034,0.0,0.0,False,0.0,28.45,4.974685919734029,1.0518048403775422,0.21368940375251383,20,OK,0.6318416316736652,0,0.7,,0.0,0.0,0,,0.03
9833657,Jamal Murray,AST,10.5,OVER,DEMON,1,0,10.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:51:36.276000+00:00,0,0,demon,DEN,2026-02-11,LAC,1,0.6,0.3224355128974205,0.3082383523295341,0.0,0.0,True,0.0,36.6,4.17612260356422,0.2339008511296287,0.10466957169253846,20,OK,0.3095380923815237,0,0.4,,0.0,0.0,0,rotowire,0.03
9839278,Maxime Raynaud,REB,10.5,OVER,DEMON,1,0,10.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:50:43.889000+00:00,0,0,demon,SAC,2026-02-11,BOS,0,0.6,0.16306738652269545,0.15766846630673864,0.0,0.0,False,0.0,24.2,6.860029154456998,0.29058332765851036,0.11050286556209014,20,OK,0.16306738652269545,0,0.2,,0.0,0.0,0,,0.03
9835004,Cam Spencer,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:45:45.032000+00:00,0,0,goblin,MEM,2026-02-11,,0,0.6,0.5465906818636272,0.5379924015196961,0.0,0.0,False,0.0,25.7,4.196427051671457,0.06450885635405759,0.05524368262091075,20,OK,0.5192611477704459,0,0.6,,0.0,0.0,0,,0.03
9839869,Jusuf Nurkić,RA,18.5,OVER,DEMON,1,0,18.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:39:50.105000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,0.3618276344731054,0.36782643471305737,0.016308779559662853,0.0059988002399519735,False,0.0,28.45,4.974685919734029,0.5915783470310464,0.15135783982336365,20,OK,0.3473545290941812,0,0.6,,0.0,0.0,0,,0.03
9832546,Nikola Jokić,PRA,49.5,OVER,STANDARD,1,0,49.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:38:52.447000+00:00,0,0,standard,DEN,2026-02-11,LAC,1,1.0,0.5325934813037393,0.5287942411517697,0.0,0.0,True,0.0,33.75,6.057020719792859,1.510084921368327,0.2615474462957987,20,OK,0.5325934813037393,0,0.5,,0.0,0.0,0,,0.03
9832546,Nikola Jokić,PRA,49.5,UNDER,STANDARD,0,1,49.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:38:52.447000+00:00,0,0,standard,DEN,2026-02-11,LAC,1,1.0,0.46740651869626076,0.47120575884823035,0.008062805007426224,0.003799240151969585,True,0.0,33.75,6.057020719792859,1.510084921368327,0.2615474462957987,20,OK,0.4206658668266347,0,0.5,,0.0,0.0,0,,0.03
9833662,Jamal Murray,PTS,29.5,OVER,DEMON,1,0,29.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:31:05.157000+00:00,0,0,demon,DEN,2026-02-11,LAC,1,0.6,0.3210357928414317,0.3176364727054589,0.0,0.0,True,0.0,36.6,4.17612260356422,0.7137312405438467,0.1764385819126563,20,OK,0.3210357928414317,0,0.2,,0.0,0.0,0,rotowire,0.03
9839086,DeMar DeRozan,PTS,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:27:47.548000+00:00,0,0,goblin,SAC,2026-02-11,BOS,0,0.6,0.6835632873425315,0.6767646470705859,0.0,0.0,False,0.0,31.35,6.886762664706836,0.5867360388533643,0.2044718620006151,20,OK,0.6835632873425315,0,0.6,,0.0,0.0,0,,0.03
9839087,DeMar DeRozan,PTS,24.5,OVER,DEMON,1,0,24.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:26:49.130000+00:00,0,0,demon,SAC,2026-02-11,BOS,0,0.6,0.21365726854629075,0.21385722855428915,0.0009350163627863778,0.00019996000799840652,False,0.0,31.35,6.886762664706836,0.5867360388533643,0.2044718620006151,20,OK,0.21365726854629075,0,0.3,,0.0,0.0,0,,0.03
9832452,Jamal Murray,FG3M,2.5,OVER,GOBLIN,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:26:25.479000+00:00,0,0,goblin,DEN,2026-02-11,LAC,1,0.6,0.5365926814637073,0.5297940411917617,0.0,0.0,True,0.0,36.6,4.17612260356422,0.07170504891324074,0.044577243741349686,20,OK,0.5365926814637073,0,0.5,,0.0,0.0,0,,0.03
9839168,Jaren Jackson,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:23:38.486000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,0.8565286942611477,0.851129774045191,0.0,0.0,False,0.0,31.5,3.024896692450835,0.19797187815335432,0.08110697302562088,20,OK,0.8565286942611477,0,,,0.0,0.0,0,,0.03
9839016,Ace Bailey,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:19:28.268000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,0.6139772045590882,0.6049790041991602,0.0,0.0,False,0.0,28.7,8.192069335644076,0.1531363304899669,0.07767783666660524,20,OK,0.6139772045590882,0,0.6,,0.0,0.6959957073344071,1,rotowire,0.03
9833614,Cameron Johnson,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:17:17.401000+00:00,0,0,demon,DEN,2026-02-11,LAC,1,0.6,0.26704659068186365,0.255248950209958,0.0,0.0,False,0.0,32.65,7.108269831681969,0.07408144309566314,0.049969774317227225,20,OK,0.26704659068186365,0,0.2,,0.0,0.0,0,,0.03
9835149,Ty Jerome,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:09:42.482000+00:00,0,0,demon,MEM,2026-02-11,,0,0.6,0.27864427114577084,0.27184563087382524,0.0,0.0,False,0.0,17.5,5.291502622129181,0.16351817042606517,0.1581863485181847,8,OK,0.27864427114577084,0,,,0.0,0.0,0,,0.03
9839121,Isaiah Collier,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:09:36.788000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.07608478304339132,0.07428514297140572,0.0,0.0,False,0.0,28.35,8.205333631242546,0.01741632886638944,0.02202482742010695,20,OK,0.07608478304339132,0,0.0,,0.0,0.0,0,,0.03
