projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,role_ctx_mult,role_ctx_reason,rate_mean_ctx,data_health_flag,prop_key,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9916508|Jabari Smith|PTS|STANDARD|14.5|UNDER,9916508,Jabari Smith,HOU,PTS,POINTS,1,14.5,UNDER,STANDARD,0,1,14.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.4782043591281744,0.48880223955208957,0.021681325424422106,0.010597880423915185,True,0.0,36.05,2.9744747435471695,0.4073980395489576,0.14860045731119872,20,1.0,no_team_outs,0.4073980395489576,OK,Jabari Smith|PTS|UNDER|14.5|STANDARD,0.4782043591281744,0.0,0,,0.03
9916516|Jabari Smith|REB|STANDARD|6.5|OVER,9916516,Jabari Smith,HOU,REB,REBOUNDS,1,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.6295740851829634,0.619376124775045,0.0,0.0,True,0.0,36.05,2.9744747435471695,0.20162798262527565,0.06578723238559177,20,1.0,no_team_outs,0.20162798262527565,OK,Jabari Smith|REB|OVER|6.5|STANDARD,0.6295740851829634,0.0,0,,0.03
9916516|Jabari Smith|REB|STANDARD|6.5|UNDER,9916516,Jabari Smith,HOU,REB,REBOUNDS,1,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.3704259148170366,0.380623875224955,0.026792750197005544,0.010197960407918427,True,0.0,36.05,2.9744747435471695,0.20162798262527565,0.06578723238559177,20,1.0,no_team_outs,0.20162798262527565,OK,Jabari Smith|REB|UNDER|6.5|STANDARD,0.3704259148170366,0.0,0,,0.03
9916556|Joel Embiid|PTS|STANDARD|28.5|OVER,9916556,Joel Embiid,PHI,PTS,POINTS,1,28.5,OVER,STANDARD,1,0,28.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:51:54.492000+00:00,2026-02-19,,0,0.6,0.595380923815237,0.5907818436312737,0.0,0.0,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,1.0,no_team_outs,0.8845867779630007,OK,Joel Embiid|PTS|OVER|28.5|STANDARD,0.595380923815237,0.0,0,,0.03
9916556|Joel Embiid|PTS|STANDARD|28.5|UNDER,9916556,Joel Embiid,PHI,PTS,POINTS,1,28.5,UNDER,STANDARD,0,1,28.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:51:54.492000+00:00,2026-02-19,,0,0.6,0.40461907618476306,0.40921815636872627,0.011238700219887621,0.004599080183963211,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,1.0,no_team_outs,0.8845867779630007,OK,Joel Embiid|PTS|UNDER|28.5|STANDARD,0.40461907618476306,0.0,0,,0.03
9916557|Joel Embiid|REB|STANDARD|8.5|OVER,9916557,Joel Embiid,PHI,REB,REBOUNDS,1,8.5,OVER,STANDARD,1,0,8.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:51:54.492000+00:00,2026-02-19,,0,0.6,0.4008198360327934,0.396620675864827,0.0,0.0,True,0.0,34.1,4.877499359302879,0.23142257445387832,0.06642974052867388,20,1.0,no_team_outs,0.23142257445387832,OK,Joel Embiid|REB|OVER|8.5|STANDARD,0.4008198360327934,0.0,0,,0.03
9916557|Joel Embiid|REB|STANDARD|8.5|UNDER,9916557,Joel Embiid,PHI,REB,REBOUNDS,1,8.5,UNDER,STANDARD,0,1,8.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:51:54.492000+00:00,2026-02-19,,0,0.6,0.5991801639672065,0.6033793241351729,0.006959403479701726,0.004199160167966398,True,0.0,34.1,4.877499359302879,0.23142257445387832,0.06642974052867388,20,1.0,no_team_outs,0.23142257445387832,OK,Joel Embiid|REB|UNDER|8.5|STANDARD,0.5991801639672065,0.0,0,,0.03
9916513|LaMelo Ball|AST|STANDARD|7.5|OVER,9916513,LaMelo Ball,CHA,AST,ASSISTS,1,7.5,OVER,STANDARD,1,0,7.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.33863227354529096,0.3380323935212957,0.0,0.0,False,0.0,27.0,4.2895221179054435,0.23833971364882997,0.09083656412244379,20,1.0,no_team_outs,0.23833971364882997,OK,LaMelo Ball|AST|OVER|7.5|STANDARD,0.33863227354529096,0.0,0,,0.03
9916513|LaMelo Ball|AST|STANDARD|7.5|UNDER,9916513,LaMelo Ball,CHA,AST,ASSISTS,1,7.5,UNDER,STANDARD,0,1,7.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.6613677264547091,0.6619676064787042,0.000906207521522331,0.0005998800239951363,False,0.0,27.0,4.2895221179054435,0.23833971364882997,0.09083656412244379,20,1.0,no_team_outs,0.23833971364882997,OK,LaMelo Ball|AST|UNDER|7.5|STANDARD,0.6613677264547091,0.0,0,,0.03
9916510|LaMelo Ball|PTS|STANDARD|20|OVER,9916510,LaMelo Ball,CHA,PTS,POINTS,1,20.0,OVER,STANDARD,1,0,20.0,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-16T01:37:14.506000+00:00,2026-02-19,,0,0.6,0.3868226354729054,0.38442311537692464,0.0,0.0,False,0.0,27.0,4.2895221179054435,0.6771283872812253,0.2124023745965176,20,1.0,no_team_outs,0.6771283872812253,OK,LaMelo Ball|PTS|OVER|20.0|STANDARD,0.3868226354729054,0.0,0,,0.03
9916510|LaMelo Ball|PTS|STANDARD|20|UNDER,9916510,LaMelo Ball,CHA,PTS,POINTS,1,20.0,UNDER,STANDARD,0,1,20.0,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-16T01:37:14.506000+00:00,2026-02-19,,0,0.6,0.6131773645270946,0.6155768846230754,0.0038980022738346,0.002399520095980767,False,0.0,27.0,4.2895221179054435,0.6771283872812253,0.2124023745965176,20,1.0,no_team_outs,0.6771283872812253,OK,LaMelo Ball|PTS|UNDER|20.0|STANDARD,0.6131773645270946,0.0,0,,0.03
9916518|LaMelo Ball|REB|STANDARD|4.5|OVER,9916518,LaMelo Ball,CHA,REB,REBOUNDS,1,4.5,OVER,STANDARD,1,0,4.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.4652069586082783,0.45340931813637275,0.0,0.0,False,0.0,27.0,4.2895221179054435,0.15914099749863603,0.0817580226087009,20,1.0,no_team_outs,0.15914099749863603,OK,LaMelo Ball|REB|OVER|4.5|STANDARD,0.4652069586082783,0.0,0,,0.03
9916518|LaMelo Ball|REB|STANDARD|4.5|UNDER,9916518,LaMelo Ball,CHA,REB,REBOUNDS,1,4.5,UNDER,STANDARD,0,1,4.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.5347930413917217,0.5465906818636272,0.021584049753063748,0.011797640471905568,False,0.0,27.0,4.2895221179054435,0.15914099749863603,0.0817580226087009,20,1.0,no_team_outs,0.15914099749863603,OK,LaMelo Ball|REB|UNDER|4.5|STANDARD,0.5347930413917217,0.0,0,,0.03
9916509|Miles Bridges|PTS|STANDARD|16.5|OVER,9916509,Miles Bridges,CHA,PTS,POINTS,1,16.5,OVER,STANDARD,1,0,16.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.382623475304939,0.37982403519296143,0.0,0.0,False,0.0,29.75,5.204565303654091,0.5020541408870256,0.1670056809425922,20,1.0,no_team_outs,0.5020541408870256,OK,Miles Bridges|PTS|OVER|16.5|STANDARD,0.382623475304939,0.0,0,,0.03
9916509|Miles Bridges|PTS|STANDARD|16.5|UNDER,9916509,Miles Bridges,CHA,PTS,POINTS,1,16.5,UNDER,STANDARD,0,1,16.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.617376524695061,0.6201759648070386,0.0045139448653877656,0.0027994401119776358,False,0.0,29.75,5.204565303654091,0.5020541408870256,0.1670056809425922,20,1.0,no_team_outs,0.5020541408870256,OK,Miles Bridges|PTS|UNDER|16.5|STANDARD,0.617376524695061,0.0,0,,0.03
9916517|Miles Bridges|REB|STANDARD|5.5|OVER,9916517,Miles Bridges,CHA,REB,REBOUNDS,1,5.5,OVER,STANDARD,1,0,5.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.5419916016796641,0.533993201359728,0.0,0.0,False,0.0,29.75,5.204565303654091,0.19561767926942367,0.08220976734514245,20,1.0,no_team_outs,0.19561767926942367,OK,Miles Bridges|REB|OVER|5.5|STANDARD,0.5419916016796641,0.0,0,,0.03
9916517|Miles Bridges|REB|STANDARD|5.5|UNDER,9916517,Miles Bridges,CHA,REB,REBOUNDS,1,5.5,UNDER,STANDARD,0,1,5.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-15T23:41:52.649000+00:00,2026-02-19,,0,0.6,0.4580083983203359,0.46600679864027195,0.017163698777086518,0.007998400319936039,False,0.0,29.75,5.204565303654091,0.19561767926942367,0.08220976734514245,20,1.0,no_team_outs,0.19561767926942367,OK,Miles Bridges|REB|UNDER|5.5|STANDARD,0.4580083983203359,0.0,0,,0.03
9916572|Paolo Banchero|PTS|STANDARD|21.5|OVER,9916572,Paolo Banchero,ORL,PTS,POINTS,1,21.5,OVER,STANDARD,1,0,21.5,0,0,standard,2026-02-19T22:10:00.000-05:00,2026-02-15T23:53:06.924000+00:00,2026-02-19,TOR,1,0.6,0.5811837632473505,0.5735852829434113,0.0,0.0,True,0.0,35.95,4.030818775385467,0.6356487182307697,0.16740769548461437,20,1.0,no_team_outs,0.6356487182307697,OK,Paolo Banchero|PTS|OVER|21.5|STANDARD,0.5811837632473505,0.7000305146677502,1,rotowire,0.03
9916572|Paolo Banchero|PTS|STANDARD|21.5|UNDER,9916572,Paolo Banchero,ORL,PTS,POINTS,1,21.5,UNDER,STANDARD,0,1,21.5,0,0,standard,2026-02-19T22:10:00.000-05:00,2026-02-15T23:53:06.924000+00:00,2026-02-19,TOR,1,0.6,0.41881623675264945,0.4264147170565887,0.017819460726846457,0.007598480303939226,True,0.0,35.95,4.030818775385467,0.6356487182307697,0.16740769548461437,20,1.0,no_team_outs,0.6356487182307697,OK,Paolo Banchero|PTS|UNDER|21.5|STANDARD,0.41881623675264945,0.0,0,rotowire,0.03
9916574|Paolo Banchero|REB|STANDARD|8|OVER,9916574,Paolo Banchero,ORL,REB,REBOUNDS,1,8.0,OVER,STANDARD,1,0,8.0,0,0,standard,2026-02-19T22:10:00.000-05:00,2026-02-15T23:53:45.559000+00:00,2026-02-19,TOR,1,0.6,0.5383923215356928,0.5325934813037393,0.0,0.0,True,0.0,35.95,4.030818775385467,0.22998431060716032,0.07618519384328473,20,1.0,no_team_outs,0.22998431060716032,OK,Paolo Banchero|REB|OVER|8.0|STANDARD,0.5383923215356928,0.0,0,,0.03
9916574|Paolo Banchero|REB|STANDARD|8|UNDER,9916574,Paolo Banchero,ORL,REB,REBOUNDS,1,8.0,UNDER,STANDARD,0,1,8.0,0,0,standard,2026-02-19T22:10:00.000-05:00,2026-02-15T23:53:45.559000+00:00,2026-02-19,TOR,1,0.6,0.4616076784643071,0.46740651869626076,0.012406417112299553,0.00579884023195365,True,0.0,35.95,4.030818775385467,0.22998431060716032,0.07618519384328473,20,1.0,no_team_outs,0.22998431060716032,OK,Paolo Banchero|REB|UNDER|8.0|STANDARD,0.4616076784643071,0.0,0,,0.03
