projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
9825240|Luka Dončić|FG MADE|STANDARD|10.5|OVER,9825240,Luka Dončić,LAL,FG MADE,FG MADE,0,10.5,OVER,STANDARD,1,0,10.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:56:56.093000+00:00
9825240|Luka Dončić|FG MADE|STANDARD|10.5|UNDER,9825240,Luka Dončić,LAL,FG MADE,FG MADE,0,10.5,UNDER,STANDARD,0,1,10.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:56:56.093000+00:00
9825574|Luke Kornet|FREE THROWS ATTEMPTED|DEMON|0.5|OVER,9825574,Luke Kornet,SAS,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,0.5,OVER,DEMON,1,0,0.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T17:56:51.932000+00:00
9825691|Julian Champagnie|PRA|DEMON|20.5|OVER,9825691,Julian Champagnie,SAS,PRA,PTS+REBS+ASTS,1,20.5,OVER,DEMON,1,0,20.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T17:56:46.298000+00:00
9823343|Devin Booker|TWO POINTERS ATTEMPTED|STANDARD|13|OVER,9823343,Devin Booker,PHX,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,13.0,OVER,STANDARD,1,0,13.0,0,0,standard,2026-02-10T21:10:00.000-05:00,2026-02-10T17:56:33.433000+00:00
9823343|Devin Booker|TWO POINTERS ATTEMPTED|STANDARD|13|UNDER,9823343,Devin Booker,PHX,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,13.0,UNDER,STANDARD,0,1,13.0,0,0,standard,2026-02-10T21:10:00.000-05:00,2026-02-10T17:56:33.433000+00:00
9825657|Jay Huff|FG MADE|STANDARD|3.5|OVER,9825657,Jay Huff,IND,FG MADE,FG MADE,0,3.5,OVER,STANDARD,1,0,3.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:56:22.905000+00:00
9825657|Jay Huff|FG MADE|STANDARD|3.5|UNDER,9825657,Jay Huff,IND,FG MADE,FG MADE,0,3.5,UNDER,STANDARD,0,1,3.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:56:22.905000+00:00
9825384|Bennedict Mathurin|FREE THROWS ATTEMPTED|DEMON|4.5|OVER,9825384,Bennedict Mathurin,LAC,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:19.049000+00:00
9826712|Kevin Durant|PR|GOBLIN|25.5|OVER,9826712,Kevin Durant,HOU,PR,PTS+REBS,1,25.5,OVER,GOBLIN,1,0,25.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.986000+00:00
9823264|Alperen Sengun|PR|GOBLIN|26.5|OVER,9823264,Alperen Sengun,HOU,PR,PTS+REBS,1,26.5,OVER,GOBLIN,1,0,26.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.909000+00:00
9825291|Yanic Niederhäuser|PR|GOBLIN|8.5|OVER,9825291,Yanic Niederhäuser,LAC,PR,PTS+REBS,1,8.5,OVER,GOBLIN,1,0,8.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.813000+00:00
9825685|Yanic Niederhäuser|PR|DEMON|11.5|OVER,9825685,Yanic Niederhäuser,LAC,PR,PTS+REBS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.726000+00:00
9822281|Kawhi Leonard|PTS|DEMON|36.5|OVER,9822281,Kawhi Leonard,LAC,PTS,POINTS,1,36.5,OVER,DEMON,1,0,36.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.412000+00:00
9826759|Jabari Smith|PA|DEMON|18.5|OVER,9826759,Jabari Smith,HOU,PA,PTS+ASTS,1,18.5,OVER,DEMON,1,0,18.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.273000+00:00
9826701|Alperen Sengun|RA|GOBLIN|12.5|OVER,9826701,Alperen Sengun,HOU,RA,REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,12.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.248000+00:00
9826762|Jabari Smith|PA|GOBLIN|11.5|OVER,9826762,Jabari Smith,HOU,PA,PTS+ASTS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.213000+00:00
9826761|Jabari Smith|PA|GOBLIN|12.5|OVER,9826761,Jabari Smith,HOU,PA,PTS+ASTS,1,12.5,OVER,GOBLIN,1,0,12.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.083000+00:00
9826704|Amen Thompson|PA|GOBLIN|16.5|OVER,9826704,Amen Thompson,HOU,PA,PTS+ASTS,1,16.5,OVER,GOBLIN,1,0,16.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.082000+00:00
9826760|Jabari Smith|PA|DEMON|20.5|OVER,9826760,Jabari Smith,HOU,PA,PTS+ASTS,1,20.5,OVER,DEMON,1,0,20.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:15.009000+00:00
9826758|Jabari Smith|PA|DEMON|19.5|OVER,9826758,Jabari Smith,HOU,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:14.931000+00:00
9826702|Amen Thompson|PA|DEMON|25.5|OVER,9826702,Amen Thompson,HOU,PA,PTS+ASTS,1,25.5,OVER,DEMON,1,0,25.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:14.922000+00:00
9826703|Amen Thompson|PA|GOBLIN|17.5|OVER,9826703,Amen Thompson,HOU,PA,PTS+ASTS,1,17.5,OVER,GOBLIN,1,0,17.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:14.914000+00:00
9826834|Josh Okogie|PTS|DEMON|4.5|OVER,9826834,Josh Okogie,HOU,PTS,POINTS,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:56:13.984000+00:00
9821845|Kevin Durant|FG ATTEMPTED|STANDARD|17|OVER,9821845,Kevin Durant,HOU,FG ATTEMPTED,FG ATTEMPTED,0,17.0,OVER,STANDARD,1,0,17.0,0,0,standard,2026-02-10T20:10:00.000-05:00,2026-02-10T17:55:57.512000+00:00
9821845|Kevin Durant|FG ATTEMPTED|STANDARD|17|UNDER,9821845,Kevin Durant,HOU,FG ATTEMPTED,FG ATTEMPTED,0,17.0,UNDER,STANDARD,0,1,17.0,0,0,standard,2026-02-10T20:10:00.000-05:00,2026-02-10T17:55:57.512000+00:00
9825522|Luke Kornet|FG ATTEMPTED|DEMON|3.5|OVER,9825522,Luke Kornet,SAS,FG ATTEMPTED,FG ATTEMPTED,0,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:37.821000+00:00
9825570|Deandre Ayton|TWO POINTERS ATTEMPTED|STANDARD|8.5|OVER,9825570,Deandre Ayton,LAL,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,8.5,OVER,STANDARD,1,0,8.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:34.649000+00:00
9825570|Deandre Ayton|TWO POINTERS ATTEMPTED|STANDARD|8.5|UNDER,9825570,Deandre Ayton,LAL,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,8.5,UNDER,STANDARD,0,1,8.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:34.649000+00:00
9826952|Ryan Rollins|PRA|DEMON|29.5|OVER,9826952,Ryan Rollins,MIL,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T17:55:28.459000+00:00
9822865|Victor Wembanyama|FREE THROWS MADE|STANDARD|4.5|OVER,9822865,Victor Wembanyama,SAS,FREE THROWS MADE,FREE THROWS MADE,0,4.5,OVER,STANDARD,1,0,4.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:08.387000+00:00
9822865|Victor Wembanyama|FREE THROWS MADE|STANDARD|4.5|UNDER,9822865,Victor Wembanyama,SAS,FREE THROWS MADE,FREE THROWS MADE,0,4.5,UNDER,STANDARD,0,1,4.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:08.387000+00:00
9823793|Dylan Harper|FREE THROWS MADE|GOBLIN|0.5|OVER,9823793,Dylan Harper,SAS,FREE THROWS MADE,FREE THROWS MADE,0,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:08.370000+00:00
9822752|Julian Champagnie|TWO POINTERS MADE|STANDARD|0.5|OVER,9822752,Julian Champagnie,SAS,TWO POINTERS MADE,TWO POINTERS MADE,0,0.5,OVER,STANDARD,1,0,0.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.948000+00:00
9822752|Julian Champagnie|TWO POINTERS MADE|STANDARD|0.5|UNDER,9822752,Julian Champagnie,SAS,TWO POINTERS MADE,TWO POINTERS MADE,0,0.5,UNDER,STANDARD,0,1,0.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.948000+00:00
9822637|Austin Reaves|PRA|GOBLIN|25.5|OVER,9822637,Austin Reaves,LAL,PRA,PTS+REBS+ASTS,1,25.5,OVER,GOBLIN,1,0,25.5,0,0,goblin,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.920000+00:00
9822639|Austin Reaves|PRA|DEMON|33.5|OVER,9822639,Austin Reaves,LAL,PRA,PTS+REBS+ASTS,1,33.5,OVER,DEMON,1,0,33.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.850000+00:00
9825183|Dylan Harper|PRA|GOBLIN|13.5|OVER,9825183,Dylan Harper,SAS,PRA,PTS+REBS+ASTS,1,13.5,OVER,GOBLIN,1,0,13.5,0,0,goblin,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.838000+00:00
9822954|Austin Reaves|PRA|GOBLIN|26.5|OVER,9822954,Austin Reaves,LAL,PRA,PTS+REBS+ASTS,1,26.5,OVER,GOBLIN,1,0,26.5,0,0,goblin,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.831000+00:00
9825690|Julian Champagnie|PRA|DEMON|16.5|OVER,9825690,Julian Champagnie,SAS,PRA,PTS+REBS+ASTS,1,16.5,OVER,DEMON,1,0,16.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.772000+00:00
9818596|Harrison Barnes|PR|STANDARD|11.5|OVER,9818596,Harrison Barnes,SAS,PR,PTS+REBS,1,11.5,OVER,STANDARD,1,0,11.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.456000+00:00
9818596|Harrison Barnes|PR|STANDARD|11.5|UNDER,9818596,Harrison Barnes,SAS,PR,PTS+REBS,1,11.5,UNDER,STANDARD,0,1,11.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.456000+00:00
9824662|Julian Champagnie|PA|STANDARD|9.5|OVER,9824662,Julian Champagnie,SAS,PA,PTS+ASTS,1,9.5,OVER,STANDARD,1,0,9.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.311000+00:00
9824662|Julian Champagnie|PA|STANDARD|9.5|UNDER,9824662,Julian Champagnie,SAS,PA,PTS+ASTS,1,9.5,UNDER,STANDARD,0,1,9.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.311000+00:00
9822668|De'Aaron Fox|TWO POINTERS MADE|STANDARD|4.5|OVER,9822668,De'Aaron Fox,SAS,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,STANDARD,1,0,4.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.218000+00:00
9822668|De'Aaron Fox|TWO POINTERS MADE|STANDARD|4.5|UNDER,9822668,De'Aaron Fox,SAS,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,UNDER,STANDARD,0,1,4.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:55:07.218000+00:00
9824431|Tari Eason|REB|STANDARD|6.5|OVER,9824431,Tari Eason,HOU,REB,REBOUNDS,1,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-10T20:10:00.000-05:00,2026-02-10T17:54:38.497000+00:00
9824431|Tari Eason|REB|STANDARD|6.5|UNDER,9824431,Tari Eason,HOU,REB,REBOUNDS,1,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-10T20:10:00.000-05:00,2026-02-10T17:54:38.497000+00:00
9825501|Deandre Ayton|FG ATTEMPTED|STANDARD|8.5|OVER,9825501,Deandre Ayton,LAL,FG ATTEMPTED,FG ATTEMPTED,0,8.5,OVER,STANDARD,1,0,8.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:54:24.304000+00:00
9825501|Deandre Ayton|FG ATTEMPTED|STANDARD|8.5|UNDER,9825501,Deandre Ayton,LAL,FG ATTEMPTED,FG ATTEMPTED,0,8.5,UNDER,STANDARD,0,1,8.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:54:24.304000+00:00
9825477|Keldon Johnson|FG MADE|STANDARD|3.5|OVER,9825477,Keldon Johnson,SAS,FG MADE,FG MADE,0,3.5,OVER,STANDARD,1,0,3.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:54:15.491000+00:00
9825477|Keldon Johnson|FG MADE|STANDARD|3.5|UNDER,9825477,Keldon Johnson,SAS,FG MADE,FG MADE,0,3.5,UNDER,STANDARD,0,1,3.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:54:15.491000+00:00
9825612|Marcus Smart|FG ATTEMPTED|STANDARD|9.5|OVER,9825612,Marcus Smart,LAL,FG ATTEMPTED,FG ATTEMPTED,0,9.5,OVER,STANDARD,1,0,9.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:53:56.431000+00:00
9825612|Marcus Smart|FG ATTEMPTED|STANDARD|9.5|UNDER,9825612,Marcus Smart,LAL,FG ATTEMPTED,FG ATTEMPTED,0,9.5,UNDER,STANDARD,0,1,9.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:53:56.431000+00:00
9826523|Collin Gillespie|PR|DEMON|20.5|OVER,9826523,Collin Gillespie,PHX,PR,PTS+REBS,1,20.5,OVER,DEMON,1,0,20.5,0,0,demon,2026-02-10T21:10:00.000-05:00,2026-02-10T17:53:54.288000+00:00
9826536|Mark Williams|PR|DEMON|26.5|OVER,9826536,Mark Williams,PHX,PR,PTS+REBS,1,26.5,OVER,DEMON,1,0,26.5,0,0,demon,2026-02-10T21:10:00.000-05:00,2026-02-10T17:53:54.198000+00:00
9826537|Mark Williams|PR|GOBLIN|17.5|OVER,9826537,Mark Williams,PHX,PR,PTS+REBS,1,17.5,OVER,GOBLIN,1,0,17.5,0,0,goblin,2026-02-10T21:10:00.000-05:00,2026-02-10T17:53:54.095000+00:00
9826522|Collin Gillespie|PA|DEMON|20.5|OVER,9826522,Collin Gillespie,PHX,PA,PTS+ASTS,1,20.5,OVER,DEMON,1,0,20.5,0,0,demon,2026-02-10T21:10:00.000-05:00,2026-02-10T17:53:53.855000+00:00
9825503|Deandre Ayton|PERSONAL FOULS|GOBLIN|2.5|OVER,9825503,Deandre Ayton,LAL,PERSONAL FOULS,PERSONAL FOULS,0,2.5,OVER,GOBLIN,1,0,2.5,0,0,goblin,2026-02-10T22:40:00.000-05:00,2026-02-10T17:53:33.251000+00:00
9826521|Caleb Martin|RA|GOBLIN|3.5|OVER,9826521,Caleb Martin,DAL,RA,REBS+ASTS,1,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-10T21:10:00.000-05:00,2026-02-10T17:53:18.906000+00:00
9826259|Landry Shamet|FREE THROWS MADE|STANDARD|0.5|OVER,9826259,Landry Shamet,NYK,FREE THROWS MADE,FREE THROWS MADE,0,0.5,OVER,STANDARD,1,0,0.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:53:05.142000+00:00
9826259|Landry Shamet|FREE THROWS MADE|STANDARD|0.5|UNDER,9826259,Landry Shamet,NYK,FREE THROWS MADE,FREE THROWS MADE,0,0.5,UNDER,STANDARD,0,1,0.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:53:05.142000+00:00
9825589|Jabari Smith|FG MADE|DEMON|5.5|OVER,9825589,Jabari Smith,HOU,FG MADE,FG MADE,0,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:52:43.430000+00:00
9825732|Aaron Nesmith|FG ATTEMPTED|STANDARD|10.5|OVER,9825732,Aaron Nesmith,IND,FG ATTEMPTED,FG ATTEMPTED,0,10.5,OVER,STANDARD,1,0,10.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:52:30.588000+00:00
9825732|Aaron Nesmith|FG ATTEMPTED|STANDARD|10.5|UNDER,9825732,Aaron Nesmith,IND,FG ATTEMPTED,FG ATTEMPTED,0,10.5,UNDER,STANDARD,0,1,10.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:52:30.588000+00:00
9817023|Karl-Anthony Towns|PTS|STANDARD|20.5|OVER,9817023,Karl-Anthony Towns,NYK,PTS,POINTS,1,20.5,OVER,STANDARD,1,0,20.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:52:23.255000+00:00
9817023|Karl-Anthony Towns|PTS|STANDARD|20.5|UNDER,9817023,Karl-Anthony Towns,NYK,PTS,POINTS,1,20.5,UNDER,STANDARD,0,1,20.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:52:23.255000+00:00
9825617|Victor Wembanyama|FREE THROWS ATTEMPTED|DEMON|6.5|OVER,9825617,Victor Wembanyama,SAS,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T17:52:17.448000+00:00
9825659|Jay Huff|FREE THROWS MADE|STANDARD|0.5|OVER,9825659,Jay Huff,IND,FREE THROWS MADE,FREE THROWS MADE,0,0.5,OVER,STANDARD,1,0,0.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:52:14.101000+00:00
9825659|Jay Huff|FREE THROWS MADE|STANDARD|0.5|UNDER,9825659,Jay Huff,IND,FREE THROWS MADE,FREE THROWS MADE,0,0.5,UNDER,STANDARD,0,1,0.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:52:14.101000+00:00
9825736|Jay Huff|PERSONAL FOULS|DEMON|3.5|OVER,9825736,Jay Huff,IND,PERSONAL FOULS,PERSONAL FOULS,0,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T17:52:00.586000+00:00
9824736|OG Anunoby|FG MADE|GOBLIN|5.5|OVER,9824736,OG Anunoby,NYK,FG MADE,FG MADE,0,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T17:51:47.838000+00:00
9818645|Victor Wembanyama|PA|STANDARD|25.5|OVER,9818645,Victor Wembanyama,SAS,PA,PTS+ASTS,1,25.5,OVER,STANDARD,1,0,25.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:51:46.064000+00:00
9818645|Victor Wembanyama|PA|STANDARD|25.5|UNDER,9818645,Victor Wembanyama,SAS,PA,PTS+ASTS,1,25.5,UNDER,STANDARD,0,1,25.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:51:46.064000+00:00
9820492|Collin Gillespie|FG MADE|DEMON|4.5|OVER,9820492,Collin Gillespie,PHX,FG MADE,FG MADE,0,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-10T21:10:00.000-05:00,2026-02-10T17:51:45.229000+00:00
9818652|Victor Wembanyama|RA|STANDARD|13.5|OVER,9818652,Victor Wembanyama,SAS,RA,REBS+ASTS,1,13.5,OVER,STANDARD,1,0,13.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:51:38.747000+00:00
9818652|Victor Wembanyama|RA|STANDARD|13.5|UNDER,9818652,Victor Wembanyama,SAS,RA,REBS+ASTS,1,13.5,UNDER,STANDARD,0,1,13.5,0,0,standard,2026-02-10T22:40:00.000-05:00,2026-02-10T17:51:38.747000+00:00
9826746|Landry Shamet|PERSONAL FOULS|DEMON|1.5|OVER,9826746,Landry Shamet,NYK,PERSONAL FOULS,PERSONAL FOULS,0,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T17:51:36.839000+00:00
9825740|Josh Hart|PERSONAL FOULS|DEMON|2.5|OVER,9825740,Josh Hart,NYK,PERSONAL FOULS,PERSONAL FOULS,0,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T17:51:36.825000+00:00
9826764|Kris Dunn|RA|GOBLIN|5.5|OVER,9826764,Kris Dunn,LAC,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:51:15.362000+00:00
9826950|Myles Turner|PA|GOBLIN|9.5|OVER,9826950,Myles Turner,MIL,PA,PTS+ASTS,1,9.5,OVER,GOBLIN,1,0,9.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T17:51:04.251000+00:00
9826948|Kyle Kuzma|PRA|GOBLIN|14.5|OVER,9826948,Kyle Kuzma,MIL,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T17:51:03.809000+00:00
9826947|Kyle Kuzma|PR|GOBLIN|11.5|OVER,9826947,Kyle Kuzma,MIL,PR,PTS+REBS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T17:51:03.558000+00:00
9826946|Kyle Kuzma|PA|GOBLIN|9.5|OVER,9826946,Kyle Kuzma,MIL,PA,PTS+ASTS,1,9.5,OVER,GOBLIN,1,0,9.5,0,0,goblin,2026-02-11T19:10:00.000-05:00,2026-02-10T17:51:03.312000+00:00
9826944|Jalen Suggs|PR|DEMON|29.5|OVER,9826944,Jalen Suggs,ORL,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-11T19:10:00.000-05:00,2026-02-10T17:51:02.524000+00:00
9821676|Bennedict Mathurin|BLOCKED SHOTS|DEMON|0.5|OVER,9821676,Bennedict Mathurin,LAC,BLOCKED SHOTS,BLOCKED SHOTS,0,0.5,OVER,DEMON,1,0,0.5,0,0,demon,2026-02-10T20:10:00.000-05:00,2026-02-10T17:51:01.088000+00:00
9823964|Marcus Smart|RA|DEMON|9.5|OVER,9823964,Marcus Smart,LAL,RA,REBS+ASTS,1,9.5,OVER,DEMON,1,0,9.5,0,0,demon,2026-02-10T22:40:00.000-05:00,2026-02-10T17:50:36.188000+00:00
9823274|Kevin Durant|PA|GOBLIN|26.5|OVER,9823274,Kevin Durant,HOU,PA,PTS+ASTS,1,26.5,OVER,GOBLIN,1,0,26.5,0,0,goblin,2026-02-10T20:10:00.000-05:00,2026-02-10T17:50:03.580000+00:00
9826258|Jay Huff|PR|GOBLIN|11.5|OVER,9826258,Jay Huff,IND,PR,PTS+REBS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T17:50:01.893000+00:00
9819220|Aaron Nesmith|TWO POINTERS MADE|DEMON|2.5|OVER,9819220,Aaron Nesmith,IND,TWO POINTERS MADE,TWO POINTERS MADE,0,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819245|Jalen Brunson|TWO POINTERS MADE|STANDARD|6.5|OVER,9819245,Jalen Brunson,NYK,TWO POINTERS MADE,TWO POINTERS MADE,0,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819245|Jalen Brunson|TWO POINTERS MADE|STANDARD|6.5|UNDER,9819245,Jalen Brunson,NYK,TWO POINTERS MADE,TWO POINTERS MADE,0,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819272|Josh Hart|TWO POINTERS ATTEMPTED|DEMON|6.5|OVER,9819272,Josh Hart,NYK,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819292|Mikal Bridges|TWO POINTERS MADE|GOBLIN|3.5|OVER,9819292,Mikal Bridges,NYK,TWO POINTERS MADE,TWO POINTERS MADE,0,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819305|OG Anunoby|TWO POINTERS ATTEMPTED|STANDARD|6.5|OVER,9819305,OG Anunoby,NYK,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819305|OG Anunoby|TWO POINTERS ATTEMPTED|STANDARD|6.5|UNDER,9819305,OG Anunoby,NYK,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819320|Pascal Siakam|TWO POINTERS MADE|STANDARD|6.5|OVER,9819320,Pascal Siakam,IND,TWO POINTERS MADE,TWO POINTERS MADE,0,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9819320|Pascal Siakam|TWO POINTERS MADE|STANDARD|6.5|UNDER,9819320,Pascal Siakam,IND,TWO POINTERS MADE,TWO POINTERS MADE,0,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
9820320|Mikal Bridges|TWO POINTERS ATTEMPTED|DEMON|7.5|OVER,9820320,Mikal Bridges,NYK,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-02-10T19:40:00.000-05:00,2026-02-10T17:49:58.439000+00:00
