projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10430272|Jabari Walker|REB|DEMON|6.5|OVER,10430272,134420,2026-03-09,0,CLE,jabari walker,Jabari Walker,PHI,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.812000+00:00
10430784|Quentin Grimes|RA|GOBLIN|6.5|OVER,10430784,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 18:46:32.367000+00:00
10431156|Kelly Oubre|FG MADE|STANDARD|6.5|OVER,10431156,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,FG MADE,FG MADE,0,6.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.146000+00:00
10431156|Kelly Oubre|FG MADE|STANDARD|6.5|UNDER,10431156,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,FG MADE,FG MADE,0,6.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.146000+00:00
10431696|Jabari Walker|PTS|GOBLIN|6.5|OVER,10431696,134420,2026-03-09,0,CLE,jabari walker,Jabari Walker,PHI,PTS,POINTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 18:46:33.192000+00:00
10432286|Andre Drummond|PTS|STANDARD|6.5|OVER,10432286,134420,2026-03-09,0,CLE,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,6.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 19:11:33.172000+00:00
10432286|Andre Drummond|PTS|STANDARD|6.5|UNDER,10432286,134420,2026-03-09,0,CLE,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,6.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 19:11:33.172000+00:00
10432299|Andre Drummond|REB|GOBLIN|6.5|OVER,10432299,134420,2026-03-09,0,CLE,andre drummond,Andre Drummond,PHI,REB,REBOUNDS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:11:48.561000+00:00
10432387|Jaylon Tyson|RA|DEMON|6.5|OVER,10432387,134420,2026-03-09,1,PHI,jaylon tyson,Jaylon Tyson,CLE,RA,REBS+ASTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:24:20.732000+00:00
10432728|Keon Ellis|RA|DEMON|6.5|OVER,10432728,134420,2026-03-09,1,PHI,keon ellis,Keon Ellis,CLE,RA,REBS+ASTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.432000+00:00
10432738|Sam Merrill|RA|DEMON|6.5|OVER,10432738,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,RA,REBS+ASTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.604000+00:00
10438923|Evan Mobley|REB|GOBLIN|6.5|OVER,10438923,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,REB,REBOUNDS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 18:56:46.661000+00:00
10425100|Kelly Oubre|REB|DEMON|5.5|OVER,10425100,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.528000+00:00
10425318|Adem Bona|REB|GOBLIN|5.5|OVER,10425318,134420,2026-03-09,0,CLE,adem bona,Adem Bona,PHI,REB,REBOUNDS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.691000+00:00
10425328|Dominick Barlow|REB|DEMON|5.5|OVER,10425328,134420,2026-03-09,0,CLE,dominick barlow,Dominick Barlow,PHI,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:52.495000+00:00
10425344|Quentin Grimes|AST|DEMON|5.5|OVER,10425344,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.183000+00:00
10425352|Quentin Grimes|REB|DEMON|5.5|OVER,10425352,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.938000+00:00
10427082|Adem Bona|PTS|GOBLIN|5.5|OVER,10427082,134420,2026-03-09,0,CLE,adem bona,Adem Bona,PHI,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.575000+00:00
10428398|Donovan Mitchell|FG3M|DEMON|5.5|OVER,10428398,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,FG3M,3-PT MADE,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:13:51.319000+00:00
10428411|Donovan Mitchell|REB|DEMON|5.5|OVER,10428411,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:13:49.562000+00:00
10428510|Dean Wade|REB|DEMON|5.5|OVER,10428510,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:32.185000+00:00
10428512|Dennis Schröder|AST|DEMON|5.5|OVER,10428512,134420,2026-03-09,1,PHI,dennis schröder,Dennis Schröder,CLE,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 05:48:02.239000+00:00
10428536|James Harden|REB|DEMON|5.5|OVER,10428536,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:30.935000+00:00
10428550|Jaylon Tyson|REB|DEMON|5.5|OVER,10428550,134420,2026-03-09,1,PHI,jaylon tyson,Jaylon Tyson,CLE,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:13:50.854000+00:00
10429294|Evan Mobley|AST|DEMON|5.5|OVER,10429294,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:31.354000+00:00
10429381|Dennis Schröder|PTS|GOBLIN|5.5|OVER,10429381,134420,2026-03-09,1,PHI,dennis schröder,Dennis Schröder,CLE,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.650000+00:00
10429390|Dennis Schröder|RA|GOBLIN|5.5|OVER,10429390,134420,2026-03-09,1,PHI,dennis schröder,Dennis Schröder,CLE,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.347000+00:00
10429524|Adem Bona|TWO POINTERS ATTEMPTED|STANDARD|5.5|OVER,10429524,134420,2026-03-09,0,CLE,adem bona,Adem Bona,PHI,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,5.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:57:40.257000+00:00
10429524|Adem Bona|TWO POINTERS ATTEMPTED|STANDARD|5.5|UNDER,10429524,134420,2026-03-09,0,CLE,adem bona,Adem Bona,PHI,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:57:40.257000+00:00
10429532|Donovan Mitchell|FREE THROWS ATTEMPTED|STANDARD|5.5|OVER,10429532,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,5.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:54.796000+00:00
10429532|Donovan Mitchell|FREE THROWS ATTEMPTED|STANDARD|5.5|UNDER,10429532,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:54.796000+00:00
10429550|Evan Mobley|TWO POINTERS MADE|STANDARD|5.5|OVER,10429550,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,TWO POINTERS MADE,TWO POINTERS MADE,0,5.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:57:39.586000+00:00
10429550|Evan Mobley|TWO POINTERS MADE|STANDARD|5.5|UNDER,10429550,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,TWO POINTERS MADE,TWO POINTERS MADE,0,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:57:39.586000+00:00
10429620|Dean Wade|RA|DEMON|5.5|OVER,10429620,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,RA,REBS+ASTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.637000+00:00
10430342|Jabari Walker|PTS|GOBLIN|5.5|OVER,10430342,134420,2026-03-09,0,CLE,jabari walker,Jabari Walker,PHI,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.372000+00:00
10430391|Jabari Walker|RA|GOBLIN|5.5|OVER,10430391,134420,2026-03-09,0,CLE,jabari walker,Jabari Walker,PHI,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:14:56.553000+00:00
10432285|Andre Drummond|PTS|GOBLIN|5.5|OVER,10432285,134420,2026-03-09,0,CLE,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:12:55.584000+00:00
10432298|Andre Drummond|REB|GOBLIN|5.5|OVER,10432298,134420,2026-03-09,0,CLE,andre drummond,Andre Drummond,PHI,REB,REBOUNDS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:11:48.589000+00:00
10432384|Jaylon Tyson|RA|GOBLIN|5.5|OVER,10432384,134420,2026-03-09,1,PHI,jaylon tyson,Jaylon Tyson,CLE,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.273000+00:00
10432412|Keon Ellis|REB|DEMON|5.5|OVER,10432412,134420,2026-03-09,1,PHI,keon ellis,Keon Ellis,CLE,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:03:48.894000+00:00
10432467|Sam Merrill|FG3M|DEMON|5.5|OVER,10432467,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,FG3M,3-PT MADE,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.999000+00:00
10432727|Keon Ellis|RA|DEMON|5.5|OVER,10432727,134420,2026-03-09,1,PHI,keon ellis,Keon Ellis,CLE,RA,REBS+ASTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.305000+00:00
10432737|Sam Merrill|RA|DEMON|5.5|OVER,10432737,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,RA,REBS+ASTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.425000+00:00
10432981|Sam Merrill|REB|DEMON|5.5|OVER,10432981,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:03:48.962000+00:00
10438921|Dominick Barlow|PTS|GOBLIN|5.5|OVER,10438921,134420,2026-03-09,0,CLE,dominick barlow,Dominick Barlow,PHI,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 19:00:10.832000+00:00
10439352|James Harden|AST|GOBLIN|5.5|OVER,10439352,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,AST,ASSISTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 19:16:43.143000+00:00
10428913|Dean Wade|PTS|STANDARD|5|OVER,10428913,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,PTS,POINTS,1,5.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:03:16.419000+00:00
10428913|Dean Wade|PTS|STANDARD|5|UNDER,10428913,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,PTS,POINTS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:03:16.419000+00:00
10431508|Jaylon Tyson|REB|STANDARD|5|OVER,10431508,134420,2026-03-09,1,PHI,jaylon tyson,Jaylon Tyson,CLE,REB,REBOUNDS,1,5.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 12:39:34.634000+00:00
10431508|Jaylon Tyson|REB|STANDARD|5|UNDER,10431508,134420,2026-03-09,1,PHI,jaylon tyson,Jaylon Tyson,CLE,REB,REBOUNDS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 12:39:34.634000+00:00
10431509|Jabari Walker|REB|STANDARD|5|OVER,10431509,134420,2026-03-09,0,CLE,jabari walker,Jabari Walker,PHI,REB,REBOUNDS,1,5.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 12:36:17.214000+00:00
10431509|Jabari Walker|REB|STANDARD|5|UNDER,10431509,134420,2026-03-09,0,CLE,jabari walker,Jabari Walker,PHI,REB,REBOUNDS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 12:36:17.214000+00:00
10431510|Kelly Oubre|REB|STANDARD|5|OVER,10431510,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,REB,REBOUNDS,1,5.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:11:29.772000+00:00
10431510|Kelly Oubre|REB|STANDARD|5|UNDER,10431510,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,REB,REBOUNDS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:11:29.772000+00:00
10425080|Dominick Barlow|REB|STANDARD|4.5|OVER,10425080,134420,2026-03-09,0,CLE,dominick barlow,Dominick Barlow,PHI,REB,REBOUNDS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:10:19.460000+00:00
10425080|Dominick Barlow|REB|STANDARD|4.5|UNDER,10425080,134420,2026-03-09,0,CLE,dominick barlow,Dominick Barlow,PHI,REB,REBOUNDS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 17:10:19.460000+00:00
10425103|Kelly Oubre|TWO POINTERS MADE|DEMON|4.5|OVER,10425103,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:10:43.024000+00:00
10425315|Adem Bona|PTS|GOBLIN|4.5|OVER,10425315,134420,2026-03-09,0,CLE,adem bona,Adem Bona,PHI,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:09:49.232000+00:00
10425333|Kelly Oubre|AST|DEMON|4.5|OVER,10425333,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.368000+00:00
10425342|Quentin Grimes|FG3M|DEMON|4.5|OVER,10425342,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.350000+00:00
10425351|Quentin Grimes|REB|DEMON|4.5|OVER,10425351,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.875000+00:00
10426216|Dominick Barlow|RA|GOBLIN|4.5|OVER,10426216,134420,2026-03-09,0,CLE,dominick barlow,Dominick Barlow,PHI,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:10:42.434000+00:00
10428396|Donovan Mitchell|FG3M|DEMON|4.5|OVER,10428396,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 05:52:53.338000+00:00
10428409|Donovan Mitchell|REB|STANDARD|4.5|OVER,10428409,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,REB,REBOUNDS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 14:15:03.293000+00:00
10428409|Donovan Mitchell|REB|STANDARD|4.5|UNDER,10428409,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,REB,REBOUNDS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 14:15:03.293000+00:00
10428449|James Harden|FG3M|DEMON|4.5|OVER,10428449,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:30.768000+00:00
10428513|Dennis Schröder|AST|DEMON|4.5|OVER,10428513,134420,2026-03-09,1,PHI,dennis schröder,Dennis Schröder,CLE,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 05:33:54.765000+00:00
10428830|Dennis Schröder|RA|GOBLIN|4.5|OVER,10428830,134420,2026-03-09,1,PHI,dennis schröder,Dennis Schröder,CLE,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:09:27.147000+00:00
10428915|Dean Wade|PTS|GOBLIN|4.5|OVER,10428915,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 14:13:51.865000+00:00
10429281|Dean Wade|REB|DEMON|4.5|OVER,10429281,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:31.167000+00:00
10429282|Dennis Schröder|REB|DEMON|4.5|OVER,10429282,134420,2026-03-09,1,PHI,dennis schröder,Dennis Schröder,CLE,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:03:48.835000+00:00
10429288|Donovan Mitchell|AST|GOBLIN|4.5|OVER,10429288,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:31.036000+00:00
10429293|Evan Mobley|AST|DEMON|4.5|OVER,10429293,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 18:42:46.741000+00:00
10429599|Dennis Schröder|TWO POINTERS ATTEMPTED|DEMON|4.5|OVER,10429599,134420,2026-03-09,1,PHI,dennis schröder,Dennis Schröder,CLE,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:26:11.456000+00:00
10430276|Jabari Walker|REB|GOBLIN|4.5|OVER,10430276,134420,2026-03-09,0,CLE,jabari walker,Jabari Walker,PHI,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:11:59.800000+00:00
10430357|Adem Bona|REB|GOBLIN|4.5|OVER,10430357,134420,2026-03-09,0,CLE,adem bona,Adem Bona,PHI,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:51.812000+00:00
10430791|James Harden|REB|GOBLIN|4.5|OVER,10430791,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 13:09:10.047000+00:00
10430911|Kelly Oubre|FG3M|DEMON|4.5|OVER,10430911,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.821000+00:00
10432284|Andre Drummond|PTS|GOBLIN|4.5|OVER,10432284,134420,2026-03-09,0,CLE,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:11:49.116000+00:00
10432404|Keon Ellis|PTS|GOBLIN|4.5|OVER,10432404,134420,2026-03-09,1,PHI,keon ellis,Keon Ellis,CLE,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:03:49.156000+00:00
10432410|Keon Ellis|REB|DEMON|4.5|OVER,10432410,134420,2026-03-09,1,PHI,keon ellis,Keon Ellis,CLE,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:03:48.775000+00:00
10432413|Keon Ellis|RA|DEMON|4.5|OVER,10432413,134420,2026-03-09,1,PHI,keon ellis,Keon Ellis,CLE,RA,REBS+ASTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:27:19.220000+00:00
10432420|Sam Merrill|FG3M|DEMON|4.5|OVER,10432420,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 16:07:35.326000+00:00
10432441|Sam Merrill|REB|DEMON|4.5|OVER,10432441,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:27:26.972000+00:00
10432442|Sam Merrill|RA|STANDARD|4.5|OVER,10432442,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,RA,REBS+ASTS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 14:40:54.495000+00:00
10432442|Sam Merrill|RA|STANDARD|4.5|UNDER,10432442,134420,2026-03-09,1,PHI,sam merrill,Sam Merrill,CLE,RA,REBS+ASTS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 14:40:54.495000+00:00
10432973|Jaylon Tyson|RA|GOBLIN|4.5|OVER,10432973,134420,2026-03-09,1,PHI,jaylon tyson,Jaylon Tyson,CLE,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:56.439000+00:00
10436032|Andre Drummond|REB|GOBLIN|4.5|OVER,10436032,134420,2026-03-09,0,CLE,andre drummond,Andre Drummond,PHI,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 17:33:54.769000+00:00
10439350|Dean Wade|PA|GOBLIN|4.5|OVER,10439350,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,PA,PTS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:00:00.000-04:00,2026-03-09 19:26:19.124000+00:00
10426100|Quentin Grimes|REB|STANDARD|4|OVER,10426100,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 10:59:28.946000+00:00
10426100|Quentin Grimes|REB|STANDARD|4|UNDER,10426100,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 10:59:28.946000+00:00
10431507|Dean Wade|REB|STANDARD|4|OVER,10431507,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,REB,REBOUNDS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 12:48:15.762000+00:00
10431507|Dean Wade|REB|STANDARD|4|UNDER,10431507,134420,2026-03-09,1,PHI,dean wade,Dean Wade,CLE,REB,REBOUNDS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 12:48:15.762000+00:00
