projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,spread,opp,home,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,role_ctx_outs_used,games_used,role_ctx_outs,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,p_for_cal,p_cal_src,p_cal,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10291434|Dominick Barlow|REB|GOBLIN|4.5|OVER,10291434,Dominick Barlow,PHI,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-03-04T19:40:00.000-05:00,2026-03-04T06:35:16.435000+00:00,2026-03-04,-9.5,,0,PHI,UTA,-9.5,9.5,-9.5,rotowire,True,ok_inferred_opp,0.6,0.5054994500549945,0.5054994500549945,0.4186746306631014,0.4675924443950346,0.4975002499750025,0.4975002499750025,0.2862674376877733,0.21,False,0.1046163476726457,0.0489178137319332,24.14,6.770553891669426,0.1992948449174488,0.0932141964909262,0.1992948449174488,0.0932141964909262,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.4186746306631014,p_adj,0.4186746306631014,Dominick Barlow|REB|OVER|4.5|GOBLIN,0.0,0,,0.03
10291432|Dominick Barlow|REB|DEMON|5.5|OVER,10291432,Dominick Barlow,PHI,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-03-04T19:40:00.000-05:00,2026-03-04T06:52:34.089000+00:00,2026-03-04,-9.5,,0,PHI,UTA,-9.5,9.5,-9.5,rotowire,True,ok_inferred_opp,0.6,0.3601139886011399,0.3601139886011399,0.2982606433257165,0.3336723894733334,0.355014498550145,0.355014498550145,0.2862674376877733,0.21,False,0.1061272891158619,0.0354117461476169,24.14,6.770553891669426,0.1992948449174488,0.0932141964909262,0.1992948449174488,0.0932141964909262,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.2982606433257165,p_adj,0.2982606433257165,Dominick Barlow|REB|OVER|5.5|DEMON,0.0,0,,0.03
10291430|Dominick Barlow|REB|DEMON|6.5|OVER,10291430,Dominick Barlow,PHI,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-03-04T19:40:00.000-05:00,2026-03-04T06:03:15.911000+00:00,2026-03-04,-9.5,,0,PHI,UTA,-9.5,9.5,-9.5,rotowire,True,ok_inferred_opp,0.6,0.2450254974502549,0.2450254974502549,0.202939804656301,0.2217434172545642,0.235926407359264,0.235926407359264,0.2862674376877733,0.21,False,0.0847989664409129,0.0188036125982631,24.14,6.770553891669426,0.1992948449174488,0.0932141964909262,0.1992948449174488,0.0932141964909262,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.202939804656301,p_adj,0.202939804656301,Dominick Barlow|REB|OVER|6.5|DEMON,0.0,0,,0.03
10291431|Dominick Barlow|REB|DEMON|7.5|OVER,10291431,Dominick Barlow,PHI,REB,REBOUNDS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-03-04T19:40:00.000-05:00,2026-03-04T06:03:16.029000+00:00,2026-03-04,-9.5,,0,PHI,UTA,-9.5,9.5,-9.5,rotowire,True,ok_inferred_opp,0.6,0.1581341865813418,0.1581341865813418,0.1309729855392532,0.1405455734283538,0.1495350464953504,0.1495350464953504,0.2862674376877733,0.21,False,0.0681102055055499,0.0095725878891005,24.14,6.770553891669426,0.1992948449174488,0.0932141964909262,0.1992948449174488,0.0932141964909262,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.1309729855392532,p_adj,0.1309729855392532,Dominick Barlow|REB|OVER|7.5|DEMON,0.0,0,,0.03
10294223|Donovan Clingan|AST|GOBLIN|1.5|OVER,10294223,Donovan Clingan,POR,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-03-04T20:10:00.000-05:00,2026-03-04T10:14:59.413000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.6227877212278772,0.6227877212278772,0.528021535184387,0.5890515674578148,0.6221877812218778,0.6221877812218778,0.2536075102675726,0.21,False,0.1036072826982139,0.0610300322734278,27.8,4.890807704254993,0.0738423210965657,0.0559607890731428,0.0738423210965657,0.0559607890731428,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.528021535184387,p_adj,0.528021535184387,Donovan Clingan|AST|OVER|1.5|GOBLIN,0.0,0,,0.03
10293045|Donovan Clingan|AST|STANDARD|2.5|OVER,10293045,Donovan Clingan,POR,AST,ASSISTS,1,2.5,OVER,STANDARD,1,0,2.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T06:47:20.210000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.3697130286971303,0.3697130286971303,0.3134558282643126,0.3475617243746673,0.3671132886711329,0.3671132886711329,0.2536075102675726,0.21,False,0.0981290335456759,0.0341058961103546,27.8,4.890807704254993,0.0738423210965657,0.0559607890731428,0.0738423210965657,0.0559607890731428,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.3134558282643126,p_adj,0.3134558282643126,Donovan Clingan|AST|OVER|2.5|STANDARD,0.0,0,,0.03
10293105|Donovan Clingan|AST|DEMON|3.5|OVER,10293105,Donovan Clingan,POR,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T06:57:33.963000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.1816318368163183,0.1816318368163183,0.1539939180641308,0.1596521443981687,0.1686331366863313,0.1686331366863313,0.2536075102675726,0.21,False,0.0354409667052536,0.0056582263340378,27.8,4.890807704254993,0.0738423210965657,0.0559607890731428,0.0738423210965657,0.0559607890731428,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.1539939180641308,p_adj,0.1539939180641308,Donovan Clingan|AST|OVER|3.5|DEMON,0.0,0,,0.03
10293106|Donovan Clingan|AST|DEMON|4.5|OVER,10293106,Donovan Clingan,POR,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T06:46:44.498000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.0727427257274272,0.0727427257274272,0.0616738647903414,0.0647980390397548,0.0684431556844315,0.0684431556844315,0.2536075102675726,0.21,False,0.0482140246172672,0.0031241742494133,27.8,4.890807704254993,0.0738423210965657,0.0559607890731428,0.0738423210965657,0.0559607890731428,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.0616738647903414,p_adj,0.0616738647903414,Donovan Clingan|AST|OVER|4.5|DEMON,0.0,0,,0.03
10293045|Donovan Clingan|AST|STANDARD|2.5|UNDER,10293045,Donovan Clingan,POR,AST,ASSISTS,1,2.5,UNDER,STANDARD,0,1,2.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T06:47:20.210000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.6302869713028697,0.6302869713028697,0.5343796655751438,0.5991806984691425,0.6328867113288671,0.6328867113288671,0.2536075102675726,0.21,False,0.108149399771321,0.0648010328939986,27.8,4.890807704254993,0.0738423210965657,0.0559607890731428,0.0738423210965657,0.0559607890731428,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.5343796655751438,p_adj,0.5343796655751438,Donovan Clingan|AST|UNDER|2.5|STANDARD,0.0,0,,0.03
10293102|Donovan Clingan|FG3M|GOBLIN|0.5|OVER,10293102,Donovan Clingan,POR,FG3M,3-PT MADE,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-03-04T20:10:00.000-05:00,2026-03-04T07:04:11.925000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.7135786421357864,0.7135786421357864,0.6049973004484832,0.6783204510436275,0.7164783521647835,0.7164783521647835,0.2536075102675726,0.21,False,0.1080951495452233,0.0733231505951442,27.8,4.890807704254993,0.0406519380579089,0.0382939461222171,0.0406519380579089,0.0382939461222171,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.6049973004484832,p_adj,0.6049973004484832,Donovan Clingan|FG3M|OVER|0.5|GOBLIN,0.0,0,,0.03
10293044|Donovan Clingan|FG3M|DEMON|1.5|OVER,10293044,Donovan Clingan,POR,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T06:46:06.130000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.3475152484751524,0.3475152484751524,0.2946357623076723,0.3267354736971712,0.3451154884511548,0.3451154884511548,0.2536075102675726,0.21,False,0.0982437291741696,0.0320997113894989,27.8,4.890807704254993,0.0406519380579089,0.0382939461222171,0.0406519380579089,0.0382939461222171,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.2946357623076723,p_adj,0.2946357623076723,Donovan Clingan|FG3M|OVER|1.5|DEMON,0.0,0,,0.03
10293103|Donovan Clingan|FG3M|DEMON|2.5|OVER,10293103,Donovan Clingan,POR,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T07:18:37.713000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,0.6,0.1084391560843915,0.1084391560843915,0.091938565450344,0.0994453469850437,0.1050394960503949,0.1050394960503949,0.2536075102675726,0.21,False,0.0754865035146258,0.0075067815346996,27.8,4.890807704254993,0.0406519380579089,0.0382939461222171,0.0406519380579089,0.0382939461222171,1.0,1.0,1.0,no_outs,0,50,[],OK,,,,,,0.091938565450344,p_adj,0.091938565450344,Donovan Clingan|FG3M|OVER|2.5|DEMON,0.0,0,,0.03
10295028|Donovan Clingan|PA|GOBLIN|14.5|OVER,10295028,Donovan Clingan,POR,PA,PTS+ASTS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-03-04T20:10:00.000-05:00,2026-03-04T09:59:28.663000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.4366063393660634,0.4366063393660634,0.3258796926723972,0.394936345001582,0.4334066593340666,0.4334066593340666,0.2536075102675726,0.35,False,0.1748551461600937,0.0690566523291848,27.8,4.890807704254993,0.5021957440902556,0.1987699406820856,0.5021957440902556,0.1987699406820856,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",0.3258796926723972,p_adj,0.3258796926723972,Donovan Clingan|PA|OVER|14.5|GOBLIN,0.0,0,rotowire,0.03
10293050|Donovan Clingan|PA|STANDARD|16.5|OVER,10293050,Donovan Clingan,POR,PA,PTS+ASTS,1,16.5,OVER,STANDARD,1,0,16.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T07:05:31.577000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.3182181781821818,0.3182181781821818,0.2375156582915158,0.2853254503108672,0.3131186881311869,0.3131186881311869,0.2536075102675726,0.35,False,0.1675623116243635,0.0478097920193514,27.8,4.890807704254993,0.5021957440902556,0.1987699406820856,0.5021957440902556,0.1987699406820856,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",0.2375156582915158,p_adj,0.2375156582915158,Donovan Clingan|PA|OVER|16.5|STANDARD,0.0,0,rotowire,0.03
10295026|Donovan Clingan|PA|DEMON|19.5|OVER,10295026,Donovan Clingan,POR,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T09:06:43.728000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.1807319268073192,0.1807319268073192,0.1348969528238538,0.1565804842277584,0.1718328167183281,0.1718328167183281,0.2536075102675726,0.35,False,0.1384816984750421,0.0216835314039045,27.8,4.890807704254993,0.5021957440902556,0.1987699406820856,0.5021957440902556,0.1987699406820856,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",0.1348969528238538,p_adj,0.1348969528238538,Donovan Clingan|PA|OVER|19.5|DEMON,0.0,0,rotowire,0.03
10295027|Donovan Clingan|PA|DEMON|24.5|OVER,10295027,Donovan Clingan,POR,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T09:06:43.825000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.051944805519448,0.051944805519448,0.0387712127203275,0.0463317871572971,0.0508449155084491,0.0508449155084491,0.2536075102675726,0.35,False,0.1631833110883745,0.0075605744369695,27.8,4.890807704254993,0.5021957440902556,0.1987699406820856,0.5021957440902556,0.1987699406820856,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",0.0387712127203275,p_adj,0.0387712127203275,Donovan Clingan|PA|OVER|24.5|DEMON,0.0,0,rotowire,0.03
10293050|Donovan Clingan|PA|STANDARD|16.5|UNDER,10293050,Donovan Clingan,POR,PA,PTS+ASTS,1,16.5,UNDER,STANDARD,0,1,16.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T07:05:31.577000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.6817818218178182,0.6817818218178182,0.5088768314409114,0.6259119210954822,0.6868813118688131,0.6868813118688131,0.2536075102675726,0.35,False,0.1869833209914485,0.1170350896545707,27.8,4.890807704254993,0.5021957440902556,0.1987699406820856,0.5021957440902556,0.1987699406820856,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",0.5088768314409114,p_adj,0.5088768314409114,Donovan Clingan|PA|UNDER|16.5|STANDARD,-0.6822789334126531,1,rotowire,0.03
10295030|Donovan Clingan|PRA|GOBLIN|24.5|OVER,10295030,Donovan Clingan,POR,PRA,PTS+REBS+ASTS,1,24.5,OVER,GOBLIN,1,0,24.5,0,0,goblin,2026-03-04T20:10:00.000-05:00,2026-03-04T09:30:12.099000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.5208979102089791,0.5208979102089791,0.3887942880972983,0.4672813577899674,0.5127987201279872,0.5127987201279872,0.2536075102675726,0.35,False,0.1679653347693516,0.078487069692669,27.8,4.890807704254993,0.9180520189527248,0.2514812857555889,0.9180520189527248,0.2514812857555889,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",0.3887942880972983,p_adj,0.3887942880972983,Donovan Clingan|PRA|OVER|24.5|GOBLIN,0.4585383686355809,1,rotowire,0.03
10293349|Donovan Clingan|PRA|GOBLIN|28.5|OVER,10293349,Donovan Clingan,POR,PRA,PTS+REBS+ASTS,1,28.5,OVER,GOBLIN,1,0,28.5,0,0,goblin,2026-03-04T20:10:00.000-05:00,2026-03-04T10:14:56.176000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.3393160683931607,0.3393160683931607,0.2532629650941898,0.3035483754464806,0.3331166883311668,0.3331166883311668,0.2536075102675726,0.35,False,0.165658637699271,0.0502854103522908,27.8,4.890807704254993,0.9180520189527248,0.2514812857555889,0.9180520189527248,0.2514812857555889,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",0.2532629650941898,p_adj,0.2532629650941898,Donovan Clingan|PRA|OVER|28.5|GOBLIN,0.0,0,rotowire,0.03
10293115|Donovan Clingan|PRA|STANDARD|30.5|OVER,10293115,Donovan Clingan,POR,PRA,PTS+REBS+ASTS,1,30.5,OVER,STANDARD,1,0,30.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T06:52:29.402000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.2634236576342366,0.2634236576342366,0.1966174396760404,0.2322056235405541,0.2548245175482452,0.2548245175482452,0.2536075102675726,0.35,False,0.1532615072877353,0.0355881838645137,27.8,4.890807704254993,0.9180520189527248,0.2514812857555889,0.9180520189527248,0.2514812857555889,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",0.1966174396760404,p_adj,0.1966174396760404,Donovan Clingan|PRA|OVER|30.5|STANDARD,0.0,0,rotowire,0.03
10293347|Donovan Clingan|PRA|DEMON|32.5|OVER,10293347,Donovan Clingan,POR,PRA,PTS+REBS+ASTS,1,32.5,OVER,DEMON,1,0,32.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T10:14:56.320000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.1999300069993,0.1999300069993,0.1492262556964292,0.1704299073308246,0.1870312968703129,0.1870312968703129,0.2536075102675726,0.35,False,0.1244127393277084,0.0212036516343953,27.8,4.890807704254993,0.9180520189527248,0.2514812857555889,0.9180520189527248,0.2514812857555889,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",0.1492262556964292,p_adj,0.1492262556964292,Donovan Clingan|PRA|OVER|32.5|DEMON,0.0,0,rotowire,0.03
10293346|Donovan Clingan|PRA|DEMON|34.5|OVER,10293346,Donovan Clingan,POR,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T07:41:03.636000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.1446355364463553,0.1446355364463553,0.1079548781519804,0.1257837407485716,0.1380361963803619,0.1380361963803619,0.2536075102675726,0.35,False,0.1417421877461034,0.0178288625965912,27.8,4.890807704254993,0.9180520189527248,0.2514812857555889,0.9180520189527248,0.2514812857555889,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",0.1079548781519804,p_adj,0.1079548781519804,Donovan Clingan|PRA|OVER|34.5|DEMON,0.0,0,rotowire,0.03
10293348|Donovan Clingan|PRA|DEMON|36.5|OVER,10293348,Donovan Clingan,POR,PRA,PTS+REBS+ASTS,1,36.5,OVER,DEMON,1,0,36.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T10:14:56.185000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.1048395160483951,0.1048395160483951,0.0782514274057044,0.0915246414936184,0.1004399560043995,0.1004399560043995,0.2536075102675726,0.35,False,0.1450233933867908,0.013273214087914,27.8,4.890807704254993,0.9180520189527248,0.2514812857555889,0.9180520189527248,0.2514812857555889,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",0.0782514274057044,p_adj,0.0782514274057044,Donovan Clingan|PRA|OVER|36.5|DEMON,0.0,0,rotowire,0.03
10293115|Donovan Clingan|PRA|STANDARD|30.5|UNDER,10293115,Donovan Clingan,POR,PRA,PTS+REBS+ASTS,1,30.5,UNDER,STANDARD,0,1,30.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T06:52:29.402000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.7365763423657634,0.7365763423657634,0.5497750500563869,0.6790317478657953,0.7451754824517548,0.7451754824517548,0.2536075102675726,0.35,False,0.1903544248345732,0.1292566978094084,27.8,4.890807704254993,0.9180520189527248,0.2514812857555889,0.9180520189527248,0.2514812857555889,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",0.5497750500563869,p_adj,0.5497750500563869,Donovan Clingan|PRA|UNDER|30.5|STANDARD,-0.9059654878791554,1,rotowire,0.03
10294462|Donovan Clingan|PR|GOBLIN|24.5|OVER,10294462,Donovan Clingan,POR,PR,PTS+REBS,1,24.5,OVER,GOBLIN,1,0,24.5,0,0,goblin,2026-03-04T20:10:00.000-05:00,2026-03-04T08:26:48.870000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.4189081091890811,0.4189081091890811,0.3126698665867418,0.374435554224017,0.4109089091090891,0.4109089091090891,0.2536075102675726,0.35,False,0.1649567914705078,0.0617656876372751,27.8,4.890807704254993,0.8442096978561593,0.227480789804019,0.8442096978561593,0.227480789804019,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",0.3126698665867418,p_adj,0.3126698665867418,Donovan Clingan|PR|OVER|24.5|GOBLIN,0.0,0,rotowire,0.03
10295029|Donovan Clingan|PR|GOBLIN|25.5|OVER,10295029,Donovan Clingan,POR,PR,PTS+REBS,1,25.5,OVER,GOBLIN,1,0,25.5,0,0,goblin,2026-03-04T20:10:00.000-05:00,2026-03-04T10:06:59.294000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.3689131086891311,0.3689131086891311,0.2753539736894101,0.3316116801553254,0.3639136086391361,0.3639136086391361,0.2536075102675726,0.35,False,0.1696493514328699,0.0562577064659152,27.8,4.890807704254993,0.8442096978561593,0.227480789804019,0.8442096978561593,0.227480789804019,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",0.2753539736894101,p_adj,0.2753539736894101,Donovan Clingan|PR|OVER|25.5|GOBLIN,0.0,0,rotowire,0.03
10293114|Donovan Clingan|PR|STANDARD|27.5|OVER,10293114,Donovan Clingan,POR,PR,PTS+REBS,1,27.5,OVER,STANDARD,1,0,27.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T10:15:07.806000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.2822217778222178,0.2822217778222178,0.2106482154054371,0.2499729755477772,0.2743225677432256,0.2743225677432256,0.2536075102675726,0.35,False,0.157316046089246,0.0393247601423401,27.8,4.890807704254993,0.8442096978561593,0.227480789804019,0.8442096978561593,0.227480789804019,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",0.2106482154054371,p_adj,0.2106482154054371,Donovan Clingan|PR|OVER|27.5|STANDARD,0.0,0,rotowire,0.03
10294459|Donovan Clingan|PR|DEMON|29.5|OVER,10294459,Donovan Clingan,POR,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T07:58:02.234000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.2097290270972902,0.2097290270972902,0.1565401707043062,0.1809992039094803,0.1986301369863013,0.1986301369863013,0.2536075102675726,0.35,False,0.1351333744948756,0.0244590332051741,27.8,4.890807704254993,0.8442096978561593,0.227480789804019,0.8442096978561593,0.227480789804019,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",0.1565401707043062,p_adj,0.1565401707043062,Donovan Clingan|PR|OVER|29.5|DEMON,0.0,0,rotowire,0.03
10294460|Donovan Clingan|PR|DEMON|34.5|OVER,10294460,Donovan Clingan,POR,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-03-04T20:10:00.000-05:00,2026-03-04T10:38:25.823000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.0834416558344165,0.0834416558344165,0.0622802252456464,0.0738484041120734,0.0810418958104189,0.0810418958104189,0.2536075102675726,0.35,False,0.1566476487273969,0.0115681788664269,27.8,4.890807704254993,0.8442096978561593,0.227480789804019,0.8442096978561593,0.227480789804019,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",0.0622802252456464,p_adj,0.0622802252456464,Donovan Clingan|PR|OVER|34.5|DEMON,0.0,0,rotowire,0.03
10293114|Donovan Clingan|PR|STANDARD|27.5|UNDER,10293114,Donovan Clingan,POR,PR,PTS+REBS,1,27.5,UNDER,STANDARD,0,1,27.5,0,0,standard,2026-03-04T20:10:00.000-05:00,2026-03-04T10:15:07.806000+00:00,2026-03-04,-8.5,,0,MEM,POR,8.5,-8.5,-8.5,rotowire,True,ok_inferred_opp,1.0,0.7177782221777822,0.7177782221777822,0.5357442743269902,0.6612643958585722,0.7256774322567743,0.7256774322567743,0.2536075102675726,0.35,False,0.189818357555164,0.1255201215315819,27.8,4.890807704254993,0.8442096978561593,0.227480789804019,0.8442096978561593,0.227480789804019,1.0,1.0,1.0,ok_combo,0,50,,OK,,,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",0.5357442743269902,p_adj,0.5357442743269902,Donovan Clingan|PR|UNDER|27.5|STANDARD,-0.8503844120004624,1,rotowire,0.03
