projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10370149|Anthony Edwards|PA|DEMON|44.5|OVER,10370149,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 10:42:21.177000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.14463553644635538,0.14463553644635538,0.12809673335945473,0.1308799333850393,0.13633636636336366,0.13633636636336366,0.11434812974220071,0.35,True,0.021265292192628203,0.0027832000255845757,34.86,7.397323840416884,0.9460882960822787,0.2331177562801754,0.9460882960822787,0.2331177562801754,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.12809673335945473,p_adj,0.12809673335945473,PA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10370152|Anthony Edwards|PR|DEMON|44.5|OVER,10370152,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:56:44.256000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.20632936706329366,0.20632936706329366,0.182735989828714,0.18559321686833408,0.19333066693330667,0.19333066693330667,0.11434812974220071,0.35,True,0.015395104884932759,0.002857227039620075,34.86,7.397323840416884,0.9996442089816752,0.2677859075683056,0.9996442089816752,0.2677859075683056,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.182735989828714,p_adj,0.182735989828714,PR|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10370190|Paolo Banchero|PR|DEMON|44.5|OVER,10370190,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 09:39:37.511000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.08204179582041796,0.08204179582041796,0.07266046990766167,0.07434287378563473,0.07744225577442256,0.07744225577442256,0.11434812974220071,0.35,True,0.022630331493832367,0.0016824038779730544,34.66,5.715277771027406,0.8876172517913181,0.2246593011273935,0.8876172517913181,0.2246593011273935,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.07266046990766167,p_adj,0.07266046990766167,PR|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
10366046|Anthony Edwards|PRA|DEMON|43.5|OVER,10366046,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,43.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.724000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3239176082391761,0.3239176082391761,0.28687823554645947,0.2960756542179346,0.30841915808419157,0.30841915808419157,0.11434812974220071,0.35,True,0.03106442066562183,0.00919741867147511,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.28687823554645947,p_adj,0.28687823554645947,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366044|Anthony Edwards|PRA|DEMON|41.5|OVER,10366044,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.268000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3763123687631237,0.3763123687631237,0.3332817531962032,0.3481012676353833,0.3626137386261374,0.3626137386261374,0.11434812974220071,0.35,True,0.04257242307632942,0.014819514439180115,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.3332817531962032,p_adj,0.3332817531962032,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366484|Paolo Banchero|PRA|DEMON|41.5|OVER,10366484,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.806000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.28162183781621836,0.28162183781621836,0.24941890736737243,0.25825629686281504,0.269023097690231,0.269023097690231,0.11434812974220071,0.35,True,0.03421945409577757,0.008837389495442605,34.66,5.715277771027406,1.0374932182888355,0.23453391386192313,1.0374932182888355,0.23453391386192313,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.24941890736737243,p_adj,0.24941890736737243,PRA|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
10366482|Paolo Banchero|PRA|DEMON|40.5|OVER,10366482,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,40.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.492000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3129187081291871,0.3129187081291871,0.277137039093269,0.2921401373358028,0.30431956804319565,0.30431956804319565,0.11434812974220071,0.35,True,0.05135582662264716,0.015003098242533819,34.66,5.715277771027406,1.0374932182888355,0.23453391386192313,1.0374932182888355,0.23453391386192313,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.277137039093269,p_adj,0.277137039093269,PRA|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
10366049|Anthony Edwards|PRA|DEMON|39.5|OVER,10366049,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:27:17.783000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4353064693530647,0.4353064693530647,0.3855299887178612,0.40665407978417245,0.4236076392360764,0.4236076392360764,0.11434812974220071,0.35,True,0.05194609403039223,0.021124091066311246,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.3855299887178612,p_adj,0.3855299887178612,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366483|Paolo Banchero|PRA|DEMON|39.5|OVER,10366483,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:27:17.768000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3452154784521548,0.3452154784521548,0.3057407341330919,0.3204566612438238,0.33381661833816617,0.33381661833816617,0.11434812974220071,0.35,True,0.04592173885109265,0.014715927110731941,34.66,5.715277771027406,1.0374932182888355,0.23453391386192313,1.0374932182888355,0.23453391386192313,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.3057407341330919,p_adj,0.3057407341330919,PRA|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
10370147|Anthony Edwards|PA|DEMON|39.5|OVER,10370147,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:23:09.223000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.25862413758624136,0.25862413758624136,0.22905095114706508,0.23627499525285975,0.24612538746125387,0.24612538746125387,0.11434812974220071,0.35,True,0.03057472966220376,0.007224044105794664,34.86,7.397323840416884,0.9460882960822787,0.2331177562801754,0.9460882960822787,0.2331177562801754,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.22905095114706508,p_adj,0.22905095114706508,PA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10370151|Anthony Edwards|PR|DEMON|39.5|OVER,10370151,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:19:36.426000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3292170782921708,0.3292170782921708,0.2915717211102694,0.3045226172820222,0.3172182781721828,0.3172182781721828,0.11434812974220071,0.35,True,0.04252851984310506,0.012950896171752768,34.86,7.397323840416884,0.9996442089816752,0.2677859075683056,0.9996442089816752,0.2677859075683056,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.2915717211102694,p_adj,0.2915717211102694,PR|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10370186|Paolo Banchero|PA|DEMON|39.5|OVER,10370186,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:40:28.742000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.09004099590040995,0.09004099590040995,0.07974497641907292,0.08173396646671138,0.08514148585141486,0.08514148585141486,0.11434812974220071,0.35,True,0.024334926268976983,0.0019889900476384587,34.66,5.715277771027406,0.7916181348546764,0.20798919048323722,0.7916181348546764,0.20798919048323722,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.07974497641907292,p_adj,0.07974497641907292,PA|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
10370188|Paolo Banchero|PR|DEMON|39.5|OVER,10370188,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 04:48:48.591000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.17713228677132287,0.17713228677132287,0.15687754106206295,0.16025232767607125,0.16693330666933306,0.16693330666933306,0.11434812974220071,0.35,True,0.02105920496100368,0.003374786614008307,34.66,5.715277771027406,0.8876172517913181,0.2246593011273935,0.8876172517913181,0.2246593011273935,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.15687754106206295,p_adj,0.15687754106206295,PR|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
10366052|Anthony Edwards|PRA|STANDARD|38.5|OVER,10366052,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,38.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:37:55.009000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4667033296670333,0.4667033296670333,0.41333667677515035,0.439674026307424,0.458004199580042,0.458004199580042,0.11434812974220071,0.35,True,0.059901990921470465,0.02633734953227368,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.41333667677515035,p_adj,0.41333667677515035,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366052|Anthony Edwards|PRA|STANDARD|38.5|UNDER,10366052,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,38.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:37:55.009000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5332966703329667,0.5332966703329667,0.472315193482649,0.5203041282828057,0.541995800419958,0.541995800419958,0.11434812974220071,0.35,True,0.09223246980287812,0.0479889348001567,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.472315193482649,p_adj+telemetry,0.4713705630956837,PRA|UNDER,1.0,0.998,1.0,True,0.0,0,,0.03
10366485|Paolo Banchero|PRA|STANDARD|36.5|OVER,10366485,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,36.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:38:21.335000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.45440455954404557,0.45440455954404557,0.40244424801385553,0.4257557348950069,0.4435056494350565,0.4435056494350565,0.11434812974220071,0.35,True,0.05475319524914932,0.023311486881151366,34.66,5.715277771027406,1.0374932182888355,0.23453391386192313,1.0374932182888355,0.23453391386192313,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.40244424801385553,p_adj,0.40244424801385553,PRA|OVER,1.0,0.998,1.0,False,0.36321665231353556,1,rotowire,0.03
10366485|Paolo Banchero|PRA|STANDARD|36.5|UNDER,10366485,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,36.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:38:21.335000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5455954404559544,0.5455954404559544,0.4832076222439438,0.5342224196952228,0.5564943505649435,0.5564943505649435,0.11434812974220071,0.35,True,0.0954935539402918,0.05101479745127896,34.66,5.715277771027406,1.0374932182888355,0.23453391386192313,1.0374932182888355,0.23453391386192313,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4832076222439438,p_adj+telemetry,0.48224120699945594,PRA|UNDER,1.0,0.998,1.0,True,0.0,0,rotowire,0.03
10368349|Anthony Edwards|PRA|GOBLIN|36.5|OVER,10368349,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,36.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 03:37:33.323000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5307969203079692,0.5307969203079692,0.470101285197833,0.504082119671092,0.5250974902509749,0.5250974902509749,0.11434812974220071,0.35,True,0.06741130690259568,0.03398083447325895,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.470101285197833,p_adj,0.470101285197833,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366054|Anthony Edwards|PRA|GOBLIN|35.5|OVER,10366054,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,35.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:41:49.576000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5637936206379363,0.5637936206379363,0.4993248745574045,0.5377739837108051,0.5601939806019398,0.5601939806019398,0.11434812974220071,0.35,True,0.07149678176710964,0.03844910915340061,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4993248745574045,p_adj,0.4993248745574045,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366395|Julius Randle|PRA|DEMON|35.5|OVER,10366395,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.505000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3245175482451755,0.3245175482451755,0.2874095735348153,0.3051945347984837,0.3179182081791821,0.3179182081791821,0.11434812974220071,0.35,True,0.05827418002557486,0.01778496126366841,33.3,4.060788100849391,0.959284489306351,0.2260153907140359,0.959284489306351,0.2260153907140359,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.2874095735348153,p_adj,0.2874095735348153,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366019|Anthony Edwards|PTS|DEMON|34.5|OVER,10366019,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:51:51.298000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.2964203579642036,0.2964203579642036,0.2760832898337714,0.2772013567511377,0.28402159784021597,0.28402159784021597,0.11434812974220071,0.21,True,0.004033410696362812,0.0011180669173663227,34.86,7.397323840416884,0.8430713220628708,0.24110811979900681,0.8430713220628708,0.24110811979900681,1.0,1.0,1.0,ok,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],,,,OK,MIN,PTS,3.0,0.2760832898337714,p_adj,0.2760832898337714,PTS|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366039|Anthony Edwards|PR|STANDARD|34.5|OVER,10366039,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,34.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:27:11.712000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4769023097690231,0.4769023097690231,0.42236942257719967,0.45176854160373126,0.4706029397060294,0.4706029397060294,0.11434812974220071,0.35,True,0.06507562240205521,0.029399119026531584,34.86,7.397323840416884,0.9996442089816752,0.2677859075683056,0.9996442089816752,0.2677859075683056,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.42236942257719967,p_adj,0.42236942257719967,PR|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10366039|Anthony Edwards|PR|STANDARD|34.5|UNDER,10366039,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,34.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:27:11.712000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5230976902309769,0.5230976902309769,0.4632824476805996,0.5082096129864985,0.5293970602939706,0.5293970602939706,0.11434812974220071,0.35,True,0.08840282465710153,0.04492716530589885,34.86,7.397323840416884,0.9996442089816752,0.2677859075683056,0.9996442089816752,0.2677859075683056,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.4632824476805996,p_adj+telemetry,0.4623558827852384,PR|UNDER,1.0,0.998,1.0,True,0.0,0,,0.03
10366487|Paolo Banchero|PRA|GOBLIN|34.5|OVER,10366487,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 23:37:38.314000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5338966103389661,0.5338966103389661,0.4728465314710048,0.5039861314544547,0.524997500249975,0.524997500249975,0.11434812974220071,0.35,True,0.061786620781774396,0.031139599983449895,34.66,5.715277771027406,1.0374932182888355,0.23453391386192313,1.0374932182888355,0.23453391386192313,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4728465314710048,p_adj,0.4728465314710048,PRA|OVER,1.0,0.998,1.0,False,0.780736129440615,1,rotowire,0.03
10370148|Anthony Edwards|PA|DEMON|34.5|OVER,10370148,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 01:47:00.098000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4149085091490851,0.4149085091490851,0.3674644971137625,0.3860166132071402,0.4021097890210979,0.4021097890210979,0.11434812974220071,0.35,True,0.04806040843486303,0.018552116093377702,34.86,7.397323840416884,0.9460882960822787,0.2331177562801754,0.9460882960822787,0.2331177562801754,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.3674644971137625,p_adj,0.3674644971137625,PA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10370154|Anthony Edwards|PRA|GOBLIN|34.5|OVER,10370154,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 00:56:05.140000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.595990400959904,0.595990400959904,0.5278400132658346,0.5682982366014854,0.591990800919908,0.591990800919908,0.11434812974220071,0.35,True,0.07119188610824734,0.040458223335650745,34.86,7.397323840416884,1.1026611830010835,0.2631507421468793,1.1026611830010835,0.2631507421468793,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.5278400132658346,p_adj,0.5278400132658346,PRA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10370157|Desmond Bane|PA|DEMON|34.5|OVER,10370157,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 00:44:14.523000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.14693530646935307,0.14693530646935307,0.13013352898148547,0.13481545026717107,0.14043595640435957,0.14043595640435957,0.11434812974220071,0.35,True,0.034728373316316306,0.004681921285685592,34.66,3.7821158099666907,0.7455995170941673,0.22078454680614654,0.7455995170941673,0.22078454680614654,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.13013352898148547,p_adj,0.13013352898148547,PA|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
10370160|Desmond Bane|PR|DEMON|34.5|OVER,10370160,133704,2026-03-07,0,MIN,desmond bane,Desmond Bane,ORL,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 00:44:14.968000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.16323367663233676,0.16323367663233676,0.14456821099848588,0.14940565919604967,0.15563443655634437,0.15563443655634437,0.11434812974220071,0.35,True,0.03237794487567641,0.004837448197563793,34.66,3.7821158099666907,0.7460310941306768,0.23940132977370765,0.7460310941306768,0.23940132977370765,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.14456821099848588,p_adj,0.14456821099848588,PR|OVER,1.0,0.998,1.0,False,0.0,0,rotowire,0.03
