projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10382725|Brook Lopez|PR|GOBLIN|14.5|OVER,10382725,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 08:44:33.641000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.2442255774422558,0.2442255774422558,0.21629883942652484,0.22178077454061854,0.23102689731026899,0.23102689731026899,0.11434812974220071,0.35,False,0.024717810303659566,0.0054819351140937,20.3,7.759510293826538,0.5093505492761004,0.2466598453422176,0.5093505492761004,0.2466598453422176,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.21629883942652484,p_adj,0.21629883942652484,Brook Lopez|PR|OVER|14.5|GOBLIN,0.0,0,,0.03,0,0.0
10386079|Brook Lopez|PR|GOBLIN|15.5|OVER,10386079,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 14:32:00.308000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.20812918708129188,0.20812918708129188,0.18433000379378156,0.18664908725134505,0.19443055694430558,0.19443055694430558,0.11434812974220071,0.35,False,0.01242483149376759,0.0023190834575634867,20.3,7.759510293826538,0.5093505492761004,0.2466598453422176,0.5093505492761004,0.2466598453422176,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.18433000379378156,p_adj,0.18433000379378156,Brook Lopez|PR|OVER|15.5|GOBLIN,0.0,0,,0.03,0,0.0
10381390|Brook Lopez|PR|STANDARD|16.5|OVER,10381390,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T20:00:00.000-05:00,2026-03-07 12:28:43.684000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.17263273672632737,0.17263273672632737,0.15289250614939412,0.1561248343606648,0.16263373662633737,0.16263373662633737,0.11434812974220071,0.35,False,0.020703485287956534,0.003232328211270674,20.3,7.759510293826538,0.5093505492761004,0.2466598453422176,0.5093505492761004,0.2466598453422176,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.15289250614939412,p_adj,0.15289250614939412,Brook Lopez|PR|OVER|16.5|STANDARD,0.0,0,,0.03,0,0.0
10382722|Brook Lopez|PR|DEMON|19.5|OVER,10382722,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 07:36:15.542000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.09784021597840216,0.09784021597840216,0.0866523702676989,0.08979697666424957,0.09354064593540647,0.09354064593540647,0.11434812974220071,0.35,False,0.03501906760523066,0.0031446063965506754,20.3,7.759510293826538,0.5093505492761004,0.2466598453422176,0.5093505492761004,0.2466598453422176,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.0866523702676989,p_adj,0.0866523702676989,Brook Lopez|PR|OVER|19.5|DEMON,0.0,0,,0.03,0,0.0
10382723|Brook Lopez|PR|DEMON|24.5|OVER,10382723,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 10:35:54.236000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.031146885311468853,0.031146885311468853,0.03,0.03,0.029547045295470455,0.029547045295470455,0.11434812974220071,0.35,False,0.0,0.0,20.3,7.759510293826538,0.5093505492761004,0.2466598453422176,0.5093505492761004,0.2466598453422176,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,Brook Lopez|PR|OVER|24.5|DEMON,0.0,0,,0.03,0,0.0
10381390|Brook Lopez|PR|STANDARD|16.5|UNDER,10381390,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T20:00:00.000-05:00,2026-03-07 12:28:43.684000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.8273672632736726,0.8273672632736726,0.7327593641084053,0.8038533202295649,0.8373662633736626,0.8373662633736626,0.11434812974220071,0.35,False,0.08844145359859508,0.07109395612115965,20.3,7.759510293826538,0.5093505492761004,0.2466598453422176,0.5093505492761004,0.2466598453422176,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.7327593641084053,p_adj,0.7327593641084053,Brook Lopez|PR|UNDER|16.5|STANDARD,0.0,0,,0.03,0,0.0
10381388|Brook Lopez|PTS|STANDARD|10.5|OVER,10381388,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,10.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T20:00:00.000-05:00,2026-03-07 13:45:17.603000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.2752224777522248,0.2752224777522248,0.256339772395836,0.25661009244045646,0.26292370762923706,0.26292370762923706,0.11434812974220071,0.21,False,0.0010534271744716717,0.00027032004462046455,20.3,7.759510293826538,0.3708627581839215,0.2378445098614316,0.3708627581839215,0.2378445098614316,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.256339772395836,p_adj,0.256339772395836,Brook Lopez|PTS|OVER|10.5|STANDARD,0.0,0,,0.03,0,0.0
10381386|Brook Lopez|PTS|DEMON|14.5|OVER,10381386,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 07:00:52.228000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.12473752624737526,0.12473752624737526,0.11617942454634164,0.11637479948098284,0.11923807619238076,0.11923807619238076,0.11434812974220071,0.21,False,0.0016788422881289066,0.00019537493464119593,20.3,7.759510293826538,0.3708627581839215,0.2378445098614316,0.3708627581839215,0.2378445098614316,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.11617942454634164,p_adj,0.11617942454634164,Brook Lopez|PTS|OVER|14.5|DEMON,0.0,0,,0.03,0,0.0
10381385|Brook Lopez|PTS|DEMON|16.5|OVER,10381385,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,16.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 12:16:33.822000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.07954204579542046,0.07954204579542046,0.07408475529187557,0.0746067372773261,0.07644235576442356,0.07644235576442356,0.11434812974220071,0.21,False,0.006996445689753654,0.0005219819854505314,20.3,7.759510293826538,0.3708627581839215,0.2378445098614316,0.3708627581839215,0.2378445098614316,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.07408475529187557,p_adj,0.07408475529187557,Brook Lopez|PTS|OVER|16.5|DEMON,0.0,0,,0.03,0,0.0
10383967|Brook Lopez|PTS|GOBLIN|7.5|OVER,10383967,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 09:22:42.087000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4461053894610539,0.4461053894610539,0.4154985992893813,0.4266100091665547,0.4371062893710629,0.4371062893710629,0.11434812974220071,0.21,False,0.026045825551259748,0.011111409877173406,20.3,7.759510293826538,0.3708627581839215,0.2378445098614316,0.3708627581839215,0.2378445098614316,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.4154985992893813,p_adj,0.4154985992893813,Brook Lopez|PTS|OVER|7.5|GOBLIN,0.0,0,,0.03,0,0.0
10381384|Brook Lopez|PTS|GOBLIN|9.5|OVER,10381384,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 07:08:10.613000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.32371762823717626,0.32371762823717626,0.301507725025075,0.3089177591254098,0.3165183481651835,0.3165183481651835,0.11434812974220071,0.21,False,0.023987077082630887,0.007410034100334806,20.3,7.759510293826538,0.3708627581839215,0.2378445098614316,0.3708627581839215,0.2378445098614316,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.301507725025075,p_adj,0.301507725025075,Brook Lopez|PTS|OVER|9.5|GOBLIN,0.0,0,,0.03,0,0.0
10381388|Brook Lopez|PTS|STANDARD|10.5|UNDER,10381388,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,10.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T20:00:00.000-05:00,2026-03-07 13:45:17.603000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.7247775222477753,0.7247775222477753,0.6750513497588436,0.7193768003136813,0.7370762923707629,0.7370762923707629,0.11434812974220071,0.21,False,0.0616164582114822,0.04432545055483772,20.3,7.759510293826538,0.3708627581839215,0.2378445098614316,0.3708627581839215,0.2378445098614316,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.6750513497588436,p_adj,0.6750513497588436,Brook Lopez|PTS|UNDER|10.5|STANDARD,0.0,0,,0.03,0,0.0
10381403|Brook Lopez|RA|DEMON|10.5|OVER,10381403,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 12:43:28.237000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.02664733526647335,0.02664733526647335,0.03,0.03,0.026447355264473553,0.026447355264473553,0.11434812974220071,0.35,False,0.0,0.0,20.3,7.759510293826538,0.19243802545933428,0.11844611339016525,0.19243802545933428,0.11844611339016525,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,Brook Lopez|RA|OVER|10.5|DEMON,0.0,0,,0.03,0,0.0
10381401|Brook Lopez|RA|GOBLIN|6.5|OVER,10381401,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 12:16:31.134000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.18503149685031497,0.18503149685031497,0.16387349124208156,0.1629399977419173,0.16973302669733026,0.16973302669733026,0.11434812974220071,0.35,False,0.0,0.0,20.3,7.759510293826538,0.19243802545933428,0.11844611339016525,0.19243802545933428,0.11844611339016525,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.16387349124208156,p_adj,0.16387349124208156,Brook Lopez|RA|OVER|6.5|GOBLIN,0.0,0,,0.03,0,0.0
10385365|Brook Lopez|RA|STANDARD|7.5|OVER,10385365,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,7.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T20:00:00.000-05:00,2026-03-07 11:40:57.118000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.12033796620337966,0.12033796620337966,0.10657754483104305,0.11072240789119389,0.11533846615338467,0.11533846615338467,0.11434812974220071,0.35,False,0.03743472653000798,0.004144863060150841,20.3,7.759510293826538,0.19243802545933428,0.11844611339016525,0.19243802545933428,0.11844611339016525,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.10657754483104305,p_adj,0.10657754483104305,Brook Lopez|RA|OVER|7.5|STANDARD,0.0,0,,0.03,0,0.0
10381404|Brook Lopez|RA|DEMON|8.5|OVER,10381404,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,8.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 12:16:31.231000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.07654234576542346,0.07654234576542346,0.06778987168106643,0.07079130977005244,0.07374262573742625,0.07374262573742625,0.11434812974220071,0.35,False,0.04239839746905964,0.003001438088986008,20.3,7.759510293826538,0.19243802545933428,0.11844611339016525,0.19243802545933428,0.11844611339016525,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.06778987168106643,p_adj,0.06778987168106643,Brook Lopez|RA|OVER|8.5|DEMON,0.0,0,,0.03,0,0.0
10381402|Brook Lopez|RA|DEMON|9.5|OVER,10381402,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 12:16:31.504000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.047345265473452657,0.047345265473452657,0.04193142291441536,0.04439455019477865,0.046245375462453754,0.046245375462453754,0.11434812974220071,0.35,False,0.055482649774723586,0.0024631272803632906,20.3,7.759510293826538,0.19243802545933428,0.11844611339016525,0.19243802545933428,0.11844611339016525,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.04193142291441536,p_adj,0.04193142291441536,Brook Lopez|RA|OVER|9.5|DEMON,0.0,0,,0.03,0,0.0
10385365|Brook Lopez|RA|STANDARD|7.5|UNDER,10385365,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,7.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T20:00:00.000-05:00,2026-03-07 11:40:57.118000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.8796620337966203,0.8796620337966203,0.7790743254267563,0.8492557466990359,0.8846615338466154,0.8846615338466154,0.11434812974220071,0.35,False,0.08263873579315438,0.07018142127227966,20.3,7.759510293826538,0.19243802545933428,0.11844611339016525,0.19243802545933428,0.11844611339016525,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.7790743254267563,p_adj,0.7790743254267563,Brook Lopez|RA|UNDER|7.5|STANDARD,0.0,0,,0.03,0,0.0
10383968|Brook Lopez|REB|GOBLIN|3.5|OVER,10383968,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 08:59:23.637000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.33041695830416956,0.33041695830416956,0.30774742157385643,0.3156513953217937,0.32341765823417656,0.32341765823417656,0.11434812974220071,0.21,False,0.02504019898242331,0.007903973747937276,20.3,7.759510293826538,0.13848779109217887,0.08874837680154604,0.13848779109217887,0.08874837680154604,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.30774742157385643,p_adj,0.30774742157385643,Brook Lopez|REB|OVER|3.5|GOBLIN,0.0,0,,0.03,0,0.0
10381397|Brook Lopez|REB|GOBLIN|4.5|OVER,10381397,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 07:04:30.943000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.20722927707229277,0.20722927707229277,0.19301150891566576,0.189176141546235,0.19383061693830617,0.19383061693830617,0.11434812974220071,0.21,False,0.0,0.0,20.3,7.759510293826538,0.13848779109217887,0.08874837680154604,0.13848779109217887,0.08874837680154604,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.19301150891566576,p_adj,0.19301150891566576,Brook Lopez|REB|OVER|4.5|GOBLIN,0.0,0,,0.03,0,0.0
10382473|Brook Lopez|REB|DEMON|5.5|OVER,10382473,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 12:56:31.517000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.11883811618838117,0.11883811618838117,0.11068476639144452,0.11042187472765794,0.11313868613138686,0.11313868613138686,0.11434812974220071,0.21,False,0.0,0.0,20.3,7.759510293826538,0.13848779109217887,0.08874837680154604,0.13848779109217887,0.08874837680154604,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.11068476639144452,p_adj,0.11068476639144452,Brook Lopez|REB|OVER|5.5|DEMON,0.0,0,,0.03,0,0.0
10381399|Brook Lopez|REB|DEMON|6.5|OVER,10381399,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 07:06:36.633000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.06424357564243575,0.06424357564243575,0.05983589600883728,0.06074910916302878,0.062243775622437755,0.062243775622437755,0.11434812974220071,0.21,False,0.015032535732182786,0.0009132131541915028,20.3,7.759510293826538,0.13848779109217887,0.08874837680154604,0.13848779109217887,0.08874837680154604,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.05983589600883728,p_adj,0.05983589600883728,Brook Lopez|REB|OVER|6.5|DEMON,0.0,0,,0.03,0,0.0
10381398|Brook Lopez|REB|DEMON|7.5|OVER,10381398,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,REB,REBOUNDS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 06:55:50.646000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.031346865313468655,0.031346865313468655,0.03,0.03,0.030646935306469354,0.030646935306469354,0.11434812974220071,0.21,False,0.0,0.0,20.3,7.759510293826538,0.13848779109217887,0.08874837680154604,0.13848779109217887,0.08874837680154604,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.03,p_adj,0.03,Brook Lopez|REB|OVER|7.5|DEMON,0.0,0,,0.03,0,0.0
10381400|Brook Lopez|REB|DEMON|8.5|OVER,10381400,134099,2026-03-07,0,MEM,brook lopez,Brook Lopez,LAC,REB,REBOUNDS,1,8.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 12:31:01.363000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.015148485151484852,0.015148485151484852,0.03,0.03,0.014048595140485952,0.014048595140485952,0.11434812974220071,0.21,False,0.0,0.0,20.3,7.759510293826538,0.13848779109217887,0.08874837680154604,0.13848779109217887,0.08874837680154604,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.03,p_adj,0.03,Brook Lopez|REB|OVER|8.5|DEMON,0.0,0,,0.03,0,0.0
10373298|CJ McCollum|AST|GOBLIN|2.5|OVER,10373298,134098,2026-03-07,1,PHI,cj mccollum,CJ McCollum,ATL,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T18:00:00.000-05:00,2026-03-07 02:40:48.160000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.7546745325467453,0.8216678332166784,0.7652941252180862,0.8083779048224079,0.7600739926007399,0.8282671732826717,0.11434812974220071,0.21,False,0.053296582387153194,0.04308377960432175,30.3,4.318564576337836,0.12329084459442323,0.054384495654398735,0.1418493678710049,0.05970559111509468,1.1505263698827897,1.3104172364059026,1.0978421404238132,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.3104172364059027,"[{""out_canon"": ""asa newell"", ""weight"": 0.3104172364059027}]",,,,OK,ATL,AST,3.0,0.8216678332166784,p_role,0.8216678332166784,CJ McCollum|AST|OVER|2.5|GOBLIN,0.6411540784467735,1,rotowire,0.03,0,0.0
10373299|CJ McCollum|AST|STANDARD|3.5|OVER,10373299,134098,2026-03-07,1,PHI,cj mccollum,CJ McCollum,ATL,AST,ASSISTS,1,3.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T18:00:00.000-05:00,2026-03-07 13:48:04.062000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5368963103689631,0.6492850714928508,0.6047383513360076,0.6296925732922782,0.5307969203079692,0.6451854814518548,0.11434812974220071,0.21,False,0.03962921434153212,0.024954221956270617,30.3,4.318564576337836,0.12329084459442323,0.054384495654398735,0.1418493678710049,0.05970559111509468,1.1505263698827897,1.3104172364059026,1.0978421404238132,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.3104172364059027,"[{""out_canon"": ""asa newell"", ""weight"": 0.3104172364059027}]",,,,OK,ATL,AST,3.0,0.6492850714928508,p_role,0.6492850714928508,CJ McCollum|AST|OVER|3.5|STANDARD,0.40264154887016185,1,rotowire,0.03,0,0.0
10373300|CJ McCollum|AST|DEMON|4.5|OVER,10373300,134098,2026-03-07,1,PHI,cj mccollum,CJ McCollum,ATL,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 02:07:03.974000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.3165183481651835,0.4351064893510649,0.40525432137347145,0.42417028590699535,0.3116188381161884,0.4346065393460654,0.11434812974220071,0.21,False,0.04459521367244348,0.0189159645335239,30.3,4.318564576337836,0.12329084459442323,0.054384495654398735,0.1418493678710049,0.05970559111509468,1.1505263698827897,1.3104172364059026,1.0978421404238132,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.3104172364059027,"[{""out_canon"": ""asa newell"", ""weight"": 0.3104172364059027}]",,,,OK,ATL,AST,3.0,0.4351064893510649,p_role,0.4351064893510649,CJ McCollum|AST|OVER|4.5|DEMON,0.09319306201963265,1,rotowire,0.03,0,0.0
10373301|CJ McCollum|AST|DEMON|5.5|OVER,10373301,134098,2026-03-07,1,PHI,cj mccollum,CJ McCollum,ATL,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 04:54:23.251000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.15573442655734426,0.25532446755324467,0.23780694234796262,0.2429476421869239,0.14903509649035096,0.24892510748925106,0.11434812974220071,0.21,False,0.021159702529675237,0.005140699838961288,30.3,4.318564576337836,0.12329084459442323,0.054384495654398735,0.1418493678710049,0.05970559111509468,1.1505263698827897,1.3104172364059026,1.0978421404238132,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.3104172364059027,"[{""out_canon"": ""asa newell"", ""weight"": 0.3104172364059027}]",,,,OK,ATL,AST,3.0,0.25532446755324467,p_role,0.25532446755324467,CJ McCollum|AST|OVER|5.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10373302|CJ McCollum|AST|DEMON|6.5|OVER,10373302,134098,2026-03-07,1,PHI,cj mccollum,CJ McCollum,ATL,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 05:34:56.229000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.06564343565643435,0.13033696630336966,0.12139469330353213,0.11920487846207173,0.06114388561143885,0.12213778622137786,0.11434812974220071,0.21,False,0.0,0.0,30.3,4.318564576337836,0.12329084459442323,0.054384495654398735,0.1418493678710049,0.05970559111509468,1.1505263698827897,1.3104172364059026,1.0978421404238132,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.3104172364059027,"[{""out_canon"": ""asa newell"", ""weight"": 0.3104172364059027}]",,,,OK,ATL,AST,3.0,0.13033696630336966,p_role,0.13033696630336966,CJ McCollum|AST|OVER|6.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10373299|CJ McCollum|AST|STANDARD|3.5|UNDER,10373299,134098,2026-03-07,1,PHI,cj mccollum,CJ McCollum,ATL,AST,ASSISTS,1,3.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T18:00:00.000-05:00,2026-03-07 13:48:04.062000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4631036896310369,0.3507149285071493,0.326652770818672,0.3462943194618596,0.4692030796920308,0.35481451854814516,0.11434812974220071,0.21,False,0.056719234302516235,0.019641548643187623,30.3,4.318564576337836,0.12329084459442323,0.054384495654398735,0.1418493678710049,0.05970559111509468,1.1505263698827897,1.3104172364059026,1.0978421404238132,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.3104172364059027,"[{""out_canon"": ""asa newell"", ""weight"": 0.3104172364059027}]",,,,OK,ATL,AST,3.0,0.3507149285071493,p_role,0.3507149285071493,CJ McCollum|AST|UNDER|3.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
