team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
DET,Ronald Holland II,Duncan Robinson,REB,20,0.09806753643588352,1.0324151077316432,0.10124640619442954,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.028850696431068603,0.09562456780834781,1.0,DET,REB,2.95,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0324151077316432,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.030089146279604132,0.0,1.0,0.9999944792106132,0.9999999999999997,21.0,55.0,0.7,0.3,2.727272727272727,2.4,2.629090909090909,0.0,15.0
DET,Ronald Holland II,Isaac Jones,PTS,8,0.49528189202102246,1.0021105190415045,0.4963271938850452,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.0005776624210141135,0.004221038083009198,1.0,DET,PTS,2.0,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0021105190415045,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.007626097536037622,0.0,1.0,0.08023747536253567,0.9999999999999998,21.0,1.0,0.65,0.35,3.110420000585041,2.0,2.721773000380277,1.0,15.0
DET,Ronald Holland II,Isaac Jones,AST,8,0.019798136645962732,1.0,0.019798136645962732,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,Ronald Holland II,Isaac Jones,REB,8,0.12550764452938365,1.0,0.12550764452938365,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,Ronald Holland II,Isaiah Stewart,PTS,20,0.4206059487144781,1.0368308690754424,0.4360972313439333,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.04662389425608006,0.34068553894784076,1.0,DET,PTS,9.25,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0368308690754424,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04938943635805165,0.0,1.0,0.9999538801443159,0.9999999999999998,21.0,52.0,0.7,0.3,9.072548749048398,7.992428352499074,8.7485126300836,0.0,15.0
DET,Ronald Holland II,Isaiah Stewart,AST,20,0.045533259867761966,1.019004774720426,0.0463986092138354,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.012745970439504093,0.019955013456447384,1.0,DET,AST,1.05,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.019004774720426,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.01366088468525102,0.0,1.0,0.9999538801443159,1.0000000000000002,21.0,52.0,0.7,0.3,1.0769230769230769,0.9,1.0238461538461539,0.0,15.0
DET,Ronald Holland II,Isaiah Stewart,REB,20,0.16488466654206063,1.0422760818535923,0.17185534420119505,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.06760166857304827,0.22406323382403961,1.0,DET,REB,5.3,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0422760818535923,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.07050641168108894,0.0,1.0,0.9999538801443159,0.9999999999999997,21.0,52.0,0.7,0.3,4.980769230769231,3.3,4.476538461538461,0.0,15.0
DET,Ronald Holland II,Jaden Ivey,PTS,20,0.4299548307196167,1.045169604131137,0.4493757202174918,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.04945282627735014,0.3613568330490949,1.0,DET,PTS,8.0,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.045169604131137,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04451724829776034,0.07719985195039403,1.0,0.9866040817922672,0.9999999999999998,21.0,34.0,0.7,0.3,8.252102482110203,8.073976470588235,8.198664678653612,0.0,15.0
DET,Ronald Holland II,Jaden Ivey,AST,20,0.08477162599627101,1.0179847548852832,0.08629622291104085,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.021251869163868772,0.03327179653777388,1.0,DET,AST,1.85,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0179847548852832,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.023085544056379026,0.0,1.0,0.9866040817922672,1.0000000000000002,21.0,34.0,0.7,0.3,1.5588235294117647,1.1,1.4211764705882353,0.0,15.0
DET,Ronald Holland II,Jaden Ivey,REB,20,0.13926907478604925,1.0345197278584557,0.1440766053467626,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.02082975561936009,0.06903945571691134,1.0,DET,REB,2.0,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0345197278584557,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0220187385001788,0.0,1.0,0.9866040817922672,0.9999999999999997,21.0,34.0,0.7,0.3,2.1470588235294117,2.2,2.162941176470588,0.0,15.0
DET,Ronald Holland II,Jalen Duren,PTS,20,0.6628153968810525,1.051236149941536,0.6967755059392088,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.13147179898325712,0.9606778114037988,1.0,DET,PTS,18.75,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.051236149941536,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.11242882013838738,0.24157055848457848,1.0,0.9999552057465053,0.9999999999999998,21.0,46.0,0.7,0.3,15.073575875050759,13.591299539170505,14.628892974286682,0.0,15.0
DET,Ronald Holland II,Jalen Duren,AST,20,0.06718297936285314,1.0392772166520996,0.06982173979862145,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.04892109818909812,0.07659057247159429,1.0,DET,AST,1.95,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0392772166520996,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03154485001036076,0.18798990907979446,1.0,0.9999552057465053,1.0000000000000002,21.0,46.0,0.7,0.3,1.7391304347826086,1.7,1.727391304347826,0.0,15.0
DET,Ronald Holland II,Jalen Duren,REB,20,0.3620576422661802,1.0738481323837532,0.38879492296280266,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.24174420408754566,0.8012522363637224,1.0,DET,REB,10.85,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0738481323837532,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.2521312585832931,0.0,1.0,0.9999552057465053,0.9999999999999997,21.0,46.0,0.7,0.3,10.195652173913043,9.3,9.926956521739129,0.0,15.0
DET,Ronald Holland II,Javonte Green,PTS,20,0.41878134304161846,1.0267361380668971,0.4299779388490198,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.024880690767497333,0.1818057388549007,1.0,DET,PTS,6.8,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0267361380668971,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02635922119736772,0.0,1.0,0.999851157703957,0.9999999999999998,21.0,57.0,0.7,0.3,6.179109398742196,5.277919258752943,5.90875235674542,0.0,15.0
DET,Ronald Holland II,Javonte Green,AST,20,0.029327739695626954,1.0123026895272422,0.02968854977163803,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.008251069499502599,0.012917824003604307,1.0,DET,AST,1.05,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0123026895272422,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.007156387498227531,0.015190720278631503,1.0,0.999851157703957,1.0000000000000002,21.0,57.0,0.7,0.3,0.7192982456140351,0.6,0.6835087719298245,0.0,15.0
DET,Ronald Holland II,Javonte Green,REB,20,0.157249139343273,1.030556012216877,0.16205404596613945,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.030883626947971577,0.10236264092653798,1.0,DET,REB,3.35,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.030556012216877,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03198111843631199,0.0020955713066123003,1.0,0.999851157703957,0.9999999999999997,21.0,57.0,0.7,0.3,2.7017543859649122,2.8,2.7312280701754386,0.0,15.0
DET,Ronald Holland II,Kevin Huerter,PTS,20,0.38447712894121355,1.0699123244836721,0.4113568187363023,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.040662822215637835,0.2971273790556064,1.0,DET,PTS,4.25,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0699123244836721,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04484375076544086,0.022980580596273108,1.0,0.9087633356251604,0.9999999999999998,21.0,4.0,0.5,0.5,10.957280692781742,5.515109890109889,8.236195291445815,1.0,15.0
DET,Ronald Holland II,Kevin Huerter,AST,20,0.1307507602115883,1.054481428571256,0.13787424841469337,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.026099406532102028,0.040861071428441975,1.0,DET,AST,0.75,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.054481428571256,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0307797950388641,0.0,1.0,0.9087633356251604,1.0000000000000002,21.0,4.0,0.5,0.5,2.652173913043478,0.75,1.701086956521739,1.0,15.0
DET,Ronald Holland II,Kevin Huerter,REB,20,0.16531140639852976,1.0835509131456915,0.17912332535652542,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.04411396205144849,0.14621409800496013,1.0,DET,REB,1.75,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0835509131456915,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.032640803052864716,0.16186973151318013,1.0,0.9087633356251604,0.9999999999999997,21.0,4.0,0.5,0.5,3.782608695652174,1.75,2.766304347826087,1.0,15.0
DET,Ronald Holland II,Marcus Sasser,PTS,19,0.47863408521303263,1.0255602699554622,0.49086810164096345,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.018962862923510508,0.1385635687059266,1.0,DET,PTS,5.421052631578948,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0255602699554622,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.021495597921777822,0.0,1.0,0.9344581808932515,0.9999999999999998,21.0,19.0,0.7,0.3,5.197806797695994,5.210228571428572,5.201533329815767,0.0,15.0
DET,Ronald Holland II,Marcus Sasser,AST,19,0.23141186299081032,1.025924427394512,0.23741108303114436,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.033117691045681394,0.05184885478902392,1.0,DET,AST,2.0,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.025924427394512,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03798272054135427,0.0,1.0,0.9344581808932515,1.0000000000000002,21.0,19.0,0.7,0.3,2.0,1.8,1.94,0.0,15.0
DET,Ronald Holland II,Marcus Sasser,REB,19,0.09210526315789473,1.013704695590164,0.09336753775172563,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.003264328579443362,0.010819496518550686,1.0,DET,REB,0.7894736842105263,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.013704695590164,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0036432180396499406,0.0,1.0,0.9344581808932515,0.9999999999999997,21.0,19.0,0.7,0.3,0.7894736842105263,0.5,0.7026315789473684,0.0,15.0
DET,Ronald Holland II,Paul Reed,PTS,20,0.41960275835275834,1.0645775963038902,0.4466996958896615,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.06760801055637736,0.49401861172476097,1.0,DET,PTS,7.65,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0645775963038902,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03164687948011007,0.3613477581564425,1.0,0.997469417823708,0.9999999999999998,21.0,42.0,0.7,0.3,6.050533151722407,7.962059513079515,6.623991060129539,0.0,15.0
DET,Ronald Holland II,Paul Reed,AST,20,0.07459369334369334,1.0368994278178174,0.07734615794689335,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.03181810291716711,0.04981422755405359,1.0,DET,AST,1.35,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0368994278178174,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02481104558665805,0.08438329886591941,1.0,0.997469417823708,1.0000000000000002,21.0,42.0,0.7,0.3,1.3095238095238095,1.9,1.4866666666666666,0.0,15.0
DET,Ronald Holland II,Paul Reed,REB,20,0.3140831390831391,1.0484170522243494,0.3292901188309151,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.06719593359745163,0.2227184402320077,1.0,DET,REB,4.6,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0484170522243494,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0702578037943,0.0,1.0,0.997469417823708,0.9999999999999997,21.0,42.0,0.7,0.3,4.4523809523809526,4.5,4.466666666666667,0.0,15.0
DET,Ronald Holland II,Tobias Harris,PTS,20,0.5174908051167619,1.0479972113609983,0.5423289206673243,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.09163155545199735,0.6695610984859272,1.0,DET,PTS,13.95,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0479972113609983,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.09023025222434865,0.06149168352511952,1.0,0.9999962188695608,0.9999999999999998,21.0,40.0,0.7,0.3,12.96796173223777,12.241212399649687,12.749936932461344,0.0,15.0
DET,Ronald Holland II,Tobias Harris,AST,20,0.0833731471301811,1.0315023274843147,0.08599959531447401,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.04326154086034861,0.06773000409127676,1.0,DET,AST,2.15,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0315023274843147,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04636491994921437,0.0,1.0,0.9999962188695608,1.0000000000000002,21.0,40.0,0.7,0.3,2.325,1.9,2.1975,0.0,15.0
DET,Ronald Holland II,Tobias Harris,REB,20,0.16605106346829174,1.0645786196085134,0.17677441193159968,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.10131620569290714,0.3358088219642699,1.0,DET,REB,5.2,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0645786196085134,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.08536872064527372,0.18266775943728472,1.0,0.9999962188695608,0.9999999999999997,21.0,40.0,0.7,0.3,4.85,5.5,5.045,0.0,15.0
DET,Ronald Holland II,Tolu Smith,PTS,10,0.4688247863247863,1.0255951519042288,0.4808244279472368,Javonte Green,0.9,0.8911099685638257,5.767713066824461,8.2,7.30710174222337,ok,8.2,7.30710174222337,0.01786416548127175,0.1305352747115674,1.0,DET,PTS,5.1,0.9,0.8911099685638257,0.8911099685638257,5.767713066824461,0.5962768152025043,0.03510643564860103,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0255951519042288,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02200164521988355,0.0,1.0,0.8600685566399282,0.9999999999999998,21.0,10.0,0.7,0.3,5.277732844932845,5.277732844932845,5.277732844932844,0.0,15.0
DET,Ronald Holland II,Tolu Smith,AST,10,0.09174297924297924,1.0608231592625899,0.09732307708069944,Javonte Green,0.85,0.8028686621113589,3.2649015756936963,1.95,1.5655938911171499,ok,1.95,1.5655938911171499,0.03884989562599059,0.06082315926258974,1.0,DET,AST,1.0,0.85,0.8028686621113589,0.8028686621113589,3.2649015756936963,0.6943119371622254,0.05863486491893409,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0608231592625899,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.013155377057961977,0.3172992225158038,1.0,0.8600685566399282,1.0000000000000002,21.0,10.0,0.7,0.3,1.0,1.0,1.0,0.0,15.0
DET,Ronald Holland II,Tolu Smith,REB,10,0.5197145909645909,1.0470996840798703,0.5441929840107221,Javonte Green,0.95,0.9469894480147708,6.133625311164544,3.5,3.314463068051698,ok,3.5,3.314463068051698,0.07389382599435401,0.2449183572153249,1.0,DET,REB,5.2,0.95,0.9469894480147708,0.9469894480147708,6.133625311164544,0.5787175736863206,0.03089221768471694,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0470996840798703,1.0,0.0,,,0.15,1.0,0.25,0.5,0.5,0.5,1.0,0.5,0.5,0.1,blend,"blend(alpha_eff=0.10, raw=0.20, support=0.50)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0896037632594079,0.0,1.0,0.8600685566399282,0.9999999999999997,21.0,10.0,0.7,0.3,5.2,5.2,5.199999999999999,0.0,15.0
