team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
CLE,"Dean Wade, Evan Mobley, Max Strus",Jaylon Tyson,PTS,20,0.4953509679713905,1.1489699005400769,0.5691433524025193,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.07475774378016158,1.5865294407518191,2.0,CLE,PTS,10.65,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1489699005400769,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.06604669606881208,0.0077911828987174345,1.0,0.9999984376110583,1.0000000000000002,22.0,54.0,0.7,0.3,12.226484537098687,13.919192235614528,12.73429684665344,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Jaylon Tyson,AST,20,0.09974857368604809,1.0924916815548062,0.10897448699896417,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.040524717038430906,0.18035877903187197,2.0,CLE,AST,1.95,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0924916815548062,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03792812579636739,0.0,1.0,0.9999984376110583,1.0,22.0,54.0,0.7,0.3,2.3518518518518516,3.0,2.546296296296296,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Jaylon Tyson,REB,20,0.1864674735648588,1.210299898644354,0.22568156435601736,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.10054214407834101,1.1552637611381493,2.0,CLE,REB,4.3,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2686659909623603,1.0,1.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.09863321104327057,0.012465889676262457,1.0,0.9999984376110583,1.0,22.0,54.0,0.7,0.3,5.2407407407407405,5.2,5.228518518518518,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Keon Ellis,PTS,20,0.25531946605757855,1.081781353629836,0.27619983759981426,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.019267809734929624,0.40890676814918026,2.0,CLE,PTS,5.0,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.081781353629836,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.017652981682222544,2.125742511699224e-18,1.0,0.9927300001774652,1.0000000000000002,22.0,4.0,0.5,0.5,5.360921968896452,5.804093352253181,5.582507660574817,1.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Keon Ellis,AST,20,0.033266821986636226,1.1110764412425216,0.03696198218436025,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.043675985203020504,0.1943837721744125,2.0,CLE,AST,1.75,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1110764412425216,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.011132239650272765,0.12017812152140218,1.0,0.9927300001774652,1.0,22.0,4.0,0.5,0.5,0.6170212765957447,1.75,1.1835106382978724,1.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Keon Ellis,REB,20,0.0998523081961213,1.0972202030504659,0.10955996987400592,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.02749836528377356,0.3159656599140146,2.0,CLE,REB,3.25,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0972202030504659,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02564072115648033,0.009566636547546357,1.0,0.9927300001774652,1.0,22.0,4.0,0.5,0.5,1.2553191489361701,3.25,2.252659574468085,1.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Killian Hayes,PTS,3,0.29365079365079366,1.0220830068442752,0.300135486136811,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.004162231661525483,0.08833202737710107,2.0,CLE,PTS,4.0,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0220830068442752,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.012497372419859811,0.13873395388660925,1.0,0.08023747536253567,1.0000000000000002,22.0,3.0,0.7,0.3,4.498624338624339,4.498624338624339,4.498624338624339,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Killian Hayes,AST,3,0.10317460317460318,1.010447774401117,0.10425254815249621,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.0031300064132119706,0.013930365868156054,2.0,CLE,AST,1.3333333333333333,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.010447774401117,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.013471286108865426,0.09215379706315961,1.0,0.08023747536253567,1.0,22.0,3.0,0.7,0.3,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Killian Hayes,REB,3,0.023809523809523808,1.0312342597229782,0.024553196660070907,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.0009061017194763539,0.010411419907659376,2.0,CLE,REB,0.3333333333333333,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0312342597229782,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0012056557550642988,0.04089082041717986,1.0,0.08023747536253567,1.0,22.0,3.0,0.7,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Larry Nance Jr.,PTS,20,0.28985695006747636,1.092511044207805,0.3166719191891082,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.018962294625642605,0.40242304230395226,2.0,CLE,PTS,4.35,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.092511044207805,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.011684735496279458,0.022963926109696543,1.0,0.9897308346313123,1.0000000000000002,22.0,29.0,0.7,0.3,4.780375565623172,3.224124835164835,4.313500346485671,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Larry Nance Jr.,AST,20,0.07059406529143371,1.0276256063224944,0.07254426914787933,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.009000414804331211,0.040057129167617146,2.0,CLE,AST,1.45,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0276256063224944,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.008511108710829676,0.0,1.0,0.9897308346313123,1.0,22.0,29.0,0.7,0.3,1.1724137931034482,0.6,1.0006896551724136,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Larry Nance Jr.,REB,20,0.18427425936636463,1.1571582883476148,0.21323448655490693,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.043083882811264546,0.49504860829498654,2.0,CLE,REB,3.15,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1571582883476148,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.033521863910286664,0.04212717845732971,1.0,0.9897308346313123,1.0,22.0,29.0,0.7,0.3,2.8620689655172415,2.2,2.663448275862069,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Lonzo Ball,PTS,20,0.19027713054918935,1.1204248061546729,0.21319121711124286,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.03092576905138408,0.6563151935429672,2.0,CLE,PTS,5.45,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1204248061546729,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.021186885346240136,0.028538180963497504,1.0,0.993166790730345,1.0000000000000002,22.0,38.0,0.7,0.3,6.818582977162686,4.946343238095238,6.256911055442451,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Lonzo Ball,AST,20,0.15750999490705372,1.0632349158693954,0.16747012618359017,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.0689098632659374,0.3066893419665674,2.0,CLE,AST,4.85,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0632349158693954,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.060372722631055184,0.018261709464085753,1.0,0.993166790730345,1.0,22.0,38.0,0.7,0.3,3.9210526315789473,2.2,3.404736842105263,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Lonzo Ball,REB,20,0.20201480668024785,1.1714226224739162,0.23664471461993714,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.06265913816800985,0.7199750143904475,2.0,CLE,REB,4.2,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1714226224739162,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.05814718684008166,0.022802768067193734,1.0,0.993166790730345,1.0,22.0,38.0,0.7,0.3,3.8684210526315788,3.5,3.757894736842105,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Luke Travers,PTS,16,0.3470643939393939,1.0228622032477106,0.35499905065367987,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.0033664808873488674,0.07144438514909582,2.0,CLE,PTS,3.125,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0228622032477106,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.010088430483705703,0.11228887882010759,1.0,0.08023747536253567,1.0000000000000002,22.0,16.0,0.7,0.3,3.9758438176406927,3.84009191919192,3.935118248106061,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Luke Travers,AST,16,0.06912878787878787,1.0206736333839161,0.07055793109566844,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.0040645041183716675,0.018089429210926655,2.0,CLE,AST,0.875,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0206736333839161,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.006960663255678225,0.16179781437641483,1.0,0.08023747536253567,1.0,22.0,16.0,0.7,0.3,0.875,0.9,0.8825,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Luke Travers,REB,16,0.20385101010101012,1.0222010131850203,0.20837670906404235,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.004105808799269859,0.04717715301816818,2.0,CLE,REB,2.125,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0222010131850203,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02482324025604591,0.10784786464252247,1.0,0.08023747536253567,1.0,22.0,16.0,0.7,0.3,2.125,2.4,2.2074999999999996,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Miller Kopp,PTS,2,0.8571428571428572,1.0046366321999065,0.8611171133142056,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.0013108770115448816,0.027819793199438662,2.0,CLE,PTS,6.0,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0046366321999065,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.007909660930832056,0.027798995463638523,1.0,0.08023747536253567,1.0000000000000002,22.0,2.0,0.7,0.3,3.38,3.38,3.38,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Miller Kopp,AST,2,0.0,1.0,0.0,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE,"Dean Wade, Evan Mobley, Max Strus",Miller Kopp,REB,2,0.21428571428571427,1.0111803712685552,0.2166815081289761,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.0014595348743021686,0.016770556902832676,2.0,CLE,REB,1.5,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0111803712685552,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.013377142258795665,0.020125950674080698,1.0,0.08023747536253567,1.0,22.0,2.0,0.7,0.3,1.5,1.5,1.4999999999999998,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Nae'Qwan Tomlin,PTS,20,0.3504682452998883,1.0974127808422895,0.3846083316714681,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.030524294623871146,0.6477949926012251,2.0,CLE,PTS,6.65,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0974127808422895,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.023417426087800904,0.01738426703497444,1.0,0.9999732950571635,1.0000000000000002,22.0,48.0,0.7,0.3,6.42978935547813,7.200009593317433,6.6608554268299205,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Nae'Qwan Tomlin,AST,20,0.06474162811850973,1.1270181328902729,0.07296498884239921,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.012842836177929149,0.05715815980062278,2.0,CLE,AST,0.45,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1270181328902729,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.008735294307605782,0.013139795481621053,1.0,0.9999732950571635,1.0,22.0,48.0,0.7,0.3,0.8958333333333334,1.3,1.0170833333333333,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Nae'Qwan Tomlin,REB,20,0.17431503288178318,1.2003337382302193,0.2092362150487144,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.04839877409221871,0.5561185342206877,2.0,CLE,REB,2.75,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2022249215347955,1.0,1.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0392442535445319,0.03894813972873602,1.0,0.9999732950571635,1.0,22.0,48.0,0.7,0.3,3.0416666666666665,2.7,2.9391666666666665,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Norchad Omier,PTS,1,0.8571428571428571,1.0034937441484004,0.8601374949843432,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.0009877576419475254,0.020962464890402502,2.0,CLE,PTS,6.0,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0034937441484004,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.011196699196260946,0.0,1.0,0.08023747536253567,1.0000000000000002,22.0,1.0,0.7,0.3,4.2,4.2,4.2,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Norchad Omier,AST,1,0.0,1.0,0.0,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE,"Dean Wade, Evan Mobley, Max Strus",Norchad Omier,REB,1,0.5714285714285714,1.0146345490075643,0.5797911708614653,Jaylon Tyson,0.95,0.9379872159252242,5.378630034131416,12.25,11.490343395083997,ok,12.25,11.490343395083997,0.005094555838540193,0.058538196030256916,2.0,CLE,REB,4.0,0.95,0.9379872159252242,0.9379872159252242,5.378630034131416,0.5965684267762096,0.035176422426290294,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0146345490075643,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.06425594531995849,0.0,1.0,0.08023747536253567,1.0,22.0,1.0,0.7,0.3,4.0,4.0,4.0,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Sam Merrill,PTS,20,0.5323834449110014,1.0943198724173206,0.5825977835121008,Jaylon Tyson,0.9,0.8916922515472565,5.962177349197091,23.799999999999997,21.2222755868247,ok,23.799999999999997,21.2222755868247,0.060665796805301896,1.2874662584964263,2.0,CLE,PTS,13.65,0.9,0.8916922515472565,0.8916922515472565,5.962177349197091,0.5988432134576367,0.0357223712298328,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0943198724173206,1.0,0.0,outs,1.35,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04747635900869783,0.030842705666396228,1.0,0.999824348987887,1.0000000000000002,22.0,32.0,0.7,0.3,10.683109336436289,9.606607514728466,10.360158789923942,0.0,15.0
CLE,"Dean Wade, Evan Mobley, Max Strus",Sam Merrill,AST,20,0.08260620020634327,1.0736049140452926,0.0886864224721394,Jaylon Tyson,0.85,0.8241827787006387,5.135237462330818,5.4,4.45058700498345,ok,5.4,4.45058700498345,0.03886488407321469,0.17297154800643752,2.0,CLE,AST,2.35,0.85,0.8241827787006387,0.8241827787006387,5.135237462330818,0.6615913093614552,0.05078191424674924,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0736049140452926,1.0,0.0,outs,1.25,0.15,2.0,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02771911403932731,0.03464745953860396,1.0,0.999824348987887,1.0,22.0,32.0,0.7,0.3,2.21875,1.8,2.0931249999999997,0.0,15.0
