team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Kessler Edwards,PTS,2,0.125,1.0103321364720284,0.12629151705900354,Bruce Brown,0.9,0.8831321803779895,5.642825575623789,28.31666666666667,25.00735957437007,ok,28.31666666666667,25.00735957437007,0.00020658191524181865,0.0051660682360142,3.0,DEN,PTS,0.5,0.9,0.8831321803779895,0.8831321803779895,5.642825575623789,0.6288670647958758,0.042928095551010195,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0103321364720284,1.0,0.0,outs,1.35,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.00304048463721891,0.0,1.0,0.08023747536253567,1.0,16.0,2.0,0.7,0.3,1.44,1.44,1.44,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Kessler Edwards,AST,2,0.0,1.0,0.0,Bruce Brown,0.85,0.8021646733618946,3.312264538268526,3.683333333333333,2.9546398802163116,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Kessler Edwards,REB,2,0.375,1.0057279525112175,0.37714798219170653,Bruce Brown,0.95,0.921910994852719,4.482507674183261,10.4,9.587874346468277,ok,10.4,9.587874346468277,0.0008961244647507292,0.008591928766826133,3.0,DEN,REB,1.5,0.95,0.921910994852719,0.921910994852719,4.482507674183261,0.6371201071641162,0.044908825719387875,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0057279525112175,1.0,0.0,outs_and_removed,1.2,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.012965752614029642,0.0,1.0,0.08023747536253567,1.0000000000000002,16.0,2.0,0.7,0.3,1.5,1.5,1.4999999999999998,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Moses Brown,PTS,2,1.125,1.0057459466858885,1.1314641900216245,Bruce Brown,0.9,0.8831321803779895,5.642825575623789,28.31666666666667,25.00735957437007,ok,28.31666666666667,25.00735957437007,0.0010339660214666844,0.02585676008649822,3.0,DEN,PTS,4.5,0.9,0.8831321803779895,0.8831321803779895,5.642825575623789,0.6288670647958758,0.042928095551010195,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0057459466858885,1.0,0.0,outs,1.35,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.015217972008807366,0.0,1.0,0.08023747536253567,1.0,16.0,2.0,0.7,0.3,3.94,3.94,3.94,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Moses Brown,AST,2,0.0,1.0,0.0,Bruce Brown,0.85,0.8021646733618946,3.312264538268526,3.683333333333333,2.9546398802163116,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Moses Brown,REB,2,0.75,1.008681952513437,0.7565114643850777,Bruce Brown,0.95,0.921910994852719,4.482507674183261,10.4,9.587874346468277,ok,10.4,9.587874346468277,0.0027165413937558875,0.026045857540311253,3.0,DEN,REB,3.0,0.95,0.921910994852719,0.921910994852719,4.482507674183261,0.6371201071641162,0.044908825719387875,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.008681952513437,1.0,0.0,outs_and_removed,1.2,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03930481206872046,0.0,1.0,0.08023747536253567,1.0000000000000002,16.0,2.0,0.7,0.3,3.0,3.0,2.9999999999999996,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Nikola Jokić,PTS,20,0.8446117274067338,1.2332517661990077,1.0416189045767494,Bruce Brown,0.9,0.8831321803779895,5.642825575623789,28.31666666666667,25.00735957437007,ok,28.31666666666667,25.00735957437007,0.24111134717413418,6.0295581562443505,3.0,DEN,PTS,25.85,0.9,0.8831321803779895,0.8831321803779895,5.642825575623789,0.6288670647958758,0.042928095551010195,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2332517661990077,1.0,0.0,outs,1.35,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.26560652084679204,0.085232189717916,1.0,0.9999919744627713,1.0,16.0,43.0,0.7,0.3,22.784653632367508,25.278264988512216,23.53273703921092,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Nikola Jokić,AST,20,0.31009594803913554,1.1247215860127815,0.3487716064947136,Bruce Brown,0.85,0.8021646733618946,3.312264538268526,3.683333333333333,2.9546398802163116,ok,3.683333333333333,2.9546398802163116,0.4200105025104863,1.240979780827176,3.0,DEN,AST,9.95,0.85,0.8021646733618946,0.8021646733618946,3.312264538268526,0.8241952025812356,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1247215860127815,1.0,0.0,outs,1.25,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.45685847046388106,0.21738980288958654,1.0,0.9999919744627713,1.0,16.0,43.0,0.7,0.3,10.186046511627907,10.1,10.160232558139535,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Nikola Jokić,REB,20,0.35926718899646126,1.2117700596721124,0.43534922304847395,Bruce Brown,0.95,0.921910994852719,4.482507674183261,10.4,9.587874346468277,ok,10.4,9.587874346468277,0.3514284145221641,3.369451480217077,3.0,DEN,REB,12.1,0.95,0.921910994852719,0.921910994852719,4.482507674183261,0.6371201071641162,0.044908825719387875,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.27846706448075,1.0,1.0,outs_and_removed,1.2,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.3737862209938211,0.1523517952241332,1.0,0.9999919744627713,1.0000000000000002,16.0,43.0,0.7,0.3,11.813953488372093,13.3,12.259767441860465,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Spencer Jones,PTS,20,0.21405884413861856,1.3026892255392406,0.278852149890762,Bruce Brown,0.9,0.8831321803779895,5.642825575623789,28.31666666666667,25.00735957437007,ok,28.31666666666667,25.00735957437007,0.04357442090999787,1.0896812119412667,3.0,DEN,PTS,3.6,0.9,0.8831321803779895,0.8831321803779895,5.642825575623789,0.6288670647958758,0.042928095551010195,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.3026892255392406,1.0,0.0,outs,1.35,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0210710763682757,0.13540297648474386,1.0,0.9998271953506277,1.0,16.0,50.0,0.7,0.3,4.849494744011554,4.780075539177138,4.828668982561229,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Spencer Jones,AST,20,0.020973267343731384,1.1520120880040345,0.024161457504918823,Bruce Brown,0.85,0.8021646733618946,3.312264538268526,3.683333333333333,2.9546398802163116,ok,3.683333333333333,2.9546398802163116,0.02829673049566301,0.08360664840221901,3.0,DEN,AST,0.55,0.85,0.8021646733618946,0.8021646733618946,3.312264538268526,0.8241952025812356,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1520120880040345,1.0,0.0,outs,1.25,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.005838410274034333,0.12577091093451828,1.0,0.9998271953506277,1.0,16.0,50.0,0.7,0.3,0.78,0.4,0.6659999999999999,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Spencer Jones,REB,20,0.14523755315861153,1.217294092152908,0.17679681541872175,Bruce Brown,0.95,0.921910994852719,4.482507674183261,10.4,9.587874346468277,ok,10.4,9.587874346468277,0.060836613220119934,0.5832938032192008,3.0,DEN,REB,1.85,0.95,0.921910994852719,0.921910994852719,4.482507674183261,0.6371201071641162,0.044908825719387875,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.3152939476860543,1.0,1.0,outs_and_removed,1.2,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.045115743700531556,0.11369609445784212,1.0,0.9998271953506277,1.0000000000000002,16.0,50.0,0.7,0.3,3.0,3.9,3.2699999999999996,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Tim Hardaway Jr.,PTS,20,0.5307005930783575,1.209729824510501,0.6420043353323002,Bruce Brown,0.9,0.8831321803779895,5.642825575623789,28.31666666666667,25.00735957437007,ok,28.31666666666667,25.00735957437007,0.09015728377011903,2.2545956134878855,3.0,DEN,PTS,10.75,0.9,0.8831321803779895,0.8831321803779895,5.642825575623789,0.6288670647958758,0.042928095551010195,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.209729824510501,1.0,0.0,outs,1.35,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.08704478367404085,0.08653270701705248,1.0,0.9999984376110583,1.0,16.0,59.0,0.7,0.3,11.389530536964958,12.48523451882026,11.718241731521548,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Tim Hardaway Jr.,AST,20,0.04089352490343379,1.0303924499719121,0.04213637931323654,Bruce Brown,0.85,0.8021646733618946,3.312264538268526,3.683333333333333,2.9546398802163116,ok,3.683333333333333,2.9546398802163116,0.013372250617761679,0.039510184963485864,3.0,DEN,AST,1.3,0.85,0.8021646733618946,0.8021646733618946,3.312264538268526,0.8241952025812356,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0303924499719121,1.0,0.0,outs,1.25,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.01609905471529541,0.0,1.0,0.9999984376110583,1.0,16.0,59.0,0.7,0.3,1.3220338983050848,1.1,1.2554237288135592,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Tim Hardaway Jr.,REB,20,0.10839591522871965,1.202631408223823,0.13036033217722526,Bruce Brown,0.95,0.921910994852719,4.482507674183261,10.4,9.587874346468277,ok,10.4,9.587874346468277,0.0431097817825849,0.41333117083509124,3.0,DEN,REB,1.9,0.95,0.921910994852719,0.921910994852719,4.482507674183261,0.6371201071641162,0.044908825719387875,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2175427214921533,1.0,1.0,outs_and_removed,1.2,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03850139461175375,0.05143304509223503,1.0,0.9999984376110583,1.0000000000000002,16.0,59.0,0.7,0.3,2.559322033898305,3.9,2.9615254237288133,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Zeke Nnaji,PTS,20,0.3335713020736157,1.1746089467863239,0.39181583580683244,Bruce Brown,0.9,0.8831321803779895,5.642825575623789,28.31666666666667,25.00735957437007,ok,28.31666666666667,25.00735957437007,0.016757525761203186,0.4190614722871776,3.0,DEN,PTS,2.4,0.9,0.8831321803779895,0.8831321803779895,5.642825575623789,0.6288670647958758,0.042928095551010195,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1746089467863239,1.0,0.0,outs,1.35,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.019706943250714946,0.0008925245579749438,1.0,0.9940887862937643,1.0,16.0,44.0,0.7,0.3,4.387512127737933,5.198622771485983,4.630845320862347,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Zeke Nnaji,AST,20,0.03542575691121087,1.0676471518071733,0.037822208466867575,Bruce Brown,0.85,0.8021646733618946,3.312264538268526,3.683333333333333,2.9546398802163116,ok,3.683333333333333,2.9546398802163116,0.006868568206243193,0.020294145542151955,3.0,DEN,AST,0.3,0.85,0.8021646733618946,0.8021646733618946,3.312264538268526,0.8241952025812356,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0676471518071733,1.0,0.0,outs,1.25,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.004073398818302675,0.018909246191263007,1.0,0.9940887862937643,1.0,16.0,44.0,0.7,0.3,0.5454545454545454,0.5,0.5318181818181817,0.0,15.0
DEN,"Aaron Gordon, Peyton Watson, Tamar Bates",Zeke Nnaji,REB,20,0.2150356992413797,1.2050169871862346,0.25912167043733264,Bruce Brown,0.95,0.921910994852719,4.482507674183261,10.4,9.587874346468277,ok,10.4,9.587874346468277,0.03895696965658385,0.3735145299865034,3.0,DEN,REB,1.6,0.95,0.921910994852719,0.921910994852719,4.482507674183261,0.6371201071641162,0.044908825719387875,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2334465812415647,1.0,1.0,outs_and_removed,1.2,0.15,3.0,0.25,0.9166666666666666,0.75,1.0,3.0,0.9166666666666666,0.9166666666666666,0.18333333333333335,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.92)|usage_power=1.60|rotation_reweight",0.2,1.6,0.038412973047074875,0.03154859936117854,1.0,0.9940887862937643,1.0000000000000002,16.0,44.0,0.7,0.3,2.6818181818181817,3.6,2.957272727272727,0.0,15.0
