team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Egor Dëmin,REB,20,0.10999578848056324,1.2011603389152716,0.13212257857056586,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.07784465912245142,0.768621693243368,2.0,BKN,REB,3.7,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2077355927684779,1.0,1.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.05977914191321339,0.13808753672131305,1.0,0.9999812538133592,1.0000000000000002,19.0,47.0,0.7,0.3,3.1702127659574466,3.5,3.269148936170213,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Jalen Wilson,PTS,20,0.3409278835094053,1.3261295639999502,0.45211454551375346,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.05173064675327159,1.6306478199997514,2.0,BKN,PTS,5.0,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.3261295639999502,1.0,0.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03775643373620764,0.09422490663848948,1.0,0.9979772271255735,1.0000000000000002,19.0,38.0,0.7,0.3,5.640159171774536,7.5061327700077705,6.199951251244506,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Jalen Wilson,AST,20,0.040111693861693866,1.1075630262977536,0.04442622904338669,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.018045306368987244,0.06453781577865218,2.0,BKN,AST,0.6,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1075630262977536,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.010833679154671016,0.048555984018771,1.0,0.9979772271255735,0.9999999999999998,19.0,38.0,0.7,0.3,0.631578947368421,1.0,0.7421052631578946,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Jalen Wilson,REB,20,0.11628470764340329,1.2325030470030347,0.14332125649035163,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.054861725953418684,0.5416930740263016,2.0,BKN,REB,1.3,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.4166869800202322,1.0,1.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02775124906538678,0.16569771282312867,1.0,0.9979772271255735,1.0000000000000002,19.0,38.0,0.7,0.3,1.605263157894737,3.0,2.0236842105263158,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Kobe Bufkin,PTS,8,0.34725378787878786,1.0120498637651658,0.35143814871466506,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.002675887869537964,0.08434904635616032,2.0,BKN,PTS,7.0,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0120498637651658,1.0,0.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03715067825686696,0.0,1.0,0.08023747536253567,1.0000000000000002,19.0,2.0,0.6,0.4,3.7638683402653994,9.69818181818182,6.137593731431967,1.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Kobe Bufkin,AST,8,0.05350378787878789,1.0028282251653582,0.05365510863810866,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.00039539755857566215,0.0014141125826791418,2.0,BKN,AST,0.5,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0028282251653582,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.005759478452017727,0.0,1.0,0.08023747536253567,0.9999999999999998,19.0,2.0,0.6,0.4,0.5,0.5,0.5,1.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Kobe Bufkin,REB,8,0.12736185383244208,1.0058156312314863,0.12810254340729002,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.001472492367755763,0.014539078078716228,2.0,BKN,REB,2.5,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0058156312314863,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.020997733543267876,0.0,1.0,0.08023747536253567,1.0000000000000002,19.0,2.0,0.6,0.4,1.1666666666666667,2.5,1.7000000000000002,1.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Nic Claxton,PTS,20,0.39354281700267435,1.2068845822539065,0.4749607582972982,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.09516644864953808,2.999826442681646,2.0,BKN,PTS,14.5,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2068845822539065,1.0,0.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.10276703744481333,0.015307770477312079,1.0,0.9999911552703058,1.0000000000000002,19.0,54.0,0.7,0.3,11.766976292040448,11.185429954113044,11.592512390662227,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Nic Claxton,AST,20,0.12082276825228641,1.1150437534437687,0.13472267301349605,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.13188545323240877,0.4716793891194512,2.0,BKN,AST,4.1,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1150437534437687,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.14981394722044025,0.020414013687017802,1.0,0.9999911552703058,0.9999999999999998,19.0,54.0,0.7,0.3,3.888888888888889,3.7,3.8322222222222218,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Nic Claxton,REB,20,0.23450867198041206,1.2041468042182155,0.28238286792667094,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.18213863618519863,1.7983983554926832,2.0,BKN,REB,7.9,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.22764536145477,1.0,1.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.2084023178205463,0.0,1.0,0.9999911552703058,1.0000000000000002,19.0,54.0,0.7,0.3,7.407407407407407,6.5,7.135185185185185,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Nolan Traore,PTS,20,0.3638958026250983,1.3769168115316677,0.5010542482803074,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.09237864997683591,2.9119497561611456,2.0,BKN,PTS,5.5,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.5294454102111175,1.0,1.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.07709427489570338,0.12169970101328353,1.0,0.9999834511018207,1.0000000000000002,19.0,35.0,0.7,0.3,8.470832010251499,12.522379711171043,9.686296320527362,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Nolan Traore,AST,20,0.17774550886025345,1.2505190092637528,0.22227413764100573,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.20197815145918996,0.7223611760113046,2.0,BKN,AST,2.85,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.2534600617583525,1.0,1.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.15470842423161205,0.3835545648515357,1.0,0.9999834511018207,0.9999999999999998,19.0,35.0,0.7,0.3,3.3142857142857145,5.3,3.9099999999999997,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Nolan Traore,REB,20,0.07978956886174379,1.1575612088226312,0.09236130978303672,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.021542656477662025,0.21270763191055206,2.0,BKN,REB,1.35,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1575612088226312,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.024039692688205563,0.0028734552755385057,1.0,0.9999834511018207,1.0000000000000002,19.0,35.0,0.7,0.3,1.5714285714285714,2.5,1.8499999999999999,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Ochai Agbaji,PTS,20,0.21053613053613054,1.0,0.21053613053613054,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Ochai Agbaji,AST,20,0.04395707070707071,1.0297698477877129,0.045265666011213936,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.01664779067608584,0.05953969557542572,2.0,BKN,AST,2.0,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0297698477877129,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.021739867275610322,0.0,1.0,0.8950064145964933,0.9999999999999998,19.0,1.0,0.65,0.35,0.6875,2.0,1.146875,1.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Ochai Agbaji,REB,20,0.2016177156177156,1.0948240019221165,0.2207359142709826,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.057621653183681024,0.5689440115326989,2.0,BKN,REB,6.0,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0948240019221165,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.07366415127061067,0.0,1.0,0.8950064145964933,1.0000000000000002,19.0,1.0,0.65,0.35,2.5,6.0,3.7249999999999996,1.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Terance Mann,PTS,20,0.27463955328682566,1.1872931414421937,0.326077657986196,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.05258391033352281,1.657544301763414,2.0,BKN,PTS,8.85,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1872931414421937,1.0,0.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.05653714832967065,0.009631621702798219,1.0,0.9999492866537769,1.0000000000000002,19.0,50.0,0.7,0.3,7.867213645002863,8.241619620524666,7.979535437659403,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Terance Mann,AST,20,0.1219752980907566,1.110272378754383,0.13542580436049928,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.08479093683744814,0.3032490415745531,2.0,BKN,AST,2.75,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.110272378754383,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.09910553003150986,0.0,1.0,0.9999492866537769,0.9999999999999998,19.0,50.0,0.7,0.3,3.2,2.4,2.96,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Terance Mann,REB,20,0.1194273106701846,1.163660589221585,0.13897285470361628,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.04641072207151435,0.4582496498204378,2.0,BKN,REB,2.8,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.163660589221585,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.053105190815546585,0.0,1.0,0.9999492866537769,1.0000000000000002,19.0,50.0,0.7,0.3,3.18,2.7,3.036,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Tyrese Martin,PTS,20,0.3605499203183111,1.1677196297650805,0.4210212194659275,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.04363002696188509,1.3753009640736586,2.0,BKN,PTS,8.2,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1677196297650805,1.0,0.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.05120736684853209,0.023319297311472344,1.0,0.8655292893150024,1.0000000000000002,19.0,41.0,0.7,0.3,8.04791162100407,6.22386728785849,7.500698321060396,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Tyrese Martin,AST,20,0.07536861594717632,1.0350623152298812,0.07801121411795607,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.022058354138034315,0.07889020926723259,2.0,BKN,AST,2.25,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0350623152298812,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.029786382743141267,0.0,1.0,0.8655292893150024,0.9999999999999998,19.0,41.0,0.7,0.3,1.7804878048780488,0.5,1.396341463414634,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Tyrese Martin,REB,20,0.15977028775243543,1.1183780155931238,0.1786835773673111,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,0.03656681027214988,0.36105294755902745,2.0,BKN,REB,3.05,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.1183780155931238,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04258327976865902,0.027136350736268067,1.0,0.8655292893150024,1.0000000000000002,19.0,41.0,0.7,0.3,2.8780487804878048,2.1,2.6446341463414633,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Tyson Etienne,PTS,10,0.4575,1.0260982595065615,0.4694399537242519,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.0012419111841783378,0.03914738925984222,2.0,BKN,PTS,1.5,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0260982595065615,1.0,0.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0070614115727070164,0.04799452706847191,1.0,0.08023747536253567,1.0000000000000002,19.0,10.0,0.7,0.3,2.1743333333333332,2.1743333333333332,2.1743333333333332,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Tyson Etienne,AST,10,0.05,1.0330983856777982,0.05165491928388991,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.0009254582025571654,0.003309838567779826,2.0,BKN,AST,0.1,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0330983856777982,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0004385621536053109,0.061483418742146995,1.0,0.08023747536253567,0.9999999999999998,19.0,10.0,0.7,0.3,0.1,0.1,0.09999999999999999,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Tyson Etienne,REB,10,0.0125,1.0015624948501731,0.012519531185627165,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,ok,10.7,9.87378841282237,1.582467422680447e-05,0.00015624948501731075,2.0,BKN,REB,0.1,0.95,0.9227839638151748,0.9227839638151748,5.621585469042415,0.6685456092965052,0.05245094623116124,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.0015624948501731,1.0,0.0,outs_and_removed,1.2,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.00022565977257314607,0.0,1.0,0.08023747536253567,1.0000000000000002,19.0,10.0,0.7,0.3,0.1,0.1,0.09999999999999999,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Zeng Zeng,PTS,1,0.0,1.0,0.0,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Zeng Zeng,AST,1,0.0,1.0,0.0,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Zeng Zeng,REB,1,0.0,1.0,0.0,Day'Ron Sharpe,0.95,0.9227839638151748,5.621585469042415,10.7,9.87378841282237,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Ziaire Williams,PTS,20,0.4477725225124606,1.320317213529672,0.5912017692188042,Day'Ron Sharpe,0.9,0.9312227836293918,7.5269292385532,33.849999999999994,31.521891225854908,ok,33.849999999999994,31.521891225854908,0.10466590585305656,3.2992672993556194,2.0,BKN,PTS,10.3,0.9,0.9312227836293918,0.9312227836293918,7.5269292385532,0.4584515777523426,0.0020283786605622156,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.320317213529672,1.0,0.0,outs_and_removed,1.35,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.07897462484216823,0.17761167870901165,1.0,0.9995331908915255,1.0000000000000002,19.0,42.0,0.7,0.3,9.435326575370995,10.761856642944261,9.833285595642975,0.0,15.0
BKN,"Michael Porter Jr., Nicolas Claxton, Noah Clowney",Ziaire Williams,AST,20,0.036093700159489636,1.188310428221015,0.04289052029260405,Day'Ron Sharpe,0.85,0.8617909052098505,6.971775505240171,4.15,3.5764322566208797,ok,4.15,3.5764322566208797,0.03422454825393745,0.1224017783436597,2.0,BKN,AST,0.65,0.85,0.8617909052098505,0.8617909052098505,6.971775505240171,0.5300444607621091,0.019210670582906177,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,3.0,1.188310428221015,1.0,0.0,outs,1.25,0.15,2.0,0.25,0.875,0.75,1.0,2.0,0.875,0.875,0.17500000000000002,blend,"blend(alpha_eff=0.18, raw=0.20, support=0.88)|usage_power=1.60|rotation_reweight",0.2,1.6,0.015014033431330136,0.11788086156917948,1.0,0.9995331908915255,0.9999999999999998,19.0,42.0,0.7,0.3,0.7857142857142857,1.2,0.9099999999999999,0.0,15.0
