team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
DEN,"Nikola Jokic, Jamal Murray",Jonas Valančiūnas,REB,20,0.3356413291686046,1.0800008433388344,0.3624929185614603,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.08861931230375855,0.37600396369252137,1.0,DEN,REB,4.7,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0800008433388344,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.09798250338608937,0.0,1.0,0.9998650302045214,0.9999999999999999,18.0,48.0,0.7,0.3,5.166666666666667,7.1,5.746666666666666,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Julian Strawther,PTS,20,0.3924774854530124,1.139315682902069,0.4471557543625857,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.04286361785692697,0.808030960832,1.0,DEN,PTS,5.8,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.139315682902069,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03716924662228299,0.06083788797943882,1.0,0.9999869750601288,0.9999999999999999,18.0,37.0,0.7,0.3,5.963195611971937,9.405664160373766,6.995936176492485,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Julian Strawther,AST,20,0.06710493499112424,1.1928145316057677,0.08004374159987335,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,ok,6.05,4.825172910130707,0.023976077358920322,0.11568871896346053,1.0,DEN,AST,0.6,0.85,0.7975492413439186,0.7975492413439186,2.8668656915867206,0.7283205426813909,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.1928145316057677,1.0,0.0,outs,1.25,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.016355425603992658,0.06351935723514494,1.0,0.9999869750601288,1.0,18.0,37.0,0.7,0.3,0.9459459459459459,1.5,1.112162162162162,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Julian Strawther,REB,20,0.1399866058609775,1.0753072613761723,0.15052861377771334,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.03638535929422036,0.1543798858211534,1.0,DEN,REB,2.05,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0753072613761723,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.029767115187944653,0.05926019615473144,1.0,0.9999869750601288,0.9999999999999999,18.0,37.0,0.7,0.3,2.27027027027027,3.8,2.7291891891891886,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Kessler Edwards,PTS,2,0.125,1.0080217171706631,0.1260027146463329,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.00021276401278337887,0.004010858585331533,1.0,DEN,PTS,0.5,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0080217171706631,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0029635373413771427,0.0,1.0,0.08023747536253567,0.9999999999999999,18.0,2.0,0.7,0.3,1.44,1.44,1.44,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Kessler Edwards,AST,2,0.0,1.0,0.0,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,"Nikola Jokic, Jamal Murray",Kessler Edwards,REB,2,0.375,1.0023454028235952,0.3758795260588482,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.0008291720515169503,0.0035181042353926036,1.0,DEN,REB,1.5,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0023454028235952,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.011424282527264656,0.0,1.0,0.08023747536253567,0.9999999999999999,18.0,2.0,0.7,0.3,1.5,1.5,1.4999999999999998,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Moses Brown,PTS,2,1.125,1.0044610675939762,1.1300187010432232,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.0010649081239826944,0.02007480417289325,1.0,DEN,PTS,4.5,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0044610675939762,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.014832842026586994,0.0,1.0,0.08023747536253567,0.9999999999999999,18.0,2.0,0.7,0.3,3.94,3.94,3.94,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Moses Brown,AST,2,0.0,1.0,0.0,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,"Nikola Jokic, Jamal Murray",Moses Brown,REB,2,0.75,1.0035549659148633,0.7526662244361475,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.00251357962994331,0.010664897744589934,1.0,DEN,REB,3.0,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0035549659148633,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03463194857414064,0.0,1.0,0.08023747536253567,0.9999999999999999,18.0,2.0,0.7,0.3,3.0,3.0,2.9999999999999996,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Nikola Jokić,PTS,20,0.8446117274067338,1.183187930508425,0.9993344018335194,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.25119918530817187,4.735408003642784,1.0,DEN,PTS,25.85,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.183187930508425,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.2588846636510936,0.12387219245919363,1.0,0.9999919744627713,0.9999999999999999,18.0,43.0,0.7,0.3,22.784653632367508,25.278264988512216,23.53273703921092,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Nikola Jokić,AST,20,0.31009594803913554,1.2478174041353716,0.3869431209150912,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,ok,6.05,4.825172910130707,0.5110248310417861,2.465783171146948,1.0,DEN,AST,9.95,0.85,0.7975492413439186,0.7975492413439186,2.8668656915867206,0.7283205426813909,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.2478174041353716,1.0,0.0,outs,1.25,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.563428359599759,0.13646328157513157,1.0,0.9999919744627713,1.0,18.0,43.0,0.7,0.3,10.186046511627907,10.1,10.160232558139535,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Nikola Jokić,REB,20,0.35926718899646126,1.1044643601099864,0.39679780600349013,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.2979130111120633,1.264018757330834,1.0,DEN,REB,12.1,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.1044643601099864,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.32934759134702035,0.0,1.0,0.9999919744627713,0.9999999999999999,18.0,43.0,0.7,0.3,11.813953488372093,13.3,12.259767441860465,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Peyton Watson,PTS,20,0.5827563988090143,1.3091786161723515,0.7629322157583683,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.140228531636611,2.6434771682736065,1.0,DEN,PTS,8.55,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.3091786161723515,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.12893672546364526,0.15744962594919196,1.0,0.9999908735645515,0.9999999999999999,18.0,54.0,0.7,0.3,13.413020290977876,19.442329924164515,15.221813180933866,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Peyton Watson,AST,20,0.07224163696115138,1.1765526417123624,0.08499608880826809,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,ok,6.05,4.825172910130707,0.06037335122514953,0.29131185882539806,1.0,DEN,AST,1.65,0.85,0.7975492413439186,0.7975492413439186,2.8668656915867206,0.7283205426813909,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.1765526417123624,1.0,0.0,outs,1.25,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04501737103895889,0.1382222367719335,1.0,0.9999908735645515,1.0,18.0,54.0,0.7,0.3,1.962962962962963,2.4,2.094074074074074,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Peyton Watson,REB,20,0.1472748275738505,1.0937429905273945,0.16108081034002963,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.09942309311087474,0.42184345737327505,1.0,DEN,REB,4.5,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0937429905273945,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.07111023842978224,0.21988763197346153,1.0,0.9999908735645515,0.9999999999999999,18.0,54.0,0.7,0.3,4.833333333333333,4.4,4.703333333333333,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Spencer Jones,PTS,20,0.21405884413861856,1.0962113806665341,0.23465374107707748,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.018373410172888523,0.3463609703995232,1.0,DEN,PTS,3.6,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0962113806665341,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.020537818503010768,0.0,1.0,0.9998271953506277,0.9999999999999999,18.0,50.0,0.7,0.3,4.849494744011554,4.780075539177138,4.828668982561229,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Spencer Jones,AST,20,0.020973267343731384,1.0849952747947804,0.022755895964956228,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,ok,6.05,4.825172910130707,0.009688233356151989,0.04674740113712928,1.0,DEN,AST,0.55,0.85,0.7975492413439186,0.7975492413439186,2.8668656915867206,0.7283205426813909,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0849952747947804,1.0,0.0,outs,1.25,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.007200317244921503,0.022325496031930712,1.0,0.9998271953506277,1.0,18.0,50.0,0.7,0.3,0.78,0.4,0.6659999999999999,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Spencer Jones,REB,20,0.14523755315861153,1.082454631317182,0.15721306205771446,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.035951973500187355,0.15254106793678654,1.0,DEN,REB,1.85,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.082454631317182,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.039752031201399474,0.0,1.0,0.9998271953506277,0.9999999999999999,18.0,50.0,0.7,0.3,3.0,3.9,3.2699999999999996,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Tamar Bates,PTS,3,0.3,1.0110076217264532,0.30330228651793595,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.0009732021710126798,0.018346036210755402,1.0,DEN,PTS,1.6666666666666667,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0110076217264532,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.006955935507869674,0.03739748948758251,1.0,0.08023747536253567,0.9999999999999999,18.0,3.0,0.7,0.3,2.4544444444444444,2.4544444444444444,2.4544444444444444,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Tamar Bates,AST,3,0.06666666666666667,1.0024034793162646,0.0668268986210843,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,ok,6.05,4.825172910130707,0.00016603752591043912,0.0008011597720881762,1.0,DEN,AST,0.3333333333333333,0.85,0.7975492413439186,0.7975492413439186,2.8668656915867206,0.7283205426813909,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.0024034793162646,1.0,0.0,outs,1.25,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.002379024187803668,0.0,1.0,0.08023747536253567,1.0,18.0,3.0,0.7,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Tamar Bates,REB,3,0.0,1.0,0.0,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN,"Nikola Jokic, Jamal Murray",Tim Hardaway Jr.,PTS,20,0.5307005930783575,1.163599445735617,0.6175229159575399,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.09329344169096906,1.7586940416578831,1.0,DEN,PTS,10.75,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.163599445735617,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.08484189120128839,0.11006800057465282,1.0,0.9999984376110583,0.9999999999999999,18.0,59.0,0.7,0.3,11.389530536964958,12.48523451882026,11.718241731521548,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Tim Hardaway Jr.,AST,20,0.04089352490343379,1.071353316403212,0.04381141352471113,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,ok,6.05,4.825172910130707,0.019224038817225057,0.0927593113241755,1.0,DEN,AST,1.3,0.85,0.7975492413439186,0.7975492413439186,2.8668656915867206,0.7283205426813909,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.071353316403212,1.0,0.0,outs,1.25,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.019854428834679513,0.012731506629668807,1.0,0.9999984376110583,1.0,18.0,59.0,0.7,0.3,1.3220338983050848,1.1,1.2554237288135592,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Tim Hardaway Jr.,REB,20,0.10839591522871965,1.068526081403445,0.11582386253948382,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.030686365333744903,0.13019955466654534,1.0,DEN,REB,1.9,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.068526081403445,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03392404766865888,0.0,1.0,0.9999984376110583,0.9999999999999999,18.0,59.0,0.7,0.3,2.559322033898305,3.9,2.9615254237288133,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Zeke Nnaji,PTS,20,0.3335713020736157,1.316333930809349,0.43909122326375527,Bruce Brown,0.9,0.8871156540965918,5.761087536535582,21.25,18.851207649552574,ok,21.25,18.851207649552574,0.040273357975580765,0.7592014339424373,1.0,DEN,PTS,2.4,0.9,0.8871156540965918,0.8871156540965918,5.761087536535582,0.6141184945331271,0.03938843868795049,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.316333930809349,1.0,0.0,outs,1.35,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.01920820828791089,0.14772581793395465,1.0,0.9940887862937643,0.9999999999999999,18.0,44.0,0.7,0.3,4.387512127737933,5.198622771485983,4.630845320862347,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Zeke Nnaji,AST,20,0.03542575691121087,1.1427928566903407,0.04048430194098025,Bruce Brown,0.85,0.7975492413439186,2.8668656915867206,6.05,4.825172910130707,ok,6.05,4.825172910130707,0.008877994178646289,0.04283785700710219,1.0,DEN,AST,0.3,0.85,0.7975492413439186,0.7975492413439186,2.8668656915867206,0.7283205426813909,0.06,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.1427928566903407,1.0,0.0,outs,1.25,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.005023587308913253,0.029714812503651516,1.0,0.9940887862937643,1.0,18.0,44.0,0.7,0.3,0.5454545454545454,0.5,0.5318181818181817,0.0,15.0
DEN,"Nikola Jokic, Jamal Murray",Zeke Nnaji,REB,20,0.2150356992413797,1.1967650906601448,0.2573472180977774,Bruce Brown,0.95,0.9325081816852605,5.064318140458553,4.55,4.2429122266679355,ok,4.55,4.2429122266679355,0.07420001363155015,0.31482414505623163,1.0,DEN,REB,1.6,0.95,0.9325081816852605,0.9325081816852605,5.064318140458553,0.6106222522445731,0.038549340538697546,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,2.0,1.1967650906601448,1.0,0.0,outs,1.2,0.15,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.75,0.15000000000000002,blend,"blend(alpha_eff=0.15, raw=0.20, support=0.75)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03384613835120813,0.27579822779398105,1.0,0.9940887862937643,0.9999999999999999,18.0,44.0,0.7,0.3,2.6818181818181817,3.6,2.957272727272727,0.0,15.0
