team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Cody Martin,AST,4,0.017857142857142856,1.0691796158738602,0.019092493140604645,Jay Huff,0.85,0.8756964808086471,7.493272739589524,18.99285714285714,16.631978160501376,ok,18.99285714285714,16.631978160501376,0.0020797170128010463,0.03458980793693016,6.0,IND,AST,0.5,0.85,0.8756964808086471,0.8756964808086471,7.493272739589524,0.47566275825665105,0.00615906198159625,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.0691796158738602,1.0,0.0,outs_and_removed,1.25,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.00884955682795202,0.05224905790855911,1.0,0.08023747536253567,1.0000000000000004,23.0,4.0,0.7,0.3,0.5,0.5,0.5,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Cody Martin,REB,4,0.28214285714285714,1.040669929683432,0.29361758730353976,Jay Huff,0.95,0.95,6.923335443237383,22.271428571428572,21.157857142857143,ok,22.271428571428572,21.157857142857143,0.006727749078316649,0.14234475389201248,6.0,IND,REB,3.5,0.95,0.95,0.9632338591835935,6.923335443237383,0.5287048631740621,0.018889167161774894,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.040669929683432,1.0,0.0,outs_and_removed,1.2,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.05550576446607188,0.047333741223472864,1.0,0.08023747536253567,0.9999999999999999,23.0,4.0,0.7,0.3,3.5,3.5,3.5,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Delon Wright,PTS,1,0.5,1.0363390644449213,0.5181695322224606,Jay Huff,0.9,0.891020748653736,6.128413713614472,76.12142857142857,67.82577227430617,ok,76.12142857142857,67.82577227430617,0.001071541487149048,0.07267812888984271,6.0,IND,PTS,2.0,0.9,0.891020748653736,0.891020748653736,6.128413713614472,0.6061625268659928,0.03747900644783827,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.0363390644449213,1.0,0.0,outs_and_removed,1.35,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.010612265885445196,0.0,1.0,0.08023747536253567,1.0000000000000002,23.0,1.0,0.7,0.3,2.88,2.88,2.88,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Delon Wright,AST,1,0.0,1.0,0.0,Jay Huff,0.85,0.8756964808086471,7.493272739589524,18.99285714285714,16.631978160501376,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Delon Wright,REB,1,0.0,1.0,0.0,Jay Huff,0.95,0.95,6.923335443237383,22.271428571428572,21.157857142857143,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Ethan Thompson,PTS,20,0.2425286543847716,1.411922258631885,0.34243160548189855,Jay Huff,0.9,0.891020748653736,6.128413713614472,76.12142857142857,67.82577227430617,ok,76.12142857142857,67.82577227430617,0.05567108796905805,3.7759345348521975,6.0,IND,PTS,4.95,0.9,0.891020748653736,0.891020748653736,6.128413713614472,0.6061625268659928,0.03747900644783827,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.7628150575458983,1.0,1.0,outs_and_removed,1.35,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.016503454817606057,0.13366508963242155,1.0,0.9343143952345967,1.0000000000000002,23.0,22.0,0.7,0.3,4.248855879236836,2.7370202392955574,3.7953051872544523,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Ethan Thompson,AST,20,0.07962950347518512,1.3262240414066226,0.10560656191406272,Jay Huff,0.85,0.8756964808086471,7.493272739589524,18.99285714285714,16.631978160501376,ok,18.99285714285714,16.631978160501376,0.06609751345602288,1.0993324002640184,6.0,IND,AST,1.45,0.85,0.8756964808086471,0.8756964808086471,7.493272739589524,0.47566275825665105,0.00615906198159625,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.7581602760441504,1.0,1.0,outs_and_removed,1.25,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04173784508956267,0.06641063905877505,1.0,0.9343143952345967,1.0000000000000004,23.0,22.0,0.7,0.3,1.4545454545454546,1.0,1.3181818181818181,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Ethan Thompson,REB,20,0.14178875854305553,1.2295628833117878,0.17433819477539825,Jay Huff,0.95,0.95,6.923335443237383,22.271428571428572,21.157857142857143,ok,22.271428571428572,21.157857142857143,0.03753554871498961,0.7941717774905052,6.0,IND,REB,2.0,0.95,0.95,0.9632338591835935,6.923335443237383,0.5287048631740621,0.018889167161774894,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.3970858887452526,1.0,1.0,outs_and_removed,1.2,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.016871078648787525,0.06481495901091422,1.0,0.9343143952345967,0.9999999999999999,23.0,22.0,0.7,0.3,1.8181818181818181,1.3,1.6627272727272726,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Gabe McGlothan,PTS,4,0.25189393939393945,1.0836449068978093,0.27296358450266794,Jay Huff,0.9,0.891020748653736,6.128413713614472,76.12142857142857,67.82577227430617,ok,76.12142857142857,67.82577227430617,0.00524123563057987,0.3554908543156898,6.0,IND,PTS,4.25,0.9,0.891020748653736,0.891020748653736,6.128413713614472,0.6061625268659928,0.03747900644783827,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.0836449068978093,1.0,0.0,outs_and_removed,1.35,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.04986659731983477,0.008845312202319594,1.0,0.08023747536253567,1.0000000000000002,23.0,4.0,0.7,0.3,7.575189393939393,7.575189393939393,7.575189393939393,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Gabe McGlothan,AST,4,0.060227272727272727,1.05767743286275,0.06370102720650654,Jay Huff,0.85,0.8756964808086471,7.493272739589524,18.99285714285714,16.631978160501376,ok,18.99285714285714,16.631978160501376,0.00433482959048475,0.07209679107843749,6.0,IND,AST,1.25,0.85,0.8756964808086471,0.8756964808086471,7.493272739589524,0.47566275825665105,0.00615906198159625,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.05767743286275,1.0,0.0,outs_and_removed,1.25,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03833765424689599,0.02270506410876253,1.0,0.08023747536253567,1.0000000000000004,23.0,4.0,0.7,0.3,1.25,1.25,1.25,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Gabe McGlothan,REB,4,0.20795454545454545,1.035418661988215,0.2153200172089129,Jay Huff,0.95,0.95,6.923335443237383,22.271428571428572,21.157857142857143,ok,22.271428571428572,21.157857142857143,0.006277572514031578,0.1328199824558067,6.0,IND,REB,3.75,0.95,0.95,0.9632338591835935,6.923335443237383,0.5287048631740621,0.018889167161774894,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.035418661988215,1.0,0.0,outs_and_removed,1.2,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.06198394959258344,0.0,1.0,0.08023747536253567,0.9999999999999999,23.0,4.0,0.7,0.3,3.75,3.75,3.75,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Garrison Mathews,PTS,19,0.48396488683539435,1.0390417773576295,0.5028597361961321,Jay Huff,0.9,0.891020748653736,6.128413713614472,76.12142857142857,67.82577227430617,ok,76.12142857142857,67.82577227430617,0.0032070180191969668,0.21751847384964992,6.0,IND,PTS,5.571428571428571,0.9,0.891020748653736,0.891020748653736,6.128413713614472,0.6061625268659928,0.03747900644783827,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.0390417773576295,1.0,0.0,outs_and_removed,1.35,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02883613887483927,0.012676415146112752,1.0,0.08023747536253567,1.0000000000000002,23.0,14.0,0.7,0.3,5.172742086907573,5.861158584906814,5.379267036307345,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Garrison Mathews,AST,19,0.0661788770474327,1.0383816883691674,0.0687189340828887,Jay Huff,0.85,0.8756964808086471,7.493272739589524,18.99285714285714,16.631978160501376,ok,18.99285714285714,16.631978160501376,0.0016483602508191358,0.02741549169226244,6.0,IND,AST,0.7142857142857143,0.85,0.8756964808086471,0.8756964808086471,7.493272739589524,0.47566275825665105,0.00615906198159625,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.0383816883691674,1.0,0.0,outs_and_removed,1.25,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.016570677574931792,4.238581153967479e-18,1.0,0.08023747536253567,1.0000000000000004,23.0,14.0,0.7,0.3,0.7142857142857143,0.8,0.74,0.0,15.0
IND,"Aaron Nesmith, Andrew Nembhard, Ivica Zubac, Johnny Furphy, Obi Toppin, Pascal Siakam, T.J. McConnell, Tyrese Haliburton",Garrison Mathews,REB,19,0.0850771603049837,1.0193454331434657,0.08672301482169968,Jay Huff,0.95,0.95,6.923335443237383,22.271428571428572,21.157857142857143,ok,22.271428571428572,21.157857142857143,0.0011102675920425284,0.02349088310277981,6.0,IND,REB,1.2142857142857142,0.95,0.95,0.9632338591835935,6.923335443237383,0.5287048631740621,0.018889167161774894,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,8.0,1.0193454331434657,1.0,0.0,outs_and_removed,1.2,0.15,6.0,0.25,0.9375,0.625,1.0,6.0,0.9375,0.9375,0.1875,blend,"blend(alpha_eff=0.19, raw=0.20, support=0.94)|usage_power=1.60|rotation_reweight",0.2,1.6,0.010962640464227201,1.1581701832884063e-17,1.0,0.08023747536253567,0.9999999999999999,23.0,14.0,0.7,0.3,1.2142857142857142,1.4,1.2699999999999998,0.0,15.0
