team,outs,player,stat,games_used,rate_mean,role_ctx_mult,rate_mean_ctx,scenario_probe_player,scenario_cap_base,scenario_cap_adj,scenario_n_eff,scenario_removed_budget,scenario_redistributed,role_ctx_reason,role_ctx_removed_budget,role_ctx_redistributed,role_ctx_weight,role_ctx_bump,role_ctx_outs_used_pattern,role_ctx_team,role_ctx_stat,role_ctx_base_mean,role_ctx_cap_base,role_ctx_cap_adj,role_ctx_cap_adj_pre_clamp,role_ctx_n_eff,role_ctx_depth_top_mass_n,role_ctx_depth_conc_penalty,role_ctx_cfg_depth_ref_engines,role_ctx_cfg_depth_slope,role_ctx_cfg_depth_cap_min,role_ctx_cfg_depth_cap_max,role_ctx_cfg_depth_top_k,role_ctx_cfg_depth_conc_enabled,role_ctx_cfg_depth_conc_top_n,role_ctx_cfg_depth_conc_floor,role_ctx_cfg_depth_conc_span,role_ctx_cfg_depth_conc_max_penalty,role_ctx_outs,role_ctx_mult_pre_guardrails,role_ctx_guardrails_enabled,role_ctx_guardrails_applied,role_ctx_guardrails_trigger,role_ctx_guardrails_cap_mult,role_ctx_guardrails_softness,role_ctx_outs_used_pattern_effective,role_ctx_teamshare_rel_threshold,role_ctx_teamshare_rel_wmean,role_ctx_teamshare_rel_min,role_ctx_teamshare_rel_max,role_ctx_teamshare_supported_outs,role_ctx_teamshare_support_score,role_ctx_teamshare_alpha_mult,role_ctx_teamshare_alpha_eff,role_ctx_weight_mode,role_ctx_weight_mode_str,role_ctx_blend_alpha_raw,role_ctx_usage_power,role_ctx_weight_usage,role_ctx_weight_teamshare,role_ctx_rotation_enabled,role_ctx_rot_factor,role_ctx_weight_final_sum,role_ctx_candidate_count,role_ctx_usage_g_cur_team,role_ctx_usage_w_season_used,role_ctx_usage_w_recent_used,role_ctx_usage_score_season_used,role_ctx_usage_score_recent_used,role_ctx_usage_score_blend,role_ctx_usage_mode,role_ctx_usage_lb_legacy
MIN,Terrence Shannon Jr.,Joe Ingles,PTS,20,0.12472222222222222,1.0114941630356533,0.12615579977861344,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.0017308562201116926,0.009961607964232965,1.0,MIN,PTS,0.8666666666666667,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0114941630356533,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.002117474472433941,0.0,1.0,0.7631171819100899,1.0000000000000004,22.0,15.0,0.7,0.3,1.3125345679012346,1.4022666666666668,1.339454197530864,0.0,15.0
MIN,Terrence Shannon Jr.,Joe Ingles,AST,20,0.2023015873015873,1.0154153529585261,0.20542013767391135,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.014230964460281015,0.01952611374746649,1.0,MIN,AST,1.2666666666666666,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0154153529585261,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.017261113857258918,0.0,1.0,0.7631171819100899,1.0000000000000002,22.0,15.0,0.7,0.3,1.2666666666666666,0.9,1.1566666666666667,0.0,15.0
MIN,Terrence Shannon Jr.,Joe Ingles,REB,20,0.08,1.0215750946354645,0.08172600757083716,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.005234945009533921,0.010068377496550051,1.0,MIN,REB,0.4666666666666667,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0215750946354645,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0022227034144680917,0.016174491930402712,1.0,0.7631171819100899,1.0000000000000002,22.0,15.0,0.7,0.3,0.4666666666666667,0.7,0.5366666666666666,0.0,15.0
MIN,Terrence Shannon Jr.,Johnny Juzang,PTS,20,0.5842105263157895,1.010204328745796,0.5901720025830703,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.00930840545140837,0.053572725915429005,1.0,MIN,PTS,5.25,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.010204328745796,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.011230610697422483,0.0,1.0,0.773785061508457,1.0000000000000004,22.0,25.0,0.7,0.3,3.990586608058607,3.3555900000000003,3.8000876256410248,0.0,15.0
MIN,Terrence Shannon Jr.,Johnny Juzang,AST,20,0.04780701754385965,1.0124699972168523,0.04840317091957759,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.0036353385933921836,0.00498799888674087,1.0,MIN,AST,0.4,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0124699972168523,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0021430045940024883,0.008822412847808304,1.0,0.773785061508457,1.0000000000000002,22.0,25.0,0.7,0.3,0.32,0.3,0.31399999999999995,0.0,15.0
MIN,Terrence Shannon Jr.,Johnny Juzang,REB,20,0.1584795321637427,1.010458315716237,0.16013696114567266,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.008972187195131256,0.017256220931790994,1.0,MIN,REB,1.65,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.010458315716237,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.010591808141973243,0.0,1.0,0.773785061508457,1.0000000000000002,22.0,25.0,0.7,0.3,1.52,1.2,1.424,0.0,15.0
MIN,Terrence Shannon Jr.,Jules Bernard,PTS,5,0.5371428571428571,1.012240476140166,0.5437177414695749,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.01318625737034725,0.07589095206902878,1.0,MIN,PTS,6.2,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.012240476140166,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.016705388139528068,0.546873618888914,1.0,0.08023747536253567,1.0000000000000004,22.0,5.0,0.7,0.3,4.870537142857144,4.870537142857144,4.870537142857144,0.0,15.0
MIN,Terrence Shannon Jr.,Jules Bernard,AST,5,0.11857142857142858,1.0014227306195338,0.11874012377345901,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.000829528257183931,0.0011381844956270255,1.0,MIN,AST,0.8,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0014227306195338,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.009569288416230353,0.0,1.0,0.08023747536253567,1.0000000000000002,22.0,5.0,0.7,0.3,0.8,0.8,0.7999999999999999,0.0,15.0
MIN,Terrence Shannon Jr.,Jules Bernard,REB,5,0.09675324675324674,1.00535135299305,0.09727100752984703,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.002225902924662547,0.004281082394440024,1.0,MIN,REB,0.8,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.00535135299305,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.004210155162264078,0.08452275764618288,1.0,0.08023747536253567,1.0000000000000002,22.0,5.0,0.7,0.3,0.8,0.8,0.7999999999999999,0.0,15.0
MIN,Terrence Shannon Jr.,Julian Phillips,PTS,20,0.29628085682433514,1.004289282894496,0.29755168923547837,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.002235823374423127,0.012867848683488224,1.0,MIN,PTS,3.0,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.004289282894496,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.005861804530125602,1.8917021381039433e-17,1.0,0.35608574011202765,1.0000000000000004,22.0,2.0,0.6,0.4,2.5918506405462924,2.44,2.5311103843277754,1.0,15.0
MIN,Terrence Shannon Jr.,Julian Phillips,AST,20,0.008126293995859213,1.0,0.008126293995859213,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN,Terrence Shannon Jr.,Julian Phillips,REB,20,0.09814779423475076,1.0,0.09814779423475076,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,bad_base_mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN,Terrence Shannon Jr.,Julius Randle,PTS,20,0.6713613664793616,1.0471591319844087,0.7030221857703948,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.1933790189767806,1.1129555148320445,1.0,MIN,PTS,23.6,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0471591319844087,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.18053355393406212,0.0,1.0,0.9999996390913738,1.0000000000000004,22.0,59.0,0.7,0.3,21.263026822790778,22.251523198836985,21.55957573560464,0.0,15.0
MIN,Terrence Shannon Jr.,Julius Randle,AST,20,0.14336016705688068,1.0558778421309047,0.1513708238395452,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.21380479893612642,0.2933586711872491,1.0,MIN,AST,5.25,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0558778421309047,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.19029678865996386,0.03040833704556842,1.0,0.9999996390913738,1.0000000000000002,22.0,59.0,0.7,0.3,5.220338983050848,5.1,5.184237288135593,0.0,15.0
MIN,Terrence Shannon Jr.,Julius Randle,REB,20,0.2129162388541696,1.0387816589482513,0.2211734838139564,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.14719798894188926,0.2831061103222345,1.0,MIN,REB,7.3,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0387816589482513,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.13446032411057005,0.0,1.0,0.9999996390913738,1.0000000000000002,22.0,59.0,0.7,0.3,6.915254237288136,7.1,6.970677966101695,0.0,15.0
MIN,Terrence Shannon Jr.,Leonard Miller,PTS,20,0.405487012987013,1.003131640942996,0.4067568527187363,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.0022581438591975167,0.01299630991343357,1.0,MIN,PTS,4.15,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.003131640942996,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.008343729238611049,0.009415872881647601,1.0,0.1970650994002826,1.0000000000000004,22.0,22.0,0.7,0.3,3.5003857796358346,2.3525454545454547,3.1560336821087205,0.0,15.0
MIN,Terrence Shannon Jr.,Leonard Miller,AST,20,0.03333333333333334,1.0026847709847455,0.033422825699491523,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.001076188765932732,0.001476624041609978,1.0,MIN,AST,0.55,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0026847709847455,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.0029079666379934876,0.008587355602948106,1.0,0.1970650994002826,1.0000000000000002,22.0,22.0,0.7,0.3,0.5,0.1,0.38,0.0,15.0
MIN,Terrence Shannon Jr.,Leonard Miller,REB,20,0.26423160173160165,1.0030989460185515,0.2650504412017633,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.0033836539403093702,0.0065077866389578205,1.0,MIN,REB,2.1,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0030989460185515,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.015684415664042665,0.0,1.0,0.1970650994002826,1.0000000000000002,22.0,22.0,0.7,0.3,2.0,1.4,1.8199999999999998,0.0,15.0
MIN,Terrence Shannon Jr.,Mike Conley,PTS,20,0.187239143706535,1.0192091271952683,0.19083584423392697,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.018190124915056043,0.10468974321421204,1.0,MIN,PTS,5.45,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0192091271952683,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.017201212646171336,0.0,1.0,0.9872452182579121,1.0000000000000004,22.0,46.0,0.7,0.3,4.973409479085834,4.9300148378191855,4.960391086705839,0.0,15.0
MIN,Terrence Shannon Jr.,Mike Conley,AST,20,0.141444198917025,1.029254789241237,0.14558211914573815,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.07462486134173764,0.10239176234432885,1.0,MIN,AST,3.5,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.029254789241237,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.06996554371406075,0.0,1.0,0.9872452182579121,1.0000000000000002,22.0,46.0,0.7,0.3,2.891304347826087,2.5,2.773913043478261,0.0,15.0
MIN,Terrence Shannon Jr.,Mike Conley,REB,20,0.09637263099219621,1.0183135901627907,0.09813755985909715,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.0171395189971732,0.03296446229302317,1.0,MIN,REB,1.8,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0183135901627907,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.01585863162946021,0.0,1.0,0.9872452182579121,1.0000000000000002,22.0,46.0,0.7,0.3,1.7608695652173914,2.0,1.8326086956521737,0.0,15.0
MIN,Terrence Shannon Jr.,Naz Reid,PTS,20,0.5026554176496474,1.0486883694981521,0.5271288903544215,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.09601799639922846,0.5526129938040282,1.0,MIN,PTS,11.35,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0486883694981521,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.08385466961059553,0.023142141137839703,1.0,0.9999959036649664,1.0000000000000004,22.0,59.0,0.7,0.3,13.284575263830428,13.504171138464796,13.350454026220739,0.0,15.0
MIN,Terrence Shannon Jr.,Naz Reid,AST,20,0.09756192167120978,1.0519281488022947,0.10262813165719017,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.07190762761791718,0.09866348272435975,1.0,MIN,AST,1.9,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0519281488022947,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.05859562796359149,0.03185083160316902,1.0,0.9999959036649664,1.0000000000000002,22.0,59.0,0.7,0.3,2.389830508474576,2.7,2.482881355932203,0.0,15.0
MIN,Terrence Shannon Jr.,Naz Reid,REB,20,0.2508278273682195,1.0457074550564853,0.2622925290145683,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.1378375890459912,0.26510323932761437,1.0,MIN,REB,5.8,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0457074550564853,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.11922907416530557,0.02672526155510202,1.0,0.9999959036649664,1.0000000000000002,22.0,59.0,0.7,0.3,6.237288135593221,7.0,6.466101694915254,0.0,15.0
MIN,Terrence Shannon Jr.,Rob Dillingham,PTS,20,0.35499554367201425,1.0075844235636138,0.35768798023841814,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.009027026081031403,0.05195330141075399,1.0,MIN,PTS,6.85,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0075844235636138,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.023666745316590396,0.0,1.0,0.35608574011202765,1.0000000000000004,22.0,41.0,0.7,0.3,6.564456806038867,4.866915367965367,6.055194374616816,0.0,15.0
MIN,Terrence Shannon Jr.,Rob Dillingham,AST,20,0.18123015873015874,1.006243344841516,0.18236164110679381,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.015015845191549616,0.020603037977002702,1.0,MIN,AST,3.3,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.006243344841516,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.03903200989488742,0.0,1.0,0.35608574011202765,1.0000000000000002,22.0,41.0,0.7,0.3,2.3658536585365852,0.9,1.9260975609756097,0.0,15.0
MIN,Terrence Shannon Jr.,Rob Dillingham,REB,20,0.15154507257448432,1.0045711881687656,0.1522378136172715,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.0033274364394747205,0.006399663436271827,1.0,MIN,REB,1.4,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0045711881687656,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.007427586935396563,0.0044330940804487035,1.0,0.35608574011202765,1.0000000000000002,22.0,41.0,0.7,0.3,1.2439024390243902,0.9,1.140731707317073,0.0,15.0
MIN,Terrence Shannon Jr.,Rocco Zikarsky,PTS,5,0.3801098901098901,1.0056991795640684,0.3822762046277047,Donte DiVincenzo,0.9,0.8854317612363898,5.642287784973728,6.5,5.755306448036533,ok,6.5,5.755306448036533,0.007129784179483915,0.041034092861292636,1.0,MIN,PTS,7.2,0.9,0.8854317612363898,0.8854317612363898,5.642287784973728,0.618468398150603,0.040432415556144706,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0056991795640684,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.02004081020753022,0.25166056645034096,1.0,0.08023747536253567,1.0000000000000004,22.0,5.0,0.7,0.3,5.457434725274725,5.457434725274725,5.457434725274725,0.0,15.0
MIN,Terrence Shannon Jr.,Rocco Zikarsky,AST,5,0.10205128205128204,1.0118353162622538,0.10325909124932743,Donte DiVincenzo,0.85,0.8575540418379745,6.844573385255833,1.6,1.3720864669407593,ok,1.6,1.3720864669407593,0.00862578018763072,0.011835316262253833,1.0,MIN,AST,1.0,0.85,0.8575540418379745,0.8575540418379745,6.844573385255833,0.5472361707291347,0.023336680974992315,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0118353162622538,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.013675262300286827,0.3433207310847136,1.0,0.08023747536253567,1.0000000000000002,22.0,5.0,0.7,0.3,1.0,1.0,1.0,0.0,15.0
MIN,Terrence Shannon Jr.,Rocco Zikarsky,REB,5,0.2956776556776557,1.0041215504926018,0.2968963060650653,Donte DiVincenzo,0.95,0.9158578487101444,4.946095995458444,2.1,1.9233014822913033,ok,2.1,1.9233014822913033,0.008143232881632274,0.015661891871886633,1.0,MIN,REB,3.8,0.95,0.9158578487101444,0.9158578487101444,4.946095995458444,0.6785073049688066,0.05484175319251359,3.0,0.04,0.75,0.95,8.0,1.0,3.0,0.45,0.25,0.06,1.0,1.0041215504926018,1.0,0.0,,,0.15,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,blend,"blend(alpha_eff=0.20, raw=0.20, support=1.00)|usage_power=1.60|rotation_reweight",0.2,1.6,0.05093401092791155,0.16709126685144124,1.0,0.08023747536253567,1.0000000000000002,22.0,5.0,0.7,0.3,3.8,3.8,3.8,0.0,15.0
