projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,spread,opp,home,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,role_ctx_outs_used,games_used,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_outs,role_ctx_bump,role_ctx_team,role_ctx_stat,role_ctx_min_games,role_ctx_by_out,p_for_cal,p_cal_src,p_cal,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10264782|Cason Wallace|REB|DEMON|5.5|OVER,10264782,Cason Wallace,OKC,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,5.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T07:41:12.765000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.090940905909409,0.090940905909409,0.073398534871707,0.0807917893282505,0.0866413358664133,0.0866413358664133,0.321497622774524,0.21,False,0.0915099729565994,0.0073932544565434,26.84,5.080787340560516,0.112633977603579,0.0621011278010391,0.112633977603579,0.0621011278010391,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.073398534871707,p_adj,0.073398534871707,Cason Wallace|REB|OVER|5.5|DEMON,0.0,0,,0.03
10264783|Cason Wallace|REB|DEMON|6.5|OVER,10264783,Cason Wallace,OKC,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T05:07:20.844000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.0317468253174682,0.0317468253174682,0.03,0.0313749995487089,0.0336466353364663,0.0336466353364663,0.321497622774524,0.21,False,0.0438246874418053,0.0013749995487089,26.84,5.080787340560516,0.112633977603579,0.0621011278010391,0.112633977603579,0.0621011278010391,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.03,p_adj,0.03,Cason Wallace|REB|OVER|6.5|DEMON,0.0,0,,0.03
10264617|Cason Wallace|REB|STANDARD|3.5|UNDER,10264617,Cason Wallace,OKC,REB,REBOUNDS,1,3.5,UNDER,STANDARD,0,1,3.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T12:26:54.199000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.6311868813118688,0.6311868813118688,0.5094318321909299,0.5908103555435193,0.6335866413358664,0.6335866413358664,0.321497622774524,0.21,False,0.1377405162062956,0.0813785233525894,26.84,5.080787340560516,0.112633977603579,0.0621011278010391,0.112633977603579,0.0621011278010391,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.5094318321909299,p_adj,0.5094318321909299,Cason Wallace|REB|UNDER|3.5|STANDARD,0.0,0,,0.03
10264792|Chet Holmgren|AST|GOBLIN|1.5|OVER,10264792,Chet Holmgren,OKC,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T04:03:23.623000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.5213978602139786,0.5213978602139786,0.420820956666868,0.4799489158305478,0.5146985301469853,0.5146985301469853,0.321497622774524,0.21,False,0.1231963594737148,0.0591279591636798,27.76,6.727733645143809,0.0597331339945979,0.0415604281324398,0.0597331339945979,0.0415604281324398,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.420820956666868,p_adj,0.420820956666868,Chet Holmgren|AST|OVER|1.5|GOBLIN,0.0,0,,0.03
10260196|Chet Holmgren|AST|DEMON|2.5|OVER,10260196,Chet Holmgren,OKC,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T01:12:31.817000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.2342265773422657,0.2342265773422657,0.1890446046585747,0.2085295289470656,0.2236276372362763,0.2236276372362763,0.321497622774524,0.21,False,0.0934396408358885,0.0194849242884908,27.76,6.727733645143809,0.0597331339945979,0.0415604281324398,0.0597331339945979,0.0415604281324398,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.1890446046585747,p_adj,0.1890446046585747,Chet Holmgren|AST|OVER|2.5|DEMON,0.0,0,,0.03
10264793|Chet Holmgren|AST|DEMON|3.5|OVER,10264793,Chet Holmgren,OKC,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T08:33:14.852000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.0807419258074192,0.0807419258074192,0.0651669234842259,0.0717475844063344,0.076942305769423,0.076942305769423,0.321497622774524,0.21,False,0.0917196164380908,0.0065806609221085,27.76,6.727733645143809,0.0597331339945979,0.0415604281324398,0.0597331339945979,0.0415604281324398,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.0651669234842259,p_adj,0.0651669234842259,Chet Holmgren|AST|OVER|3.5|DEMON,0.0,0,,0.03
10264794|Chet Holmgren|AST|DEMON|4.5|OVER,10264794,Chet Holmgren,OKC,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T03:10:21.947000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.0182481751824817,0.0182481751824817,0.03,0.03,0.0198480151984801,0.0198480151984801,0.321497622774524,0.21,False,0.0,0.0,27.76,6.727733645143809,0.0597331339945979,0.0415604281324398,0.0597331339945979,0.0415604281324398,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.03,p_adj,0.03,Chet Holmgren|AST|OVER|4.5|DEMON,0.0,0,,0.03
10264789|Chet Holmgren|FG3M|GOBLIN|0.5|OVER,10264789,Chet Holmgren,OKC,FG3M,3-PT MADE,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T05:57:11.789000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.7036796320367963,0.7036796320367963,0.5679408346999872,0.6583155551668932,0.705979402059794,0.705979402059794,0.321497622774524,0.21,False,0.1372817636733414,0.0903747204669059,27.76,6.727733645143809,0.0410569163649347,0.0394641581271255,0.0410569163649347,0.0394641581271255,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.5679408346999872,p_adj,0.5679408346999872,Chet Holmgren|FG3M|OVER|0.5|GOBLIN,0.0,0,,0.03
10264624|Chet Holmgren|FG3M|DEMON|1.5|OVER,10264624,Chet Holmgren,OKC,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T04:55:59.956000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.3485151484851514,0.3485151484851514,0.2812870734418196,0.3232137769260017,0.3466153384661534,0.3466153384661534,0.321497622774524,0.21,False,0.1297181818267018,0.0419267034841821,27.76,6.727733645143809,0.0410569163649347,0.0394641581271255,0.0410569163649347,0.0394641581271255,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.2812870734418196,p_adj,0.2812870734418196,Chet Holmgren|FG3M|OVER|1.5|DEMON,0.0,0,,0.03
10264790|Chet Holmgren|FG3M|DEMON|2.5|OVER,10264790,Chet Holmgren,OKC,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T03:10:21.393000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.1218378162183781,0.1218378162183781,0.0983354752514294,0.1078311648679997,0.1156384361563843,0.1156384361563843,0.321497622774524,0.21,False,0.0880607162891576,0.0094956896165703,27.76,6.727733645143809,0.0410569163649347,0.0394641581271255,0.0410569163649347,0.0394641581271255,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.0983354752514294,p_adj,0.0983354752514294,Chet Holmgren|FG3M|OVER|2.5|DEMON,0.0,0,,0.03
10264791|Chet Holmgren|FG3M|DEMON|3.5|OVER,10264791,Chet Holmgren,OKC,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T03:10:21.492000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.0274472552744725,0.0274472552744725,0.03,0.03,0.0287471252874712,0.0287471252874712,0.321497622774524,0.21,False,0.0,0.0,27.76,6.727733645143809,0.0410569163649347,0.0394641581271255,0.0410569163649347,0.0394641581271255,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.03,p_adj,0.03,Chet Holmgren|FG3M|OVER|3.5|DEMON,0.0,0,,0.03
10266799|Chet Holmgren|PA|GOBLIN|19.5|OVER,10266799,Chet Holmgren,OKC,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,19.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T09:22:01.736000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.384911508849115,0.384911508849115,0.2611633737755693,0.3319271422561906,0.374012598740126,0.374012598740126,0.321497622774524,0.35,False,0.2131906658781276,0.0707637684806212,27.76,6.727733645143809,0.6427190942131058,0.2281225911154211,0.6427190942131058,0.2281225911154211,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.2611633737755693,p_adj,0.2611633737755693,Chet Holmgren|PA|OVER|19.5|GOBLIN,0.145184338687699,1,rotowire,0.03
10260199|Chet Holmgren|PA|STANDARD|21.5|OVER,10260199,Chet Holmgren,OKC,PA,PTS+ASTS,1,21.5,OVER,STANDARD,1,0,21.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T10:43:09.219000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.2975202479752025,0.2975202479752025,0.2018681955238879,0.2552568973933785,0.2876212378762123,0.2876212378762123,0.321497622774524,0.35,False,0.2091567452816476,0.0533887018694905,27.76,6.727733645143809,0.6427190942131058,0.2281225911154211,0.6427190942131058,0.2281225911154211,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.2018681955238879,p_adj,0.2018681955238879,Chet Holmgren|PA|OVER|21.5|STANDARD,0.0,0,rotowire,0.03
10266800|Chet Holmgren|PA|DEMON|24.5|OVER,10266800,Chet Holmgren,OKC,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T11:24:10.508000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.1935306469353064,0.1935306469353064,0.1313110040115897,0.160040262280187,0.1803319668033196,0.1803319668033196,0.321497622774524,0.35,False,0.1795126917394089,0.0287292582685973,27.76,6.727733645143809,0.6427190942131058,0.2281225911154211,0.6427190942131058,0.2281225911154211,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.1313110040115897,p_adj,0.1313110040115897,Chet Holmgren|PA|OVER|24.5|DEMON,0.0,0,rotowire,0.03
10266801|Chet Holmgren|PA|DEMON|29.5|OVER,10266801,Chet Holmgren,OKC,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T04:26:57.531000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.080941905809419,0.080941905809419,0.0549192755088513,0.068284436830942,0.076942305769423,0.076942305769423,0.321497622774524,0.35,False,0.1957277813563869,0.0133651613220906,27.76,6.727733645143809,0.6427190942131058,0.2281225911154211,0.6427190942131058,0.2281225911154211,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.0549192755088513,p_adj,0.0549192755088513,Chet Holmgren|PA|OVER|29.5|DEMON,0.0,0,rotowire,0.03
10260199|Chet Holmgren|PA|STANDARD|21.5|UNDER,10260199,Chet Holmgren,OKC,PA,PTS+ASTS,1,21.5,UNDER,STANDARD,0,1,21.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T10:43:09.219000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.7024797520247975,0.7024797520247975,0.4766341817015879,0.632218934635538,0.7123787621237876,0.7123787621237876,0.321497622774524,0.35,False,0.2460931560419677,0.15558475293395,27.76,6.727733645143809,0.6427190942131058,0.2281225911154211,0.6427190942131058,0.2281225911154211,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.4766341817015879,p_adj,0.4766341817015879,Chet Holmgren|PA|UNDER|21.5|STANDARD,-0.4780465855217559,1,rotowire,0.03
10266271|Chet Holmgren|PRA|GOBLIN|24.5|OVER,10266271,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,24.5,OVER,GOBLIN,1,0,24.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T05:29:57.929000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.5355964403559644,0.5355964403559644,0.3634034580150246,0.4687622320460706,0.5281971802819718,0.5281971802819718,0.321497622774524,0.35,False,0.2247595194927972,0.1053587740310459,27.76,6.727733645143809,0.9449301334823568,0.2679636224082738,0.9449301334823568,0.2679636224082738,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,,,,,,0.3634034580150246,p_adj,0.3634034580150246,Chet Holmgren|PRA|OVER|24.5|GOBLIN,0.9014085240396892,1,rotowire,0.03
10260201|Chet Holmgren|PRA|STANDARD|30.5|OVER,10260201,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,30.5,OVER,STANDARD,1,0,30.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T08:05:49.588000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.3132186781321868,0.3132186781321868,0.2125196177041099,0.2677690554091846,0.3017198280171982,0.3017198280171982,0.321497622774524,0.35,False,0.2063324218724477,0.0552494377050747,27.76,6.727733645143809,0.9449301334823568,0.2679636224082738,0.9449301334823568,0.2679636224082738,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,,,,,,0.2125196177041099,p_adj,0.2125196177041099,Chet Holmgren|PRA|OVER|30.5|STANDARD,0.0,0,rotowire,0.03
10264804|Chet Holmgren|PRA|DEMON|33.5|OVER,10264804,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,33.5,OVER,DEMON,1,0,33.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T03:53:32.202000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.2255274472552744,0.2255274472552744,0.1530209090922968,0.1880816944290859,0.211928807119288,0.211928807119288,0.321497622774524,0.35,False,0.1864125344213568,0.0350607853367891,27.76,6.727733645143809,0.9449301334823568,0.2679636224082738,0.9449301334823568,0.2679636224082738,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,,,,,,0.1530209090922968,p_adj,0.1530209090922968,Chet Holmgren|PRA|OVER|33.5|DEMON,0.0,0,rotowire,0.03
10264803|Chet Holmgren|PRA|DEMON|35.5|OVER,10264803,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,35.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T07:49:00.927000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.1757324267573242,0.1757324267573242,0.1192348693104463,0.1456645913684098,0.1641335866413358,0.1641335866413358,0.321497622774524,0.35,False,0.1814423245187867,0.0264297220579634,27.76,6.727733645143809,0.9449301334823568,0.2679636224082738,0.9449301334823568,0.2679636224082738,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,,,,,,0.1192348693104463,p_adj,0.1192348693104463,Chet Holmgren|PRA|OVER|35.5|DEMON,0.0,0,rotowire,0.03
10264805|Chet Holmgren|PRA|DEMON|37.5|OVER,10264805,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,37.5,OVER,DEMON,1,0,37.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T04:44:11.518000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.1331366863313668,0.1331366863313668,0.0903335581717549,0.113097485043581,0.1274372562743725,0.1274372562743725,0.321497622774524,0.35,False,0.2012770386808711,0.0227639268718261,27.76,6.727733645143809,0.9449301334823568,0.2679636224082738,0.9449301334823568,0.2679636224082738,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,,,,,,0.0903335581717549,p_adj,0.0903335581717549,Chet Holmgren|PRA|OVER|37.5|DEMON,0.0,0,rotowire,0.03
10260201|Chet Holmgren|PRA|STANDARD|30.5|UNDER,10260201,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,30.5,UNDER,STANDARD,0,1,30.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T08:05:49.588000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.6867813218678133,0.6867813218678133,0.465982759521366,0.6197067766197318,0.6982801719828017,0.6982801719828017,0.321497622774524,0.35,False,0.2480592804501391,0.1537240170983658,27.76,6.727733645143809,0.9449301334823568,0.2679636224082738,0.9449301334823568,0.2679636224082738,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,,,,,,0.465982759521366,p_adj,0.465982759521366,Chet Holmgren|PRA|UNDER|30.5|STANDARD,-0.4779448634967302,1,rotowire,0.03
10266802|Chet Holmgren|PR|GOBLIN|24.5|OVER,10266802,Chet Holmgren,OKC,PR,PTS+REBS,1,24.5,OVER,GOBLIN,1,0,24.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T05:15:03.397000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.4691030896910309,0.4691030896910309,0.3182875615191801,0.4051365774550563,0.4565043495650435,0.4565043495650435,0.321497622774524,0.35,False,0.2143697231225951,0.0868490159358762,27.76,6.727733645143809,0.885196999487759,0.2698532092023979,0.885196999487759,0.2698532092023979,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.3182875615191801,p_adj,0.3182875615191801,Chet Holmgren|PR|OVER|24.5|GOBLIN,0.6121465176521025,1,rotowire,0.03
10272039|Chet Holmgren|PR|GOBLIN|27.5|OVER,10272039,Chet Holmgren,OKC,PR,PTS+REBS,1,27.5,OVER,GOBLIN,1,0,27.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T12:04:38.215000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.3544145585441456,0.3544145585441456,0.2404711204955203,0.3030870617233041,0.3415158484151585,0.3415158484151585,0.321497622774524,0.35,False,0.2065939102506045,0.0626159412277837,27.76,6.727733645143809,0.885196999487759,0.2698532092023979,0.885196999487759,0.2698532092023979,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.2404711204955203,p_adj,0.2404711204955203,Chet Holmgren|PR|OVER|27.5|GOBLIN,0.0,0,rotowire,0.03
10260200|Chet Holmgren|PR|STANDARD|28.5|OVER,10260200,Chet Holmgren,OKC,PR,PTS+REBS,1,28.5,OVER,STANDARD,1,0,28.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T09:26:19.161000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.3206179382061794,0.3206179382061794,0.2175400332540234,0.2749568908650733,0.3098190180981902,0.3098190180981902,0.321497622774524,0.35,False,0.2088213080617987,0.0574168576110498,27.76,6.727733645143809,0.885196999487759,0.2698532092023979,0.885196999487759,0.2698532092023979,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.2175400332540234,p_adj,0.2175400332540234,Chet Holmgren|PR|OVER|28.5|STANDARD,0.0,0,rotowire,0.03
10266803|Chet Holmgren|PR|DEMON|34.5|OVER,10266803,Chet Holmgren,OKC,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T04:01:51.343000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.1548345165483451,0.1548345165483451,0.1050555875546094,0.1298691011073212,0.1463353664633536,0.1463353664633536,0.321497622774524,0.35,False,0.1910655678767371,0.0248135135527117,27.76,6.727733645143809,0.885196999487759,0.2698532092023979,0.885196999487759,0.2698532092023979,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.1050555875546094,p_adj,0.1050555875546094,Chet Holmgren|PR|OVER|34.5|DEMON,0.0,0,rotowire,0.03
10266804|Chet Holmgren|PR|DEMON|39.5|OVER,10266804,Chet Holmgren,OKC,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,39.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T04:01:51.424000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.0748425157484251,0.0748425157484251,0.0507808248528415,0.0642911949110039,0.0724427557244275,0.0724427557244275,0.321497622774524,0.35,False,0.2101433964147697,0.0135103700581623,27.76,6.727733645143809,0.885196999487759,0.2698532092023979,0.885196999487759,0.2698532092023979,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.0507808248528415,p_adj,0.0507808248528415,Chet Holmgren|PR|OVER|39.5|DEMON,0.0,0,rotowire,0.03
10260200|Chet Holmgren|PR|STANDARD|28.5|UNDER,10260200,Chet Holmgren,OKC,PR,PTS+REBS,1,28.5,UNDER,STANDARD,0,1,28.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T09:26:19.161000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,1.0,0.6793820617938207,0.6793820617938207,0.4609623439714524,0.6125189411638432,0.6901809819018098,0.6901809819018098,0.321497622774524,0.35,False,0.2474316906909344,0.1515565971923907,27.76,6.727733645143809,0.885196999487759,0.2698532092023979,0.885196999487759,0.2698532092023979,1.0,1.0,1.0,ok_combo,0,50,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,,,,,,0.4609623439714524,p_adj,0.4609623439714524,Chet Holmgren|PR|UNDER|28.5|STANDARD,-0.5518143401004745,1,rotowire,0.03
10264998|Chet Holmgren|PTS|GOBLIN|14.5|OVER,10264998,Chet Holmgren,OKC,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T03:23:57.498000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.5520947905209479,0.5520947905209479,0.4455964929017377,0.5075477267262918,0.5442955704429557,0.5442955704429557,0.321497622774524,0.21,False,0.1220599178409143,0.061951233824554,27.76,6.727733645143809,0.5829859602185078,0.2351188576179642,0.5829859602185078,0.2351188576179642,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.4455964929017377,p_adj,0.4455964929017377,Chet Holmgren|PTS|OVER|14.5|GOBLIN,0.780069703448783,1,rotowire,0.03
10266798|Chet Holmgren|PTS|GOBLIN|16.5|OVER,10266798,Chet Holmgren,OKC,PTS,POINTS,1,16.5,OVER,GOBLIN,1,0,16.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T04:26:15.474000+00:00,2026-03-03,-10.5,,0,CHI,OKC,10.5,-10.5,-10.5,rotowire,True,ok_inferred_opp,0.6,0.4494050594940506,0.4494050594940506,0.3627154645199421,0.4081547118112137,0.4377062293770623,0.4377062293770623,0.321497622774524,0.21,False,0.1113284888703893,0.0454392472912716,27.76,6.727733645143809,0.5829859602185078,0.2351188576179642,0.5829859602185078,0.2351188576179642,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],,,,,,0.3627154645199421,p_adj,0.3627154645199421,Chet Holmgren|PTS|OVER|16.5|GOBLIN,0.3617360702584951,1,rotowire,0.03
