projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10373573|Onyeka Okongwu|PTS|STANDARD|15.5|UNDER,10373573,134098,2026-03-07,1,PHI,onyeka okongwu,Onyeka Okongwu,ATL,PTS,POINTS,1,15.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T18:00:00.000-05:00,2026-03-07 13:41:07.764000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4623037696230377,0.4623037696230377,0.4305856267655396,0.45510597683820836,0.4663033696630337,0.4663033696630337,0.11434812974220071,0.6,0.75,False,0.21,False,0.0,0.0,0.024520350072668784,0.024481258832205803,0.0,0.98,0.98,1.12,0.9984057633619777,0.07971183190111503,1.0,0.98,1.0,0.48650345260514755,0.932238051871818,0.98,0.4305856267655396,1.0,False,31.86,4.959879030782908,0.5218661173809728,0.21986443488928026,0.5218661173809728,0.21986443488928026,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,ATL,PTS,,0.4305856267655396,p_adj+telemetry,0.46716445342712165,PTS|UNDER,0.96,0.98,1.1,True,1.0,0.0,0,,0.03
10373620|Quentin Grimes|PTS|DEMON|15.5|OVER,10373620,134098,2026-03-07,0,ATL,quentin grimes,Quentin Grimes,PHI,PTS,POINTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 02:28:48.014000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.2675232476752325,0.2675232476752325,0.24916877785469907,0.25026681196560213,0.2564243575642436,0.2564243575642436,0.11434812974220071,0.6,0.75,False,0.21,False,0.004407878291054155,0.00110314564743451,0.0010980341109030622,0.00110314564743451,0.00110314564743451,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.5211835911230666,1.2879744458480422,1.0584,0.24916877785469907,1.0,False,29.74,7.407590701435927,0.4046536736836445,0.17623396554765605,0.4046536736836445,0.17623396554765605,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.24916877785469907,p_adj+telemetry,0.2660364065795781,PTS|OVER,0.96,0.98,1.026367,True,1.0,0.0,0,,0.03
10373717|Zaccharie Risacher|PRA|DEMON|15.5|OVER,10373717,134098,2026-03-07,1,PHI,zaccharie risacher,Zaccharie Risacher,ATL,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 14:25:44.937000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4341065893410659,0.4341065893410659,0.3982853781135785,0.41183744348258977,0.42900709929007097,0.42900709929007097,0.11434812974220071,1.0,0.75,False,0.35,False,0.0666704791086631,0.02745739967187122,0.02737013074144029,0.02745739967187122,0.02745739967187122,1.04,1.04,1.12,1.0031884732760445,0.07971183190111503,1.0,1.0,1.04,0.6485355648535566,1.0355638593392646,1.04,0.3844673127411495,1.0,False,23.9,4.364630568559039,0.626263227520658,0.21167776205883382,0.626263227520658,0.21167776205883382,1.0,1.0,1.0,combo_no_effect,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.3844673127411495,p_adj+telemetry,0.4173917046443835,PRA|OVER,0.96,0.98,1.072742,True,1.0,0.46060217908096707,1,rotowire,0.03
10374089|Trendon Watford|PRA|DEMON|15.5|OVER,10374089,134098,2026-03-07,0,ATL,trendon watford,Trendon Watford,PHI,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 05:27:40.972000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.2825217478252175,0.2825217478252175,0.25021591434990625,0.2600800729789248,0.27092290770922905,0.27092290770922905,0.11434812974220071,1.0,0.75,False,0.35,False,0.038169251983336594,0.009927061841377153,0.009864158629018571,0.009927061841377153,0.009927061841377153,1.08,1.08,1.12,1.0063769465520893,0.07971183190111503,1.0,1.0,1.08,0.917900403768506,1.3218364139513588,1.08,0.25021591434990625,1.0,False,16.886363636363637,7.764183236008412,0.6944130106271101,0.30246876247403814,0.6944130106271101,0.30246876247403814,1.0,1.0,1.0,no_outs,44,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.25021591434990625,p_adj+telemetry,0.2791352755758853,PRA|OVER,0.96,0.98,1.072742,True,1.0,0.0,0,,0.03
10374383|Corey Kispert|PRA|DEMON|15.5|OVER,10374383,134098,2026-03-07,1,PHI,corey kispert,Corey Kispert,ATL,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 04:32:38.887000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3603139686031397,0.3603139686031397,0.3213998028800356,0.333607046923142,0.34751524847515247,0.34751524847515247,0.11434812974220071,1.0,0.75,False,0.35,False,0.04372430469843988,0.014586736169214192,0.014494306749761376,0.014586736169214192,0.014586736169214192,1.08,1.08,1.12,1.0063769465520893,0.07971183190111503,1.0,1.0,1.08,0.7898089171974523,1.1364169275198934,1.08,0.31911274017338065,1.0,False,19.625,5.970849325403101,0.6949992542975618,0.28014481448773354,0.6949992542975618,0.28014481448773354,1.0,1.0,1.0,combo_no_effect,48,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.31911274017338065,p_adj+telemetry,0.35008745355430987,PRA|OVER,0.96,0.98,1.072742,True,1.0,0.0762354235551651,1,rotowire,0.03
10374522|Jock Landale|PRA|DEMON|15.5|OVER,10374522,134098,2026-03-07,1,PHI,jock landale,Jock Landale,ATL,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:10:37.682000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6270872912708729,0.6270872912708729,0.555381032328946,0.6032379474574842,0.6283871612838716,0.6283871612838716,0.11434812974220071,1.0,0.75,False,0.35,False,0.07926636387665834,0.04781647864737344,0.04785691512853818,0.04781647864737344,0.04781647864737344,0.9894,0.9894,1.12,0.9991550545818482,0.07971183190111503,1.0,1.02,0.97,0.6988277727682597,0.8010820961366679,0.9894,0.555381032328946,1.0,False,22.18,5.915031698985222,0.8723547513275554,0.336783684574129,0.8723547513275554,0.336783684574129,1.0,1.0,1.0,combo_no_effect,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.555381032328946,p_adj+telemetry,0.5934041770073134,PRA|OVER,0.96,0.98,1.072742,True,1.0,0.0,0,,0.03
10383055|Dyson Daniels|PA|GOBLIN|15.5|OVER,10383055,134098,2026-03-07,1,PHI,dyson daniels,Dyson Daniels,ATL,PA,PTS+ASTS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T18:00:00.000-05:00,2026-03-07 14:31:56.785000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6682831716828317,0.6682831716828317,0.5918662408627139,0.6442249159616366,0.6710828917108289,0.6710828917108289,0.11434812974220071,1.0,0.75,False,0.35,True,0.08095386824524906,0.052152498967064975,0.05235867509892267,0.052152498967064975,0.052152498967064975,0.9506,0.9506,1.12,0.9960622355040849,0.07971183190111503,1.0,0.98,0.97,0.4624105011933174,0.8377133773326848,0.9506,0.5918662408627139,1.0,False,33.52,4.313884560346974,0.5519913059830227,0.17366261273461903,0.5519913059830227,0.17366261273461903,1.0,1.0,1.0,combo_no_effect,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.5918662408627139,p_adj+telemetry,0.6284286016009444,PA|OVER,0.96,0.98,1.068408,True,1.0,0.0,0,rotowire,0.03
10383056|Dyson Daniels|PR|GOBLIN|15.5|OVER,10383056,134098,2026-03-07,1,PHI,dyson daniels,Dyson Daniels,ATL,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T18:00:00.000-05:00,2026-03-07 14:32:04.773000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.720977902209779,0.720977902209779,0.6621457121012155,0.6952906472127116,0.7242775722427757,0.7242775722427757,0.11434812974220071,1.0,0.75,False,0.35,True,0.08130661794975189,0.056531731016959665,0.05675521970607611,0.056531731016959665,0.056531731016959665,0.9506,0.9506,1.12,0.9960622355040849,0.07971183190111503,1.0,0.98,0.97,0.4624105011933174,0.8064048517628749,0.9506,0.6385354275066355,1.0,False,33.52,4.313884560346974,0.5734222706900208,0.16379493245071677,0.5734222706900208,0.16379493245071677,1.0,1.0,1.0,combo_no_effect,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.6385354275066355,p_adj+telemetry,0.6713939590536621,PR|OVER,0.96,0.98,1.060664,True,1.0,0.7870094864860024,1,rotowire,0.03
10373271|Adem Bona|PR|STANDARD|14.5|OVER,10373271,134098,2026-03-07,0,ATL,adem bona,Adem Bona,PHI,PR,PTS+REBS,1,14.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T18:00:00.000-05:00,2026-03-07 14:32:31.642000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.16613338666133387,0.16613338666133387,0.14713634460887248,0.15132542352879685,0.15763423657634237,0.15763423657634237,0.11434812974220071,1.0,0.75,False,0.35,False,0.027811452302045753,0.004208579798558006,0.004189078919924372,0.004208579798558006,0.004208579798558006,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.8285714285714286,1.5457546425748987,1.0584,0.14713634460887248,1.0,False,17.5,6.954854419756031,0.5360303671423589,0.20250948236176083,0.5360303671423589,0.20250948236176083,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.14713634460887248,p_adj+telemetry,0.17103301486549616,PR|OVER,0.96,0.98,1.060664,True,1.0,0.0,0,rotowire,0.03
10373271|Adem Bona|PR|STANDARD|14.5|UNDER,10373271,134098,2026-03-07,0,ATL,adem bona,Adem Bona,PHI,PR,PTS+REBS,1,14.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T18:00:00.000-05:00,2026-03-07 14:32:31.642000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.8338666133386662,0.8338666133386662,0.7163450319546486,0.8086527310614329,0.8423657634236577,0.8423657634236577,0.11434812974220071,1.0,0.75,False,0.35,False,0.0,0.0,0.07013720541250601,0.07046370609597279,0.0,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.8285714285714286,1.5457546425748987,1.0584,0.7385155256489269,1.0,False,17.5,6.954854419756031,0.5360303671423589,0.20250948236176083,0.5360303671423589,0.20250948236176083,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.7385155256489269,p_adj+telemetry,0.7858349471835615,PR|UNDER,0.96,0.98,1.1,True,1.0,-0.739016456475942,1,rotowire,0.03
10373273|Adem Bona|PRA|STANDARD|14.5|OVER,10373273,134098,2026-03-07,0,ATL,adem bona,Adem Bona,PHI,PRA,PTS+REBS+ASTS,1,14.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T18:00:00.000-05:00,2026-03-07 14:30:31.898000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.19283071692830717,0.19283071692830717,0.17078088509070752,0.17225085475574115,0.17943205679432056,0.17943205679432056,0.11434812974220071,1.0,0.75,False,0.35,False,0.008573615656412273,0.0014768126251642187,0.001469969665033627,0.0014768126251642187,0.0014768126251642187,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.8285714285714286,1.4842515796845712,1.0584,0.17078088509070752,1.0,False,17.5,6.954854419756031,0.5582419044805829,0.21247914383852493,0.5582419044805829,0.21247914383852493,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.17078088509070752,p_adj+telemetry,0.1973305151046168,PRA|OVER,0.96,0.98,1.072742,True,1.0,0.0,0,,0.03
10373273|Adem Bona|PRA|STANDARD|14.5|UNDER,10373273,134098,2026-03-07,0,ATL,adem bona,Adem Bona,PHI,PRA,PTS+REBS+ASTS,1,14.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T18:00:00.000-05:00,2026-03-07 14:30:31.898000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.8071692830716928,0.8071692830716928,0.7148709851670918,0.7877272998344885,0.8205679432056794,0.8205679432056794,0.11434812974220071,1.0,0.75,False,0.35,False,0.0,0.0,0.07285631466739673,0.07319547326936654,0.0,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.8285714285714286,1.4842515796845712,1.0584,0.7148709851670918,1.0,False,17.5,6.954854419756031,0.5582419044805829,0.21247914383852493,0.5582419044805829,0.21247914383852493,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.7148709851670918,p_adj+telemetry,0.7613656851297199,PRA|UNDER,0.96,0.98,1.1,True,1.0,0.0,0,,0.03
10373312|CJ McCollum|PTS|GOBLIN|14.5|OVER,10373312,134098,2026-03-07,1,PHI,cj mccollum,CJ McCollum,ATL,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T18:00:00.000-05:00,2026-03-07 02:11:23.312000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.7335766423357665,0.7335766423357665,0.703045311080574,0.7195719781744461,0.7372762723727627,0.7372762723727627,0.11434812974220071,0.6,0.75,False,0.21,False,0.05036096557453446,0.03623833962124294,0.036325206082874484,0.03623833962124294,0.03623833962124294,0.97,0.97,1.12,0.9976086450429665,0.07971183190111503,1.0,1.0,0.97,0.48397863818424564,0.7587055819056601,0.97,0.6832467720915716,1.0,False,29.96,3.9291729409635305,0.6379004579992995,0.2209647566547025,0.6379004579992995,0.2209647566547025,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,ATL,PTS,,0.6832467720915716,p_adj+telemetry,0.6937388021420576,PTS|OVER,0.96,0.98,1.026367,True,1.0,0.6599512996334129,1,rotowire,0.03
10373399|Dyson Daniels|PTS|DEMON|14.5|OVER,10373399,134098,2026-03-07,1,PHI,dyson daniels,Dyson Daniels,ATL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 04:44:41.185000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.31941805819418057,0.31941805819418057,0.29750314365794656,0.30784428089120364,0.31541845815418457,0.31541845815418457,0.11434812974220071,0.6,0.75,False,0.21,True,0.03374848142430988,0.01038927699523682,0.01034113723325708,0.01038927699523682,0.01038927699523682,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.4325775656324582,1.1855955733614896,1.0584,0.29750314365794656,1.0,False,33.52,4.313884560346974,0.36486098240564596,0.14817929259105073,0.36486098240564596,0.14817929259105073,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,ATL,PTS,,0.29750314365794656,p_adj+telemetry,0.3136608526849046,PTS|OVER,0.96,0.98,1.026367,True,1.0,0.0,0,rotowire,0.03
10373418|Dyson Daniels|RA|DEMON|14.5|OVER,10373418,134098,2026-03-07,1,PHI,dyson daniels,Dyson Daniels,ATL,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 03:32:13.177000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.36181381861813816,0.36181381861813816,0.3204410851442702,0.3467574326024602,0.3612138786121388,0.3612138786121388,0.11434812974220071,1.0,0.75,False,0.35,True,0.07600882140078431,0.026356623764074903,0.026316347458190004,0.026356623764074903,0.026356623764074903,1.0192,1.0192,1.12,1.0015304671725014,0.07971183190111503,1.0,0.98,1.04,0.4325775656324582,1.093218942896353,1.0192,0.3204410851442702,1.0,False,33.52,4.313884560346974,0.39569161186175167,0.10998479918920824,0.39569161186175167,0.10998479918920824,1.0,1.0,1.0,combo_no_effect,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.3204410851442702,p_adj+telemetry,0.36038578591234943,RA|OVER,0.96,0.98,1.1,True,1.0,0.0,0,rotowire,0.03
10373458|Jalen Johnson|REB|DEMON|14.5|OVER,10373458,134098,2026-03-07,1,PHI,jalen johnson,Jalen Johnson,ATL,REB,REBOUNDS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 05:18:27.628000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.15423457654234576,0.29302069793020696,0.27291687665976283,0.2741760999092841,0.14593540645935407,0.28092190780921905,0.11434812974220071,0.6,0.75,False,0.21,True,0.004517694895991902,0.0012386439671631386,0.0012592232495212685,0.0012386439671631386,0.0012386439671631386,0.794976,0.794976,1.05,0.9836571613763058,0.07971183190111503,0.78,0.98,1.04,0.42596944770857814,1.427539540378146,0.794976,0.27291687665976283,1.0,False,34.04,8.699333307788592,0.29839414997621827,0.09916427730497197,0.3565490741124523,0.10908070503546918,1.194892976758656,1.815044592891758,1.1,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.815044592891758,"[{""out_canon"": ""asa newell"", ""weight"": 0.815044592891758}]",,,,OK,ATL,REB,3.0,0.29302069793020696,p_role,0.29302069793020696,REB|OVER,1.0,1.0,1.0,False,1.0,0.0,0,rotowire,0.03
10373486|Kelly Oubre|PTS|GOBLIN|14.5|OVER,10373486,134098,2026-03-07,0,ATL,kelly oubre,Kelly Oubre,PHI,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T18:00:00.000-05:00,2026-03-07 04:27:53.637000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4052094790520948,0.4052094790520948,0.37740851140204373,0.3912828163681347,0.40090990900909906,0.40090990900909906,0.11434812974220071,0.6,0.75,False,0.21,False,0.03551277631703964,0.013895539134382864,0.013874304966090989,0.013895539134382864,0.013895539134382864,1.0192,1.0192,1.12,1.0015304671725014,0.07971183190111503,1.0,0.98,1.04,0.4609826589595376,1.0789946220908122,1.0192,0.37740851140204373,1.0,False,31.454545454545453,7.290886420277608,0.4272335093443493,0.19500938854471203,0.4272335093443493,0.19500938854471203,1.0,1.0,1.0,no_outs,44,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.37740851140204373,p_adj+telemetry,0.3923925959572942,PTS|OVER,0.96,0.98,1.026367,True,1.0,0.0,0,rotowire,0.03
10373529|Nickeil Alexander-Walker|PTS|GOBLIN|14.5|OVER,10373529,134098,2026-03-07,1,PHI,nickeil alexander-walker,Nickeil Alexander-Walker,ATL,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T18:00:00.000-05:00,2026-03-07 02:07:02.362000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.8033696630336966,0.8700629937006299,0.8376598033224661,0.8494628445133879,0.809069093090691,0.8703629637036296,0.11434812974220071,0.6,0.75,False,0.21,True,0.04591184809800314,0.039000409082196326,0.03909389646529837,0.039000409082196326,0.039000409082196326,0.97,0.97,1.12,0.9976086450429665,0.07971183190111503,1.0,1.0,0.97,0.42874039030159666,0.7031390132956801,0.97,0.8103689480480896,1.0,False,33.82,3.308715762950937,0.6097519582821174,0.19922847216330972,0.6818891468652181,0.21454889563556503,1.118305792385376,1.19896317009451,1.0768987650504944,ok,50,1,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.19896317009451003,"[{""out_canon"": ""asa newell"", ""weight"": 0.1989631700945101}]",,,,OK,ATL,PTS,3.0,0.8700629937006299,p_role,0.8700629937006299,PTS|OVER,1.0,1.0,1.0,False,1.0,0.9096951758125532,1,rotowire,0.03
10373594|Onyeka Okongwu|RA|DEMON|14.5|OVER,10373594,134098,2026-03-07,1,PHI,onyeka okongwu,Onyeka Okongwu,ATL,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 04:45:18.258000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.21902809719028096,0.21902809719028096,0.19398264391557937,0.19845563789774023,0.20672932706729327,0.20672932706729327,0.11434812974220071,1.0,0.75,False,0.35,False,0.022643934843863824,0.004493816533953862,0.004472993982160861,0.004493816533953862,0.004493816533953862,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.4551161330822348,1.3029507496518462,1.0584,0.19398264391557937,1.0,False,31.86,4.959879030782908,0.3492964973571286,0.12744892227205384,0.3492964973571286,0.12744892227205384,1.0,1.0,1.0,combo_no_effect,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.19398264391557937,p_adj+telemetry,0.22684567197485186,RA|OVER,0.96,0.98,1.1,True,1.0,0.0,0,,0.03
10373689|Tyrese Maxey|RA|DEMON|14.5|OVER,10373689,134098,2026-03-07,0,ATL,tyrese maxey,Tyrese Maxey,PHI,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 04:48:11.072000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.17623237676232376,0.17623237676232376,0.15608053407952918,0.15766064582686254,0.16423357664233576,0.16423357664233576,0.11434812974220071,1.0,0.75,False,0.35,True,0.010068888335220839,0.0015874674376894803,0.001580111747333357,0.0015874674376894803,0.0015874674376894803,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.40412486064659975,1.4514067612381911,1.0584,0.15608053407952918,1.0,False,35.88,8.71238199346195,0.2784366667148787,0.12022698249316877,0.2784366667148787,0.12022698249316877,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.15608053407952918,p_adj+telemetry,0.18682104398798283,RA|OVER,0.96,0.98,1.1,True,1.0,0.0,0,rotowire,0.03
10373719|Zaccharie Risacher|PRA|DEMON|14.5|OVER,10373719,134098,2026-03-07,1,PHI,zaccharie risacher,Zaccharie Risacher,ATL,PRA,PTS+REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T18:00:00.000-05:00,2026-03-07 02:28:17.873000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5020997900209979,0.5020997900209979,0.4651225684847716,0.47653350149616996,0.4964003599640036,0.4964003599640036,0.11434812974220071,1.0,0.75,False,0.35,False,0.06683241221872577,0.0318478834080248,0.0318478834080248,0.0318478834080248,0.0318478834080248,1.0,1.0,1.12,1.0,0.07971183190111503,1.0,1.0,1.0,0.6066945606694562,0.9687532877689895,1.0,0.44468561808814516,1.0,False,23.9,4.364630568559039,0.626263227520658,0.21167776205883382,0.626263227520658,0.21167776205883382,1.0,1.0,1.0,combo_no_effect,50,0,"[""dennis rayj"", ""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.44468561808814516,p_adj+telemetry,0.4794064617463485,PRA|OVER,0.96,0.98,1.072742,True,1.0,0.681231679887549,1,rotowire,0.03
