projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10429306|Evan Mobley|PR|DEMON|39.5|OVER,10429306,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:03:24.892000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.0318468153184681,0.0318468153184681,0.03,0.03,0.033946605339466,0.033946605339466,0.438619770748033,0.35,False,0.0,0.0,32.66,4.338709485549821,0.8008958133381999,0.1834567444437476,0.8008958133381999,0.1834567444437476,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.03,p_adj,0.03,0.0,0,,0.03
10428408|Donovan Mitchell|PRA|STANDARD|35.5|OVER,10428408,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,35.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:24:15.597000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.4955004499550045,0.4955004499550045,0.2781641561901932,0.4117305213297338,0.4864013598640136,0.4864013598640136,0.438619770748033,0.35,False,0.3244023899616958,0.1335663651395406,31.84,7.411774416426879,1.144522649220858,0.3161429122622202,1.144522649220858,0.3161429122622202,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.2781641561901932,p_adj,0.2781641561901932,0.0,0,,0.03
10428408|Donovan Mitchell|PRA|STANDARD|35.5|UNDER,10428408,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,35.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:24:15.597000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.5044995500449955,0.5044995500449955,0.2832160730617737,0.4347525589084546,0.5135986401359864,0.5135986401359864,0.438619770748033,0.35,False,0.3485580078634794,0.1515364858466809,31.84,7.411774416426879,1.144522649220858,0.3161429122622202,1.144522649220858,0.3161429122622202,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.2832160730617737,p_adj,0.2832160730617737,0.0,0,,0.03
10429398|James Harden|PRA|DEMON|35.5|OVER,10429398,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:55.025000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.5622937706229377,0.5622937706229377,0.3156606058592577,0.4707244926252059,0.5560943905609439,0.5560943905609439,0.438619770748033,0.35,True,0.3294153781996025,0.1550638867659482,35.38,4.787024127785445,1.055972439624927,0.2137404731347503,1.055972439624927,0.2137404731347503,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.3156606058592577,p_adj,0.3156606058592577,0.0,0,,0.03
10439381|Donovan Mitchell|PR|DEMON|35.5|OVER,10439381,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PR,PTS+REBS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:31:32.297000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.3263173682631737,0.3263173682631737,0.1831881190044789,0.2695355833435167,0.3184181581841815,0.3184181581841815,0.438619770748033,0.35,False,0.3203564563458397,0.0863474643390377,31.84,7.411774416426879,0.9685144592100996,0.3058412134155533,0.9685144592100996,0.3058412134155533,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.1831881190044789,p_adj,0.1831881190044789,0.0,0,,0.03
10427100|Quentin Grimes|PA|DEMON|34.5|OVER,10427100,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.492000+00:00,13.5,CLE,PHI,-13.5,13.5,13.5,rotowire,True,ok,1.0,0.0062493750624937,0.0062493750624937,0.03,0.03,0.0067493250674932,0.0067493250674932,0.4386197707480329,0.35,False,0.0,0.0,29.38,7.171861682994172,0.5105324982354706,0.1846658847663677,0.5105324982354706,0.1846658847663677,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,0.0,0,rotowire,0.03
10427590|Quentin Grimes|PR|DEMON|34.5|OVER,10427590,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:09:26.978000+00:00,13.5,CLE,PHI,-13.5,13.5,13.5,rotowire,True,ok,1.0,0.0075492450754924,0.0075492450754924,0.03,0.03,0.0078492150784921,0.0078492150784921,0.4386197707480329,0.35,False,0.0,0.0,29.38,7.171861682994172,0.5219528822893301,0.1914921876389717,0.5219528822893301,0.1914921876389717,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,0.0,0,rotowire,0.03
10428405|Donovan Mitchell|PTS|DEMON|34.5|OVER,10428405,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:32.377000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,0.6,0.2193280671932806,0.2193280671932806,0.1616070912627251,0.1888675961465184,0.2080291970802919,0.2080291970802919,0.438619770748033,0.21,False,0.1443365905003911,0.0272605048837932,31.84,7.411774416426879,0.8317929490072961,0.2718235450023067,0.8317929490072961,0.2718235450023067,1.0,1.0,1.0,ok,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],,,,OK,CLE,PTS,3.0,0.1616070912627251,p_adj,0.1616070912627251,0.0,0,,0.03
10428476|Donovan Mitchell|PA|DEMON|34.5|OVER,10428476,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.032000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.3914108589141086,0.3914108589141086,0.2197303177089115,0.3180342139781015,0.3757124287571243,0.3757124287571243,0.438619770748033,0.35,False,0.3090984930192407,0.0983038962691899,31.84,7.411774416426879,1.0078011390180546,0.2833473564860922,1.0078011390180546,0.2833473564860922,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.2197303177089115,p_adj,0.2197303177089115,0.0,0,,0.03
10428480|Donovan Mitchell|PR|DEMON|34.5|OVER,10428480,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.999000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.3544145585441456,0.3544145585441456,0.1989613261257471,0.2923037013901193,0.3453154684531547,0.3453154684531547,0.438619770748033,0.35,False,0.3193335384412188,0.0933423752643722,31.84,7.411774416426879,0.9685144592100996,0.3058412134155533,0.9685144592100996,0.3058412134155533,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.1989613261257471,p_adj,0.1989613261257471,0.0,0,,0.03
10428576|James Harden|PA|DEMON|34.5|OVER,10428576,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.437000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.3881111888811119,0.3881111888811119,0.217877948189332,0.3198116507029292,0.3778122187781222,0.3778122187781222,0.438619770748033,0.35,True,0.3187304223894041,0.1019337025135971,35.38,4.787024127785445,0.9192623082948131,0.1926707540355818,0.9192623082948131,0.1926707540355818,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.217877948189332,p_adj,0.217877948189332,0.0,0,,0.03
10428580|James Harden|PR|DEMON|34.5|OVER,10428580,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.731000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.262923707629237,0.262923707629237,0.1476001712646782,0.2157892823784882,0.254924507549245,0.254924507549245,0.438619770748033,0.35,True,0.3159985999406971,0.06818911111381,35.38,4.787024127785445,0.8260337781967954,0.2193400155293506,0.8260337781967954,0.2193400155293506,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.1476001712646782,p_adj,0.1476001712646782,0.0,0,,0.03
10428653|Evan Mobley|PR|DEMON|34.5|OVER,10428653,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.301000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.1185381461853814,0.1185381461853814,0.0665449716806526,0.0978859796315833,0.1156384361563843,0.1156384361563843,0.438619770748033,0.35,False,0.3201787229273272,0.0313410079509307,32.66,4.338709485549821,0.8008958133381999,0.1834567444437476,0.8008958133381999,0.1834567444437476,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.0665449716806526,p_adj,0.0665449716806526,0.0,0,,0.03
10428657|Evan Mobley|PRA|DEMON|34.5|OVER,10428657,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:04:13.407000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.2581241875812419,0.2581241875812419,0.1449058155998352,0.212065129240754,0.2505249475052494,0.2505249475052494,0.438619770748033,0.35,False,0.3166919232849163,0.0671593136409187,32.66,4.338709485549821,0.9151255830115862,0.1921571060155067,0.9151255830115862,0.1921571060155067,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.1449058155998352,p_adj,0.1449058155998352,0.0,0,,0.03
10430792|Kelly Oubre|PR|DEMON|34.5|OVER,10430792,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.895000+00:00,13.5,CLE,PHI,-13.5,13.5,13.5,rotowire,True,ok,1.0,0.0243475652434756,0.0243475652434756,0.03,0.03,0.0273472652734726,0.0273472652734726,0.4386197707480329,0.35,False,0.0,0.0,31.86046511627907,6.866099381300813,0.5786356748797764,0.2018032727971393,0.5786356748797764,0.2018032727971393,1.0,1.0,1.0,no_outs,43,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,0.0,0,rotowire,0.03
10428457|James Harden|PRA|STANDARD|33.5|OVER,10428457,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,33.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 08:18:28.085000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.6493850614938507,0.6493850614938507,0.3645519346942205,0.5464771530404823,0.6455854414558544,0.6455854414558544,0.438619770748033,0.35,True,0.332905442311849,0.1819252183462617,35.38,4.787024127785445,1.055972439624927,0.2137404731347503,1.055972439624927,0.2137404731347503,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.3645519346942205,p_adj,0.3645519346942205,0.0,0,,0.03
10428457|James Harden|PRA|STANDARD|33.5|UNDER,10428457,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,33.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 08:18:28.085000+00:00,-13.5,CLE,PHI,-13.5,13.5,-13.5,rotowire,True,ok,1.0,0.3506149385061494,0.3506149385061494,0.1968282945577464,0.3000059271977061,0.3544145585441456,0.3544145585441456,0.438619770748033,0.35,True,0.3439186472204759,0.1031776326399596,35.38,4.787024127785445,1.055972439624927,0.2137404731347503,1.055972439624927,0.2137404731347503,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.1968282945577464,p_adj,0.1968282945577464,0.0,0,,0.03
10426239|Quentin Grimes|PRA|DEMON|32.5|OVER,10426239,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,PRA,PTS+REBS+ASTS,1,32.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 18:05:10.858000+00:00,13.5,CLE,PHI,-13.5,13.5,13.5,rotowire,True,ok,1.0,0.0436456354364563,0.0436456354364563,0.03,0.0376224106755199,0.0444455554444555,0.0444455554444555,0.4386197707480329,0.35,False,0.2026029310365181,0.0076224106755199,29.38,7.171861682994172,0.6307929849421402,0.2017177370826902,0.6307929849421402,0.2017177370826902,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,0.0,0,rotowire,0.03
