projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10641897|Luke Kennard|PRA|DEMON|19.5|OVER,10641897,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 22:53:10.210000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.1203379662033796,0.1203379662033796,0.1060348058929,0.1111153234564339,0.115938406159384,0.115938406159384,0.1188582519859631,0.35,False,0.047599699617914,0.0052890560194736,0.0050805175635339,0.0052890560194736,0.0052890560194736,1.0584,1.0410466952100494,0.7028543700350921,1.0,0.98,1.08,0.9577603143418468,1.606142815703003,1.0584,0.1060348058929,1.0,False,20.36,5.399111037939487,0.5963108043556129,0.2455433713246623,0.5963108043556129,0.2455433713246623,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.1060348058929,p_adj+telemetry+telemetry,0.19491335368346174,PRA|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PRA|OVER|19.5|DEMON,0.0,0,,0.03,0,0.0
10642863|Luke Kennard|PRA|GOBLIN|8.5|OVER,10642863,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PRA,PTS+REBS+ASTS,1,8.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T21:30:00.000-04:00,2026-03-16 23:03:27.726000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.7010798920107989,0.7010798920107989,0.6177507615438875,0.6768020456326564,0.7061793820617939,0.7061793820617939,0.1188582519859631,0.35,False,0.0842210281049519,0.0570009641067169,0.0590512840887689,0.0570009641067169,0.0570009641067169,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.4174852652259332,0.700113535050027,0.9506,0.6177507615438875,1.0,False,20.36,5.399111037939487,0.5963108043556129,0.2455433713246623,0.5963108043556129,0.2455433713246623,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.6177507615438875,p_adj+telemetry+telemetry,0.5911861897395866,PRA|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PRA|OVER|8.5|GOBLIN,0.0,0,,0.03,0,0.0
10630104|Luke Kennard|PRA|STANDARD|9.5|OVER,10630104,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PRA,PTS+REBS+ASTS,1,9.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T21:30:00.000-04:00,2026-03-16 22:30:31.843000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.6345865413458655,0.6345865413458655,0.5591606943076778,0.6105832543360666,0.6370862913708629,0.6370862913708629,0.1188582519859631,0.35,False,0.0812945927795979,0.0496371170192922,0.0514225600283888,0.0496371170192922,0.0496371170192922,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.4666011787819253,0.7824798332912067,0.9506,0.5591606943076778,1.0,False,20.36,5.399111037939487,0.5963108043556129,0.2455433713246623,0.5963108043556129,0.2455433713246623,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.5591606943076778,p_adj+telemetry+telemetry,0.5458140416718656,PRA|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PRA|OVER|9.5|STANDARD,0.0,0,,0.03,0,0.0
10630104|Luke Kennard|PRA|STANDARD|9.5|UNDER,10630104,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PRA,PTS+REBS+ASTS,1,9.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T21:30:00.000-04:00,2026-03-16 22:30:31.843000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.3654134586541346,0.3654134586541346,0.3219810537063591,0.3478163574688462,0.3629137086291371,0.3629137086291371,0.1188582519859631,0.35,False,0.0,0.0,0.025835303762487,0.024938276028645,0.0,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.4666011787819253,0.7824798332912067,0.9506,0.3219810537063591,1.0,False,20.36,5.399111037939487,0.5963108043556129,0.2455433713246623,0.5963108043556129,0.2455433713246623,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.3219810537063591,p_adj+telemetry+telemetry,0.3621421279902045,PRA|UNDER,0.88,1.0,1.0,True,1.0,Luke Kennard|PRA|UNDER|9.5|STANDARD,0.0,0,,0.03,0,0.0
10621877|Luke Kennard|PR|DEMON|14.5|OVER,10621877,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 21:43:57.213000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.2081291870812918,0.2081291870812918,0.18339131571755,0.1868213221891488,0.194930506949305,0.194930506949305,0.1188582519859631,0.35,False,0.0191134334130861,0.003570796901807,0.0034300064715988,0.003570796901807,0.003570796901807,1.0584,1.0410466952100494,0.7028543700350921,1.0,0.98,1.08,0.7121807465618861,1.4431571756815358,1.0584,0.18339131571755,1.0,False,20.36,5.399111037939487,0.4934879987867963,0.2376340460864597,0.4934879987867963,0.2376340460864597,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.18339131571755,p_adj+telemetry+telemetry,0.2548182348916707,PR|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PR|OVER|14.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10641895|Luke Kennard|PR|GOBLIN|4.5|OVER,10641895,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PR,PTS+REBS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T21:30:00.000-04:00,2026-03-16 22:13:10.913000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.843065693430657,0.843065693430657,0.7428603788001552,0.8057897346126996,0.8407659234076592,0.8407659234076592,0.1188582519859631,0.35,False,0.0753849083328988,0.0607443852793692,0.0629293558125444,0.0607443852793692,0.0607443852793692,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.2210216110019646,0.4478763648666834,0.9506,0.7428603788001552,1.0,False,20.36,5.399111037939487,0.4934879987867963,0.2376340460864597,0.4934879987867963,0.2376340460864597,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.7428603788001552,p_adj+telemetry+telemetry,0.6880710773428402,PR|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PR|OVER|4.5|GOBLIN,0.8555442143141228,1,rotowire,0.03,0,0.0
10642523|Luke Kennard|PR|STANDARD|8.5|OVER,10642523,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PR,PTS+REBS,1,8.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T21:30:00.000-04:00,2026-03-16 22:55:30.136000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.5691930806919308,0.5691930806919308,0.5015397860783826,0.5438853111487634,0.5674932506749325,0.5674932506749325,0.1188582519859631,0.35,False,0.0767630040150474,0.0417502703234378,0.0423455250703808,0.0417502703234378,0.0417502703234378,0.98,0.985942912599298,0.7028543700350921,1.0,0.98,1.0,0.4174852652259332,0.8459886891926243,0.98,0.5015397860783826,1.0,False,20.36,5.399111037939487,0.4934879987867963,0.2376340460864597,0.4934879987867963,0.2376340460864597,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.5015397860783826,p_adj+telemetry+telemetry,0.5011924103390994,PR|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PR|OVER|8.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10642523|Luke Kennard|PR|STANDARD|8.5|UNDER,10642523,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PR,PTS+REBS,1,8.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T21:30:00.000-04:00,2026-03-16 22:55:30.136000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.4308069193080692,0.4308069193080692,0.3796019619356542,0.4145143006561494,0.4325067493250675,0.4325067493250675,0.1188582519859631,0.35,False,0.0,0.0,0.0349123387204952,0.0344215729237383,0.0,0.98,0.985942912599298,0.7028543700350921,1.0,0.98,1.0,0.4174852652259332,0.8459886891926243,0.98,0.3796019619356542,1.0,False,20.36,5.399111037939487,0.4934879987867963,0.2376340460864597,0.4934879987867963,0.2376340460864597,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.3796019619356542,p_adj+telemetry+telemetry,0.40676375932297065,PR|UNDER,0.88,1.0,1.0,True,1.0,Luke Kennard|PR|UNDER|8.5|STANDARD,-0.0567922416060425,1,rotowire,0.03,0,0.0
10618003|Luke Kennard|PTS|DEMON|14.5|OVER,10618003,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 03:52:55.455000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.1022397760223977,0.1022397760223977,0.0949485513855225,0.0941306764442141,0.0965403459654034,0.0965403459654034,0.1188582519859631,0.21,False,0.0,0.0,0.0,0.0,0.0,1.0584,1.0410466952100494,0.7028543700350921,1.0,0.98,1.08,0.7121807465618861,1.846069571118237,1.0584,0.0949485513855225,1.0,False,20.36,5.399111037939487,0.3857821816165303,0.2159909703713879,0.3857821816165303,0.2159909703713879,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.0949485513855225,p_adj+telemetry+telemetry,0.18632815819294862,PTS|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PTS|OVER|14.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10618005|Luke Kennard|PTS|GOBLIN|4.5|OVER,10618005,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T21:30:00.000-04:00,2026-03-16 01:51:20.183000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.7371762823717628,0.7371762823717628,0.6846045917748317,0.7227734539815451,0.7412758724127587,0.7412758724127587,0.1188582519859631,0.21,False,0.0509753100569077,0.0368436009176114,0.0381688622067134,0.0368436009176114,0.0368436009176114,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.2210216110019646,0.5729181427608322,0.9506,0.6846045917748317,1.0,False,20.36,5.399111037939487,0.3857821816165303,0.2159909703713879,0.3857821816165303,0.2159909703713879,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.6846045917748317,p_adj+telemetry+telemetry,0.6429577958704297,PTS|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PTS|OVER|4.5|GOBLIN,0.4674236356287091,1,rotowire,0.03,0,0.0
10618172|Luke Kennard|PTS|GOBLIN|5.5|OVER,10618172,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T21:30:00.000-04:00,2026-03-16 03:43:55.977000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.6557844215578442,0.6557844215578442,0.6090171875422494,0.6401958434706706,0.6565843415658434,0.6565843415658434,0.1188582519859631,0.21,False,0.0470107732494003,0.0300961016326082,0.0311786559284211,0.0300961016326082,0.0300961016326082,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.2701375245579568,0.7002332855965728,0.9506,0.6090171875422494,1.0,False,20.36,5.399111037939487,0.3857821816165303,0.2159909703713879,0.3857821816165303,0.2159909703713879,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.6090171875422494,p_adj+telemetry+telemetry,0.584422910032718,PTS|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PTS|OVER|5.5|GOBLIN,0.1717169816020924,1,rotowire,0.03,0,0.0
10618004|Luke Kennard|PTS|STANDARD|6.5|OVER,10618004,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PTS,POINTS,1,6.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T21:30:00.000-04:00,2026-03-16 16:33:03.878000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.5712928707129287,0.5712928707129287,0.5305511475219398,0.5536209696410878,0.5677932206779323,0.5677932206779323,0.1188582519859631,0.21,False,0.0402239364309872,0.0222688146897046,0.0230698221191479,0.0222688146897046,0.0222688146897046,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.3192534381139489,0.8275484284323132,0.9506,0.5305511475219398,1.0,False,20.36,5.399111037939487,0.3857821816165303,0.2159909703713879,0.3857821816165303,0.2159909703713879,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.5305511475219398,p_adj+telemetry+telemetry,0.5236588086409901,PTS|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PTS|OVER|6.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10618173|Luke Kennard|PTS|DEMON|7.5|OVER,10618173,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PTS,POINTS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 02:09:11.041000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.4875012498750125,0.4875012498750125,0.4527351220343427,0.4691909688117874,0.4812018798120188,0.4812018798120188,0.1188582519859631,0.21,False,0.034579790702557,0.0162245255010415,0.0164558467774446,0.0162245255010415,0.0162245255010415,0.98,0.985942912599298,0.7028543700350921,1.0,0.98,1.0,0.368369351669941,0.9548635712680538,0.98,0.4527351220343427,1.0,False,20.36,5.399111037939487,0.3857821816165303,0.2159909703713879,0.3857821816165303,0.2159909703713879,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.4527351220343427,p_adj+telemetry+telemetry,0.463398078503395,PTS|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PTS|OVER|7.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10618002|Luke Kennard|PTS|DEMON|9.5|OVER,10618002,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PTS,POINTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 01:55:06.899000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.3342165783421658,0.3342165783421658,0.310381939370278,0.3255819720201484,0.3339166083391661,0.3339166083391661,0.1188582519859631,0.21,False,0.0486020268845018,0.0158239437572323,0.0152000326498703,0.0158239437572323,0.0158239437572323,1.0584,1.0410466952100494,0.7028543700350921,1.0,0.98,1.08,0.4666011787819253,1.2094938569395348,1.0584,0.310381939370278,1.0,False,20.36,5.399111037939487,0.3857821816165303,0.2159909703713879,0.3857821816165303,0.2159909703713879,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.310381939370278,p_adj+telemetry+telemetry,0.3531597738483433,PTS|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|PTS|OVER|9.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10618004|Luke Kennard|PTS|STANDARD|6.5|UNDER,10618004,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,PTS,POINTS,1,6.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T21:30:00.000-04:00,2026-03-16 16:33:03.878000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.4287071292870713,0.4287071292870713,0.3981339012864823,0.4214187974418599,0.4322067793220678,0.4322067793220678,0.1188582519859631,0.21,False,0.0,0.0,0.0232848961553776,0.0224764211390578,0.0,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.3192534381139489,0.8275484284323132,0.9506,0.3981339012864823,1.0,False,20.36,5.399111037939487,0.3857821816165303,0.2159909703713879,0.3857821816165303,0.2159909703713879,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.3981339012864823,p_adj+telemetry+telemetry,0.42111489315625183,PTS|UNDER,0.88,1.0,1.0,True,1.0,Luke Kennard|PTS|UNDER|6.5|STANDARD,-0.1585491258253387,1,rotowire,0.03,0,0.0
10619918|Luke Kennard|RA|GOBLIN|1.5|OVER,10619918,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,RA,REBS+ASTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T21:30:00.000-04:00,2026-03-16 03:07:36.215000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.8255674432556744,0.8255674432556744,0.7274419400537842,0.7960150360421466,0.8305669433056694,0.8305669433056694,0.1188582519859631,0.35,False,0.0831544206105352,0.066192169119359,0.0685730959883624,0.066192169119359,0.066192169119359,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.0736738703339882,0.3499470493629527,0.9506,0.7274419400537842,1.0,False,20.36,5.399111037939487,0.2105286227390826,0.1340137197890988,0.2105286227390826,0.1340137197890988,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.7274419400537842,p_adj+telemetry+telemetry,0.6761310383776504,RA|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|RA|OVER|1.5|GOBLIN,0.0,0,,0.03,0,0.0
10625577|Luke Kennard|RA|GOBLIN|2.5|OVER,10625577,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,RA,REBS+ASTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T21:30:00.000-04:00,2026-03-16 11:00:17.270000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.7072792720727927,0.7072792720727927,0.6232132941283162,0.6824560379430744,0.712078792120788,0.712078792120788,0.1188582519859631,0.35,False,0.0837940804667692,0.0571857761584344,0.0592427438147582,0.0571857761584344,0.0571857761584344,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.1227897838899803,0.5832450822715879,0.9506,0.6232132941283162,1.0,False,20.36,5.399111037939487,0.2105286227390826,0.1340137197890988,0.2105286227390826,0.1340137197890988,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.6232132941283162,p_adj+telemetry+telemetry,0.5954163749729681,RA|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|RA|OVER|2.5|GOBLIN,0.0,0,,0.03,0,0.0
10619919|Luke Kennard|RA|DEMON|3.5|OVER,10619919,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,RA,REBS+ASTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 03:00:30.457000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.5703929607039296,0.5703929607039296,0.5025970504495624,0.5438853111487634,0.5674932506749325,0.5674932506749325,0.1188582519859631,0.35,False,0.0732777479732285,0.0398546907567,0.0412882606992009,0.0398546907567,0.0398546907567,0.9506,0.9652789941202664,0.7028543700350921,1.0,0.98,0.97,0.1719056974459725,0.8165431151802232,0.9506,0.5025970504495624,1.0,False,20.36,5.399111037939487,0.2105286227390826,0.1340137197890988,0.2105286227390826,0.1340137197890988,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.5025970504495624,p_adj+telemetry+telemetry,0.502011155868141,RA|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|RA|OVER|3.5|DEMON,0.0,0,,0.03,0,0.0
10619920|Luke Kennard|RA|DEMON|4.5|OVER,10619920,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,RA,REBS+ASTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 03:12:30.112000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,1.0,0.4319068093190681,0.4319068093190681,0.380571120942569,0.410776915908585,0.4286071392860714,0.4286071392860714,0.1188582519859631,0.35,False,0.074525648984326,0.0306134162458672,0.030205794966016,0.0306134162458672,0.0306134162458672,1.0192,1.0134948039046738,0.7028543700350921,1.0,0.98,1.04,0.2210216110019646,1.049841148088858,1.0192,0.380571120942569,1.0,False,20.36,5.399111037939487,0.2105286227390826,0.1340137197890988,0.2105286227390826,0.1340137197890988,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.380571120942569,p_adj+telemetry+telemetry,0.4075142760579254,RA|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|RA|OVER|4.5|DEMON,0.0,0,,0.03,0,0.0
10632410|Luke Kennard|REB|GOBLIN|1.5|OVER,10632410,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,REB,REBOUNDS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T21:30:00.000-04:00,2026-03-16 15:25:50.349000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.603989601039896,0.603989601039896,0.5609161121215152,0.5884264087820349,0.6034896510348965,0.6034896510348965,0.1188582519859631,0.21,False,0.0387593001773374,0.0228069958102555,0.0275102966605197,0.0228069958102555,0.0228069958102555,0.756756,0.8290348916151841,0.7028543700350921,0.78,0.98,0.99,0.0736738703339882,0.68402870215934,0.756756,0.5609161121215152,1.0,False,20.36,5.399111037939487,0.107705817170266,0.1001823081852243,0.107705817170266,0.1001823081852243,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.5609161121215152,p_adj+telemetry+telemetry,0.5471734372269013,REB|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|REB|OVER|1.5|GOBLIN,0.0,0,,0.03,0,0.0
10619916|Luke Kennard|REB|DEMON|2.5|OVER,10619916,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,REB,REBOUNDS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 03:49:15.055000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.4076092390760923,0.4076092390760923,0.3785406060861446,0.3970452406204684,0.4072092790720928,0.4072092790720928,0.1188582519859631,0.21,False,0.0391386743641561,0.0155398243804825,0.0185046345343238,0.0155398243804825,0.0155398243804825,0.772044,0.8397801292242806,0.7028543700350921,0.78,0.98,1.01,0.1227897838899803,1.140047836932233,0.772044,0.3785406060861446,1.0,False,20.36,5.399111037939487,0.107705817170266,0.1001823081852243,0.107705817170266,0.1001823081852243,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.3785406060861446,p_adj+telemetry+telemetry,0.40594184535311034,REB|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|REB|OVER|2.5|DEMON,0.0,0,,0.03,0,0.0
10619917|Luke Kennard|REB|DEMON|3.5|OVER,10619917,136781,2026-03-16,0,HOU,luke kennard,Luke Kennard,LAL,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T21:30:00.000-04:00,2026-03-16 03:25:37.211000+00:00,1.5,HOU,LAL,-1.5,1.5,1.5,rotowire,True,ok,0.6,0.2524247575242476,0.2524247575242476,0.2344230982618599,0.2393970750997078,0.2455254474552544,0.2455254474552544,0.1188582519859631,0.21,False,0.017783077568306,0.0042572167561236,0.0049739768378478,0.0042572167561236,0.0042572167561236,0.794976,0.8558979856379253,0.7028543700350921,0.78,0.98,1.04,0.1719056974459725,1.5960669717051266,0.794976,0.2344230982618599,1.0,False,20.36,5.399111037939487,0.107705817170266,0.1001823081852243,0.107705817170266,0.1001823081852243,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.2344230982618599,p_adj+telemetry+telemetry,0.2943372472939843,REB|OVER,0.88,1.0,1.0,True,1.0,Luke Kennard|REB|OVER|3.5|DEMON,0.0,0,,0.03,0,0.0
