projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9812463,Maxime Raynaud,REB,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:28:24.193000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.47380523895220955,0.46960607878424315,0.0,0.0,False,0.0,23.55,6.094874896173013,0.27558332765851035,0.10101179697039687,20,OK,0.47380523895220955,0.0,0,,0.03
9811115,Russell Westbrook,RA,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:28:01.228000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.7603479304139172,0.756748650269946,0.0,0.0,False,0.0,29.65,5.415487051041669,0.33610149496528446,0.0955138465661948,20,OK,0.7603479304139172,0.0,0,,0.03
9812453,Brandon Miller,PR,30.5,OVER,DEMON,1,0,30.5,2026-02-09T19:10:00.000-05:00,2026-02-09T19:27:53.402000+00:00,0,0,demon,CHA,2026-02-09,,0,1.0,0.3182363527294541,0.3218356328734253,0.011183597390493944,0.0035992801439712063,False,0.0,30.35,5.623833212320578,0.8839342775926469,0.21872234693693982,20,OK,0.3055068986202759,0.0,0,,0.03
9812394,Ausar Thompson,PTS,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T19:10:00.000-05:00,2026-02-09T19:27:52.366000+00:00,0,0,goblin,DET,2026-02-09,,0,0.6,0.70875824835033,0.7007598480303939,0.0,0.0,False,0.0,24.8,4.654030511288039,0.34760735712367774,0.13321249117872866,20,OK,0.70875824835033,0.9557183141641601,1,rotowire,0.03
9804468,Maxime Raynaud,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:51.996000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.1222755448910218,0.1192761447710458,0.0,0.0,False,0.0,23.55,6.094874896173013,0.040640860373328806,0.05255702181815785,20,OK,0.11738452309538092,0.0,0,,0.03
9809557,Tristan Silva,RA,4.5,OVER,DEMON,1,0,4.5,2026-02-09T19:40:00.000-05:00,2026-02-09T19:27:43.738000+00:00,0,0,demon,ORL,2026-02-09,TOR,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0.0,0,,0.03
9803346,Dylan Cardwell,PTS,9.5,OVER,DEMON,1,0,9.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:33.886000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.14987002599480104,0.14507098580283942,0.0,0.0,False,0.0,22.1,4.646504062195577,0.26477852199293345,0.140985604427868,20,OK,0.14987002599480104,0.0,0,,0.03
9803352,Dylan Cardwell,REB,11.5,OVER,DEMON,1,0,11.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:33.886000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.249250149970006,0.2416516696660668,0.0,0.0,False,0.0,22.1,4.646504062195577,0.39925118621219885,0.1555579628340595,20,OK,0.249250149970006,0.0,0,,0.03
9804432,Dylan Cardwell,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:33.886000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.17586482703459308,0.16646670665866828,0.0,0.0,False,0.0,22.1,4.646504062195577,0.058587122201169586,0.053880187561638704,20,OK,0.16883023395320934,0.0,0,,0.03
9804434,Dylan Cardwell,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:33.886000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.43121375724855027,0.4194161167766447,0.0,0.0,False,0.0,22.1,4.646504062195577,0.058587122201169586,0.053880187561638704,20,OK,0.43121375724855027,0.0,0,,0.03
9804446,Dylan Cardwell,PRA,23.5,OVER,DEMON,1,0,23.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:33.886000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.14127174565086983,0.13227354529094182,0.0,0.0,False,0.0,22.1,4.646504062195577,0.7226168304063019,0.25139305928449873,20,OK,0.13562087582483504,0.0,0,,0.03
9804452,Dylan Cardwell,RA,13.5,OVER,DEMON,1,0,13.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:33.886000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.23025394921015796,0.22405518896220755,0.0,0.0,False,0.0,22.1,4.646504062195577,0.45783830841336837,0.17764361292950828,20,OK,0.22104379124175164,0.0,0,,0.03
9799927,Jaylin Williams,PTS,4.5,OVER,STANDARD,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T19:27:32.535000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.6575684863027395,0.6509698060387923,0.0,0.0,False,0.0,20.2,6.712674578735364,0.33522027769571183,0.20872069407938,20,OK,0.6575684863027395,0.0,0,,0.03
9799927,Jaylin Williams,PTS,4.5,UNDER,STANDARD,0,1,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T19:27:32.535000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.34243151369726055,0.34903019396120777,0.0189057576625609,0.006598680263947221,False,0.0,20.2,6.712674578735364,0.33522027769571183,0.20872069407938,20,OK,0.3081883623275345,0.0,0,,0.03
9812360,Kyle Kuzma,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T19:40:00.000-05:00,2026-02-09T19:27:32.232000+00:00,0,0,goblin,MIL,2026-02-09,,0,1.0,0.6509698060387923,0.6427714457108579,0.0,0.0,False,0.0,27.7,5.4690035655501275,0.29440221360867863,0.13294690498768866,20,OK,0.6509698060387923,0.9157424028852591,1,rotowire,0.03
9808942,Dylan Cardwell,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:00.637000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.4948010397920416,0.4882023595280944,0.0,0.0,False,0.0,22.1,4.646504062195577,0.6640297082051323,0.2320895414500724,20,OK,0.4948010397920416,0.0,0,,0.03
9808944,Dylan Cardwell,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:00.621000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.07088582283543292,0.0674865026994601,0.0,0.0,False,0.0,22.1,4.646504062195577,0.6640297082051323,0.2320895414500724,20,OK,0.0680503899220156,0.0,0,,0.03
9808934,Devin Carter,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:27:00.490000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.01909618076384723,0.01769646070785843,0.0,0.0,False,0.0,11.95,7.599177587081381,0.459576418951419,0.26277690155765765,20,OK,0.01833233353329334,0.0,0,,0.03
9801283,Julius Randle,REB,10.5,OVER,DEMON,1,0,10.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:58.142000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.11947610477904419,0.11147770445910818,0.0,0.0,True,0.0,33.3,5.1,0.20574607568400644,0.08208007384399905,20,OK,0.11947610477904419,0.0,0,,0.03
9803349,Dylan Cardwell,REB,9.5,OVER,STANDARD,1,0,9.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:38.465000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.4144171165766847,0.4154169166166767,0.0024067388688327395,0.0009998000399920048,False,0.0,22.1,4.646504062195577,0.39925118621219885,0.1555579628340595,20,OK,0.4144171165766847,0.0,0,,0.03
9803349,Dylan Cardwell,REB,9.5,UNDER,STANDARD,0,1,9.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:38.465000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.5855828834233153,0.5845830833833233,0.0,0.0,False,0.0,22.1,4.646504062195577,0.39925118621219885,0.1555579628340595,20,OK,0.5270245950809838,0.0,0,,0.03
9802387,Quentin Grimes,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T19:26:30.706000+00:00,0,0,goblin,PHI,2026-02-09,,0,1.0,0.5389922015596881,0.533993201359728,0.0,0.0,False,0.0,27.15,7.129340782989686,0.4536945580881421,0.1389132791273512,20,OK,0.5389922015596881,0.9772593323469498,1,rotowire,0.03
9808958,Russell Westbrook,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:29.719000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.3204359128174365,0.32883423315336935,0.02553967771359087,0.008398320335932852,False,0.0,29.65,5.415487051041669,0.7400062082892529,0.15008730619884114,20,OK,0.30761847630473904,0.0,0,,0.03
9809769,Russell Westbrook,PR,19.5,OVER,GOBLIN,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:29.700000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.5381923615276945,0.530993801239752,0.0,0.0,False,0.0,29.65,5.415487051041669,0.6824728587264165,0.140400383432888,20,OK,0.5381923615276945,0.0,0,,0.03
9808961,Russell Westbrook,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:29.676000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.22465506898620277,0.22405518896220755,0.0,0.0,False,0.0,29.65,5.415487051041669,0.6824728587264165,0.140400383432888,20,OK,0.21566886622675466,0.0,0,,0.03
9803403,Russell Westbrook,PTS,16.5,OVER,STANDARD,1,0,16.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:19.282000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.45200959808038393,0.4512097580483903,0.0,0.0,False,0.0,29.65,5.415487051041669,0.5431887860251925,0.1364485387306689,20,OK,0.45200959808038393,0.0,0,,0.03
9803403,Russell Westbrook,PTS,16.5,UNDER,STANDARD,0,1,16.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:19.282000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.5479904019196161,0.5487902419516096,0.0014574603752958897,0.0007998400319935151,False,0.0,29.65,5.415487051041669,0.5431887860251925,0.1364485387306689,20,OK,0.49319136172765454,0.0,0,,0.03
9803409,Russell Westbrook,PRA,27.5,OVER,STANDARD,1,0,27.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:19.120000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.39802039592081584,0.40581883623275344,0.019216555801921636,0.0077984403119376045,False,0.0,29.65,5.415487051041669,0.879290280990477,0.15605829209224958,20,OK,0.39802039592081584,0.0,0,,0.03
9803409,Russell Westbrook,PRA,27.5,UNDER,STANDARD,0,1,27.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:19.120000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.6019796040791842,0.5941811637672465,0.0,0.0,False,0.0,29.65,5.415487051041669,0.879290280990477,0.15605829209224958,20,OK,0.5417816436712658,0.0,0,,0.03
9800655,Cade Cunningham,PRA,47.5,OVER,DEMON,1,0,47.5,2026-02-09T19:10:00.000-05:00,2026-02-09T19:26:19.038000+00:00,0,0,demon,DET,2026-02-09,,0,1.0,0.1910617876424715,0.1868626274745051,0.0,0.0,True,0.0,33.45,5.766064515768099,1.136301201328458,0.24298638117049362,20,OK,0.18341931613677265,0.0,0,rotowire,0.03
9803395,Russell Westbrook,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.6959608078384323,0.6839632073585283,0.0,0.0,False,0.0,29.65,5.415487051041669,0.07565791668517499,0.04683560406506701,20,OK,0.6611627674465106,0.0,0,,0.03
9803396,Russell Westbrook,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.20545890821835633,0.19606078784243153,0.0,0.0,False,0.0,29.65,5.415487051041669,0.07565791668517499,0.04683560406506701,20,OK,0.20545890821835633,0.0,0,,0.03
9803399,Russell Westbrook,AST,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.5465906818636272,0.5417916416716657,0.0,0.0,False,0.0,29.65,5.415487051041669,0.19681742226406038,0.06117231176310316,20,OK,0.5465906818636272,0.0,0,,0.03
9803400,Russell Westbrook,AST,7.5,OVER,DEMON,1,0,7.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.21965606878624275,0.21745650869826036,0.0,0.0,False,0.0,29.65,5.415487051041669,0.19681742226406038,0.06117231176310316,20,OK,0.21086982603479304,0.0,0,,0.03
9803405,Russell Westbrook,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.2476504699060188,0.2470505898820236,0.0,0.0,False,0.0,29.65,5.415487051041669,0.5431887860251925,0.1364485387306689,20,OK,0.2476504699060188,0.0,0,,0.03
9803408,Russell Westbrook,PR,20.5,OVER,STANDARD,1,0,20.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.46320735852829437,0.46320735852829437,0.0,0.0,False,0.0,29.65,5.415487051041669,0.6824728587264165,0.140400383432888,20,OK,0.46320735852829437,0.0,0,,0.03
9803408,Russell Westbrook,PR,20.5,UNDER,STANDARD,0,1,20.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.5367926414717057,0.5367926414717057,0.0,0.0,False,0.0,29.65,5.415487051041669,0.6824728587264165,0.140400383432888,20,OK,0.48311337732453513,0.0,0,,0.03
9803410,Russell Westbrook,REB,4.0,OVER,STANDARD,1,0,4.0,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.5157968406318736,0.5093981203759248,0.0,0.0,False,0.0,29.65,5.415487051041669,0.13928407270122417,0.06816829216776848,20,OK,0.5157968406318736,0.0,0,,0.03
9803410,Russell Westbrook,REB,4.0,UNDER,STANDARD,0,1,4.0,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.48420315936812636,0.4906018796240752,0.013042592215202837,0.006398720255948842,False,0.0,29.65,5.415487051041669,0.13928407270122417,0.06816829216776848,20,OK,0.43578284343131374,0.0,0,,0.03
9803411,Russell Westbrook,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.26804639072185565,0.2568486302739452,0.0,0.0,False,0.0,29.65,5.415487051041669,0.13928407270122417,0.06816829216776848,20,OK,0.26804639072185565,0.0,0,,0.03
9804508,Russell Westbrook,PRA,30.5,OVER,DEMON,1,0,30.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.25124975004999,0.2518496300739852,0.0023818975784040924,0.0005998800239951918,False,0.0,29.65,5.415487051041669,0.879290280990477,0.15605829209224958,20,OK,0.2411997600479904,0.0,0,,0.03
9804514,Russell Westbrook,RA,12.5,OVER,DEMON,1,0,12.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.22885422915416917,0.22625474905018997,0.0,0.0,False,0.0,29.65,5.415487051041669,0.33610149496528446,0.0955138465661948,20,OK,0.2197000599880024,0.0,0,,0.03
9808346,Russell Westbrook,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.920000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.612377524495101,0.5989802039592081,0.0,0.0,False,0.0,29.65,5.415487051041669,0.13928407270122417,0.06816829216776848,20,OK,0.612377524495101,0.0,0,,0.03
9808948,Maxime Raynaud,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:26:18.428000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.47060587882423516,0.46760647870425914,0.0,0.0,False,0.0,23.55,6.094874896173013,0.6135882568229951,0.20896833850925894,20,OK,0.47060587882423516,0.0,0,,0.03
9808925,DeMar DeRozan,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:59.231000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.8147370525894821,0.8161367726454709,0.0017150557393114788,0.0013997200559887624,False,0.0,31.85,6.38964005245992,0.675370435800585,0.19908928409280058,20,OK,0.8147370525894821,0.0,0,,0.03
9808922,DeMar DeRozan,PA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:59.065000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.6391721655668866,0.6275744851029794,0.0,0.0,False,0.0,31.85,6.38964005245992,0.7137776499200297,0.22425402374911635,20,OK,0.6391721655668866,0.0,0,,0.03
9799223,Chet Holmgren,PTS,18.5,OVER,STANDARD,1,0,18.5,2026-02-09T22:10:00.000-05:00,2026-02-09T19:25:58.927000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.4196160767846431,0.41081783643271347,0.0,0.0,False,0.0,30.2,3.6,0.5736414981374658,0.17079346049584015,20,OK,0.4196160767846431,0.0,0,rotowire,0.03
9799223,Chet Holmgren,PTS,18.5,UNDER,STANDARD,0,1,18.5,2026-02-09T22:10:00.000-05:00,2026-02-09T19:25:58.927000+00:00,0,0,standard,OKC,2026-02-09,,0,0.6,0.5803839232153569,0.5891821635672866,0.014932971321907433,0.008798240351929665,False,0.0,30.2,3.6,0.5736414981374658,0.17079346049584015,20,OK,0.5223455308938213,-0.2800946374398563,1,rotowire,0.03
9808928,DeMar DeRozan,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:58.879000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.7515496900619876,0.7475504899020196,0.0,0.0,False,0.0,31.85,6.38964005245992,0.8007453802005837,0.21526825143138573,20,OK,0.7515496900619876,0.0,0,,0.03
9803373,Maxime Raynaud,REB,7.0,OVER,STANDARD,1,0,7.0,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:53.508000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.40561887622475506,0.4122175564887023,0.016007761338830973,0.006598680263947221,False,0.0,23.55,6.094874896173013,0.27558332765851035,0.10101179697039687,20,OK,0.40561887622475506,0.0,0,,0.03
9803373,Maxime Raynaud,REB,7.0,UNDER,STANDARD,0,1,7.0,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:53.508000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.594381123775245,0.5877824435112977,0.0,0.0,False,0.0,23.55,6.094874896173013,0.27558332765851035,0.10101179697039687,20,OK,0.5349430113977205,0.0,0,,0.03
9803320,DeMar DeRozan,PR,19.5,OVER,STANDARD,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:43.091000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.586382723455309,0.5807838432313537,0.0,0.0,False,0.0,31.85,6.38964005245992,0.675370435800585,0.19908928409280058,20,OK,0.586382723455309,0.0,0,,0.03
9803320,DeMar DeRozan,PR,19.5,UNDER,STANDARD,0,1,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:43.091000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.41361727654469105,0.41921615676864626,0.013355592654424058,0.005598880223955216,False,0.0,31.85,6.38964005245992,0.675370435800585,0.19908928409280058,20,OK,0.37225554889022194,0.0,0,,0.03
9804386,DeMar DeRozan,PRA,27.5,OVER,DEMON,1,0,27.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:43.091000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.38922215556888623,0.39802039592081584,0.02210499874403415,0.00879824035192961,False,0.0,31.85,6.38964005245992,0.8007453802005837,0.21526825143138573,20,OK,0.37365326934613075,0.0,0,,0.03
9803321,DeMar DeRozan,PRA,23.5,OVER,STANDARD,1,0,23.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:39.628000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.5735852829434113,0.5705858828234354,0.0,0.0,False,0.0,31.85,6.38964005245992,0.8007453802005837,0.21526825143138573,20,OK,0.5735852829434113,0.0,0,,0.03
9803321,DeMar DeRozan,PRA,23.5,UNDER,STANDARD,0,1,23.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:39.628000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.4264147170565887,0.4294141171765647,0.006984866123399324,0.0029994001199760145,False,0.0,31.85,6.38964005245992,0.8007453802005837,0.21526825143138573,20,OK,0.3837732453509298,0.0,0,,0.03
9808954,Nique Clifford,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:28.525000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.022295540891821636,0.01889622075584883,0.0,0.0,False,0.0,23.5,7.742738533619742,0.4299586375590966,0.19492608432504782,20,OK,0.02140371925614877,0.0,0,,0.03
9808951,Nique Clifford,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:28.496000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.05588882223555289,0.05288942211557689,0.0,0.0,False,0.0,23.5,7.742738533619742,0.35759716548037246,0.21588167659416133,20,OK,0.05365326934613077,0.0,0,,0.03
9812353,Anthony Black,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T19:40:00.000-05:00,2026-02-09T19:25:24.118000+00:00,0,0,goblin,ORL,2026-02-09,TOR,1,0.6,0.9271145770845831,0.9257148570285942,0.0,0.0,True,0.0,33.6,4.8207883172775805,0.1498873221459172,0.050116992128802704,20,OK,0.9271145770845831,0.0,0,,0.03
9803370,Maxime Raynaud,PTS,14.5,OVER,DEMON,1,0,14.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:16.097000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.07688462307538492,0.07268546290741852,0.0,0.0,False,0.0,23.55,6.094874896173013,0.33800492916448477,0.148224003565172,20,OK,0.07688462307538492,0.0,0,,0.03
9804477,Maxime Raynaud,PTS,12.5,OVER,STANDARD,1,0,12.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:16.097000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.14887022595480903,0.14047190561887624,0.0,0.0,False,0.0,23.55,6.094874896173013,0.33800492916448477,0.148224003565172,20,OK,0.14887022595480903,0.0,0,,0.03
9804477,Maxime Raynaud,PTS,12.5,UNDER,STANDARD,0,1,12.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:16.097000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.851129774045191,0.8595280943811238,0.009770850296615079,0.008398320335932796,False,0.0,23.55,6.094874896173013,0.33800492916448477,0.148224003565172,20,OK,0.7660167966406719,0.0,0,,0.03
9803319,DeMar DeRozan,PA,20.5,OVER,STANDARD,1,0,20.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:14.198000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.5871825634873026,0.5803839232153569,0.0,0.0,False,0.0,31.85,6.38964005245992,0.7137776499200297,0.22425402374911635,20,OK,0.5871825634873026,0.0,0,,0.03
9803319,DeMar DeRozan,PA,20.5,UNDER,STANDARD,0,1,20.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:14.198000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.4128174365126975,0.4196160767846431,0.016202049082678076,0.0067986402719456,False,0.0,31.85,6.38964005245992,0.7137776499200297,0.22425402374911635,20,OK,0.37153569286142774,0.0,0,,0.03
9803348,Dylan Cardwell,PR,17.5,OVER,STANDARD,1,0,17.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:13.233000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.3084383123375325,0.3098380323935213,0.004517586318167201,0.0013997200559888179,False,0.0,22.1,4.646504062195577,0.6640297082051323,0.2320895414500724,20,OK,0.3084383123375325,0.0,0,,0.03
9803348,Dylan Cardwell,PR,17.5,UNDER,STANDARD,0,1,17.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:25:13.233000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.6915616876624675,0.6901619676064787,0.0,0.0,False,0.0,22.1,4.646504062195577,0.6640297082051323,0.2320895414500724,20,OK,0.6224055188962208,0.0,0,,0.03
9808507,Russell Westbrook,AST,6.5,OVER,STANDARD,1,0,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:24:49.164000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.36522695460907817,0.365626874625075,0.001093792726278404,0.00039992001599681304,False,0.0,29.65,5.415487051041669,0.19681742226406038,0.06117231176310316,20,OK,0.36522695460907817,0.0,0,,0.03
9808507,Russell Westbrook,AST,6.5,UNDER,STANDARD,0,1,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T19:24:49.164000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.6347730453909218,0.634373125374925,0.0,0.0,False,0.0,29.65,5.415487051041669,0.19681742226406038,0.06117231176310316,20,OK,0.5712957408518297,0.0,0,,0.03
9804441,Dylan Cardwell,PTS,8.0,OVER,STANDARD,1,0,8.0,2026-02-09T20:10:00.000-05:00,2026-02-09T19:24:44.408000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.2646470705858828,0.2544491101779644,0.0,0.0,False,0.0,22.1,4.646504062195577,0.26477852199293345,0.140985604427868,20,OK,0.2646470705858828,0.0,0,,0.03
9804441,Dylan Cardwell,PTS,8.0,UNDER,STANDARD,0,1,8.0,2026-02-09T20:10:00.000-05:00,2026-02-09T19:24:44.408000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,0.6,0.7353529294141172,0.7455508898220355,0.013678422958294087,0.010197960407918316,False,0.0,22.1,4.646504062195577,0.26477852199293345,0.140985604427868,20,OK,0.6618176364727055,0.0,0,,0.03
