game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-02-10,Aaron Nesmith,IND,AST,AST,2.5,OVER,DEMON,-1.3005273763200746,0.17241596082375696,0.0,0.0,0.0,1.0,0.0,0.96,0.0,0.0625,0.0,0.7,0.0,0.0,-0.09999999999999998,1.0,-0.04,2,2,0.29411764705882354,-1.6498155016742604,-0.015105738683953596,-0.12983922082390853,-0.033750450326100356,1.0,0.019999999999999928,-0.027328117197209744,0.85,-0.0,0.1116846700586867,0.7174970377855682,1.6498155016742604,0.0,0.0447861561304696,0.0296915063215008,29.975741371435777,5.168296249960542,NYK,0.0,0.0,0.7,False,0.0,0.974556,0.0,0.0,48,1.0,0.0,,0,0.0,0.1611338866113388,0.1611338866113388,0.1611338866113388,0.1607789394711889,0.1607789394711889,0.3210206236494556,0.5
2026-02-10,Aaron Nesmith,IND,AST,AST,3.5,OVER,DEMON,-2.424091429186845,0.17241596082375696,0.0,0.0,0.0,1.0,0.0,0.96,0.0,0.0875,0.0,0.7,0.0,0.0,-0.2,1.0,-0.31428571428571433,2,2,0.20588235294117646,-3.111246226432489,-0.015105738683953596,-0.12983922082390853,-0.033750450326100356,1.0,-0.27142857142857146,0.519234226746987,0.6,-0.0,0.1116846700586867,0.7174970377855682,3.111246226432489,0.0,0.0447861561304696,0.0296915063215008,29.975741371435777,5.168296249960542,NYK,0.0,0.0,0.7,False,0.0329449084478556,0.974556,0.0,0.0,48,1.0,0.0,,0,0.0,0.0426457354264573,0.0426457354264573,0.0426457354264573,0.0425517950260391,0.0425517950260391,0.2093085619302842,0.5
2026-02-10,Aaron Nesmith,IND,FG3M,FG3M,1.5,OVER,GOBLIN,0.6188028908790899,0.17241596082375696,0.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0375,0.0,0.45,0.0,0.0,0.19999999999999996,1.0,0.3333333333333333,3,1,0.7352941176470589,0.0,-0.015105738683953596,-0.043425136194399694,-0.033750450326100356,1.0,0.4666666666666668,-0.5276448530110865,0.9,0.0,0.1116846700586867,0.6030226891555271,0.8448231416941241,0.0,0.0869282598437459,0.059611544516033,29.975741371435777,5.168296249960542,NYK,0.0,0.0,0.45,False,0.0089427618106719,0.853776,0.0,0.0,48,1.0,0.0,,0,0.0,0.6994800519948006,0.6994800519948006,0.6994800519948006,0.6985231756251973,0.6985231756251973,0.7780700555598401,0.5
2026-02-10,Aaron Nesmith,IND,FG3M,FG3M,2.5,OVER,DEMON,0.0591745596699852,0.17241596082375696,0.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0625,0.0,0.45,0.0,0.0,0.0,1.0,-0.2,3,2,0.5,0.01719870410093923,-0.015105738683953596,-0.043425136194399694,-0.033750450326100356,1.0,-0.11999999999999993,0.22613350843332258,0.8,-0.0,0.1116846700586867,0.6030226891555271,0.01719870410093923,0.0,0.0869282598437459,0.059611544516033,29.975741371435777,5.168296249960542,NYK,0.0,0.0,0.45,False,0.003885934780773,0.8712,0.0,0.0,48,1.0,0.0,,0,0.0,0.5042995700429957,0.5042995700429957,0.5042995700429957,0.5036096971289661,0.5036096971289661,0.5112575732454152,0.5
2026-02-10,Aaron Nesmith,IND,FG3M,FG3M,3.5,OVER,DEMON,-0.5004537715391194,0.17241596082375696,0.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0875,0.0,0.45,0.0,0.0,-0.4,1.0,-0.42857142857142855,3,2,0.17647058823529413,-0.6963735949138449,-0.015105738683953596,-0.043425136194399694,-0.033750450326100356,1.0,-0.3714285714285714,0.9799118698777317,0.7,-0.0,0.1116846700586867,0.6030226891555271,0.6963735949138449,0.0,0.0869282598437459,0.059611544516033,29.975741371435777,5.168296249960542,NYK,0.0,0.0,0.45,False,0.0,0.923472,0.0,0.0,48,1.0,0.0,,0,0.0,0.3326167383261674,0.3326167383261674,0.3326167383261674,0.3321617244967791,0.3321617244967791,0.3103503876726861,0.5
2026-02-10,Aaron Nesmith,IND,FG3M,FG3M,4.5,OVER,DEMON,-1.060082102748224,0.17241596082375696,0.0,0.0,0.0,0.0,1.0,0.96,0.0,0.1125,0.0,0.45,0.0,0.0,-0.45,1.0,-0.5,3,2,0.08823529411764706,-1.4011717580244711,-0.015105738683953596,-0.043425136194399694,-0.033750450326100356,1.0,-0.5,1.7336902313221407,0.5,-0.0,0.1116846700586867,0.6030226891555271,1.4011717580244711,0.0,0.0869282598437459,0.059611544516033,29.975741371435777,5.168296249960542,NYK,0.0,0.0,0.45,False,0.0,0.923472,0.0,0.0,48,1.0,0.0,,0,0.0,0.1976302369763023,0.1976302369763023,0.1976302369763023,0.1973598822990782,0.1973598822990782,0.1679487390036574,0.5
2026-02-10,Aaron Nesmith,IND,PA,PA,14.5,OVER,GOBLIN,0.3511506936836835,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3625,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.08275862068965517,6,1,0.5,0.0,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,0.04827586206896547,-0.10742566359257112,0.15,0.0,0.1116846700586867,0.42869301467486615,0.24073191612178724,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0074120542023338,0.99,0.0,0.0,48,1.0,0.0,,0,0.0,0.5598940105989401,0.5598940105989401,0.5598940105989401,0.5581158448959859,0.5581158448959859,0.6642408217884176,0.5
2026-02-10,Aaron Nesmith,IND,PA,PA,15.5,OVER,STANDARD,0.2126362230501675,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3875,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.012903225806451613,6,0,0.47058823529411764,0.0,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,-0.019354838709677465,0.04603957011110207,0.1,0.0,0.1116846700586867,0.42869301467486615,0.12133652765790469,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0024919560475083,0.99,0.0,0.0,48,1.0,0.0,,0,0.0,0.5302969703029697,0.5302969703029697,0.5302969703029697,0.5286128017512031,0.5286128017512031,0.5244990211383794,0.5
2026-02-10,Aaron Nesmith,IND,PA,PA,19.5,OVER,DEMON,-0.3414216594838964,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4875,0.0,1.0,0.0,0.0,-0.3,1.0,-0.19487179487179487,6,2,0.23529411764705882,-0.33794655630127907,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,-0.22051282051282056,0.6599005049257948,0.2,-0.0,0.1116846700586867,0.42869301467486615,0.33794655630127907,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,1.0692000000000002,0.0,0.0,48,1.0,0.0,,0,0.0,0.4163083691630836,0.4163083691630836,0.4163083691630836,0.4149862166665662,0.4149862166665662,0.292661214201058,0.5
2026-02-10,Aaron Nesmith,IND,PA,PA,24.5,OVER,DEMON,-1.0339940126514764,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.6125,0.0,1.0,0.0,0.0,-0.45,1.0,-0.3591836734693878,6,2,0.08823529411764706,-0.8826895999047317,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,-0.37959183673469393,1.4272266734441608,0.05,-0.0,0.1116846700586867,0.42869301467486615,0.8826895999047317,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,1.0692000000000002,0.0,0.0,48,1.0,0.0,,0,0.0,0.2926207379262073,0.2926207379262073,0.2926207379262073,0.2916914046054295,0.2916914046054295,0.1802664654858385,0.5
2026-02-10,Aaron Nesmith,IND,PA,PA,15.5,UNDER,STANDARD,0.2126362230501675,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3875,0.0,1.0,0.0,0.0,0.050000000000000044,1.0,-0.012903225806451613,6,0,0.5294117647058824,-0.0,-0.015105738683953596,0.041352744694611476,0.08902741865287622,1.0,-0.019354838709677465,0.04603957011110207,0.1,-0.012903225806451613,0.1116846700586867,0.42869301467486615,0.0624140139310648,0.1116846700586867,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,0.99,0.0,0.0,48,1.0,0.0,,0,0.0,0.4844015598440156,0.4844015598440156,0.4844015598440156,0.4865774272554298,0.4865774272554298,0.3791554660039716,0.5
2026-02-10,Aaron Nesmith,IND,PRA,PRA,17.5,OVER,GOBLIN,0.3529842000719911,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4375,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.11428571428571428,4,1,0.5294117647058824,0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.13999999999999996,-0.3810144585907981,0.15,0.0,0.1116846700586867,0.322315898451906,0.2492577547954331,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0049264015588144,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.561993800619938,0.561993800619938,0.561993800619938,0.5602089662001766,0.5602089662001766,0.6400068721154004,0.5
2026-02-10,Aaron Nesmith,IND,PRA,PRA,18.5,OVER,GOBLIN,0.223224694111653,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4625,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.05405405405405406,4,1,0.5294117647058824,0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.07837837837837834,-0.22549835304353352,0.2,0.0,0.1116846700586867,0.322315898451906,0.131375512331293,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0073284589227482,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.5327967203279672,0.5327967203279672,0.5327967203279672,0.5311046128276206,0.5311046128276206,0.6463041443637733,0.5
2026-02-10,Aaron Nesmith,IND,PRA,PRA,19.5,OVER,STANDARD,0.0934651881513149,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0,0.47058823529411764,0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.02307692307692304,-0.06998224749626895,0.15,0.0,0.1116846700586867,0.322315898451906,0.014798790225161671,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0050971052927758,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.5036996300369962,0.5036996300369962,0.5036996300369962,0.5020999318981211,0.5020999318981211,0.5116926664705985,0.5
2026-02-10,Aaron Nesmith,IND,PRA,PRA,22.5,OVER,DEMON,-0.2958133297296992,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.5625,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,-0.13333333333333333,4,2,0.4117647058823529,-0.31576650031533293,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.11333333333333337,0.3965660691455248,0.2,-0.0,0.1116846700586867,0.322315898451906,0.31576650031533293,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,1.04,0.0,0.0,48,1.0,0.0,,0,0.0,0.4217078292170783,0.4217078292170783,0.4217078292170783,0.4203685285916279,0.4203685285916279,0.3346702703557607,0.5
2026-02-10,Aaron Nesmith,IND,PRA,PRA,24.5,OVER,DEMON,-0.5553323416503755,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.6125,0.0,1.0,0.0,0.0,-0.25,1.0,-0.20408163265306123,4,2,0.29411764705882354,-0.5184588411427347,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.18571428571428575,0.7075982802400539,0.3,-0.0,0.1116846700586867,0.322315898451906,0.5184588411427347,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,1.08,0.0,0.0,48,1.0,0.0,,0,0.0,0.3732126787321267,0.3732126787321267,0.3732126787321267,0.3720273937091289,0.3720273937091289,0.3027318106331313,0.5
2026-02-10,Aaron Nesmith,IND,PRA,PRA,19.5,UNDER,STANDARD,0.0934651881513149,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0,0.5294117647058824,-0.0,-0.015105738683953596,0.026962304939493364,0.08902741865287622,1.0,0.02307692307692304,-0.06998224749626895,0.15,0.0,0.1116846700586867,0.322315898451906,0.006399381902908749,0.1116846700586867,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0008512851221172,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.4984001599840016,0.4984001599840016,0.4984001599840016,0.5005166441111012,0.5005166441111012,0.4333676270106063,0.5
2026-02-10,Aaron Nesmith,IND,PR,PR,14.5,OVER,GOBLIN,0.5842552845102291,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3625,0.0,1.0,0.0,0.0,0.15000000000000002,1.0,0.1793103448275862,5,1,0.5882352941176471,0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.1999999999999999,-0.533571657426316,0.15,0.0,0.1116846700586867,0.31236041934945274,0.4704423575905611,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0065812319260938,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.6154884511548845,0.6154884511548845,0.6154884511548845,0.6135337232355106,0.6135337232355106,0.6599125804407633,0.5
2026-02-10,Aaron Nesmith,IND,PR,PR,16.5,OVER,GOBLIN,0.3173378148431564,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4125,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.03636363636363636,5,1,0.5294117647058824,0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.05454545454545446,-0.1655912040288565,0.2,0.0,0.1116846700586867,0.31236041934945274,0.22006188477680166,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0071080510519015,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.5547945205479452,0.5547945205479452,0.5547945205479452,0.5530325503000943,0.5530325503000943,0.6480077114491614,0.5
2026-02-10,Aaron Nesmith,IND,PR,PR,17.5,OVER,STANDARD,0.1838790800096199,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4375,0.0,1.0,0.0,0.0,0.050000000000000044,1.0,-0.022857142857142857,5,0,0.5,0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.005714285714285796,0.018399022669873234,0.25,-0.0,0.1116846700586867,0.31236041934945274,0.10047440073259271,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0062810343395178,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.5250974902509749,0.5250974902509749,0.5250974902509749,0.5234298347122547,0.5234298347122547,0.5190857539936424,0.5
2026-02-10,Aaron Nesmith,IND,PR,PR,19.5,OVER,DEMON,-0.0830383896574528,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4875,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,-0.12307692307692307,5,2,0.4117647058823529,-0.13619654302853829,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.10769230769230777,0.3863794760673327,0.3,-0.0,0.1116846700586867,0.31236041934945274,0.13619654302853829,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,1.04,0.0,0.0,48,1.0,0.0,,0,0.0,0.466003399660034,0.466003399660034,0.466003399660034,0.4645234208657456,0.4645234208657456,0.3751528130287573,0.5
2026-02-10,Aaron Nesmith,IND,PR,PR,24.5,OVER,DEMON,-0.7503320638251347,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.6125,0.0,1.0,0.0,0.0,-0.45,1.0,-0.3020408163265306,5,2,0.11764705882352941,-0.6891752039661014,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.28979591836734697,1.3063306095609815,0.1,-0.0,0.1116846700586867,0.31236041934945274,0.6891752039661014,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,1.08,0.0,0.0,48,1.0,0.0,,0,0.0,0.3342165783421658,0.3342165783421658,0.3342165783421658,0.3331551409170163,0.3331551409170163,0.2246426906701669,0.5
2026-02-10,Aaron Nesmith,IND,PR,PR,17.5,UNDER,STANDARD,0.1838790800096199,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4375,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.022857142857142857,5,0,0.5,-0.0,-0.015105738683953596,0.04872754805677881,0.08902741865287622,1.0,-0.005714285714285796,0.018399022669873234,0.25,0.022857142857142857,0.1116846700586867,0.31236041934945274,0.049205005742506275,0.1116846700586867,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.4877012298770123,0.4877012298770123,0.4877012298770123,0.4898631724121388,0.4898631724121388,0.403181309695051,0.5
2026-02-10,Aaron Nesmith,IND,PTS,PTS,10.5,OVER,GOBLIN,0.7374064708820437,0.17241596082375696,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.2625,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.26666666666666666,0,1,0.6470588235294118,0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,0.20476190476190478,-0.39905581441641785,0.3,0.0,0.1116846700586867,0.425906522767628,0.6667895864888369,0.0,0.5235106871992331,0.2349144571783156,29.975741371435777,5.168296249960542,NYK,0.0,0.0,1.0,False,0.0074469655316081,0.9603,0.0,0.0,48,1.0,0.0,,0,0.0,0.6607839216078392,0.6607839216078392,0.6607839216078392,0.6586853399401952,0.6586853399401952,0.689325736436535,0.5
