projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10395567|Derrick White|PTS|DEMON|19.5|OVER,10395567,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,PTS,POINTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:17:44.809000+00:00
10395572|Derrick White|PR|STANDARD|19.5|OVER,10395572,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,PR,PTS+REBS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:57:16.437000+00:00
10395572|Derrick White|PR|STANDARD|19.5|UNDER,10395572,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,PR,PTS+REBS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:57:16.437000+00:00
10395643|Jaylen Brown|PTS|GOBLIN|19.5|OVER,10395643,134102,2026-03-08,0,CLE,jaylen brown,Jaylen Brown,BOS,PTS,POINTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:14:38.762000+00:00
10395691|Jayson Tatum|PTS|DEMON|19.5|OVER,10395691,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,PTS,POINTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:17:34.026000+00:00
10395725|Neemias Queta|PRA|STANDARD|19.5|OVER,10395725,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PRA,PTS+REBS+ASTS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:52:51.291000+00:00
10395725|Neemias Queta|PRA|STANDARD|19.5|UNDER,10395725,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PRA,PTS+REBS+ASTS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:52:51.291000+00:00
10395751|Payton Pritchard|PTS|DEMON|19.5|OVER,10395751,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:11:27.836000+00:00
10395753|Payton Pritchard|PA|STANDARD|19.5|OVER,10395753,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PA,PTS+ASTS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:17:35.709000+00:00
10395753|Payton Pritchard|PA|STANDARD|19.5|UNDER,10395753,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PA,PTS+ASTS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:17:35.709000+00:00
10395344|Evan Mobley|PA|STANDARD|18.5|OVER,10395344,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,PA,PTS+ASTS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:54:32.111000+00:00
10395344|Evan Mobley|PA|STANDARD|18.5|UNDER,10395344,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,PA,PTS+ASTS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:54:32.111000+00:00
10395667|Jaylon Tyson|PRA|STANDARD|18.5|OVER,10395667,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PRA,PTS+REBS+ASTS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:16:05.622000+00:00
10395667|Jaylon Tyson|PRA|STANDARD|18.5|UNDER,10395667,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PRA,PTS+REBS+ASTS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:16:05.622000+00:00
10395724|Neemias Queta|PR|STANDARD|18.5|OVER,10395724,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PR,PTS+REBS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:54:32.616000+00:00
10395724|Neemias Queta|PR|STANDARD|18.5|UNDER,10395724,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PR,PTS+REBS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:54:32.616000+00:00
10395754|Payton Pritchard|PR|STANDARD|18.5|OVER,10395754,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PR,PTS+REBS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:22:03.406000+00:00
10395754|Payton Pritchard|PR|STANDARD|18.5|UNDER,10395754,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PR,PTS+REBS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:22:03.406000+00:00
10396154|Payton Pritchard|PTS|DEMON|18.5|OVER,10396154,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,18.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:28.625000+00:00
10395666|Jaylon Tyson|PR|STANDARD|17.5|OVER,10395666,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PR,PTS+REBS,1,17.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:53:51.177000+00:00
10395666|Jaylon Tyson|PR|STANDARD|17.5|UNDER,10395666,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PR,PTS+REBS,1,17.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:53:51.177000+00:00
10396079|Evan Mobley|PTS|DEMON|17.5|OVER,10396079,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,PTS,POINTS,1,17.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:36:32.516000+00:00
10396090|James Harden|PTS|GOBLIN|17.5|OVER,10396090,134102,2026-03-08,1,BOS,james harden,James Harden,CLE,PTS,POINTS,1,17.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:31:52.282000+00:00
10395570|Derrick White|PTS|STANDARD|16.5|OVER,10395570,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,PTS,POINTS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:56:33.908000+00:00
10395570|Derrick White|PTS|STANDARD|16.5|UNDER,10395570,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,PTS,POINTS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:56:33.908000+00:00
10395694|Jayson Tatum|PTS|STANDARD|16.5|OVER,10395694,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,PTS,POINTS,1,16.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:54:10.792000+00:00
10395694|Jayson Tatum|PTS|STANDARD|16.5|UNDER,10395694,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,PTS,POINTS,1,16.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:54:10.792000+00:00
10396096|James Harden|RA|DEMON|16.5|OVER,10396096,134102,2026-03-08,1,BOS,james harden,James Harden,CLE,RA,REBS+ASTS,1,16.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:16.320000+00:00
10396117|Jaylon Tyson|PRA|GOBLIN|16.5|OVER,10396117,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PRA,PTS+REBS+ASTS,1,16.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:55:49.813000+00:00
10396145|Neemias Queta|PRA|GOBLIN|16.5|OVER,10396145,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PRA,PTS+REBS+ASTS,1,16.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:26.619000+00:00
10396155|Payton Pritchard|PTS|DEMON|16.5|OVER,10396155,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,16.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:40:38.083000+00:00
10395343|Evan Mobley|PTS|STANDARD|15.5|OVER,10395343,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,PTS,POINTS,1,15.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:03:03.228000+00:00
10395343|Evan Mobley|PTS|STANDARD|15.5|UNDER,10395343,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,PTS,POINTS,1,15.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:03:03.228000+00:00
10396040|Dean Wade|PRA|DEMON|15.5|OVER,10396040,134102,2026-03-08,1,BOS,dean wade,Dean Wade,CLE,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:00.373000+00:00
10396086|Evan Mobley|RA|DEMON|15.5|OVER,10396086,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,RA,REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:14.139000+00:00
10396108|Jaylen Brown|RA|DEMON|15.5|OVER,10396108,134102,2026-03-08,0,CLE,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:45:12.153000+00:00
10396113|Jaylon Tyson|PTS|DEMON|15.5|OVER,10396113,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PTS,POINTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:20.112000+00:00
10396125|Jayson Tatum|PTS|GOBLIN|15.5|OVER,10396125,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,PTS,POINTS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:25:17.933000+00:00
10396131|Jayson Tatum|RA|DEMON|15.5|OVER,10396131,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,RA,REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:33:05.682000+00:00
10395447|Dennis Schröder|PTS|DEMON|14.5|OVER,10395447,134102,2026-03-08,1,BOS,dennis schröder,Dennis Schröder,CLE,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:45:01.977000+00:00
10395463|Evan Mobley|PTS|GOBLIN|14.5|OVER,10395463,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:20:23.762000+00:00
10395474|James Harden|PTS|GOBLIN|14.5|OVER,10395474,134102,2026-03-08,1,BOS,james harden,James Harden,CLE,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:11:01.314000+00:00
10395481|Jaylon Tyson|PTS|DEMON|14.5|OVER,10395481,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:20:51.556000+00:00
10395569|Derrick White|PTS|GOBLIN|14.5|OVER,10395569,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:34:39.505000+00:00
10395693|Jayson Tatum|PTS|GOBLIN|14.5|OVER,10395693,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:15:42.642000+00:00
10395721|Neemias Queta|PTS|DEMON|14.5|OVER,10395721,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:17:44.799000+00:00
10395752|Payton Pritchard|PTS|STANDARD|14.5|OVER,10395752,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,14.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:15.244000+00:00
10395752|Payton Pritchard|PTS|STANDARD|14.5|UNDER,10395752,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,14.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:15.244000+00:00
10396095|James Harden|RA|DEMON|14.5|OVER,10396095,134102,2026-03-08,1,BOS,james harden,James Harden,CLE,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:44:55.255000+00:00
10396584|Sam Hauser|PTS|DEMON|14.5|OVER,10396584,134102,2026-03-08,0,CLE,sam hauser,Sam Hauser,BOS,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:45:01.988000+00:00
10395665|Jaylon Tyson|PA|STANDARD|13.5|OVER,10395665,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PA,PTS+ASTS,1,13.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:53:11.301000+00:00
10395665|Jaylon Tyson|PA|STANDARD|13.5|UNDER,10395665,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PA,PTS+ASTS,1,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:53:11.301000+00:00
10396039|Dean Wade|PRA|DEMON|13.5|OVER,10396039,134102,2026-03-08,1,BOS,dean wade,Dean Wade,CLE,PRA,PTS+REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:00.256000+00:00
10396080|Evan Mobley|PTS|GOBLIN|13.5|OVER,10396080,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,PTS,POINTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:40:24.770000+00:00
10396085|Evan Mobley|RA|DEMON|13.5|OVER,10396085,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,RA,REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:14.012000+00:00
10396107|Jaylen Brown|RA|DEMON|13.5|OVER,10396107,134102,2026-03-08,0,CLE,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:28:47.018000+00:00
10396130|Jayson Tatum|RA|DEMON|13.5|OVER,10396130,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,RA,REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:28:47.006000+00:00
10395448|Dennis Schröder|PA|STANDARD|12.5|OVER,10395448,134102,2026-03-08,1,BOS,dennis schröder,Dennis Schröder,CLE,PA,PTS+ASTS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:13:05.003000+00:00
10395448|Dennis Schröder|PA|STANDARD|12.5|UNDER,10395448,134102,2026-03-08,1,BOS,dennis schröder,Dennis Schröder,CLE,PA,PTS+ASTS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:13:05.003000+00:00
10396072|Donovan Mitchell|RA|DEMON|12.5|OVER,10396072,134102,2026-03-08,1,BOS,donovan mitchell,Donovan Mitchell,CLE,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:10.988000+00:00
10396148|Neemias Queta|RA|DEMON|12.5|OVER,10396148,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:27.284000+00:00
10396156|Payton Pritchard|PTS|GOBLIN|12.5|OVER,10396156,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,PTS,POINTS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:28.872000+00:00
10396658|Sam Hauser|PR|STANDARD|12.5|OVER,10396658,134102,2026-03-08,0,CLE,sam hauser,Sam Hauser,BOS,PR,PTS+REBS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:46:24.731000+00:00
10396658|Sam Hauser|PR|STANDARD|12.5|UNDER,10396658,134102,2026-03-08,0,CLE,sam hauser,Sam Hauser,BOS,PR,PTS+REBS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:46:24.731000+00:00
10395347|Evan Mobley|REB|DEMON|11.5|OVER,10395347,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-07 23:58:24.253000+00:00
10395349|James Harden|AST|DEMON|11.5|OVER,10395349,134102,2026-03-08,1,BOS,james harden,James Harden,CLE,AST,ASSISTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:15:29.953000+00:00
10395356|Jaylon Tyson|PTS|STANDARD|11.5|OVER,10395356,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PTS,POINTS,1,11.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:03:03.242000+00:00
10395356|Jaylon Tyson|PTS|STANDARD|11.5|UNDER,10395356,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PTS,POINTS,1,11.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:03:03.242000+00:00
10395701|Jayson Tatum|REB|DEMON|11.5|OVER,10395701,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:25:18.759000+00:00
10395728|Neemias Queta|REB|DEMON|11.5|OVER,10395728,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:11:24.014000+00:00
10396058|Derrick White|RA|DEMON|11.5|OVER,10396058,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:51:01.056000+00:00
10396071|Donovan Mitchell|RA|DEMON|11.5|OVER,10396071,134102,2026-03-08,1,BOS,donovan mitchell,Donovan Mitchell,CLE,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:22:03.436000+00:00
10396139|Neemias Queta|PTS|DEMON|11.5|OVER,10396139,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PTS,POINTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:25.710000+00:00
10396147|Neemias Queta|RA|DEMON|11.5|OVER,10396147,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:27.171000+00:00
10395449|Dennis Schröder|PR|STANDARD|10.5|OVER,10395449,134102,2026-03-08,1,BOS,dennis schröder,Dennis Schröder,CLE,PR,PTS+REBS,1,10.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:47:01.749000+00:00
10395449|Dennis Schröder|PR|STANDARD|10.5|UNDER,10395449,134102,2026-03-08,1,BOS,dennis schröder,Dennis Schröder,CLE,PR,PTS+REBS,1,10.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:47:01.749000+00:00
10395604|Evan Mobley|REB|DEMON|10.5|OVER,10395604,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,REB,REBOUNDS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:45:12.128000+00:00
10395651|Jaylen Brown|REB|DEMON|10.5|OVER,10395651,134102,2026-03-08,0,CLE,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:11:10.397000+00:00
10395654|Jaylen Brown|RA|STANDARD|10.5|OVER,10395654,134102,2026-03-08,0,CLE,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,10.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:47:02.187000+00:00
10395654|Jaylen Brown|RA|STANDARD|10.5|UNDER,10395654,134102,2026-03-08,0,CLE,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,10.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:47:02.187000+00:00
10395700|Jayson Tatum|REB|DEMON|10.5|OVER,10395700,134102,2026-03-08,0,CLE,jayson tatum,Jayson Tatum,BOS,REB,REBOUNDS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:24:24.177000+00:00
10395727|Neemias Queta|REB|DEMON|10.5|OVER,10395727,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,REB,REBOUNDS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:28:18.388000+00:00
10396057|Derrick White|RA|DEMON|10.5|OVER,10396057,134102,2026-03-08,0,CLE,derrick white,Derrick White,BOS,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:37:18.920000+00:00
10396097|James Harden|RA|GOBLIN|10.5|OVER,10396097,134102,2026-03-08,1,BOS,james harden,James Harden,CLE,RA,REBS+ASTS,1,10.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:49:05.132000+00:00
10396140|Neemias Queta|PTS|DEMON|10.5|OVER,10396140,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PTS,POINTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:30:09.842000+00:00
10396149|Neemias Queta|RA|DEMON|10.5|OVER,10396149,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:42:13.144000+00:00
10396163|Payton Pritchard|RA|DEMON|10.5|OVER,10396163,134102,2026-03-08,0,CLE,payton pritchard,Payton Pritchard,BOS,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:18:30.060000+00:00
10395441|Dean Wade|PTS|DEMON|9.5|OVER,10395441,134102,2026-03-08,1,BOS,dean wade,Dean Wade,CLE,PTS,POINTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:04:23.850000+00:00
10395442|Dean Wade|PR|STANDARD|9.5|OVER,10395442,134102,2026-03-08,1,BOS,dean wade,Dean Wade,CLE,PR,PTS+REBS,1,9.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:22:57.672000+00:00
10395442|Dean Wade|PR|STANDARD|9.5|UNDER,10395442,134102,2026-03-08,1,BOS,dean wade,Dean Wade,CLE,PR,PTS+REBS,1,9.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:22:57.672000+00:00
10395446|Dennis Schröder|PTS|DEMON|9.5|OVER,10395446,134102,2026-03-08,1,BOS,dennis schröder,Dennis Schröder,CLE,PTS,POINTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:34:02.033000+00:00
10395468|Evan Mobley|REB|DEMON|9.5|OVER,10395468,134102,2026-03-08,1,BOS,evan mobley,Evan Mobley,CLE,REB,REBOUNDS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:41:36.425000+00:00
10395473|James Harden|AST|DEMON|9.5|OVER,10395473,134102,2026-03-08,1,BOS,james harden,James Harden,CLE,AST,ASSISTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T13:00:00.000-04:00,2026-03-08 00:29:16.574000+00:00
10395480|Jaylon Tyson|PTS|GOBLIN|9.5|OVER,10395480,134102,2026-03-08,1,BOS,jaylon tyson,Jaylon Tyson,CLE,PTS,POINTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T13:00:00.000-04:00,2026-03-08 00:08:02.971000+00:00
10395722|Neemias Queta|PTS|STANDARD|9.5|OVER,10395722,134102,2026-03-08,0,CLE,neemias queta,Neemias Queta,BOS,PTS,POINTS,1,9.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T13:00:00.000-04:00,2026-03-08 00:53:21.493000+00:00
