projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9799311,Jerami Grant,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:23.318000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.7439512097580484,0.7373525294941011,0.0,0.0,False,0.0,29.65,4.962610200287748,0.08027150263648387,0.043131317133680194,20,OK,0.7439512097580484,Jerami Grant|AST|1.5|GOBLIN,0.0,0,,0.03
9798507,Jerami Grant,AST,2.5,UNDER,STANDARD,0,1,2.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:40:00.904000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.5365926814637073,0.5477904419116176,0.02044168643913105,0.011197760447910321,False,0.0,29.65,4.962610200287748,0.08027150263648387,0.043131317133680194,20,OK,0.4829334133173366,Jerami Grant|AST|2.5|STANDARD,0.0,0,,0.03
9799313,Jerami Grant,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:23.523000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.07228554289142172,0.06968606278744251,0.0,0.0,False,0.0,29.65,4.962610200287748,0.08027150263648387,0.043131317133680194,20,OK,0.06939412117576485,Jerami Grant|AST|4.5|DEMON,0.0,0,,0.03
9799308,Jerami Grant,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:22.788000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.6893621275744851,0.6783643271345731,0.0,0.0,False,0.0,29.65,4.962610200287748,0.07784648108822062,0.055488221782531634,20,OK,0.6548940211957608,Jerami Grant|FG3M|1.5|GOBLIN,0.0,0,,0.03
9798505,Jerami Grant,FG3M,2.5,UNDER,STANDARD,0,1,2.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:48:51.842000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.5417916416716657,0.5575884823035393,0.02833064371525903,0.015796840631873588,False,0.0,29.65,4.962610200287748,0.07784648108822062,0.055488221782531634,20,OK,0.48761247750449915,Jerami Grant|FG3M|2.5|STANDARD,0.0,0,,0.03
9799310,Jerami Grant,FG3M,4.5,OVER,DEMON,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:22.962000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.10967806438712258,0.10407918416316736,0.0,0.0,False,0.0,29.65,4.962610200287748,0.07784648108822062,0.055488221782531634,20,OK,0.10967806438712258,Jerami Grant|FG3M|4.5|DEMON,0.0,0,,0.03
9798514,Jerami Grant,PA,22.5,UNDER,STANDARD,0,1,22.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:40:02.619000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.5857828434313137,0.5841831633673266,0.0,0.0,False,0.0,29.65,4.962610200287748,0.7117837766192119,0.22208681238492045,20,OK,0.5272045590881823,Jerami Grant|PA|22.5|STANDARD,-0.976788976408318,1,rotowire,0.03
9799319,Jerami Grant,PRA,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:24.921000+00:00,0,0,goblin,POR,2026-02-09,,0,1.0,0.48940211957608476,0.483003399320136,0.0,0.0,False,0.0,29.65,4.962610200287748,0.8264172426188245,0.22918999409440727,20,OK,0.48940211957608476,Jerami Grant|PRA|24.5|GOBLIN,0.0,0,rotowire,0.03
9798516,Jerami Grant,PRA,26.5,UNDER,STANDARD,0,1,26.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:49:33.747000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.6089782043591282,0.6059788042391522,0.0,0.0,False,0.0,29.65,4.962610200287748,0.8264172426188245,0.22918999409440727,20,OK,0.5480803839232153,Jerami Grant|PRA|26.5|STANDARD,-0.9780508278409454,1,rotowire,0.03
9799322,Jerami Grant,PRA,28.5,OVER,DEMON,1,0,28.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:25.232000+00:00,0,0,demon,POR,2026-02-09,,0,1.0,0.3038392321535693,0.3018396320735853,0.0,0.0,False,0.0,29.65,4.962610200287748,0.8264172426188245,0.22918999409440727,20,OK,0.2916856628674265,Jerami Grant|PRA|28.5|DEMON,0.0,0,rotowire,0.03
9798515,Jerami Grant,PR,23.5,UNDER,STANDARD,0,1,23.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:12:12.468000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.5869826034793041,0.5855828834233153,0.0,0.0,False,0.0,29.65,4.962610200287748,0.7461457399823407,0.21070671513454856,20,OK,0.5282843431313737,Jerami Grant|PR|23.5|STANDARD,-0.9601110245170732,1,rotowire,0.03
9799315,Jerami Grant,PTS,18.5,OVER,GOBLIN,1,0,18.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:24.388000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.5053989202159568,0.4964007198560288,0.0,0.0,False,0.0,29.65,4.962610200287748,0.6315122739827281,0.20609756527617523,20,OK,0.5053989202159568,Jerami Grant|PTS|18.5|GOBLIN,0.0,0,rotowire,0.03
9798513,Jerami Grant,PTS,19.5,UNDER,STANDARD,0,1,19.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:51:44.939000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.5561887622475505,0.55498900219956,0.0,0.0,False,0.0,29.65,4.962610200287748,0.6315122739827281,0.20609756527617523,20,OK,0.5005698860227955,Jerami Grant|PTS|19.5|STANDARD,-0.9578398013747437,1,rotowire,0.03
9799318,Jerami Grant,PTS,26.5,OVER,DEMON,1,0,26.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:24.675000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.14207158568286343,0.1354729054189162,0.0,0.0,False,0.0,29.65,4.962610200287748,0.6315122739827281,0.20609756527617523,20,OK,0.14207158568286343,Jerami Grant|PTS|26.5|DEMON,0.0,0,rotowire,0.03
9799327,Jerami Grant,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:25.997000+00:00,0,0,goblin,POR,2026-02-09,,0,1.0,0.5383923215356928,0.5313937212557488,0.0,0.0,False,0.0,29.65,4.962610200287748,0.19490496863609644,0.07983215565821533,20,OK,0.5383923215356928,Jerami Grant|RA|5.5|GOBLIN,0.0,0,,0.03
9799330,Jerami Grant,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:26.335000+00:00,0,0,demon,POR,2026-02-09,,0,1.0,0.08848230353929214,0.08488302339532093,0.0,0.0,False,0.0,29.65,4.962610200287748,0.19490496863609644,0.07983215565821533,20,OK,0.08494301139772045,Jerami Grant|RA|9.5|DEMON,0.0,0,,0.03
9799323,Jerami Grant,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:25.485000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.6923615276944611,0.6827634473105378,0.0,0.0,False,0.0,29.65,4.962610200287748,0.11463346599961258,0.056819669056378114,20,OK,0.6923615276944611,Jerami Grant|REB|2.5|GOBLIN,0.4395976649841436,1,rotowire,0.03
9799326,Jerami Grant,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:25.744000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.058688262347530495,0.056288742251549694,0.0,0.0,False,0.0,29.65,4.962610200287748,0.11463346599961258,0.056819669056378114,20,OK,0.058688262347530495,Jerami Grant|REB|6.5|DEMON,0.0,0,rotowire,0.03
9799334,Joel Embiid,AST,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:27.377000+00:00,0,0,goblin,PHI,2026-02-09,,0,0.6,0.6809638072385523,0.6705658868226355,0.0,0.0,True,0.0,34.1,4.877499359302879,0.12906926975505906,0.05221539600404248,20,OK,0.6809638072385523,Joel Embiid|AST|3.5|GOBLIN,0.0,0,,0.03
9799336,Joel Embiid,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:27.535000+00:00,0,0,demon,PHI,2026-02-09,,0,0.6,0.14567086582683464,0.13567286542691462,0.0,0.0,True,0.0,34.1,4.877499359302879,0.12906926975505906,0.05221539600404248,20,OK,0.13984403119376124,Joel Embiid|AST|6.5|DEMON,0.0,0,,0.03
9799332,Joel Embiid,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:27.037000+00:00,0,0,goblin,PHI,2026-02-09,,0,0.6,0.8023395320935813,0.7965406918616277,0.0,0.0,True,0.0,34.1,4.877499359302879,0.040355997330974454,0.030558516702590244,20,OK,0.730128974205159,Joel Embiid|FG3M|0.5|GOBLIN,0.0,0,,0.03
9799333,Joel Embiid,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:27.127000+00:00,0,0,demon,PHI,2026-02-09,,0,0.6,0.15766846630673864,0.14747050589882024,0.0,0.0,True,0.0,34.1,4.877499359302879,0.040355997330974454,0.030558516702590244,20,OK,0.15766846630673864,Joel Embiid|FG3M|2.5|DEMON,0.0,0,,0.03
9798533,Joel Embiid,PA,32.5,OVER,STANDARD,1,0,32.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:55:47.480000+00:00,0,0,standard,PHI,2026-02-09,,0,1.0,0.613377324535093,0.6089782043591282,0.0,0.0,True,0.0,34.1,4.877499359302879,1.0136560477180594,0.13756568375480407,20,OK,0.613377324535093,Joel Embiid|PA|32.5|STANDARD,0.0,0,,0.03
9799343,Joel Embiid,PRA,39.5,OVER,GOBLIN,1,0,39.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:10:44.476000+00:00,0,0,goblin,PHI,2026-02-09,,0,1.0,0.6337732453509298,0.6289742051589682,0.0,0.0,True,0.0,34.1,4.877499359302879,1.2450786221719379,0.1633896073799893,20,OK,0.6337732453509298,Joel Embiid|PRA|39.5|GOBLIN,0.0,0,,0.03
9798535,Joel Embiid,PRA,41.5,OVER,STANDARD,1,0,41.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:44:50.169000+00:00,0,0,standard,PHI,2026-02-09,,0,1.0,0.5385922815436912,0.5341931613677264,0.0,0.0,True,0.0,34.1,4.877499359302879,1.2450786221719379,0.1633896073799893,20,OK,0.5385922815436912,Joel Embiid|PRA|41.5|STANDARD,0.0,0,,0.03
9799346,Joel Embiid,PRA,43.5,OVER,DEMON,1,0,43.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:13:03.244000+00:00,0,0,demon,PHI,2026-02-09,,0,1.0,0.4358128374325135,0.4434113177364527,0.01713641488162348,0.007598480303939226,True,0.0,34.1,4.877499359302879,1.2450786221719379,0.1633896073799893,20,OK,0.4183803239352129,Joel Embiid|PRA|43.5|DEMON,0.0,0,,0.03
9798534,Joel Embiid,PR,37.5,OVER,STANDARD,1,0,37.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:48:01.060000+00:00,0,0,standard,PHI,2026-02-09,,0,1.0,0.5187962407518496,0.5193961207758448,0.001154956689124247,0.0005998800239952473,True,0.0,34.1,4.877499359302879,1.116009352416879,0.1596174095897784,20,OK,0.5187962407518496,Joel Embiid|PR|37.5|STANDARD,0.0,0,,0.03
9799339,Joel Embiid,PTS,26.5,OVER,GOBLIN,1,0,26.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:28.162000+00:00,0,0,goblin,PHI,2026-02-09,,0,0.6,0.7113577284543091,0.7101579684063187,0.0,0.0,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,OK,0.7113577284543091,Joel Embiid|PTS|26.5|GOBLIN,0.0,0,,0.03
9798532,Joel Embiid,PTS,28.5,OVER,STANDARD,1,0,28.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:43:17.749000+00:00,0,0,standard,PHI,2026-02-09,,0,0.6,0.595380923815237,0.5907818436312737,0.0,0.0,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,OK,0.595380923815237,Joel Embiid|PTS|28.5|STANDARD,0.0,0,,0.03
9799342,Joel Embiid,PTS,30.5,OVER,DEMON,1,0,30.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:28.449000+00:00,0,0,demon,PHI,2026-02-09,,0,0.6,0.46860627874425115,0.4668066386722656,0.0,0.0,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,OK,0.46860627874425115,Joel Embiid|PTS|30.5|DEMON,0.0,0,,0.03
9799351,Joel Embiid,RA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:29.826000+00:00,0,0,goblin,PHI,2026-02-09,,0,1.0,0.5809838032393522,0.5723855228954209,0.0,0.0,True,0.0,34.1,4.877499359302879,0.3604918442089374,0.08761862234451377,20,OK,0.5809838032393522,Joel Embiid|RA|11.5|GOBLIN,0.0,0,,0.03
9799353,Joel Embiid,RA,17.5,OVER,DEMON,1,0,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:30.019000+00:00,0,0,demon,PHI,2026-02-09,,0,1.0,0.08128374325134972,0.07828434313137372,0.0,0.0,True,0.0,34.1,4.877499359302879,0.3604918442089374,0.08761862234451377,20,OK,0.07803239352129573,Joel Embiid|RA|17.5|DEMON,0.0,0,,0.03
9799350,Joel Embiid,REB,11.5,OVER,DEMON,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:29.603000+00:00,0,0,demon,PHI,2026-02-09,,0,0.6,0.09228154369126175,0.08788242351529695,0.0,0.0,True,0.0,34.1,4.877499359302879,0.23142257445387832,0.06642974052867388,20,OK,0.09228154369126175,Joel Embiid|REB|11.5|DEMON,0.0,0,,0.03
9799347,Joel Embiid,REB,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:29.259000+00:00,0,0,goblin,PHI,2026-02-09,,0,0.6,0.5543891221755649,0.5479904019196161,0.0,0.0,True,0.0,34.1,4.877499359302879,0.23142257445387832,0.06642974052867388,20,OK,0.5543891221755649,Joel Embiid|REB|7.5|GOBLIN,0.0,0,,0.03
9798536,Joel Embiid,REB,8.5,UNDER,STANDARD,0,1,8.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:44:38.414000+00:00,0,0,standard,PHI,2026-02-09,,0,0.6,0.5991801639672065,0.6033793241351729,0.006959403479701726,0.004199160167966398,True,0.0,34.1,4.877499359302879,0.23142257445387832,0.06642974052867388,20,OK,0.5392621475704859,Joel Embiid|REB|8.5|STANDARD,0.0,0,,0.03
9799359,Jrue Holiday,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:31.068000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.7191561687662468,0.7119576084783044,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.2280806300045184,0.0867968324303508,20,OK,0.7191561687662468,Jrue Holiday|AST|4.5|GOBLIN,0.0,0,rotowire,0.03
9798541,Jrue Holiday,AST,5.5,OVER,STANDARD,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:56:21.972000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.5789842031593682,0.5711857628474305,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.2280806300045184,0.0867968324303508,20,OK,0.5789842031593682,Jrue Holiday|AST|5.5|STANDARD,0.0,0,rotowire,0.03
9799362,Jrue Holiday,AST,8.5,OVER,DEMON,1,0,8.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:31.389000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.21205758848230355,0.21265746850629874,0.0028208744710859937,0.0005998800239951918,False,0.0,27.3,6.5505724940649275,0.2280806300045184,0.0867968324303508,20,OK,0.2035752849430114,Jrue Holiday|AST|8.5|DEMON,0.0,0,rotowire,0.03
9799356,Jrue Holiday,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:30.641000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.6795640871825634,0.6685662867426515,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.08114326229321692,0.04988351563267343,20,OK,0.6455858828234352,Jrue Holiday|FG3M|1.5|GOBLIN,0.004920771442226975,1,rotowire,0.03
9799358,Jrue Holiday,FG3M,4.5,OVER,DEMON,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:30.804000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.07828434313137372,0.07668466306738653,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.08114326229321692,0.04988351563267343,20,OK,0.07828434313137372,Jrue Holiday|FG3M|4.5|DEMON,0.0,0,rotowire,0.03
9798547,Jrue Holiday,PA,20.5,OVER,STANDARD,1,0,20.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:51:20.341000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.4906018796240752,0.4882023595280944,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.7626609234272574,0.233700351964598,20,OK,0.4906018796240752,Jrue Holiday|PA|20.5|STANDARD,0.0,0,rotowire,0.03
9799367,Jrue Holiday,PRA,21.5,OVER,GOBLIN,1,0,21.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:32.312000+00:00,0,0,goblin,POR,2026-02-09,,0,1.0,0.6425714857028594,0.6345730853829235,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.917363721729307,0.23054482882473412,20,OK,0.6425714857028594,Jrue Holiday|PRA|21.5|GOBLIN,0.0,0,rotowire,0.03
9798549,Jrue Holiday,PRA,23.5,OVER,STANDARD,1,0,23.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:49:33.724000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.5461907618476305,0.5441911617676465,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.917363721729307,0.23054482882473412,20,OK,0.5461907618476305,Jrue Holiday|PRA|23.5|STANDARD,0.0,0,rotowire,0.03
9799370,Jrue Holiday,PRA,25.5,OVER,DEMON,1,0,25.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:32.620000+00:00,0,0,demon,POR,2026-02-09,,0,1.0,0.45200959808038393,0.45660867826434715,0.010072257499452602,0.004599080183963211,False,0.0,27.3,6.5505724940649275,0.917363721729307,0.23054482882473412,20,OK,0.43392921415716856,Jrue Holiday|PRA|25.5|DEMON,0.0,0,rotowire,0.03
9798548,Jrue Holiday,PR,18.5,OVER,STANDARD,1,0,18.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:40:10.369000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.4916016796640672,0.489002199560088,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.6892830917247887,0.2067566565665641,20,OK,0.4916016796640672,Jrue Holiday|PR|18.5|STANDARD,0.0,0,rotowire,0.03
9799363,Jrue Holiday,PTS,12.5,OVER,GOBLIN,1,0,12.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:31.747000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.6045790841831634,0.5995800839832034,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.5345802934227389,0.20415298987641806,20,OK,0.6045790841831634,Jrue Holiday|PTS|12.5|GOBLIN,0.0,0,rotowire,0.03
9798546,Jrue Holiday,PTS,14.5,OVER,STANDARD,1,0,14.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:45:37.118000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.48680263947210556,0.47740451909618076,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.5345802934227389,0.20415298987641806,20,OK,0.48680263947210556,Jrue Holiday|PTS|14.5|STANDARD,0.0,0,rotowire,0.03
9799366,Jrue Holiday,PTS,20.5,OVER,DEMON,1,0,20.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:32.041000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.1928614277144571,0.1886622675464907,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.5345802934227389,0.20415298987641806,20,OK,0.1928614277144571,Jrue Holiday|PTS|20.5|DEMON,0.0,0,rotowire,0.03
9799377,Jrue Holiday,RA,11.5,OVER,DEMON,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:33.664000+00:00,0,0,demon,POR,2026-02-09,,0,1.0,0.368626274745051,0.3778244351129774,0.02434506483196615,0.009198160367926422,False,0.0,27.3,6.5505724940649275,0.38278342830656803,0.10511187322856372,20,OK,0.35388122375524894,Jrue Holiday|RA|11.5|DEMON,0.0,0,rotowire,0.03
9799375,Jrue Holiday,RA,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:33.433000+00:00,0,0,goblin,POR,2026-02-09,,0,1.0,0.6785642871425714,0.6751649670065987,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.38278342830656803,0.10511187322856372,20,OK,0.6785642871425714,Jrue Holiday|RA|8.5|GOBLIN,0.0,0,rotowire,0.03
9799371,Jrue Holiday,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:32.884000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.762747450509898,0.7539492101579685,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.15470279830204967,0.07777932850911974,20,OK,0.762747450509898,Jrue Holiday|REB|2.5|GOBLIN,0.0,0,,0.03
9798551,Jrue Holiday,REB,3.5,OVER,STANDARD,1,0,3.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:40:10.986000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.6053789242151569,0.5955808838232354,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.15470279830204967,0.07777932850911974,20,OK,0.6053789242151569,Jrue Holiday|REB|3.5|STANDARD,0.0,0,,0.03
9799374,Jrue Holiday,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:06:33.226000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.1760647870425915,0.17406518696260748,0.0,0.0,False,0.0,27.3,6.5505724940649275,0.15470279830204967,0.07777932850911974,20,OK,0.1760647870425915,Jrue Holiday|REB|6.5|DEMON,0.0,0,,0.03
9796219,Julian Strawther,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T21:10:00.000-05:00,2026-02-08T22:50:54.237000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,0.6,0.1878624275144971,0.1830633873225355,0.0,0.0,False,0.0,15.45,7.22132259354199,0.07765038953657878,0.0835047770266115,20,OK,0.18034793041391722,Julian Strawther|AST|2.5|DEMON,0.0,0,,0.03
9796214,Julian Strawther,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T21:10:00.000-05:00,2026-02-08T22:34:36.333000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,0.6,0.5271945610877824,0.5191961607678465,0.0,0.0,False,0.0,15.45,7.22132259354199,0.042002591989804265,0.050764026089910534,20,OK,0.479747050589882,Julian Strawther|FG3M|0.5|GOBLIN,0.0,0,,0.03
9797808,Julian Strawther,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-09T21:10:00.000-05:00,2026-02-08T22:59:40.323000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,0.6,0.009298140371925615,0.009498100379924015,0.02105263157894729,0.00019996000799839958,False,0.0,15.45,7.22132259354199,0.042002591989804265,0.050764026089910534,20,OK,0.009298140371925615,Julian Strawther|FG3M|3.5|DEMON,0.0,0,,0.03
9797937,Julian Strawther,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-09T21:10:00.000-05:00,2026-02-08T23:17:41.468000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,1.0,0.04229154169166167,0.04109178164367126,0.0,0.0,False,0.0,15.45,7.22132259354199,0.4336451163689016,0.3075616859713619,20,OK,0.0405998800239952,Julian Strawther|PA|19.5|DEMON,0.0,0,,0.03
9797938,Julian Strawther,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T21:10:00.000-05:00,2026-02-08T23:54:28.831000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,1.0,0.28424315136972605,0.28804239152169564,0.013189864630336617,0.003799240151969585,False,0.0,15.45,7.22132259354199,0.4336451163689016,0.3075616859713619,20,OK,0.28424315136972605,Julian Strawther|PA|9.5|GOBLIN,0.0,0,,0.03
9797939,Julian Strawther,PRA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T21:10:00.000-05:00,2026-02-08T23:17:41.829000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,1.0,0.20125974805038993,0.19586082783443312,0.0,0.0,False,0.0,15.45,7.22132259354199,0.5612868946436722,0.3511454707751185,20,OK,0.20125974805038993,Julian Strawther|PRA|14.5|GOBLIN,0.0,0,,0.03
9796234,Julian Strawther,PRA,16.5,UNDER,STANDARD,0,1,16.5,2026-02-09T21:10:00.000-05:00,2026-02-08T22:28:38.250000+00:00,0,0,standard,DEN,2026-02-09,LAC,1,1.0,0.8517296540691862,0.8599280143971205,0.009533775142425175,0.008198360327934306,False,0.0,15.45,7.22132259354199,0.5612868946436722,0.3511454707751185,20,OK,0.7665566886622676,Julian Strawther|PRA|16.5|STANDARD,0.0,0,,0.03
9796233,Julian Strawther,PR,14.5,UNDER,STANDARD,0,1,14.5,2026-02-09T21:10:00.000-05:00,2026-02-08T22:30:22.297000+00:00,0,0,standard,DEN,2026-02-09,LAC,1,1.0,0.8517296540691862,0.8603279344131174,0.009994189424753006,0.008598280343931175,False,0.0,15.45,7.22132259354199,0.4836365051070934,0.3222068401694861,20,OK,0.7665566886622676,Julian Strawther|PR|14.5|STANDARD,0.0,0,,0.03
9797899,Julian Strawther,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-09T21:10:00.000-05:00,2026-02-08T23:12:28.229000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,1.0,0.0600879824035193,0.054289142171565684,0.0,0.0,False,0.0,15.45,7.22132259354199,0.4836365051070934,0.3222068401694861,20,OK,0.05768446310737853,Julian Strawther|PR|19.5|DEMON,0.0,0,,0.03
9797898,Julian Strawther,PR,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T21:10:00.000-05:00,2026-02-08T23:12:28.081000+00:00,0,0,goblin,DEN,2026-02-09,LAC,1,1.0,0.33003399320135973,0.33423315336932613,0.012563565659587172,0.004199160167966398,False,0.0,15.45,7.22132259354199,0.4836365051070934,0.3222068401694861,20,OK,0.33003399320135973,Julian Strawther|PR|9.5|GOBLIN,0.0,0,,0.03
9796227,Julian Strawther,PTS,10.5,UNDER,STANDARD,0,1,10.5,2026-02-09T21:10:00.000-05:00,2026-02-08T23:08:02.547000+00:00,0,0,standard,DEN,2026-02-09,LAC,1,0.6,0.8231353729254149,0.8279344131173765,0.005796401400796917,0.004799040191961534,False,0.0,15.45,7.22132259354199,0.3559947268323228,0.28229106072501514,20,OK,0.7408218356328735,Julian Strawther|PTS|10.5|STANDARD,0.0,0,,0.03
