projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10322893|Jalen Suggs|BS|STANDARD|2.5|OVER,10322893,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,BS,BLKS+STLS,1,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 17:41:41.348000+00:00
10322893|Jalen Suggs|BS|STANDARD|2.5|UNDER,10322893,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,BS,BLKS+STLS,1,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 17:41:41.348000+00:00
10322916|Jalen Suggs|REB|GOBLIN|2.5|OVER,10322916,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 05:22:08.871000+00:00
10322925|Jalen Suggs|STL|DEMON|2.5|OVER,10322925,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 11:47:22.675000+00:00
10322931|Max Christie|FG3M|DEMON|2.5|OVER,10322931,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:07:21.663000+00:00
10322934|Max Christie|AST|DEMON|2.5|OVER,10322934,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:13:59.187000+00:00
10322940|Max Christie|FREE THROWS ATTEMPTED|DEMON|2.5|OVER,10322940,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 16:49:41.088000+00:00
10322953|Max Christie|REB|GOBLIN|2.5|OVER,10322953,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 05:07:28.789000+00:00
10322959|Max Christie|TWO POINTERS MADE|STANDARD|2.5|OVER,10322959,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,TWO POINTERS MADE,TWO POINTERS MADE,0,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 18:25:26.267000+00:00
10322959|Max Christie|TWO POINTERS MADE|STANDARD|2.5|UNDER,10322959,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,TWO POINTERS MADE,TWO POINTERS MADE,0,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 18:25:26.267000+00:00
10322960|Naji Marshall|3-PT ATTEMPTED|STANDARD|2.5|OVER,10322960,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,3-PT ATTEMPTED,3-PT ATTEMPTED,0,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 17:58:04.276000+00:00
10322960|Naji Marshall|3-PT ATTEMPTED|STANDARD|2.5|UNDER,10322960,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,3-PT ATTEMPTED,3-PT ATTEMPTED,0,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 17:58:04.276000+00:00
10322965|Naji Marshall|AST|GOBLIN|2.5|OVER,10322965,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 06:55:45.954000+00:00
10322995|P.J. Washington|FG3M|DEMON|2.5|OVER,10322995,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 07:58:42.520000+00:00
10322998|P.J. Washington|AST|DEMON|2.5|OVER,10322998,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:13:55.184000+00:00
10323004|P.J. Washington|FREE THROWS MADE|DEMON|2.5|OVER,10323004,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,FREE THROWS MADE,FREE THROWS MADE,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 19:12:10.234000+00:00
10323005|P.J. Washington|PERSONAL FOULS|STANDARD|2.5|OVER,10323005,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,PERSONAL FOULS,PERSONAL FOULS,0,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 16:49:42.305000+00:00
10323005|P.J. Washington|PERSONAL FOULS|STANDARD|2.5|UNDER,10323005,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,PERSONAL FOULS,PERSONAL FOULS,0,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 16:49:42.305000+00:00
10323025|Paolo Banchero|FG3M|DEMON|2.5|OVER,10323025,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 08:29:34.616000+00:00
10323035|Paolo Banchero|PERSONAL FOULS|DEMON|2.5|OVER,10323035,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,PERSONAL FOULS,PERSONAL FOULS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 13:36:25.737000+00:00
10323064|Paolo Banchero|TOV|DEMON|2.5|OVER,10323064,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,TOV,TURNOVERS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:34:45.942000+00:00
10323067|Tristan Silva|FG3M|DEMON|2.5|OVER,10323067,133115,2026-03-05,1,DAL,tristan silva,Tristan Silva,ORL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:15:16.523000+00:00
10323071|Tristan Silva|AST|DEMON|2.5|OVER,10323071,133115,2026-03-05,1,DAL,tristan silva,Tristan Silva,ORL,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 06:09:25.655000+00:00
10323106|Tristan Silva|STL|DEMON|2.5|OVER,10323106,133115,2026-03-05,1,DAL,tristan silva,Tristan Silva,ORL,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 15:27:26.783000+00:00
10323109|Wendell Carter|3-PT ATTEMPTED|GOBLIN|2.5|OVER,10323109,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,3-PT ATTEMPTED,3-PT ATTEMPTED,0,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 17:19:43.726000+00:00
10323112|Wendell Carter|FG3M|DEMON|2.5|OVER,10323112,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 17:49:43.649000+00:00
10323115|Wendell Carter|AST|DEMON|2.5|OVER,10323115,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 07:30:26.855000+00:00
10323119|Wendell Carter|FREE THROWS ATTEMPTED|DEMON|2.5|OVER,10323119,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 13:16:32.260000+00:00
10323467|Daniel Gafford|BLOCKED SHOTS|DEMON|2.5|OVER,10323467,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,BLOCKED SHOTS,BLOCKED SHOTS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:11:30.725000+00:00
10323504|P.J. Washington|BLOCKED SHOTS|DEMON|2.5|OVER,10323504,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,BLOCKED SHOTS,BLOCKED SHOTS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 10:12:18.851000+00:00
10323558|Cooper Flagg|FG3M|DEMON|2.5|OVER,10323558,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 06:33:08.698000+00:00
10323770|Anthony Black|FG3M|DEMON|2.5|OVER,10323770,133115,2026-03-05,1,DAL,anthony black,Anthony Black,ORL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 06:02:09.724000+00:00
10325033|Naji Marshall|STL|DEMON|2.5|OVER,10325033,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 07:12:17.133000+00:00
10325331|Brandon Williams|REB|GOBLIN|2.5|OVER,10325331,133115,2026-03-05,0,ORL,brandon williams,Brandon Williams,DAL,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 07:50:52.564000+00:00
10325434|Brandon Williams|AST|GOBLIN|2.5|OVER,10325434,133115,2026-03-05,0,ORL,brandon williams,Brandon Williams,DAL,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 10:40:40.927000+00:00
10325464|Anthony Black|REB|GOBLIN|2.5|OVER,10325464,133115,2026-03-05,1,DAL,anthony black,Anthony Black,ORL,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 09:12:17.509000+00:00
10325593|Anthony Black|AST|GOBLIN|2.5|OVER,10325593,133115,2026-03-05,1,DAL,anthony black,Anthony Black,ORL,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 11:43:56.429000+00:00
10325899|Wendell Carter|STL|DEMON|2.5|OVER,10325899,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 08:35:53.567000+00:00
10328685|Daniel Gafford|BS|DEMON|2.5|OVER,10328685,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 19:14:57.243000+00:00
10328687|Desmond Bane|BS|DEMON|2.5|OVER,10328687,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 19:14:57.193000+00:00
10328690|P.J. Washington|BS|DEMON|2.5|OVER,10328690,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 19:14:57.316000+00:00
10334378|Anthony Black|BS|DEMON|2.5|OVER,10334378,133115,2026-03-05,1,DAL,anthony black,Anthony Black,ORL,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 16:43:54.050000+00:00
10334386|Anthony Black|STL|DEMON|2.5|OVER,10334386,133115,2026-03-05,1,DAL,anthony black,Anthony Black,ORL,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 17:18:49.903000+00:00
10334393|Jalen Suggs|BLOCKED SHOTS|DEMON|2.5|OVER,10334393,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,BLOCKED SHOTS,BLOCKED SHOTS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 15:35:00.819000+00:00
10338170|Daniel Gafford|AST|DEMON|2.5|OVER,10338170,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 17:28:05.337000+00:00
10322306|Daniel Gafford|DUNKS|STANDARD|1.5|OVER,10322306,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,DUNKS,DUNKS,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 04:36:52.970000+00:00
10322306|Daniel Gafford|DUNKS|STANDARD|1.5|UNDER,10322306,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,DUNKS,DUNKS,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 04:36:52.970000+00:00
10322797|Cooper Flagg|BS|DEMON|1.5|OVER,10322797,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,BS,BLKS+STLS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:22:56.174000+00:00
10322815|Daniel Gafford|BS|GOBLIN|1.5|OVER,10322815,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,BS,BLKS+STLS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 15:48:06.089000+00:00
10322816|Daniel Gafford|BLOCKED SHOTS|DEMON|1.5|OVER,10322816,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 08:21:41.027000+00:00
10322818|Daniel Gafford|FREE THROWS MADE|STANDARD|1.5|OVER,10322818,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,FREE THROWS MADE,FREE THROWS MADE,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 17:58:04.276000+00:00
10322818|Daniel Gafford|FREE THROWS MADE|STANDARD|1.5|UNDER,10322818,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,FREE THROWS MADE,FREE THROWS MADE,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 17:58:04.276000+00:00
10322835|Daniel Gafford|TOV|DEMON|1.5|OVER,10322835,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,TOV,TURNOVERS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 17:49:41.025000+00:00
10322838|Desmond Bane|FG3M|GOBLIN|1.5|OVER,10322838,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 05:04:46.701000+00:00
10322847|Desmond Bane|BS|GOBLIN|1.5|OVER,10322847,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,BS,BLKS+STLS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 14:35:56.483000+00:00
10322849|Desmond Bane|BLOCKED SHOTS|DEMON|1.5|OVER,10322849,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 04:58:35.687000+00:00
10322879|Desmond Bane|STL|DEMON|1.5|OVER,10322879,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:17:03.510000+00:00
10322881|Desmond Bane|TOV|GOBLIN|1.5|OVER,10322881,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,TOV,TURNOVERS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 15:25:11.560000+00:00
10322885|Jalen Suggs|FG3M|GOBLIN|1.5|OVER,10322885,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 05:49:20.052000+00:00
10322895|Jalen Suggs|BLOCKED SHOTS|DEMON|1.5|OVER,10322895,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:04:43.758000+00:00
10322898|Jalen Suggs|FREE THROWS ATTEMPTED|GOBLIN|1.5|OVER,10322898,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 12:51:07.488000+00:00
10322927|Jalen Suggs|TOV|GOBLIN|1.5|OVER,10322927,133115,2026-03-05,1,DAL,jalen suggs,Jalen Suggs,ORL,TOV,TURNOVERS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 05:23:39.680000+00:00
10322930|Max Christie|FG3M|GOBLIN|1.5|OVER,10322930,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 05:06:33.263000+00:00
10322941|Max Christie|FREE THROWS MADE|GOBLIN|1.5|OVER,10322941,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,FREE THROWS MADE,FREE THROWS MADE,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 16:49:40.676000+00:00
10322942|Max Christie|PERSONAL FOULS|STANDARD|1.5|OVER,10322942,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,PERSONAL FOULS,PERSONAL FOULS,0,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 16:49:41.608000+00:00
10322942|Max Christie|PERSONAL FOULS|STANDARD|1.5|UNDER,10322942,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,PERSONAL FOULS,PERSONAL FOULS,0,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 16:49:41.608000+00:00
10322957|Max Christie|TOV|DEMON|1.5|OVER,10322957,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,TOV,TURNOVERS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 16:49:41.521000+00:00
10322962|Naji Marshall|FG3M|DEMON|1.5|OVER,10322962,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:29:02.273000+00:00
10322974|Naji Marshall|PERSONAL FOULS|GOBLIN|1.5|OVER,10322974,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,PERSONAL FOULS,PERSONAL FOULS,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 17:39:59.954000+00:00
10322990|Naji Marshall|TOV|GOBLIN|1.5|OVER,10322990,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,TOV,TURNOVERS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 19:14:40.142000+00:00
10322994|P.J. Washington|FG3M|DEMON|1.5|OVER,10322994,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:15:16.536000+00:00
10323000|P.J. Washington|BS|GOBLIN|1.5|OVER,10323000,133115,2026-03-05,0,ORL,p j washington,P.J. Washington,DAL,BS,BLKS+STLS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 11:23:49.451000+00:00
10323024|Paolo Banchero|FG3M|DEMON|1.5|OVER,10323024,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:47:00.573000+00:00
10323031|Paolo Banchero|BS|DEMON|1.5|OVER,10323031,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,BS,BLKS+STLS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:11:00.589000+00:00
10323033|Paolo Banchero|BLOCKED SHOTS|DEMON|1.5|OVER,10323033,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 18:27:02.348000+00:00
10323063|Paolo Banchero|STL|DEMON|1.5|OVER,10323063,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 04:59:06.058000+00:00
10323073|Tristan Silva|BS|DEMON|1.5|OVER,10323073,133115,2026-03-05,1,DAL,tristan silva,Tristan Silva,ORL,BS,BLKS+STLS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 16:44:31.789000+00:00
10323075|Tristan Silva|BLOCKED SHOTS|DEMON|1.5|OVER,10323075,133115,2026-03-05,1,DAL,tristan silva,Tristan Silva,ORL,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 04:59:08.025000+00:00
10323105|Tristan Silva|STL|DEMON|1.5|OVER,10323105,133115,2026-03-05,1,DAL,tristan silva,Tristan Silva,ORL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 04:59:12.020000+00:00
10323111|Wendell Carter|FG3M|DEMON|1.5|OVER,10323111,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 13:09:53.266000+00:00
10323114|Wendell Carter|AST|GOBLIN|1.5|OVER,10323114,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 06:07:55.450000+00:00
10323117|Wendell Carter|BLOCKED SHOTS|DEMON|1.5|OVER,10323117,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 06:31:23.184000+00:00
10323146|Wendell Carter|STL|DEMON|1.5|OVER,10323146,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 04:59:17.640000+00:00
10323147|Wendell Carter|TOV|DEMON|1.5|OVER,10323147,133115,2026-03-05,1,DAL,wendell carter,Wendell Carter,ORL,TOV,TURNOVERS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 18:58:56.754000+00:00
10323447|Cooper Flagg|FG3M|DEMON|1.5|OVER,10323447,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:15:03.619000+00:00
10323449|Cooper Flagg|BLOCKED SHOTS|DEMON|1.5|OVER,10323449,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,BLOCKED SHOTS,BLOCKED SHOTS,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 06:02:49.214000+00:00
10323464|Cooper Flagg|STL|DEMON|1.5|OVER,10323464,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 13:57:01.135000+00:00
10323465|Daniel Gafford|AST|DEMON|1.5|OVER,10323465,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:21:27.664000+00:00
10323478|Daniel Gafford|STL|DEMON|1.5|OVER,10323478,133115,2026-03-05,0,ORL,daniel gafford,Daniel Gafford,DAL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:11:32.306000+00:00
10323480|Max Christie|AST|GOBLIN|1.5|OVER,10323480,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 06:07:55.440000+00:00
10323491|Max Christie|STL|DEMON|1.5|OVER,10323491,133115,2026-03-05,0,ORL,max christie,Max Christie,DAL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 06:03:02.370000+00:00
10323502|Naji Marshall|STL|DEMON|1.5|OVER,10323502,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:11:36.981000+00:00
