projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10111442|Chet Holmgren|RA|DEMON|13.5|OVER,10111442,130437,2026-02-25,0,DET,chet holmgren,Chet Holmgren,OKC,RA,REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:23:28.736000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.21102889711028897,0.21102889711028897,0.18689813740416814,0.18828088693418013,0.19613038696130386,0.19613038696130386,0.11434812974220071,0.35,False,0.007344078055545709,0.0013827495300119952,27.98,6.646773653435177,0.3649370304067062,0.11841019613520226,0.3649370304067062,0.11841019613520226,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.18689813740416814,p_adj,0.18689813740416814,RA|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10111492|Isaiah Joe|PTS|GOBLIN|13.5|OVER,10111492,130437,2026-02-25,0,DET,isaiah joe,Isaiah Joe,OKC,PTS,POINTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 06:22:55.161000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.27892210778922105,0.27892210778922105,0.25978557496755106,0.26012329393422207,0.2665233476652335,0.2665233476652335,0.11434812974220071,0.21,False,0.00129830343743228,0.00033771896667100787,21.58,7.252833928886004,0.46859657997418785,0.255312318815391,0.46859657997418785,0.255312318815391,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.25978557496755106,p_adj,0.25978557496755106,PTS|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10111549|Ronald Holland|PRA|DEMON|13.5|OVER,10111549,130437,2026-02-25,1,OKC,ronald holland,Ronald Holland,DET,PRA,PTS+REBS+ASTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:19:49.365000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.47510248975102487,0.5763923607639236,0.5104829723128772,0.5513083222566728,0.4688031196880312,0.5742925707429257,0.11434812974220071,0.35,False,0.07405175705798349,0.04082534994379561,19.84,5.0531574287765855,0.693826814349866,0.26676653563682773,0.7838203431404067,0.289257335812939,1.1297060403681096,1.232362554256822,1.0843089262392713,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.24299772052966873,"[{""out_canon"": ""chaz lanier"", ""weight"": 0.1081827862774291}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0869643463421721}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0572586332041591}]","[""PTS"", ""REB"", ""AST""]","[1.1857390873255096, 1.0, 1.0572586332041591]","[""ok"", ""no_beneficiary_match"", ""ok""]",OK,,,,0.5763923607639236,p_role,0.5763923607639236,PRA|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10113863|Aaron Wiggins|PR|GOBLIN|13.5|OVER,10113863,130437,2026-02-25,0,DET,aaron wiggins,Aaron Wiggins,OKC,PR,PTS+REBS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 17:23:50.314000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.42430756924307567,0.42430756924307567,0.37578879226467066,0.3962873523873376,0.4128087191280872,0.4128087191280872,0.11434812974220071,0.35,False,0.05172650602947154,0.02049856012266693,23.56,6.791641922245312,0.5496459659833405,0.20186961596149522,0.5496459659833405,0.20186961596149522,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.37578879226467066,p_adj,0.37578879226467066,PR|OVER,1.0,1.0,1.0,False,0.7295843929084574,1,rotowire,0.03
10113866|Ausar Thompson|PR|GOBLIN|13.5|OVER,10113866,130437,2026-02-25,1,OKC,ausar thompson,Ausar Thompson,DET,PR,PTS+REBS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 17:27:25.559000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5832916708329167,0.662983701629837,0.587172755298904,0.6421131751956146,0.581991800819918,0.6688831116888311,0.11434812974220071,0.35,False,0.08556189472357961,0.05494041989671061,25.44,6.422336023597643,0.6131739839463147,0.2151579154632822,0.677825044183044,0.2299035211415857,1.1054367307312074,1.1664551644449688,1.0685338749752848,ok_combo,50,2,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.1740230446677975,"[{""out_canon"": ""chaz lanier"", ""weight"": 0.0852438130722039}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0887792315955936}]","[""PTS"", ""REB""]","[1.085243813072204, 1.0887792315955935]","[""ok"", ""ok""]",OK,,,,0.662983701629837,p_role,0.662983701629837,PR|OVER,1.0,1.0,1.0,False,0.904223979716581,1,rotowire,0.03
10113873|Duncan Robinson|PRA|GOBLIN|13.5|OVER,10113873,130437,2026-02-25,1,OKC,duncan robinson,Duncan Robinson,DET,PRA,PTS+REBS+ASTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 13:49:39.384000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6776822317768223,0.7549745025497451,0.6686445801801334,0.7279266408694138,0.6796820317968203,0.7582741725827418,0.11434812974220071,0.35,False,0.0814396085551639,0.059282060689280436,26.98,4.602129941668315,0.6200836372183748,0.2073101715984075,0.681232425627407,0.22059853672724,1.0986137752051301,1.1509733632819183,1.0640989538833345,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.15468671169563097,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.0760368698185493}, {""out_canon"": ""chaz lanier"", ""weight"": 0.05296401214479}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0297130474288132}]","[""PTS"", ""REB"", ""AST""]","[1.1249736642668178, 1.0, 1.0297130474288132]","[""ok"", ""no_beneficiary_match"", ""ok""]",OK,,,,0.7549745025497451,p_role,0.7549745025497451,PRA|OVER,1.0,1.0,1.0,False,0.7387188723970184,1,rotowire,0.03
10113875|Jalen Duren|PTS|GOBLIN|13.5|OVER,10113875,130437,2026-02-25,1,OKC,jalen duren,Jalen Duren,DET,PTS,POINTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 16:54:17.266000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.6838816118388161,0.7644735526447355,0.7120238800553547,0.7459209893776876,0.6885811418858114,0.7642735726427358,0.11434812974220071,0.21,False,0.045443297353266396,0.03389710932233292,27.14,7.552509516710323,0.6642409838949402,0.22575430915546685,0.7496415329288802,0.24462050767447846,1.128568623593764,1.2287955885033086,1.0835696053359465,ok,50,2,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.2287955885033085,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.2212303788576654}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0097143101634424}]",,,,OK,DET,PTS,3.0,0.7644735526447355,p_role,0.7644735526447355,PTS|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10117527|Paul Reed|PRA|GOBLIN|13.5|OVER,10117527,130437,2026-02-25,1,OKC,paul reed,Paul Reed,DET,PRA,PTS+REBS+ASTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 14:42:00.542000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3921107889211079,0.4652034796520348,0.4120083318042607,0.43506659190883074,0.376012398760124,0.4532046795320468,0.11434812974220071,0.35,False,0.05299938109107199,0.023058260104570016,13.38,8.37350583686427,0.915370411534286,0.4555779784538986,1.0656138881071018,0.5011357762992885,1.164134075866607,1.381895491178518,1.1,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.43885634244329685,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1998342707596568}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.1723334381601839}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0666886335234562}]","[""PTS"", ""REB"", ""AST""]","[1.1998342707596568, 1.1723334381601838, 1.0666886335234562]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4652034796520348,p_role,0.4652034796520348,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10109027|Jalen Duren|RA|STANDARD|13|OVER,10109027,130437,2026-02-25,1,OKC,jalen duren,Jalen Duren,DET,RA,REBS+ASTS,1,13.0,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 04:53:27.045000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4105089491050895,0.5113988601139886,0.4529213569076607,0.4827727355775983,0.39761023897610237,0.5028997100289971,0.11434812974220071,0.35,False,0.06183319079571228,0.02985137866993759,27.14,7.552509516710323,0.45257234620139236,0.15163311595238654,0.5067893278644671,0.16344052853176808,1.119797380724072,1.2030580428684499,1.0778682974706468,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.2068502549862149,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1705718597958492}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0192263295734414}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0203315364093142}]","[""REB"", ""AST""]","[1.1865187185769006, 1.0203315364093142]","[""ok"", ""ok""]",OK,,,,0.5113988601139886,p_role,0.5113988601139886,RA|OVER,1.0,1.0,1.0,False,0.4501401604942455,1,rotowire,0.03
10109027|Jalen Duren|RA|STANDARD|13|UNDER,10109027,130437,2026-02-25,1,OKC,jalen duren,Jalen Duren,DET,RA,REBS+ASTS,1,13.0,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 04:53:27.045000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5894910508949105,0.4886011398860114,0.4327305133501386,0.47720541901263147,0.6023897610238976,0.4971002899710029,0.11434812974220071,0.35,False,0.09319866013783806,0.04447490566249285,27.14,7.552509516710323,0.45257234620139236,0.15163311595238654,0.5067893278644671,0.16344052853176808,1.119797380724072,1.2030580428684499,1.0778682974706468,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.2068502549862149,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1705718597958492}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0192263295734414}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0203315364093142}]","[""REB"", ""AST""]","[1.1865187185769006, 1.0203315364093142]","[""ok"", ""ok""]",OK,,,,0.4886011398860114,p_role,0.4886011398860114,RA|UNDER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10103977|Duncan Robinson|PA|STANDARD|12.5|OVER,10103977,130437,2026-02-25,1,OKC,duncan robinson,Duncan Robinson,DET,PA,PTS+ASTS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 16:02:05.344000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.577892210778922,0.6575842415758424,0.5823907134037013,0.6302106363325821,0.5722927707229277,0.6564843515648435,0.11434812974220071,0.35,False,0.07587926983771935,0.04781992292888082,26.98,4.602129941668315,0.520480721991508,0.20240891883331544,0.5718072909085824,0.21538311878718772,1.0986137752051301,1.1509733632819183,1.0640989538833345,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.15468671169563097,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.0760368698185493}, {""out_canon"": ""chaz lanier"", ""weight"": 0.05296401214479}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0297130474288132}]","[""PTS"", ""AST""]","[1.1249736642668178, 1.0297130474288132]","[""ok"", ""ok""]",OK,,,,0.6575842415758424,p_role,0.6575842415758424,PA|OVER,1.0,1.0,1.0,False,0.366065213144374,1,rotowire,0.03
10103977|Duncan Robinson|PA|STANDARD|12.5|UNDER,10103977,130437,2026-02-25,1,OKC,duncan robinson,Duncan Robinson,DET,PA,PTS+ASTS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 16:02:05.344000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4221077892210779,0.34241575842415756,0.30326115685409794,0.32976751825764766,0.4277072292770723,0.3435156484351565,0.11434812974220071,0.35,False,0.08037893344862511,0.026506361403549727,26.98,4.602129941668315,0.520480721991508,0.20240891883331544,0.5718072909085824,0.21538311878718772,1.0986137752051301,1.1509733632819183,1.0640989538833345,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.15468671169563097,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.0760368698185493}, {""out_canon"": ""chaz lanier"", ""weight"": 0.05296401214479}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0297130474288132}]","[""PTS"", ""AST""]","[1.1249736642668178, 1.0297130474288132]","[""ok"", ""ok""]",OK,,,,0.34241575842415756,p_role,0.34241575842415756,PA|UNDER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10110914|Daniss Jenkins|PRA|STANDARD|12.5|OVER,10110914,130437,2026-02-25,1,OKC,daniss jenkins,Daniss Jenkins,DET,PRA,PTS+REBS+ASTS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 06:14:12.902000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.41560843915608436,0.456004399560044,0.4038611493161378,0.42517980559518276,0.39991000899910006,0.4429057094290571,0.11434812974220071,0.35,False,0.05014033121634807,0.021318656279044945,17.58,9.139124684563615,0.6771829718874475,0.32398613322336156,0.7322252368061904,0.3411032276496494,1.0812812300423458,1.1159022106781014,1.0528327995275248,ok_combo,50,2,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.11945581295873497,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.0634455040604084}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0560103088983266}]","[""PTS"", ""REB"", ""AST""]","[1.0634455040604083, 1.0560103088983266, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.456004399560044,p_role,0.456004399560044,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10110914|Daniss Jenkins|PRA|STANDARD|12.5|UNDER,10110914,130437,2026-02-25,1,OKC,daniss jenkins,Daniss Jenkins,DET,PRA,PTS+REBS+ASTS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 06:14:12.902000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5843915608439156,0.543995600439956,0.48179072094166153,0.5347983489950471,0.6000899910008999,0.557094290570943,0.11434812974220071,0.35,False,0.09911703757686145,0.05300762805338555,17.58,9.139124684563615,0.6771829718874475,0.32398613322336156,0.7322252368061904,0.3411032276496494,1.0812812300423458,1.1159022106781014,1.0528327995275248,ok_combo,50,2,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.11945581295873497,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.0634455040604084}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0560103088983266}]","[""PTS"", ""REB"", ""AST""]","[1.0634455040604083, 1.0560103088983266, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.543995600439956,p_role,0.543995600439956,PRA|UNDER,1.0,1.0,1.0,False,0.0,0,,0.03
10110971|Luguentz Dort|PA|STANDARD|12.5|OVER,10110971,130437,2026-02-25,0,DET,luguentz dort,Luguentz Dort,OKC,PA,PTS+ASTS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:25:59.022000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.26932306769323067,0.26932306769323067,0.23852647860607765,0.2533608978143097,0.26392360763923606,0.26392360763923606,0.11434812974220071,0.35,False,0.058550547208371224,0.014834419208232058,27.34,5.148242418534698,0.358849886584325,0.15707722044113634,0.358849886584325,0.15707722044113634,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.23852647860607765,p_adj,0.23852647860607765,PA|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10110971|Luguentz Dort|PA|STANDARD|12.5|UNDER,10110971,130437,2026-02-25,0,DET,luguentz dort,Luguentz Dort,OKC,PA,PTS+ASTS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:25:59.022000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7306769323067693,0.7306769323067693,0.6471253916517217,0.70661725677592,0.7360763923607639,0.7360763923607639,0.11434812974220071,0.35,False,0.08419248830072686,0.05949186512419835,27.34,5.148242418534698,0.358849886584325,0.15707722044113634,0.358849886584325,0.15707722044113634,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.6471253916517217,p_adj,0.6471253916517217,PA|UNDER,1.0,1.0,1.0,False,-0.24315989194530788,1,rotowire,0.03
10111404|Ausar Thompson|PTS|DEMON|12.5|OVER,10111404,130437,2026-02-25,1,OKC,ausar thompson,Ausar Thompson,DET,PTS,POINTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 17:34:52.467000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.2667233276672333,0.3118188181181882,0.2904252789160452,0.2957432535237891,0.25522447755224476,0.30301969803019696,0.11434812974220071,0.21,False,0.017981727543672082,0.005317974607743914,25.44,6.422336023597643,0.3839317726945916,0.15776002043112156,0.4083954544964511,0.16429400456576806,1.0637188259522343,1.085243813072204,1.0414172368689523,ok,50,1,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.08524381307220386,"[{""out_canon"": ""chaz lanier"", ""weight"": 0.0852438130722039}]",,,,OK,DET,PTS,3.0,0.3118188181181882,p_role,0.3118188181181882,PTS|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10111469|Duncan Robinson|PRA|GOBLIN|12.5|OVER,10111469,130437,2026-02-25,1,OKC,duncan robinson,Duncan Robinson,DET,PRA,PTS+REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 06:19:43.328000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7365763423657634,0.8041695830416958,0.7122142952253125,0.7720812205225991,0.7428757124287572,0.8042695730426958,0.11434812974220071,0.35,False,0.07753967290742336,0.059866925297286544,26.98,4.602129941668315,0.6200836372183748,0.2073101715984075,0.681232425627407,0.22059853672724,1.0986137752051301,1.1509733632819183,1.0640989538833345,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.15468671169563097,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.0760368698185493}, {""out_canon"": ""chaz lanier"", ""weight"": 0.05296401214479}, {""out_canon"": ""chaz lanier"", ""weight"": 0.0297130474288132}]","[""PTS"", ""REB"", ""AST""]","[1.1249736642668178, 1.0, 1.0297130474288132]","[""ok"", ""no_beneficiary_match"", ""ok""]",OK,,,,0.8041695830416958,p_role,0.8041695830416958,PRA|OVER,1.0,1.0,1.0,False,0.8567476050495735,1,rotowire,0.03
10111478|Isaiah Hartenstein|PTS|DEMON|12.5|OVER,10111478,130437,2026-02-25,0,DET,isaiah hartenstein,Isaiah Hartenstein,OKC,PTS,POINTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:21:46.616000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.3139186081391861,0.3139186081391861,0.2923810046999917,0.30062270004290786,0.30801919808019196,0.30801919808019196,0.11434812974220071,0.21,False,0.02741541254782108,0.008241695342916189,25.0,4.945860740208772,0.40722969730035674,0.1988119755575962,0.40722969730035674,0.1988119755575962,1.0,1.0,1.0,no_outs,39,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.2923810046999917,p_adj,0.2923810046999917,PTS|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10111535|Paul Reed|PRA|GOBLIN|12.5|OVER,10111535,130437,2026-02-25,1,OKC,paul reed,Paul Reed,DET,PRA,PTS+REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 06:30:28.069000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4282071792820718,0.4971002899710029,0.4402578015185131,0.46933438524836796,0.41360863913608636,0.4889011098890111,0.11434812974220071,0.35,False,0.061952809433444216,0.029076583729854832,13.38,8.37350583686427,0.915370411534286,0.4555779784538986,1.0656138881071018,0.5011357762992885,1.164134075866607,1.381895491178518,1.1,ok_combo,50,3,"[""bobi klintman"", ""chaz lanier"", ""moorejr wendell"", ""isaiah stewart"", ""david jonesgarcia"", ""emanuel miller""]",0.43885634244329685,"[{""out_canon"": ""isaiah stewart"", ""weight"": 0.1998342707596568}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.1723334381601839}, {""out_canon"": ""isaiah stewart"", ""weight"": 0.0666886335234562}]","[""PTS"", ""REB"", ""AST""]","[1.1998342707596568, 1.1723334381601838, 1.0666886335234562]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4971002899710029,p_role,0.4971002899710029,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10112061|Isaiah Hartenstein|RA|STANDARD|12.5|OVER,10112061,130437,2026-02-25,0,DET,isaiah hartenstein,Isaiah Hartenstein,OKC,RA,REBS+ASTS,1,12.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 15:36:14.875000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4456054394560544,0.4456054394560544,0.3946512908513032,0.4169248189643699,0.4343065693430657,0.4343065693430657,0.11434812974220071,0.35,False,0.05342336819475885,0.02227352811306671,25.0,4.945860740208772,0.4882259677458735,0.14891006553955258,0.4882259677458735,0.14891006553955258,1.0,1.0,1.0,no_outs,39,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.3946512908513032,p_adj,0.3946512908513032,RA|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10112061|Isaiah Hartenstein|RA|STANDARD|12.5|UNDER,10112061,130437,2026-02-25,0,DET,isaiah hartenstein,Isaiah Hartenstein,OKC,RA,REBS+ASTS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 15:36:14.875000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5543945605439456,0.5543945605439456,0.4910005794064962,0.5430533356258599,0.5656934306569343,0.5656934306569343,0.11434812974220071,0.35,False,0.0958520145343988,0.05205275621936367,25.0,4.945860740208772,0.4882259677458735,0.14891006553955258,0.4882259677458735,0.14891006553955258,1.0,1.0,1.0,no_outs,39,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.4910005794064962,p_adj,0.4910005794064962,RA|UNDER,1.0,1.0,1.0,False,-0.4158874910805562,1,rotowire,0.03
10113881|Luguentz Dort|PR|GOBLIN|12.5|OVER,10113881,130437,2026-02-25,0,DET,luguentz dort,Luguentz Dort,OKC,PR,PTS+REBS,1,12.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 16:54:17.506000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4632036796320368,0.4632036796320368,0.4102372051764079,0.43727432089149,0.4555044495550445,0.4555044495550445,0.11434812974220071,0.35,False,0.06183101641999094,0.027037115715082105,27.34,5.148242418534698,0.4533905928771426,0.16769743139134838,0.4533905928771426,0.16769743139134838,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.4102372051764079,p_adj,0.4102372051764079,PR|OVER,1.0,1.0,1.0,False,0.585815763654238,1,rotowire,0.03
