projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10318395|Ausar Thompson|PTS|GOBLIN|8.5|OVER,10318395,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,PTS,POINTS,1,8.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T20:00:00.000-05:00,2026-03-05 02:09:35.827000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.6190880911908809,0.6190880911908809,0.5675364561486208,0.6003654880963261,0.6183881611838816,0.6183881611838816,0.1387837901579162,0.21,False,0.05468174403529,0.0328290319477052,26.04,5.414646802885669,0.3906945779279197,0.1484413579560387,0.3906945779279197,0.1484413579560387,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.5675364561486208,p_adj,0.5675364561486208,Ausar Thompson|PTS|OVER|8.5|GOBLIN,0.8417955912531914,1,rotowire,0.03
10312308|Ausar Thompson|PTS|STANDARD|10|UNDER,10312308,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,PTS,POINTS,1,10.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T20:00:00.000-05:00,2026-03-05 07:47:44.612000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.5177982201779822,0.5177982201779822,0.474681020457988,0.5106674185675032,0.525997400259974,0.525997400259974,0.1387837901579162,0.21,False,0.0704693442367291,0.0359863981095152,26.04,5.414646802885669,0.3906945779279197,0.1484413579560387,0.3906945779279197,0.1484413579560387,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.474681020457988,p_adj,0.474681020457988,Ausar Thompson|PTS|UNDER|10.0|STANDARD,0.0,0,rotowire,0.03
10318400|Ausar Thompson|RA|DEMON|10.5|OVER,10318400,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T20:00:00.000-05:00,2026-03-05 03:09:32.107000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,1.0,0.2975202479752025,0.2975202479752025,0.2562292603124808,0.2768847537807103,0.2910208979102089,0.2910208979102089,0.1387837901579162,0.35,False,0.0745996057427868,0.0206554934682295,26.04,5.414646802885669,0.3401062265880324,0.1107979674343316,0.3401062265880324,0.1107979674343316,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.2562292603124808,p_adj,0.2562292603124808,Ausar Thompson|RA|OVER|10.5|DEMON,0.0,0,rotowire,0.03
10318402|Ausar Thompson|RA|DEMON|11.5|OVER,10318402,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T20:00:00.000-05:00,2026-03-05 01:56:50.672000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,1.0,0.2163283671632836,0.2163283671632836,0.1863054964496898,0.1942141298207594,0.2041295870412958,0.2041295870412958,0.1387837901579162,0.35,False,0.0407212048802444,0.0079086333710695,26.04,5.414646802885669,0.3401062265880324,0.1107979674343316,0.3401062265880324,0.1107979674343316,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.1863054964496898,p_adj,0.1863054964496898,Ausar Thompson|RA|OVER|11.5|DEMON,0.0,0,rotowire,0.03
10328566|Ausar Thompson|RA|GOBLIN|6.5|OVER,10328566,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T20:00:00.000-05:00,2026-03-05 11:10:00.236000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,1.0,0.7360763923607639,0.7360763923607639,0.6339209207831716,0.7046980977944037,0.7406759324067593,0.7406759324067593,0.1387837901579162,0.35,False,0.10043616866961,0.0707771770112321,26.04,5.414646802885669,0.3401062265880324,0.1107979674343316,0.3401062265880324,0.1107979674343316,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.6339209207831716,p_adj,0.6339209207831716,Ausar Thompson|RA|OVER|6.5|GOBLIN,0.5102656637854045,1,rotowire,0.03
10318403|Ausar Thompson|RA|GOBLIN|7.5|OVER,10318403,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T20:00:00.000-05:00,2026-03-05 02:27:42.413000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,1.0,0.6216878312168783,0.6216878312168783,0.535407637705545,0.5927264931904196,0.622987701229877,0.622987701229877,0.1387837901579162,0.35,False,0.09670371772375,0.0573188554848745,26.04,5.414646802885669,0.3401062265880324,0.1107979674343316,0.3401062265880324,0.1107979674343316,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.535407637705545,p_adj,0.535407637705545,Ausar Thompson|RA|OVER|7.5|GOBLIN,0.225796383281694,1,rotowire,0.03
10312316|Ausar Thompson|RA|STANDARD|8.5|OVER,10312316,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,8.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T20:00:00.000-05:00,2026-03-05 00:25:08.989000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,1.0,0.5070992900709929,0.5070992900709929,0.4367221286085519,0.4767593003167943,0.5010998900109989,0.5010998900109989,0.1387837901579162,0.35,False,0.0839777465938027,0.0400371717082424,26.04,5.414646802885669,0.3401062265880324,0.1107979674343316,0.3401062265880324,0.1107979674343316,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.4367221286085519,p_adj,0.4367221286085519,Ausar Thompson|RA|OVER|8.5|STANDARD,0.0,0,rotowire,0.03
10318401|Ausar Thompson|RA|DEMON|9.5|OVER,10318401,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T20:00:00.000-05:00,2026-03-05 02:25:16.270000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,1.0,0.3967103289671033,0.3967103289671033,0.3416533659182549,0.3693540823066854,0.3882111788821117,0.3882111788821117,0.1387837901579162,0.35,False,0.0749977263427937,0.0277007163884305,26.04,5.414646802885669,0.3401062265880324,0.1107979674343316,0.3401062265880324,0.1107979674343316,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.3416533659182549,p_adj,0.3416533659182549,Ausar Thompson|RA|OVER|9.5|DEMON,0.0,0,rotowire,0.03
10312316|Ausar Thompson|RA|STANDARD|8.5|UNDER,10312316,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,8.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T20:00:00.000-05:00,2026-03-05 00:25:08.989000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,1.0,0.4929007099290071,0.4929007099290071,0.4244940812335318,0.4746663731279348,0.4989001099890011,0.4989001099890011,0.1387837901579162,0.35,False,0.1057001185143576,0.050172291894403,26.04,5.414646802885669,0.3401062265880324,0.1107979674343316,0.3401062265880324,0.1107979674343316,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.4244940812335318,p_adj,0.4244940812335318,Ausar Thompson|RA|UNDER|8.5|STANDARD,-0.1032089541425406,1,rotowire,0.03
10328565|Ausar Thompson|REB|GOBLIN|3.5|OVER,10328565,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T20:00:00.000-05:00,2026-03-05 11:04:24.302000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.8148685131486851,0.8148685131486851,0.7470141887076129,0.790439968764546,0.8141685831416858,0.8141685831416858,0.1387837901579162,0.21,False,0.0549387452216104,0.043425780056933,26.04,5.414646802885669,0.2304442228931117,0.0937353837136812,0.2304442228931117,0.0937353837136812,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.7470141887076129,p_adj,0.7470141887076129,Ausar Thompson|REB|OVER|3.5|GOBLIN,0.6455344042193162,1,rotowire,0.03
10317892|Ausar Thompson|REB|GOBLIN|4.5|OVER,10317892,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T20:00:00.000-05:00,2026-03-05 02:49:03.354000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.684981501849815,0.684981501849815,0.6279429044409476,0.6674448885772964,0.6874812518748126,0.6874812518748126,0.1387837901579162,0.21,False,0.059183888905869,0.0395019841363488,26.04,5.414646802885669,0.2304442228931117,0.0937353837136812,0.2304442228931117,0.0937353837136812,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.6279429044409476,p_adj,0.6279429044409476,Ausar Thompson|REB|OVER|4.5|GOBLIN,0.4088846717924749,1,rotowire,0.03
10312313|Ausar Thompson|REB|STANDARD|5.5|OVER,10312313,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,REB,REBOUNDS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T20:00:00.000-05:00,2026-03-05 00:21:15.849000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.5376962303769623,0.5376962303769623,0.492922117893759,0.521248684345254,0.5368963103689631,0.5368963103689631,0.1387837901579162,0.21,False,0.0543436699261433,0.0283265664514949,26.04,5.414646802885669,0.2304442228931117,0.0937353837136812,0.2304442228931117,0.0937353837136812,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.492922117893759,p_adj,0.492922117893759,Ausar Thompson|REB|OVER|5.5|STANDARD,0.1005965162796549,1,rotowire,0.03
10317893|Ausar Thompson|REB|DEMON|6.5|OVER,10317893,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T20:00:00.000-05:00,2026-03-05 03:02:44.662000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.396910308969103,0.396910308969103,0.363859478750214,0.3806828784169687,0.3921107889211079,0.3921107889211079,0.1387837901579162,0.21,False,0.0441926879840591,0.0168233996667546,26.04,5.414646802885669,0.2304442228931117,0.0937353837136812,0.2304442228931117,0.0937353837136812,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.363859478750214,p_adj,0.363859478750214,Ausar Thompson|REB|OVER|6.5|DEMON,0.0,0,rotowire,0.03
10312314|Ausar Thompson|REB|DEMON|7.5|OVER,10312314,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,REB,REBOUNDS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T20:00:00.000-05:00,2026-03-05 04:37:22.866000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.2773222677732226,0.2773222677732226,0.2542295665231688,0.2611825282113615,0.269023097690231,0.269023097690231,0.1387837901579162,0.21,False,0.0266210827186956,0.0069529616881927,26.04,5.414646802885669,0.2304442228931117,0.0937353837136812,0.2304442228931117,0.0937353837136812,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.2542295665231688,p_adj,0.2542295665231688,Ausar Thompson|REB|OVER|7.5|DEMON,0.0,0,rotowire,0.03
10312315|Ausar Thompson|REB|DEMON|9.5|OVER,10312315,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,REB,REBOUNDS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T20:00:00.000-05:00,2026-03-05 00:17:40.465000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.1126387361263873,0.1126387361263873,0.1032592776954569,0.1034342998733342,0.1065393460653934,0.1065393460653934,0.1387837901579162,0.21,False,0.0016921096589007,0.0001750221778773,26.04,5.414646802885669,0.2304442228931117,0.0937353837136812,0.2304442228931117,0.0937353837136812,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.1032592776954569,p_adj,0.1032592776954569,Ausar Thompson|REB|OVER|9.5|DEMON,0.0,0,rotowire,0.03
10312313|Ausar Thompson|REB|STANDARD|5.5|UNDER,10312313,133400,2026-03-05,0,SAS,ausar thompson,Ausar Thompson,DET,REB,REBOUNDS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T20:00:00.000-05:00,2026-03-05 00:21:15.849000+00:00,3.5,SAS,DET,-3.5,3.5,3.5,rotowire,True,ok,0.6,0.4623037696230377,0.4623037696230377,0.4238076080114913,0.4496067197215836,0.4631036896310369,0.4631036896310369,0.1387837901579162,0.21,False,0.0573815082792095,0.0257991117100923,26.04,5.414646802885669,0.2304442228931117,0.0937353837136812,0.2304442228931117,0.0937353837136812,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.4238076080114913,p_adj,0.4238076080114913,Ausar Thompson|REB|UNDER|5.5|STANDARD,0.0,0,rotowire,0.03
10316496|Austin Reaves|AST|GOBLIN|2.5|OVER,10316496,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T22:00:00.000-05:00,2026-03-05 04:13:10.804000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,0.6,0.7868713128687131,0.7868713128687131,0.7046637528491323,0.7638786935486521,0.7928707129287071,0.7928707129287071,0.1741232623325979,0.21,False,0.0775187751662933,0.0592149406995198,32.7027027027027,6.62454430810095,0.1560069799398571,0.0919063363186047,0.1560069799398571,0.0919063363186047,1.0,1.0,1.0,no_outs,37,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.7046637528491323,p_adj,0.7046637528491323,Austin Reaves|AST|OVER|2.5|GOBLIN,0.0,0,,0.03
10316497|Austin Reaves|AST|DEMON|4.5|OVER,10316497,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T22:00:00.000-05:00,2026-03-05 02:49:13.509000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,0.6,0.5486951304869513,0.5486951304869513,0.4913707787991122,0.5252599251622454,0.5451954804519548,0.5451954804519548,0.1741232623325979,0.21,False,0.0645188120008686,0.0338891463631332,32.7027027027027,6.62454430810095,0.1560069799398571,0.0919063363186047,0.1560069799398571,0.0919063363186047,1.0,1.0,1.0,no_outs,37,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.4913707787991122,p_adj,0.4913707787991122,Austin Reaves|AST|OVER|4.5|DEMON,0.0,0,,0.03
10316498|Austin Reaves|AST|DEMON|5.5|OVER,10316498,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T22:00:00.000-05:00,2026-03-05 05:29:02.981000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,0.6,0.4201079892010799,0.4201079892010799,0.3762176450340719,0.4043610336301743,0.4197080291970803,0.4197080291970803,0.1741232623325979,0.21,False,0.069599655395683,0.0281433885961023,32.7027027027027,6.62454430810095,0.1560069799398571,0.0919063363186047,0.1560069799398571,0.0919063363186047,1.0,1.0,1.0,no_outs,37,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.3762176450340719,p_adj,0.3762176450340719,Austin Reaves|AST|OVER|5.5|DEMON,0.0,0,,0.03
10316499|Austin Reaves|AST|DEMON|6.5|OVER,10316499,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T22:00:00.000-05:00,2026-03-05 05:19:32.912000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,0.6,0.3109189081091891,0.3109189081091891,0.2784359793486723,0.2932881874656499,0.3044195580441955,0.3044195580441955,0.1741232623325979,0.21,False,0.0506403215394314,0.0148522081169775,32.7027027027027,6.62454430810095,0.1560069799398571,0.0919063363186047,0.1560069799398571,0.0919063363186047,1.0,1.0,1.0,no_outs,37,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.2784359793486723,p_adj,0.2784359793486723,Austin Reaves|AST|OVER|6.5|DEMON,0.0,0,,0.03
10316494|Austin Reaves|FG3M|GOBLIN|1.5|OVER,10316494,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T22:00:00.000-05:00,2026-03-05 02:09:18.236000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,0.6,0.6848815118488151,0.6848815118488151,0.6133292299561766,0.6573335349554483,0.6822817718228177,0.6822817718228177,0.1741232623325979,0.21,False,0.0669436483295412,0.0440043049992717,32.7027027027027,6.62454430810095,0.0703697246326504,0.0450142154633909,0.0703697246326504,0.0450142154633909,1.0,1.0,1.0,no_outs,37,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.6133292299561766,p_adj,0.6133292299561766,Austin Reaves|FG3M|OVER|1.5|GOBLIN,0.0,0,,0.03
10315886|Austin Reaves|FG3M|DEMON|2.5|OVER,10315886,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T22:00:00.000-05:00,2026-03-05 01:32:30.074000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,0.6,0.4211078892110789,0.4211078892110789,0.3771130815330225,0.4050353700769667,0.4204079592040796,0.4204079592040796,0.1741232623325979,0.21,False,0.0689379017408733,0.0279222885439441,32.7027027027027,6.62454430810095,0.0703697246326504,0.0450142154633909,0.0703697246326504,0.0450142154633909,1.0,1.0,1.0,no_outs,37,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.3771130815330225,p_adj,0.3771130815330225,Austin Reaves|FG3M|OVER|2.5|DEMON,0.0,0,,0.03
10316495|Austin Reaves|FG3M|DEMON|3.5|OVER,10316495,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T22:00:00.000-05:00,2026-03-05 04:40:43.938000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,0.6,0.2124287571242875,0.2124287571242875,0.1902354842020435,0.1952204013464081,0.2026297370262973,0.2026297370262973,0.1741232623325979,0.21,False,0.0255348165969556,0.0049849171443646,32.7027027027027,6.62454430810095,0.0703697246326504,0.0450142154633909,0.0703697246326504,0.0450142154633909,1.0,1.0,1.0,no_outs,37,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.1902354842020435,p_adj,0.1902354842020435,Austin Reaves|FG3M|OVER|3.5|DEMON,0.0,0,,0.03
10322257|Austin Reaves|PA|GOBLIN|19.5|OVER,10322257,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T22:00:00.000-05:00,2026-03-05 05:31:14.997000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,1.0,0.8082691730826917,0.8082691730826917,0.6675307078226622,0.7566633028369629,0.8057694230576943,0.8057694230576943,0.1741232623325979,0.35,False,0.1177969047529003,0.0891325950143007,32.7027027027027,6.62454430810095,0.8887687278513756,0.272986711990504,0.8887687278513756,0.272986711990504,1.0,1.0,1.0,no_outs,37,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.6675307078226622,p_adj,0.6675307078226622,Austin Reaves|PA|OVER|19.5|GOBLIN,0.0,0,rotowire,0.03
10315895|Austin Reaves|PA|STANDARD|23.5|OVER,10315895,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,23.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T22:00:00.000-05:00,2026-03-05 06:57:02.571000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,1.0,0.6723827617238276,0.6723827617238276,0.5553052817162729,0.6355370807534881,0.6767823217678233,0.6767823217678233,0.1741232623325979,0.35,False,0.1262425143503711,0.0802317990372152,32.7027027027027,6.62454430810095,0.8887687278513756,0.272986711990504,0.8887687278513756,0.272986711990504,1.0,1.0,1.0,no_outs,37,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.5553052817162729,p_adj,0.5553052817162729,Austin Reaves|PA|OVER|23.5|STANDARD,0.0,0,rotowire,0.03
10322255|Austin Reaves|PA|DEMON|29.5|OVER,10322255,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T22:00:00.000-05:00,2026-03-05 04:17:46.691000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,1.0,0.4533046695330467,0.4533046695330467,0.3743737816433524,0.4155380587832697,0.4425057494250575,0.4425057494250575,0.1741232623325979,0.35,False,0.0990625919090294,0.0411642771399173,32.7027027027027,6.62454430810095,0.8887687278513756,0.272986711990504,0.8887687278513756,0.272986711990504,1.0,1.0,1.0,no_outs,37,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.3743737816433524,p_adj,0.3743737816433524,Austin Reaves|PA|OVER|29.5|DEMON,0.0,0,rotowire,0.03
10325003|Austin Reaves|PA|DEMON|34.5|OVER,10325003,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T22:00:00.000-05:00,2026-03-05 07:06:51.998000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,1.0,0.2913208679132086,0.2913208679132086,0.2405951280065969,0.2638955404384543,0.2810218978102189,0.2810218978102189,0.1741232623325979,0.35,False,0.088294074212639,0.0233004124318573,32.7027027027027,6.62454430810095,0.8887687278513756,0.272986711990504,0.8887687278513756,0.272986711990504,1.0,1.0,1.0,no_outs,37,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.2405951280065969,p_adj,0.2405951280065969,Austin Reaves|PA|OVER|34.5|DEMON,0.0,0,rotowire,0.03
10315895|Austin Reaves|PA|STANDARD|23.5|UNDER,10315895,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,23.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T22:00:00.000-05:00,2026-03-05 06:57:02.571000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,1.0,0.3276172382761724,0.3276172382761724,0.2705714559511292,0.3035197774301027,0.3232176782321768,0.3232176782321768,0.1741232623325979,0.35,False,0.1085541171581847,0.0329483214789735,32.7027027027027,6.62454430810095,0.8887687278513756,0.272986711990504,0.8887687278513756,0.272986711990504,1.0,1.0,1.0,no_outs,37,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.2705714559511292,p_adj,0.2705714559511292,Austin Reaves|PA|UNDER|23.5|STANDARD,-0.9484719340580626,1,rotowire,0.03
10316505|Austin Reaves|PRA|GOBLIN|24.5|OVER,10316505,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,PRA,PTS+REBS+ASTS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T22:00:00.000-05:00,2026-03-05 02:54:21.420000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,1.0,0.7713728627137286,0.7713728627137286,0.637058903383179,0.7239873917632813,0.7709729027097291,0.7709729027097291,0.1741232623325979,0.35,False,0.1200690638664117,0.0869284883801022,32.7027027027027,6.62454430810095,1.031641656473272,0.2924238343109542,1.031641656473272,0.2924238343109542,1.0,1.0,1.0,no_outs,37,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.637058903383179,p_adj,0.637058903383179,Austin Reaves|PRA|OVER|24.5|GOBLIN,0.0,0,rotowire,0.03
10324422|Austin Reaves|PRA|GOBLIN|25.5|OVER,10324422,133403,2026-03-05,0,DEN,austin reaves,Austin Reaves,LAL,PRA,PTS+REBS+ASTS,1,25.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T22:00:00.000-05:00,2026-03-05 10:15:12.997000+00:00,5.5,DEN,LAL,-5.5,5.5,5.5,rotowire,True,ok,1.0,0.7408759124087592,0.7408759124087592,0.611872181556506,0.6977903251266228,0.7430756924307569,0.7430756924307569,0.1741232623325979,0.35,False,0.1231288833856012,0.0859181435701167,32.7027027027027,6.62454430810095,1.031641656473272,0.2924238343109542,1.031641656473272,0.2924238343109542,1.0,1.0,1.0,no_outs,37,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.611872181556506,p_adj,0.611872181556506,Austin Reaves|PRA|OVER|25.5|GOBLIN,0.0,0,rotowire,0.03
