projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10427785|Cason Wallace|PA|DEMON|14.5|OVER,10427785,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:56.937000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.2721227877212279,0.3896110388961104,0.34505974527142436,0.37248227466127254,0.2667233276672333,0.388011198880112,0.11434812974220071,0.35,False,0.07669140967770205,0.028566190723729987,0.027422529389848183,0.028566190723729987,0.028566190723729987,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.5414488424197161,1.3097201314553746,1.0584,0.34505974527142436,1.0,False,26.78,5.143111898452142,0.4134080475788767,0.21307012865452843,0.49046773129354854,0.2343771415199813,1.1864010247646888,1.597405094886617,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.7215787836643934,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""AST""]","[1.2833600919459789, 1.4382186917184145]","[""ok"", ""ok""]",OK,,,,0.3896110388961104,p_role+telemetry,0.40285771422857714,PA|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PA|OVER|14.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10427786|Cason Wallace|PA|DEMON|19.5|OVER,10427786,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:56.750000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.09474052594740526,0.17583241675832417,0.15572630875395863,0.159388433726335,0.08974102589741026,0.16603339666033395,0.11434812974220071,0.35,False,0.023934324711779316,0.0038148545281080195,0.0036621249723763627,0.0038148545281080195,0.0038148545281080195,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.7281553398058253,1.7613477629917107,1.0584,0.15572630875395863,1.0,False,26.78,5.143111898452142,0.4134080475788767,0.21307012865452843,0.49046773129354854,0.2343771415199813,1.1864010247646888,1.597405094886617,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.7215787836643934,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""AST""]","[1.2833600919459789, 1.4382186917184145]","[""ok"", ""ok""]",OK,,,,0.17583241675832417,p_role+telemetry,0.2147325267473253,PA|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PA|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10427784|Cason Wallace|PA|GOBLIN|9.5|OVER,10427784,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PA,PTS+ASTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:56.898000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5791920807919209,0.6876812318768123,0.6090461691528862,0.6614068067397237,0.5747925207479252,0.688981101889811,0.11434812974220071,0.35,False,0.07803486652718951,0.051612791884108965,0.05236063758683751,0.051612791884108965,0.051612791884108965,0.98,0.98571740648711,0.7141296756444983,1.0,0.98,1.0,0.35474234503360713,0.8580924999190385,0.98,0.6090461691528862,1.0,False,26.78,5.143111898452142,0.4134080475788767,0.21307012865452843,0.49046773129354854,0.2343771415199813,1.1864010247646888,1.597405094886617,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.7215787836643934,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""AST""]","[1.2833600919459789, 1.4382186917184145]","[""ok"", ""ok""]",OK,,,,0.6876812318768123,p_role+telemetry,0.6651594840515949,PA|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PA|OVER|9.5|GOBLIN,0.4451697836138364,1,rotowire,0.03,0,0.0
10427314|Cason Wallace|PA|STANDARD|12.5|UNDER,10427314,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PA,PTS+ASTS,1,12.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 04:06:18.375000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6198880111988802,0.4917008299170083,0.43547575962331053,0.475477631113159,0.6228877112288771,0.4953004699530047,0.11434812974220071,0.35,False,0.0,0.0,0.04000187148984846,0.041670156462962016,0.0,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.46676624346527257,1.1290690788408402,1.0584,0.43547575962331053,1.0,False,26.78,5.143111898452142,0.4134080475788767,0.21307012865452843,0.49046773129354854,0.2343771415199813,1.1864010247646888,1.597405094886617,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.7215787836643934,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""AST""]","[1.2833600919459789, 1.4382186917184145]","[""ok"", ""ok""]",OK,,,,0.4917008299170083,p_role+telemetry,0.4926967303269673,PA|UNDER,0.88,1.0,1.0,True,1.0,Cason Wallace|PA|UNDER|12.5|STANDARD,-0.47873358852757825,1,rotowire,0.03,0,0.0
10427733|Cason Wallace|PRA|GOBLIN|14.5|OVER,10427733,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:47.154000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4585041495850415,0.6032896710328967,0.5343046254574975,0.572713694566804,0.4539046095390461,0.5965903409659035,0.11434812974220071,0.35,False,0.06798459222317363,0.03893570698575138,0.038409069109306526,0.03893570698575138,0.03893570698575138,1.0192,1.0137112897723743,0.7141296756444983,1.0,0.98,1.04,0.5414488424197161,1.0156713454003052,1.0192,0.5343046254574975,1.0,False,26.78,5.143111898452142,0.5330945338487575,0.23425184299641602,0.6339825687888607,0.2576770272960576,1.1892498019286122,1.64964293042194,1.1,ok_combo,50,7,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.8513316316807169,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""REB"", ""AST""]","[1.2833600919459789, 1.1297528480163235, 1.4382186917184145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.6032896710328967,p_role+telemetry,0.590894910508949,PRA|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PRA|OVER|14.5|GOBLIN,0.0,0,rotowire,0.03,0,0.0
10427143|Cason Wallace|PRA|STANDARD|16|OVER,10427143,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PRA,PTS+REBS+ASTS,1,16.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 03:49:39.153000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.37321267873212677,0.5196980301969804,0.4602715324132499,0.4953471919570923,0.3706129387061294,0.515998400159984,0.11434812974220071,0.35,False,0.07376340592719899,0.03653849599522916,0.0350756595438424,0.03653849599522916,0.03653849599522916,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.5974607916355489,1.120740794924475,1.0584,0.4602715324132499,1.0,False,26.78,5.143111898452142,0.5330945338487575,0.23425184299641602,0.6339825687888607,0.2576770272960576,1.1892498019286122,1.64964293042194,1.1,ok_combo,50,7,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.8513316316807169,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""REB"", ""AST""]","[1.2833600919459789, 1.1297528480163235, 1.4382186917184145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.5196980301969804,p_role+telemetry,0.5173342665733427,PRA|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PRA|OVER|16.0|STANDARD,0.0,0,rotowire,0.03,0,0.0
10427316|Cason Wallace|PRA|DEMON|19.5|OVER,10427316,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:46.757000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.21812818718128188,0.34511548845115486,0.30565217780169923,0.3303434475574718,0.20572942705729427,0.34411558844115586,0.11434812974220071,0.35,False,0.07786146092537546,0.02572102343394991,0.02469126975577257,0.02572102343394991,0.02572102343394991,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.7281553398058253,1.365902843814204,1.0584,0.30565217780169923,1.0,False,26.78,5.143111898452142,0.5330945338487575,0.23425184299641602,0.6339825687888607,0.2576770272960576,1.1892498019286122,1.64964293042194,1.1,ok_combo,50,7,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.8513316316807169,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""REB"", ""AST""]","[1.2833600919459789, 1.1297528480163235, 1.4382186917184145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.34511548845115486,p_role+telemetry,0.36370162983701626,PRA|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PRA|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10427317|Cason Wallace|PRA|DEMON|21.5|OVER,10427317,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PRA,PTS+REBS+ASTS,1,21.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:17:13.848000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.15033496650334965,0.2634236576342366,0.23330165505391184,0.24692968729960663,0.14113588641135885,0.25722427757224275,0.11434812974220071,0.35,False,0.0574916359559136,0.014196391688936565,0.013628032245694782,0.014196391688936565,0.014196391688936565,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.8028379387602689,1.5059954431797633,1.0584,0.23330165505391184,1.0,False,26.78,5.143111898452142,0.5330945338487575,0.23425184299641602,0.6339825687888607,0.2576770272960576,1.1892498019286122,1.64964293042194,1.1,ok_combo,50,7,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.8513316316807169,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""REB"", ""AST""]","[1.2833600919459789, 1.1297528480163235, 1.4382186917184145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.2634236576342366,p_role+telemetry,0.2918128187181282,PRA|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PRA|OVER|21.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10427143|Cason Wallace|PRA|STANDARD|16|UNDER,10427143,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PRA,PTS+REBS+ASTS,1,16.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 03:49:39.153000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6267873212678732,0.4803019698030197,0.4253803378445495,0.4646309626331374,0.6293870612938706,0.484001599840016,0.11434812974220071,0.35,False,0.0,0.0,0.03925062478858793,0.04088757888801643,0.0,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.5974607916355489,1.120740794924475,1.0584,0.4253803378445495,1.0,False,26.78,5.143111898452142,0.5330945338487575,0.23425184299641602,0.6339825687888607,0.2576770272960576,1.1892498019286122,1.64964293042194,1.1,ok_combo,50,7,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.8513316316807169,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}, {""out_canon"": ""branden carlson"", ""weight"": 0.316906117532362}, {""out_canon"": ""jalen williams"", ""weight"": 0.1775928277205729}]","[""PTS"", ""REB"", ""AST""]","[1.2833600919459789, 1.1297528480163235, 1.4382186917184145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4803019698030197,p_role+telemetry,0.48266573342665736,PRA|UNDER,0.88,1.0,1.0,True,1.0,Cason Wallace|PRA|UNDER|16.0|STANDARD,-0.5590809919342368,1,rotowire,0.03,0,0.0
10427573|Cason Wallace|PR|STANDARD|13|OVER,10427573,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PR,PTS+REBS,1,13.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 04:38:48.648000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3821117888211179,0.5025997400259974,0.4451283997451083,0.4773014072292688,0.3791120887911209,0.4972002799720028,0.11434812974220071,0.35,False,0.06833028442541038,0.03261414091262456,0.032173007484160465,0.03261414091262456,0.03261414091262456,1.0192,1.0137112897723743,0.7141296756444983,1.0,0.98,1.04,0.4854368932038835,1.1173840962798345,1.0192,0.4451283997451083,1.0,False,26.78,5.143111898452142,0.4344404890136472,0.20820893607913443,0.5053529744229791,0.22902982968704788,1.1632271558535705,1.3763461610181444,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.41311293996230236,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}]","[""PTS"", ""REB""]","[1.2833600919459789, 1.1297528480163235]","[""ok"", ""ok""]",OK,,,,0.5025997400259974,p_role+telemetry,0.5022877712228777,PR|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PR|OVER|13.0|STANDARD,0.0,0,rotowire,0.03,0,0.0
10427788|Cason Wallace|PR|DEMON|14.5|OVER,10427788,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 15:42:19.853000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.30001999800019996,0.4134086591340866,0.3661361521428729,0.39513549378768925,0.2935206479352065,0.41160883911608837,0.11434812974220071,0.35,False,0.07645165944748701,0.030208764206671037,0.02899934164481638,0.030208764206671037,0.030208764206671037,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.5414488424197161,1.246313030465969,1.0584,0.3661361521428729,1.0,False,26.78,5.143111898452142,0.4344404890136472,0.20820893607913443,0.5053529744229791,0.22902982968704788,1.1632271558535705,1.3763461610181444,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.41311293996230236,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}]","[""PTS"", ""REB""]","[1.2833600919459789, 1.1297528480163235]","[""ok"", ""ok""]",OK,,,,0.4134086591340866,p_role+telemetry,0.4237996200379962,PR|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PR|OVER|14.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10427789|Cason Wallace|PR|DEMON|19.5|OVER,10427789,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:56.596000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.10643935606439356,0.18673132686731328,0.16537894887575647,0.16783539679042264,0.10063993600639937,0.17483251674832517,0.11434812974220071,0.35,False,0.015246453066451273,0.0025588945000544054,0.0024564479146661766,0.0025588945000544054,0.0025588945000544054,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.7281553398058253,1.6760761444197516,1.0584,0.16537894887575647,1.0,False,26.78,5.143111898452142,0.4344404890136472,0.20820893607913443,0.5053529744229791,0.22902982968704788,1.1632271558535705,1.3763461610181444,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.41311293996230236,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}]","[""PTS"", ""REB""]","[1.2833600919459789, 1.1297528480163235]","[""ok"", ""ok""]",OK,,,,0.18673132686731328,p_role+telemetry,0.2243235676432357,PR|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PR|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10427787|Cason Wallace|PR|GOBLIN|9.5|OVER,10427787,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PR,PTS+REBS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:57.098000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6192880711928808,0.7128787121287872,0.6313623646638317,0.6873236252318108,0.6115888411158884,0.715978402159784,0.11434812974220071,0.35,False,0.07854678189620291,0.05398705888319055,0.05596126056797912,0.05398705888319055,0.05398705888319055,0.9506,0.9647219940231618,0.7141296756444983,1.0,0.98,0.97,0.35474234503360713,0.8165499165121867,0.9506,0.6313623646638317,1.0,False,26.78,5.143111898452142,0.4344404890136472,0.20820893607913443,0.5053529744229791,0.22902982968704788,1.1632271558535705,1.3763461610181444,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.41311293996230236,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}]","[""PTS"", ""REB""]","[1.2833600919459789, 1.1297528480163235]","[""ok"", ""ok""]",OK,,,,0.7128787121287872,p_role+telemetry,0.6873332666733327,PR|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PR|OVER|9.5|GOBLIN,0.6445055034328115,1,rotowire,0.03,0,0.0
10427573|Cason Wallace|PR|STANDARD|13|UNDER,10427573,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PR,PTS+REBS,1,13.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 04:38:48.648000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6178882111788822,0.4974002599740026,0.44052347051269103,0.48267674736096094,0.6208879112088791,0.5027997200279972,0.11434812974220071,0.35,False,0.0,0.0,0.042153276848269916,0.042731252641991666,0.0,1.0192,1.0137112897723743,0.7141296756444983,1.0,0.98,1.04,0.4854368932038835,1.1173840962798345,1.0192,0.44052347051269103,1.0,False,26.78,5.143111898452142,0.4344404890136472,0.20820893607913443,0.5053529744229791,0.22902982968704788,1.1632271558535705,1.3763461610181444,1.1,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.41311293996230236,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}, {""out_canon"": ""branden carlson"", ""weight"": 0.0981483135635555}, {""out_canon"": ""alex caruso"", ""weight"": 0.0350440487367157}]","[""PTS"", ""REB""]","[1.2833600919459789, 1.1297528480163235]","[""ok"", ""ok""]",OK,,,,0.4974002599740026,p_role+telemetry,0.4977122287771223,PR|UNDER,0.88,1.0,1.0,True,1.0,Cason Wallace|PR|UNDER|13.0|STANDARD,-0.380653826030542,1,rotowire,0.03,0,0.0
10427312|Cason Wallace|PTS|DEMON|12.5|OVER,10427312,134422,2026-03-09,1,DEN,cason wallace,Cason Wallace,OKC,PTS,POINTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:55.840000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.21652834716528346,0.2955204479552045,0.2752451216406515,0.2838374040171393,0.20562943705629438,0.2908209179082092,0.11434812974220071,0.21,False,0.03153433928468018,0.008950624999959316,0.008592282376487792,0.008950624999959316,0.008950624999959316,1.0584,1.0417051730576388,0.7141296756444983,1.0,0.98,1.08,0.46676624346527257,1.4829557031726002,1.0584,0.2752451216406515,1.0,False,26.78,5.143111898452142,0.31475400274376636,0.1898377646532002,0.36011651814387663,0.2076214528379345,1.1441205354171105,1.2833600919459789,1.0936783480211218,ok,50,3,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""sorber thomas"", ""jalen williams""]",0.2833600919459789,"[{""out_canon"": ""jalen williams"", ""weight"": 0.1591677363825577}, {""out_canon"": ""branden carlson"", ""weight"": 0.1165280434170089}, {""out_canon"": ""alex caruso"", ""weight"": 0.0352853956673405}]",,,,OK,OKC,PTS,3.0,0.2955204479552045,p_role+telemetry,0.32005799420057995,PTS|OVER,0.88,1.0,1.0,True,1.0,Cason Wallace|PTS|OVER|12.5|DEMON,0.0,0,rotowire,0.03,0,0.0
