projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9839019,Ace Bailey,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-11T21:10:00.000-05:00,2026-02-11T16:53:00.124000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,0.20805838832233553,0.20805838832233553,0.0,0.0,False,0.0,28.7,8.192069335644076,0.1531363304899669,0.07767783666660524,20,OK,0.20805838832233553,0,0.3,,0.0,1.0,0.9,1.0,Ace Bailey|REB|6.5|DEMON,0.0,0,rotowire,0.03
9866542,Al Horford,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-11T22:10:00.000-05:00,2026-02-12T00:54:16.649000+00:00,0,0,demon,GSW,2026-02-11,,0,0.6,0.32523495300939814,0.3156368726254749,0.0,0.0,False,0.0,19.8,4.388621651498338,0.09175838329122754,0.07503343658541792,20,OK,0.32523495300939814,0,0.0,,0.0,1.0,0.9,1.0,Al Horford|FG3M|2.5|DEMON,0.0,0,rotowire,0.03
9866549,Al Horford,PR,14.5,OVER,STANDARD,1,0,14.5,2026-02-11T22:10:00.000-05:00,2026-02-12T00:38:59.554000+00:00,0,0,standard,GSW,2026-02-11,,0,1.0,0.5101979604079184,0.5033993201359728,0.0,0.0,False,0.0,19.8,4.388621651498338,0.7564459227226761,0.2953624631360864,20,OK,0.5101979604079184,0,0.5,,0.0,1.0,0.9,1.0,Al Horford|PR|14.5|STANDARD,0.15591719768988366,1,rotowire,0.03
9866550,Al Horford,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-11T22:10:00.000-05:00,2026-02-12T00:56:29.663000+00:00,0,0,demon,GSW,2026-02-11,,0,1.0,0.2506498700259948,0.2460507898420316,0.0,0.0,False,0.0,19.8,4.388621651498338,0.7564459227226761,0.2953624631360864,20,OK,0.24062387522495501,0,0.2,,0.0,1.0,0.9,1.0,Al Horford|PR|19.5|DEMON,0.0,0,rotowire,0.03
9866548,Al Horford,PTS,14.5,OVER,DEMON,1,0,14.5,2026-02-11T22:10:00.000-05:00,2026-02-12T01:08:33.951000+00:00,0,0,demon,GSW,2026-02-11,,0,0.6,0.18186362727454508,0.17846430713857228,0.0,0.0,False,0.0,19.8,4.388621651498338,0.4804127805048185,0.24465718500907274,20,OK,0.18186362727454508,0,0.1,,0.0,1.0,0.9,1.0,Al Horford|PTS|14.5|DEMON,0.0,0,rotowire,0.03
9866545,Al Horford,PTS,7.5,OVER,GOBLIN,1,0,7.5,2026-02-11T22:10:00.000-05:00,2026-02-12T01:09:34.048000+00:00,0,0,goblin,GSW,2026-02-11,,0,0.6,0.6399720055988802,0.6287742451509698,0.0,0.0,False,0.0,19.8,4.388621651498338,0.4804127805048185,0.24465718500907274,20,OK,0.6688786296453509,1,0.8,0.6393749682029737,0.028906624046470708,1.0,0.9,1.0,Al Horford|PTS|7.5|GOBLIN,0.4176872787071207,1,rotowire,0.03
9866546,Al Horford,PTS,8.5,OVER,STANDARD,1,0,8.5,2026-02-11T22:10:00.000-05:00,2026-02-12T00:39:15.583000+00:00,0,0,standard,GSW,2026-02-11,,0,0.6,0.5609878024395121,0.5553889222155569,0.0,0.0,False,0.0,19.8,4.388621651498338,0.4804127805048185,0.24465718500907274,20,OK,0.579267153180061,1,0.8,0.37296873145173465,0.018279350740548872,1.0,0.9,1.0,Al Horford|PTS|8.5|STANDARD,0.11109348276830856,1,rotowire,0.03
9866551,Al Horford,REB,4.5,OVER,GOBLIN,1,0,4.5,2026-02-11T22:10:00.000-05:00,2026-02-12T00:45:32.618000+00:00,0,0,goblin,GSW,2026-02-11,,0,0.6,0.6185762847430514,0.6051789642071586,0.0,0.0,False,0.0,19.8,4.388621651498338,0.2760331422178575,0.13564759787708694,20,OK,0.6185762847430514,0,0.6,,0.0,1.0,0.9,1.0,Al Horford|REB|4.5|GOBLIN,0.4972494825277958,1,rotowire,0.03
9866552,Al Horford,REB,5.5,OVER,STANDARD,1,0,5.5,2026-02-11T22:10:00.000-05:00,2026-02-12T00:46:35.191000+00:00,0,0,standard,GSW,2026-02-11,,0,0.6,0.48320335932813435,0.47480503899220156,0.0,0.0,False,0.0,19.8,4.388621651498338,0.2760331422178575,0.13564759787708694,20,OK,0.48320335932813435,0,0.4,,0.0,1.0,0.9,1.0,Al Horford|REB|5.5|STANDARD,0.20917854643308964,1,rotowire,0.03
9866555,Al Horford,REB,8.5,OVER,DEMON,1,0,8.5,2026-02-11T22:10:00.000-05:00,2026-02-12T01:10:36.547000+00:00,0,0,demon,GSW,2026-02-11,,0,0.6,0.16466706658668268,0.15906818636272746,0.0,0.0,False,0.0,19.8,4.388621651498338,0.2760331422178575,0.13564759787708694,20,OK,0.16466706658668268,0,0.1,,0.0,1.0,0.9,1.0,Al Horford|REB|8.5|DEMON,0.0,0,rotowire,0.03
9841232,Alex Caruso,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-12T00:18:53.627000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,0.5999800039992002,0.5887822435512897,0.0,0.0,False,0.0,18.4,5.295280917949491,0.10497339648655439,0.07360133594299044,20,OK,0.64799567003599,1,0.9,1.024293727989437,0.04801566603678986,1.0,0.9,1.0,Alex Caruso|AST|1.5|GOBLIN,0.0,0,,0.03
9841231,Alex Caruso,AST,2.5,UNDER,STANDARD,0,1,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T07:04:54.221000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.6687662467506499,0.6699660067986403,0.0017907774958961075,0.0011997600479903836,False,0.0,18.4,5.295280917949491,0.10497339648655439,0.07360133594299044,20,OK,0.6018896220755849,0,0.7,,0.0,1.0,0.9,1.0,Alex Caruso|AST|2.5|STANDARD,0.0,0,,0.03
9841230,Alex Caruso,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-11T21:10:00.000-05:00,2026-02-12T00:18:23.981000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.0664867026594681,0.0606878624275145,0.0,0.0,False,0.0,18.4,5.295280917949491,0.10497339648655439,0.07360133594299044,20,OK,0.06382723455308938,0,0.0,,0.0,1.0,0.9,1.0,Alex Caruso|AST|4.5|DEMON,0.0,0,,0.03
9841228,Alex Caruso,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:19:01.979000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,0.6879624075184964,0.6771645670865827,0.0,0.0,False,0.0,18.4,5.295280917949491,0.049875749250749245,0.04192979060053459,20,OK,0.6260457908418317,0,0.6,,0.0,1.0,0.9,1.0,Alex Caruso|FG3M|0.5|GOBLIN,0.0,0,,0.03
9841227,Alex Caruso,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:35:08.647000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,0.04929014197160568,0.04769046190761848,0.0,0.0,False,0.0,18.4,5.295280917949491,0.049875749250749245,0.04192979060053459,20,OK,0.04929014197160568,0,0.1,,0.0,1.0,0.9,1.0,Alex Caruso|FG3M|2.5|DEMON,0.0,0,,0.03
