game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-04-10,AJ Green,MIL,PRA,PRA,14.5,OVER,GOBLIN,0.5798379345852419,0.25265634118604224,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.3172413793103448,4,1,0.475,0.0,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.034482758620689655,0.07071067811865475,0.2,0.0,0.2950243806868847,0.5050762722761054,0.310438542495904,0.0,0.5891133860562807,0.1864176629781732,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0322059788249065,0.9603,0.0,0.0,50,1.0,0.9921752299632598,rotowire,0,-9.5,0.576992300769923,0.576992300769923,0.576992300769923,0.6214380080149575,0.5718292465167946,0.7093669942428867,0.5
2026-04-10,AJ Green,MIL,PRA,PRA,15.5,OVER,GOBLIN,0.4018833035146023,0.25265634118604224,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3875,1.0,1.0,0.0,0.0,-0.15000000000000002,1.0,0.23225806451612904,4,1,0.425,0.0,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.0967741935483871,0.21213203435596426,0.15,0.0,0.2950243806868847,0.5050762722761054,0.1611316460382888,0.0,0.5891133860562807,0.1864176629781732,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0386746885838649,0.99,0.0,0.0,50,1.0,0.97063636287546,rotowire,0,-9.5,0.5401959804019598,0.5401959804019598,0.5401959804019598,0.5838940058756824,0.5353621877319094,0.7035445998892522,0.5
2026-04-10,AJ Green,MIL,PRA,PRA,17.5,OVER,STANDARD,0.0459740413733229,0.25265634118604224,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4375,1.0,1.0,0.0,0.0,-0.15000000000000002,1.0,0.09142857142857143,4,0,0.375,-0.0,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.2,0.49497474683058323,0.1,0.0,0.2950243806868847,0.5050762722761054,0.10568770798122484,0.0,0.5891133860562807,0.1864176629781732,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0311946246059239,1.0296,0.0,0.0,50,1.0,0.6468387455808297,rotowire,0,-9.5,0.4736026397360264,0.4736026397360264,0.4736026397360264,0.5017066762317834,0.469364738952742,0.541373190265464,0.5
2026-04-10,AJ Green,MIL,PRA,PRA,18.5,OVER,DEMON,-0.1319805896973166,0.25265634118604224,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4625,1.0,1.0,0.0,0.0,-0.2,1.0,0.032432432432432434,4,2,0.325,-0.24682089444415473,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.24324324324324326,0.6363961030678927,0.1,0.0,0.2950243806868847,0.5050762722761054,0.24682089444415473,0.0,0.5891133860562807,0.1864176629781732,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0307886592139984,1.0296,0.0,0.0,50,1.0,0.1028127852123796,rotowire,0,-9.5,0.4386061393860614,0.4386061393860614,0.4386061393860614,0.4398220342603451,0.4346813949997261,0.3747323484901128,0.5
2026-04-10,AJ Green,MIL,PRA,PRA,20.5,OVER,DEMON,-0.4878898518385959,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5125,1.0,1.0,0.0,0.0,-0.25,1.0,-0.06829268292682926,4,2,0.25,-0.5043781138193957,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.3170731707317073,0.9192388155425117,0.15,-0.0,0.2950243806868847,0.5050762722761054,0.5043781138193957,0.0,0.5891133860562807,0.1864176629781732,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0360441528204081,1.0692000000000002,0.0,0.0,50,1.0,0.0,rotowire,0,-9.5,0.3765123487651234,0.3765123487651234,0.3765123487651234,0.3731432333002322,0.3731432333002322,0.3526105173863761,0.5
2026-04-10,AJ Green,MIL,PRA,PRA,22.5,OVER,DEMON,-0.8437991139798752,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5625,1.0,1.0,0.0,0.0,-0.35,1.0,-0.1511111111111111,4,2,0.125,-0.7518517018310213,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.37777777777777777,1.2020815280171306,0.1,-0.0,0.2950243806868847,0.5050762722761054,0.7518517018310213,0.0,0.5891133860562807,0.1864176629781732,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0372683168570961,1.0692000000000002,0.0,0.0,50,1.0,0.0,rotowire,0,-9.5,0.3204179582041795,0.3204179582041795,0.3204179582041795,0.3175507877069696,0.3175507877069696,0.3135752008969676,0.5
2026-04-10,AJ Green,MIL,PRA,PRA,17.5,UNDER,STANDARD,0.0459740413733229,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,1.0,1.0,0.0,0.0,0.15000000000000002,1.0,-0.09142857142857143,4,0,0.625,0.0,-0.02837956646924289,-0.0037014098061051715,0.09597929168382802,1.0,-0.2,0.49497474683058323,0.1,-0.09142857142857143,0.2950243806868847,0.5050762722761054,0.08123652719605928,0.2950243806868847,0.5891133860562807,0.1864176629781732,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0501826120629874,1.0296,0.0,0.0,50,1.0,0.0,rotowire,0,-9.5,0.5202979702029797,0.5202979702029797,0.5202979702029797,0.5236080649425086,0.5236080649425086,0.3821215478536276,0.5
2026-04-10,AJ Green,MIL,PR,PR,14.5,OVER,STANDARD,0.2044603753794797,0.25265634118604224,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,0.0,-0.15000000000000002,1.0,0.13793103448275862,5,0,0.4,0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,-0.15517241379310345,0.3419804392782939,0.2,0.0,0.2950243806868847,0.5370876468121233,0.008799176860950615,0.0,0.5174183100915896,0.1780147211371765,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0374702953750818,0.99,0.0,0.0,50,1.0,0.5623837501794142,rotowire,0,-9.5,0.5021997800219978,0.5021997800219978,0.5021997800219978,0.5258251732347485,0.4977059857257778,0.5573575795273364,0.5
2026-04-10,AJ Green,MIL,PR,PR,14.5,UNDER,STANDARD,0.2044603753794797,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,0.0,0.15000000000000002,1.0,-0.13793103448275862,5,0,0.6,0.0,-0.02837956646924289,-0.011024050217145365,0.09597929168382802,1.0,-0.15517241379310345,0.3419804392782939,0.2,-0.13793103448275862,0.2950243806868847,0.5370876468121233,0.007999242734270624,0.2950243806868847,0.5174183100915896,0.1780147211371765,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0125478636287876,0.99,0.0,0.0,50,1.0,0.0,rotowire,0,-9.5,0.501999800019998,0.501999800019998,0.501999800019998,0.506272849405497,0.506272849405497,0.4007201639047787,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,10.5,OVER,GOBLIN,0.3076201319922368,0.25265634118604224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2625,1.0,1.0,0.0,0.0,-0.09999999999999998,1.0,0.21904761904761902,0,1,0.425,0.0,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.10952380952380955,0.21418761253219323,0.1,0.0,0.2950243806868847,0.5742379353891467,0.12414680619558881,0.0,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0338423451670611,0.99,0.0,0.0,50,1.0,0.2252284852911642,"bettingpros,rotowire",0,-9.5,0.530996900309969,0.530996900309969,0.530996900309969,0.5375068473002462,0.526245423035688,0.7080812314118042,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,11.5,OVER,STANDARD,0.0979102016134316,0.25265634118604224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,1.0,1.0,0.0,0.0,-0.09999999999999998,1.0,0.11304347826086956,0,0,0.425,-0.0,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.18695652173913047,0.40043771038627424,0.1,0.0,0.2950243806868847,0.5742379353891467,0.05761016897347969,0.0,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0293576918094324,0.99,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,-9.5,0.4856014398560144,0.4856014398560144,0.4856014398560144,0.4812561711652045,0.4812561711652045,0.557405638318175,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,12.5,OVER,DEMON,-0.1117997287653735,0.25265634118604224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3125,1.0,1.0,0.0,0.0,-0.15000000000000002,1.0,0.024,0,2,0.4,-0.22573116596612164,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.252,0.5866878082403553,0.1,0.0,0.2950243806868847,0.5742379353891467,0.22573116596612164,0.0,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0252214869790203,1.0296,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,-9.5,0.4438056194380562,0.4438056194380562,0.4438056194380562,0.4398343489584598,0.4398343489584598,0.3865797065599427,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,14.5,OVER,DEMON,-0.5312195895229839,0.25265634118604224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,0.0,-0.2,1.0,-0.11724137931034483,0,2,0.325,-0.5515130175168488,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.3551724137931035,0.9591880039485172,0.25,-0.0,0.2950243806868847,0.5742379353891467,0.5515130175168488,0.0,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0241294848878351,1.0692000000000002,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,-9.5,0.3655134486551344,0.3655134486551344,0.3655134486551344,0.3622427537721415,0.3622427537721415,0.3676042437908606,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,19.5,OVER,DEMON,-1.5797692414170097,0.25265634118604224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,1.0,1.0,0.0,0.0,-0.45,1.0,-0.3435897435897436,0,2,0.05,-1.3643782270699165,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.5,1.8904384932189222,0.05,-0.0,0.2950243806868847,0.5742379353891467,1.3643782270699165,0.0,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0453417508581423,1.0692000000000002,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,-9.5,0.2035296470352964,0.2035296470352964,0.2035296470352964,0.2017084189038966,0.2017084189038966,0.1893603582078988,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,8.5,OVER,GOBLIN,0.7270399927498472,0.25265634118604224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2125,1.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.5,0,1,0.475,0.0,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,0.09999999999999996,-0.15831258317596877,0.25,0.0,0.2950243806868847,0.5742379353891467,0.5274454687213254,0.0,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0219711383896743,0.9603,0.0,0.0,50,1.0,0.9158230221894196,"bettingpros,rotowire",0,-9.5,0.6288871112888711,0.6288871112888711,0.6288871112888711,0.6690508419451662,0.6232596908356952,0.7252727951168881,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,9.5,OVER,GOBLIN,0.517330062371042,0.25265634118604224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2375,1.0,1.0,0.0,0.0,-0.09999999999999998,1.0,0.34736842105263155,0,1,0.425,0.0,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.015789473684210565,0.027937514678112216,0.1,0.0,0.2950243806868847,0.5742379353891467,0.3133068949809845,0.0,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0296549229732115,0.9603,0.0,0.0,50,1.0,0.7142583635152929,"bettingpros,rotowire",0,-9.5,0.5776922307769223,0.5776922307769223,0.5776922307769223,0.6082358315716195,0.5725229133958549,0.7220870453995936,0.5
2026-04-10,AJ Green,MIL,PTS,PTS,11.5,UNDER,STANDARD,0.0979102016134316,0.25265634118604224,0.0,-0.9992885892004637,1.0,0.0,0.0,1.0,0.0,0.2875,1.0,1.0,0.0,0.0,0.09999999999999998,1.0,-0.11304347826086956,0,0,0.575,0.0,-0.02837956646924289,-0.004447217581665774,0.09597929168382802,1.0,-0.18695652173913047,0.40043771038627424,0.1,-0.11304347826086956,0.2950243806868847,0.5742379353891467,0.04280225382590293,0.2950243806868847,0.3969880493544142,0.1581893922734545,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0296463580284748,0.99,0.0,0.0,50,1.0,-0.4115778946495696,"bettingpros,rotowire",0,-9.5,0.5106989301069893,0.5106989301069893,0.5106989301069893,0.4940627678060837,0.5146416625385623,0.4089119967550325,0.5
2026-04-10,AJ Green,MIL,RA,RA,4.5,OVER,GOBLIN,0.5945732225170697,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1125,1.0,1.0,0.0,0.0,0.050000000000000044,1.0,0.4,7,1,0.5,0.0,-0.02837956646924289,-0.07478480973061463,-0.04843379177249768,1.0,0.03333333333333341,-0.05503892322414679,0.45,0.0,0.2950243806868847,0.5860954870929739,0.46579733635059817,0.0,0.1921253367018665,0.0720564702510532,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.031474210398609,0.9603,0.0,0.0,50,1.0,0.0,,0,-9.5,0.6143885611438856,0.6143885611438856,0.6143885611438856,0.608890876912303,0.608890876912303,0.7495418928584413,0.5
2026-04-10,AJ Green,MIL,RA,RA,5.5,OVER,STANDARD,0.1341858856859718,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1375,1.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.14545454545454548,7,0,0.325,-0.0,-0.02837956646924289,-0.07478480973061463,-0.04843379177249768,1.0,-0.15454545454545449,0.31188723160349757,0.4,0.0,0.2950243806868847,0.5860954870929739,0.02399875199393838,0.0,0.1921253367018665,0.0720564702510532,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.037804756572764,0.99,0.0,0.0,50,1.0,0.0,,0,-9.5,0.494000599940006,0.494000599940006,0.494000599940006,0.4895801737139283,0.4895801737139283,0.5498865961688519,0.5
2026-04-10,AJ Green,MIL,RA,RA,6.5,OVER,DEMON,-0.326201451145126,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1625,1.0,1.0,0.0,0.0,-0.25,1.0,-0.03076923076923077,7,2,0.175,-0.46157887018214744,-0.02837956646924289,-0.07478480973061463,-0.04843379177249768,1.0,-0.28461538461538455,0.678813386431142,0.45,-0.0,0.2950243806868847,0.5860954870929739,0.46157887018214744,0.0,0.1921253367018665,0.0720564702510532,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0393331642631096,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-9.5,0.3866113388661134,0.3866113388661134,0.3866113388661134,0.3831518554123882,0.3831518554123882,0.3110434701754871,0.5
2026-04-10,AJ Green,MIL,RA,RA,7.5,OVER,DEMON,-0.7865887879762239,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,1.0,1.0,0.0,0.0,-0.35,1.0,-0.16,7,2,0.1,-0.8701625591394627,-0.02837956646924289,-0.07478480973061463,-0.04843379177249768,1.0,-0.37999999999999995,1.0457395412587864,0.4,-0.0,0.2950243806868847,0.5860954870929739,0.8701625591394627,0.0,0.1921253367018665,0.0720564702510532,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0379149342451479,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-9.5,0.2952204779522048,0.2952204779522048,0.2952204779522048,0.2925787800607982,0.2925787800607982,0.2367117121853213,0.5
2026-04-10,AJ Green,MIL,RA,RA,8.5,OVER,DEMON,-1.2469761248073217,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2125,1.0,1.0,0.0,0.0,-0.4,1.0,-0.25882352941176473,7,2,0.075,-1.288372631692819,-0.02837956646924289,-0.07478480973061463,-0.04843379177249768,1.0,-0.4529411764705882,1.4126656960864308,0.25,-0.0,0.2950243806868847,0.5860954870929739,1.288372631692819,0.0,0.1921253367018665,0.0720564702510532,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.0515653071049194,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-9.5,0.2161283871612838,0.2161283871612838,0.2161283871612838,0.2141944227269823,0.2141944227269823,0.19151425910838,0.5
2026-04-10,AJ Green,MIL,RA,RA,5.5,UNDER,STANDARD,0.1341858856859718,0.25265634118604224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1375,1.0,1.0,0.0,0.0,0.050000000000000044,1.0,-0.14545454545454548,7,0,0.675,0.0,-0.02837956646924289,-0.07478480973061463,0.09597929168382802,1.0,-0.15454545454545449,0.31188723160349757,0.4,-0.14545454545454548,0.2950243806868847,0.5860954870929739,0.02999924992875204,0.2950243806868847,0.1921253367018665,0.0720564702510532,30.14419193236988,7.616121241642387,BKN,1.0,-9.5,1.0,False,0.023357256640084,0.99,0.0,0.0,50,1.0,0.0,,0,-9.5,0.5074992500749925,0.5074992500749925,0.5074992500749925,0.5115874785773951,0.5115874785773951,0.3950300394823334,0.5
