projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10385231|Chet Holmgren|PA|GOBLIN|17.5|OVER,10385231,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PA,PTS+ASTS,1,17.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:30:00.000-05:00,2026-03-07 14:31:59.349000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.483001699830017,0.6025897410258975,0.3133687943884968,0.5000313222465316,0.4754024597540246,0.600989901009899,0.4799632767478045,0.35,False,0.3733016704221663,0.1866625278580347,27.98,6.646773653435177,0.6391907059347176,0.2262486679190644,0.7304914571101824,0.2440229725638549,1.1428380455594258,1.2783175159152456,1.0785609250576842,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.2994371215437051,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""AST""]","[1.113717980066324, 1.1857191414773813]","[""ok"", ""ok""]",OK,,,,0.6025897410258975,p_role,0.6025897410258975,Chet Holmgren|PA|OVER|17.5|GOBLIN,0.6711782502844255,1,rotowire,0.03,0,0.0
10369548|Chet Holmgren|PA|STANDARD|18.5|OVER,10369548,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PA,PTS+ASTS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T20:30:00.000-05:00,2026-03-07 05:32:30.195000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.4352064793520648,0.5561943805619438,0.2892415031587179,0.458434839237919,0.4239076092390761,0.550994900509949,0.4799632767478045,0.35,False,0.3690673605009174,0.1691933360792011,27.98,6.646773653435177,0.6391907059347176,0.2262486679190644,0.7304914571101824,0.2440229725638549,1.1428380455594258,1.2783175159152456,1.0785609250576842,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.2994371215437051,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""AST""]","[1.113717980066324, 1.1857191414773813]","[""ok"", ""ok""]",OK,,,,0.5561943805619438,p_role,0.5561943805619438,Chet Holmgren|PA|OVER|18.5|STANDARD,0.4458838366404952,1,rotowire,0.03,0,0.0
10377073|Chet Holmgren|PA|DEMON|24.5|OVER,10377073,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:30:00.000-05:00,2026-03-07 10:31:12.463000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.1925307469253074,0.2951204879512049,0.1534734915187336,0.2368919707340485,0.1807319268073192,0.2847215278472152,0.4799632767478045,0.35,False,0.3521372166259122,0.0834184792153149,27.98,6.646773653435177,0.6391907059347176,0.2262486679190644,0.7304914571101824,0.2440229725638549,1.1428380455594258,1.2783175159152456,1.0785609250576842,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.2994371215437051,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""AST""]","[1.113717980066324, 1.1857191414773813]","[""ok"", ""ok""]",OK,,,,0.2951204879512049,p_role,0.2951204879512049,Chet Holmgren|PA|OVER|24.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10369548|Chet Holmgren|PA|STANDARD|18.5|UNDER,10369548,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PA,PTS+ASTS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T20:30:00.000-05:00,2026-03-07 05:32:30.195000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.5647935206479352,0.4438056194380562,0.2307952200934776,0.3735780139003494,0.5760923907609239,0.449005099490051,0.4799632767478045,0.35,False,0.3822034180120637,0.1427827938068718,27.98,6.646773653435177,0.6391907059347176,0.2262486679190644,0.7304914571101824,0.2440229725638549,1.1428380455594258,1.2783175159152456,1.0785609250576842,ok_combo,50,5,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.2994371215437051,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""AST""]","[1.113717980066324, 1.1857191414773813]","[""ok"", ""ok""]",OK,,,,0.4438056194380562,p_role,0.4438056194380562,Chet Holmgren|PA|UNDER|18.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10377077|Chet Holmgren|PRA|GOBLIN|24.5|OVER,10377077,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:30:00.000-05:00,2026-03-07 03:57:17.235000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.5448955104489551,0.7137786221377862,0.3711910957840013,0.5920427426615825,0.5404959504049595,0.7115788421157884,0.4799632767478045,0.35,False,0.3730332811525099,0.2208516468775812,27.98,6.646773653435177,0.944825188427412,0.2596712427344672,1.1197867138955753,0.285638367007914,1.1851787268281586,1.5782786314086534,1.1,ok_combo,50,9,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.715078518014373,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""REB"", ""AST""]","[1.113717980066324, 1.4156413964706678, 1.1857191414773813]","[""ok"", ""ok"", ""ok""]",OK,,,,0.7137786221377862,p_role,0.7137786221377862,Chet Holmgren|PRA|OVER|24.5|GOBLIN,0.9014085240396892,1,rotowire,0.03,0,0.0
10378934|Chet Holmgren|PRA|GOBLIN|25.5|OVER,10378934,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,25.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:30:00.000-05:00,2026-03-07 12:20:01.130000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.5051994800519948,0.6778822117788221,0.3525236441644095,0.5638403271817433,0.4972002799720028,0.6776822317768223,0.4799632767478045,0.35,False,0.3747810733467097,0.2113166830173337,27.98,6.646773653435177,0.944825188427412,0.2596712427344672,1.1197867138955753,0.285638367007914,1.1851787268281586,1.5782786314086534,1.1,ok_combo,50,9,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.715078518014373,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""REB"", ""AST""]","[1.113717980066324, 1.4156413964706678, 1.1857191414773813]","[""ok"", ""ok"", ""ok""]",OK,,,,0.6778822117788221,p_role,0.6778822117788221,Chet Holmgren|PRA|OVER|25.5|GOBLIN,0.8165410886672599,1,rotowire,0.03,0,0.0
10369550|Chet Holmgren|PRA|STANDARD|29.5|OVER,10369550,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,29.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T20:30:00.000-05:00,2026-03-07 13:51:08.646000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.3511148885111488,0.5320967903209679,0.2767098712915267,0.4390508781559056,0.3395160483951605,0.5276972302769724,0.4799632767478045,0.35,False,0.3697544292502978,0.1623410068643789,27.98,6.646773653435177,0.944825188427412,0.2596712427344672,1.1197867138955753,0.285638367007914,1.1851787268281586,1.5782786314086534,1.1,ok_combo,50,9,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.715078518014373,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""REB"", ""AST""]","[1.113717980066324, 1.4156413964706678, 1.1857191414773813]","[""ok"", ""ok"", ""ok""]",OK,,,,0.5320967903209679,p_role,0.5320967903209679,Chet Holmgren|PRA|OVER|29.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10371866|Chet Holmgren|PRA|DEMON|31.5|OVER,10371866,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,31.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:30:00.000-05:00,2026-03-07 12:20:01.636000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.2825217478252175,0.4622037796220378,0.2403629390294244,0.3759074169488317,0.2724227577242276,0.4518048195180482,0.4799632767478045,0.35,False,0.3605794187824113,0.1355444779194073,27.98,6.646773653435177,0.944825188427412,0.2596712427344672,1.1197867138955753,0.285638367007914,1.1851787268281586,1.5782786314086534,1.1,ok_combo,50,9,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.715078518014373,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""REB"", ""AST""]","[1.113717980066324, 1.4156413964706678, 1.1857191414773813]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4622037796220378,p_role,0.4622037796220378,Chet Holmgren|PRA|OVER|31.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10371865|Chet Holmgren|PRA|DEMON|33.5|OVER,10371865,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,33.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:30:00.000-05:00,2026-03-07 12:20:01.395000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.2265273472652734,0.3972102789721028,0.2065639319187428,0.316507639212533,0.2145285471452854,0.3804119588041196,0.4799632767478045,0.35,False,0.347365098571803,0.1099437072937901,27.98,6.646773653435177,0.944825188427412,0.2596712427344672,1.1197867138955753,0.285638367007914,1.1851787268281586,1.5782786314086534,1.1,ok_combo,50,9,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.715078518014373,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""REB"", ""AST""]","[1.113717980066324, 1.4156413964706678, 1.1857191414773813]","[""ok"", ""ok"", ""ok""]",OK,,,,0.3972102789721028,p_role,0.3972102789721028,Chet Holmgren|PRA|OVER|33.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10369550|Chet Holmgren|PRA|STANDARD|29.5|UNDER,10369550,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PRA,PTS+REBS+ASTS,1,29.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T20:30:00.000-05:00,2026-03-07 13:51:08.646000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.6488851114888511,0.4679032096790321,0.2433268519606688,0.3929619749823628,0.6604839516048395,0.4723027697230277,0.4799632767478045,0.35,False,0.3807877925807199,0.149635123021694,27.98,6.646773653435177,0.944825188427412,0.2596712427344672,1.1197867138955753,0.285638367007914,1.1851787268281586,1.5782786314086534,1.1,ok_combo,50,9,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.715078518014373,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}, {""out_canon"": ""jalen williams"", ""weight"": 0.1058490485155513}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.0782144949410265}, {""out_canon"": ""alex caruso"", ""weight"": 0.0120533152549726}]","[""PTS"", ""REB"", ""AST""]","[1.113717980066324, 1.4156413964706678, 1.1857191414773813]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4679032096790321,p_role,0.4679032096790321,Chet Holmgren|PRA|UNDER|29.5|STANDARD,-0.1848348381834865,1,rotowire,0.03,0,0.0
10377074|Chet Holmgren|PR|GOBLIN|24.5|OVER,10377074,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PR,PTS+REBS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:30:00.000-05:00,2026-03-07 03:54:17.600000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.4766023397660234,0.6420857914208579,0.3339081910172956,0.5309791056049393,0.4684031596840316,0.6381861813818618,0.4799632767478045,0.35,False,0.3711462701778496,0.1970709145876437,27.98,6.646773653435177,0.8855226405134001,0.2626657589197395,1.0423940768900146,0.2882581200316384,1.1771512428927453,1.4820934764984013,1.0974331835910098,ok_combo,50,6,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.5293593765369917,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}]","[""PTS"", ""REB""]","[1.113717980066324, 1.4156413964706678]","[""ok"", ""ok""]",OK,,,,0.6420857914208579,p_role,0.6420857914208579,Chet Holmgren|PR|OVER|24.5|GOBLIN,0.6121465176521025,1,rotowire,0.03,0,0.0
10369549|Chet Holmgren|PR|STANDARD|27.5|OVER,10369549,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PR,PTS+REBS,1,27.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T20:30:00.000-05:00,2026-03-07 05:32:24.063000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.3598140185981401,0.5278972102789721,0.2745259354474518,0.4332273705346998,0.3481151884811518,0.5206979302069793,0.4799632767478045,0.35,False,0.3663236579244169,0.158701435087248,27.98,6.646773653435177,0.8855226405134001,0.2626657589197395,1.0423940768900146,0.2882581200316384,1.1771512428927453,1.4820934764984013,1.0974331835910098,ok_combo,50,6,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.5293593765369917,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}]","[""PTS"", ""REB""]","[1.113717980066324, 1.4156413964706678]","[""ok"", ""ok""]",OK,,,,0.5278972102789721,p_role,0.5278972102789721,Chet Holmgren|PR|OVER|27.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10377075|Chet Holmgren|PR|DEMON|29.5|OVER,10377075,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:30:00.000-05:00,2026-03-07 04:27:44.759000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.2895210478952105,0.4542045795420458,0.2362030612311867,0.3690855937354192,0.2804219578042196,0.4436056394360564,0.4799632767478045,0.35,False,0.3600317507908207,0.1328825325042325,27.98,6.646773653435177,0.8855226405134001,0.2626657589197395,1.0423940768900146,0.2882581200316384,1.1771512428927453,1.4820934764984013,1.0974331835910098,ok_combo,50,6,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.5293593765369917,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}]","[""PTS"", ""REB""]","[1.113717980066324, 1.4156413964706678]","[""ok"", ""ok""]",OK,,,,0.4542045795420458,p_role,0.4542045795420458,Chet Holmgren|PR|OVER|29.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10377076|Chet Holmgren|PR|DEMON|34.5|OVER,10377076,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:30:00.000-05:00,2026-03-07 04:02:52.666000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.1546345365463453,0.2899210078992101,0.1507695709498791,0.23264912946717,0.1475352464753524,0.2796220377962203,0.4799632767478045,0.35,False,0.3519444010163178,0.0818795585172909,27.98,6.646773653435177,0.8855226405134001,0.2626657589197395,1.0423940768900146,0.2882581200316384,1.1771512428927453,1.4820934764984013,1.0974331835910098,ok_combo,50,6,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.5293593765369917,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}]","[""PTS"", ""REB""]","[1.113717980066324, 1.4156413964706678]","[""ok"", ""ok""]",OK,,,,0.2899210078992101,p_role,0.2899210078992101,Chet Holmgren|PR|OVER|34.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10369549|Chet Holmgren|PR|STANDARD|27.5|UNDER,10369549,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PR,PTS+REBS,1,27.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T20:30:00.000-05:00,2026-03-07 05:32:24.063000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,1.0,0.6401859814018598,0.4721027897210278,0.2455107878047436,0.3987854826035686,0.6518848115188481,0.4793020697930207,0.4799632767478045,0.35,False,0.3843537477797176,0.1532746947988249,27.98,6.646773653435177,0.8855226405134001,0.2626657589197395,1.0423940768900146,0.2882581200316384,1.1771512428927453,1.4820934764984013,1.0974331835910098,ok_combo,50,6,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.5293593765369917,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}, {""out_canon"": ""ajay mitchell"", ""weight"": 0.2559298851025818}, {""out_canon"": ""branden carlson"", ""weight"": 0.1407681761229559}, {""out_canon"": ""alex caruso"", ""weight"": 0.0780360563676341}, {""out_canon"": ""jalen williams"", ""weight"": 0.008617404967578}]","[""PTS"", ""REB""]","[1.113717980066324, 1.4156413964706678]","[""ok"", ""ok""]",OK,,,,0.4721027897210278,p_role,0.4721027897210278,Chet Holmgren|PR|UNDER|27.5|STANDARD,-0.2799731304440335,1,rotowire,0.03,0,0.0
10377070|Chet Holmgren|PTS|GOBLIN|11.5|OVER,10377070,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PTS,POINTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:30:00.000-05:00,2026-03-07 03:47:18.754000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,0.6,0.7105789421057894,0.7568743125687432,0.5389111874807015,0.6851727195684537,0.7138786121387861,0.761973802619738,0.4799632767478045,0.21,False,0.2134666601727414,0.1462615320877521,27.98,6.646773653435177,0.5798881580207056,0.2342803233519205,0.6263421779491185,0.2446026492394412,1.0801085852261088,1.113717980066324,1.04405972187436,ok,50,2,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.1137179800663238,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}]",,,,OK,OKC,PTS,3.0,0.7568743125687432,p_role,0.7568743125687432,Chet Holmgren|PTS|OVER|11.5|GOBLIN,0.967108222695766,1,rotowire,0.03,0,0.0
10378933|Chet Holmgren|PTS|GOBLIN|13.5|OVER,10378933,134101,2026-03-07,1,GSW,chet holmgren,Chet Holmgren,OKC,PTS,POINTS,1,13.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:30:00.000-05:00,2026-03-07 12:19:59.213000+00:00,-14.5,OKC,GSW,-14.5,14.5,-14.5,rotowire,True,ok,0.6,0.6092890710928908,0.666083391660834,0.4742660513115388,0.5978683811784571,0.602989701029897,0.6648835116488351,0.4799632767478045,0.21,False,0.2067383620844539,0.1236023298669182,27.98,6.646773653435177,0.5798881580207056,0.2342803233519205,0.6263421779491185,0.2446026492394412,1.0801085852261088,1.113717980066324,1.04405972187436,ok,50,2,"[""branden carlson"", ""alex caruso"", ""hartenstein isaiah"", ""ajay mitchell"", ""sorber thomas"", ""jalen williams""]",0.1137179800663238,"[{""out_canon"": ""alex caruso"", ""weight"": 0.0900553267003524}, {""out_canon"": ""jalen williams"", ""weight"": 0.0260044968230494}]",,,,OK,OKC,PTS,3.0,0.666083391660834,p_role,0.666083391660834,Chet Holmgren|PTS|OVER|13.5|GOBLIN,0.8807006515942297,1,rotowire,0.03,0,0.0
