projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9801771,Jalen Johnson,RA,19.0,UNDER,STANDARD,0,1,19.0,2026-02-09T20:10:00.000-05:00,2026-02-09T02:46:00.908000+00:00,0,0,standard,ATL,2026-02-09,,0,1.0,0.5207958408318336,0.532993401319736,0.022885012192834397,0.012197560487902437,True,0.0,36.25,2.662235902394827,0.514899496149496,0.12051453290804715,20,OK,0.46871625674865025,-0.24711689364562042,1,rotowire,0.03
9796205,Jaylon Tyson,RA,7.0,OVER,STANDARD,1,0,7.0,2026-02-09T21:10:00.000-05:00,2026-02-09T02:43:58.026000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.6471705658868226,0.6375724855028995,0.0,0.0,False,0.0,28.2,4.894895300208167,0.2849068725546354,0.07820170260608669,20,OK,0.6471705658868226,0.0,0,,0.03
9796205,Jaylon Tyson,RA,7.0,UNDER,STANDARD,0,1,7.0,2026-02-09T21:10:00.000-05:00,2026-02-09T02:43:58.026000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.35282943411317735,0.3624275144971006,0.02648275862068971,0.009598080383923235,False,0.0,28.2,4.894895300208167,0.2849068725546354,0.07820170260608669,20,OK,0.31754649070185964,0.0,0,,0.03
9802002,LeBron James,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:43:07.595000+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.8349330133973205,0.825134973005399,0.0,0.0,True,0.0,33.4,2.537715508089904,0.04339170578141167,0.02986978426097034,20,OK,0.7597890421915617,0.0,0,,0.03
9796362,Tim Hardaway,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-09T21:10:00.000-05:00,2026-02-09T02:42:18.007000+00:00,0,0,demon,DEN,2026-02-09,LAC,1,0.6,0.26604679064187164,0.2570485902819436,0.0,0.0,False,0.0,29.1,6.163602842493991,0.11321939634530423,0.06078351770142138,20,OK,0.26604679064187164,0.0,0,,0.03
9798431,Pelle Larsson,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:41:49.242000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.6251749650069987,0.6159768046390722,0.0,0.0,False,0.0,26.2,6.128621378417824,0.12717796954003852,0.08865042703523551,20,OK,0.6251749650069987,0.3500888508639139,1,rotowire,0.03
9797300,Pat Spencer,PA,20.0,OVER,STANDARD,1,0,20.0,2026-02-09T22:10:00.000-05:00,2026-02-09T02:41:44.965000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.07048590281943612,0.06508698260347931,0.0,0.0,False,0.0,13.8,10.984534582766809,0.4425050508209901,0.3675983668528797,20,OK,0.07048590281943612,0.0,0,,0.03
9797300,Pat Spencer,PA,20.0,UNDER,STANDARD,0,1,20.0,2026-02-09T22:10:00.000-05:00,2026-02-09T02:41:44.965000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.9295140971805639,0.9349130173965207,0.00577478344562076,0.005398920215956782,False,0.0,13.8,10.984534582766809,0.4425050508209901,0.3675983668528797,20,OK,0.8365626874625075,0.0,0,,0.03
9801239,Jaden McDaniels,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:39:58.865000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.23205358928214356,0.22365526894621077,0.0,0.0,False,0.0,32.4,5.171073389539159,0.44686697667929076,0.18981887997834485,20,OK,0.23205358928214356,0.0,0,,0.03
9799734,Pat Spencer,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:39:48.739000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.2484503099380124,0.2514497100579884,0.011928429423459173,0.0029994001199759868,False,0.0,13.8,10.984534582766809,0.1889128397430105,0.1713285987149413,20,OK,0.2484503099380124,0.0,0,,0.03
9801398,Scoot Henderson,RA,8.5,OVER,DEMON,1,0,8.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:39:00.669000+00:00,0,0,demon,POR,2026-02-09,,0,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,21.0,0.0,0.6666666666666666,0.0,1,OK,0.9599040191961606,0.0,0,,0.03
9798442,Pelle Larsson,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:38:58.938000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.6299740051989602,0.6165766846630674,0.0,0.0,False,0.0,26.2,6.128621378417824,0.166514989002058,0.08202809749609755,20,OK,0.6299740051989602,0.0,0,,0.03
9802306,Keon Ellis,AST,0.5,OVER,STANDARD,1,0,0.5,2026-02-09T21:10:00.000-05:00,2026-02-09T02:38:04.499000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,0.6,0.4352129574085183,0.42301539692061585,0.0,0.0,False,0.0,17.7,8.73555951270438,0.025211266431080674,0.047195285588640376,20,OK,0.4352129574085183,0.0,0,,0.03
9802306,Keon Ellis,AST,0.5,UNDER,STANDARD,0,1,0.5,2026-02-09T21:10:00.000-05:00,2026-02-09T02:38:04.499000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,0.6,0.5647870425914817,0.5769846030793842,0.021140183677005746,0.012197560487902437,False,0.0,17.7,8.73555951270438,0.025211266431080674,0.047195285588640376,20,OK,0.5083083383323336,0.0,0,,0.03
9800022,Draymond Green,REB,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:32:26.324000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.6311737652469506,0.6211757648470306,0.0,0.0,False,0.0,26.25,4.856696408053524,0.1992296527151287,0.06875833362660837,20,OK,0.6311737652469506,0.7301027343367555,1,rotowire,0.03
9801984,Nickeil Alexander-Walker,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:32:24.746000+00:00,0,0,goblin,ATL,2026-02-09,,0,1.0,0.6741651669666067,0.6599680063987202,0.0,0.0,True,0.0,33.5,2.479919353527449,0.23483393063042107,0.0963411260183711,20,OK,0.6741651669666067,0.7425386146632106,1,rotowire,0.03
9795778,Isaac Okoro,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:31:22.424000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.07468506298740252,0.07208558288342332,0.0,0.0,False,0.0,27.65,4.932291556670185,0.0360359710703436,0.03470179979982932,20,OK,0.07468506298740252,0.0,0,,0.03
9796887,Danny Wolf,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:31:22.413000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.04729054189162168,0.04609078184363127,0.0,0.0,False,0.0,21.05,5.877712139940165,0.05639657053472843,0.05436425093871493,20,OK,0.04729054189162168,0.0,0,,0.03
9795277,Miles Bridges,AST,5.5,OVER,DEMON,1,0,5.5,2026-02-09T19:10:00.000-05:00,2026-02-09T02:30:26.983000+00:00,0,0,demon,CHA,2026-02-09,,0,0.6,0.11287742451509698,0.11047790441911617,0.0,0.0,False,0.0,30.6,4.923413450036469,0.10267740132084754,0.05853596815805915,20,OK,0.1083623275344931,0.0,0,,0.03
9799919,Isaiah Joe,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:27:07.712000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.626374725054989,0.6135772845430914,0.0,0.0,False,0.0,21.0,6.9498201415576215,0.10462563429495095,0.08068381262818375,20,OK,0.5950559888022395,0.0,0,,0.03
9802367,Joel Embiid,PTS,27.5,OVER,GOBLIN,1,0,27.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:25:56.392000+00:00,0,0,goblin,PHI,2026-02-09,,0,0.6,0.6597680463907218,0.6539692061587683,0.0,0.0,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,OK,0.6597680463907218,0.0,0,,0.03
9801133,Anthony Edwards,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:25:56.040000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.34183163367326536,0.32423515296940614,0.0,0.0,True,0.0,35.85,3.0540956108150903,0.15185607542732288,0.06362474822298528,20,OK,0.34183163367326536,0.0,0,,0.03
9800858,Marcus Smart,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:25:18.719000+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.7865426914617076,0.7819436112777445,0.0,0.0,False,0.0,29.8,4.154515615568197,0.049928947451374335,0.041926747999417174,20,OK,0.715753849230154,0.0,0,,0.03
9798788,Desmond Bane,PRA,27.5,OVER,STANDARD,1,0,27.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:23:25.002000+00:00,0,0,standard,ORL,2026-02-09,TOR,1,1.0,0.47440511897620474,0.47260547890421917,0.0,0.0,True,0.0,34.35,4.430293444005713,0.7888711434183571,0.19229080365500464,20,OK,0.47440511897620474,0.4970924952310167,1,rotowire,0.03
9798788,Desmond Bane,PRA,27.5,UNDER,STANDARD,0,1,27.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:23:25.002000+00:00,0,0,standard,ORL,2026-02-09,TOR,1,1.0,0.5255948810237953,0.5273945210957809,0.0034123222748815695,0.001799640071985631,True,0.0,34.35,4.430293444005713,0.7888711434183571,0.19229080365500464,20,OK,0.4730353929214157,0.0,0,rotowire,0.03
9800545,Deandre Ayton,PR,19.0,OVER,STANDARD,1,0,19.0,2026-02-09T22:10:00.000-05:00,2026-02-09T02:20:47.962000+00:00,0,0,standard,LAL,2026-02-09,,0,1.0,0.49560087982403517,0.488002399520096,0.0,0.0,False,0.0,26.65,5.160184105242758,0.7175117377463455,0.2811846645012097,20,OK,0.49560087982403517,0.5883774190471108,1,rotowire,0.03
9800545,Deandre Ayton,PR,19.0,UNDER,STANDARD,0,1,19.0,2026-02-09T22:10:00.000-05:00,2026-02-09T02:20:47.962000+00:00,0,0,standard,LAL,2026-02-09,,0,1.0,0.5043991201759648,0.5119976004799041,0.01484085139621181,0.007598480303939281,False,0.0,26.65,5.160184105242758,0.7175117377463455,0.2811846645012097,20,OK,0.4539592081583683,0.0,0,rotowire,0.03
9800387,Aaron Wiggins,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:20:10.225000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.7733453309338132,0.7685462907418517,0.0,0.0,False,0.0,25.15,5.9939552884551945,0.16313501998048563,0.07300731522084741,20,OK,0.7733453309338132,0.0,0,,0.03
9800927,Isaiah Hartenstein,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:19:59.136000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.16906618676264748,0.15506898620275944,0.0,0.0,False,0.0,24.8,4.007492981902775,0.1358011096741812,0.12253193802130913,20,OK,0.16230353929214159,0.0,0,,0.03
9800996,Quentin Grimes,PA,13.0,OVER,STANDARD,1,0,13.0,2026-02-09T22:10:00.000-05:00,2026-02-09T02:19:51.516000+00:00,0,0,standard,PHI,2026-02-09,,0,1.0,0.41661667666466706,0.4262147570485903,0.022519352568613697,0.009598080383923235,False,0.0,27.15,7.129340782989686,0.4536945580881421,0.1389132791273512,20,OK,0.41661667666466706,0.939369030165564,1,rotowire,0.03
9800996,Quentin Grimes,PA,13.0,UNDER,STANDARD,0,1,13.0,2026-02-09T22:10:00.000-05:00,2026-02-09T02:19:51.516000+00:00,0,0,standard,PHI,2026-02-09,,0,1.0,0.5833833233353329,0.5737852429514098,0.0,0.0,False,0.0,27.15,7.129340782989686,0.4536945580881421,0.1389132791273512,20,OK,0.5250449910017997,0.0,0,rotowire,0.03
9800849,LeBron James,REB,7.5,OVER,DEMON,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:19:48.240000+00:00,0,0,demon,LAL,2026-02-09,,0,0.6,0.2938412317536493,0.278244351129774,0.0,0.0,True,0.0,33.4,2.537715508089904,0.18428299360284653,0.06691370969836001,20,OK,0.2938412317536493,0.0,0,rotowire,0.03
9801787,Onyeka Okongwu,PA,17.5,OVER,STANDARD,1,0,17.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:19:14.559000+00:00,0,0,standard,ATL,2026-02-09,,0,1.0,0.6759648070385923,0.6663667266546691,0.0,0.0,True,0.0,33.25,3.2844329799829985,0.623129061747543,0.20619980030075558,20,OK,0.6759648070385923,0.0,0,,0.03
9801787,Onyeka Okongwu,PA,17.5,UNDER,STANDARD,0,1,17.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:19:14.559000+00:00,0,0,standard,ATL,2026-02-09,,0,1.0,0.3240351929614077,0.33363327334533094,0.02876835480970938,0.009598080383923235,True,0.0,33.25,3.2844329799829985,0.623129061747543,0.20619980030075558,20,OK,0.29163167366526693,0.0,0,,0.03
9800930,Tyrese Maxey,PTS,24.5,OVER,GOBLIN,1,0,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:18:07.597000+00:00,0,0,goblin,PHI,2026-02-09,,0,0.6,0.530993801239752,0.5217956408718256,0.0,0.0,True,0.0,37.35,5.169864601708636,0.6762930177839686,0.19455530652887384,20,OK,0.530993801239752,0.5244200303928338,1,rotowire,0.03
9800832,Jake LaRavia,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:17:59.319000+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.7349530093981204,0.7251549690061988,0.0,0.0,False,0.0,29.5,5.869412236331676,0.042884761548444415,0.041842105504820946,20,OK,0.6688072385522895,0.0,0,,0.03
9802237,LeBron James,AST,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:17:36.770000+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.5775844831033793,0.5711857628474305,0.0,0.0,True,0.0,33.4,2.537715508089904,0.2062917857219328,0.06398921399870282,20,OK,0.5775844831033793,0.0,0,,0.03
9799226,Chet Holmgren,PR,27.5,OVER,STANDARD,1,0,27.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:17:31.142000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.4762047590481904,0.4746050789842032,0.0,0.0,False,0.0,30.2,3.6,0.8997702305290598,0.19664616149319347,20,OK,0.4762047590481904,0.0,0,rotowire,0.03
9799226,Chet Holmgren,PR,27.5,UNDER,STANDARD,0,1,27.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:17:31.142000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.5237952409518096,0.5253949210157969,0.003044719314938248,0.0015996800639872522,False,0.0,30.2,3.6,0.8997702305290598,0.19664616149319347,20,OK,0.4714157168566287,-0.2799731304440335,1,rotowire,0.03
9801185,Rudy Gobert,REB,14.5,OVER,DEMON,1,0,14.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:17:25.691000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.18286342731453709,0.17726454709058187,0.0,0.0,False,0.0,30.5,3.788139384975162,0.38329249282688155,0.0850518137241284,20,OK,0.18286342731453709,0.0,0,,0.03
9800555,Jake LaRavia,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:15:59.412000+00:00,0,0,demon,LAL,2026-02-09,,0,0.6,0.4262147570485903,0.41361727654469105,0.0,0.0,False,0.0,29.5,5.869412236331676,0.042884761548444415,0.041842105504820946,20,OK,0.4262147570485903,0.0,0,,0.03
9798622,VJ Edgecombe,PA,17.5,OVER,STANDARD,1,0,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:15:47.262000+00:00,0,0,standard,PHI,2026-02-09,,0,1.0,0.505998800239952,0.4976004799040192,0.0,0.0,True,0.0,35.65,5.350467269313962,0.4954114381797309,0.15715390824091424,20,OK,0.505998800239952,0.8497922898874751,1,rotowire,0.03
9798622,VJ Edgecombe,PA,17.5,UNDER,STANDARD,0,1,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:15:47.262000+00:00,0,0,standard,PHI,2026-02-09,,0,1.0,0.49400119976004797,0.5023995200959808,0.01671641791044773,0.008398320335932796,True,0.0,35.65,5.350467269313962,0.4954114381797309,0.15715390824091424,20,OK,0.4446010797840432,0.0,0,rotowire,0.03
9795586,Nic Claxton,PR,19.5,OVER,STANDARD,1,0,19.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:15:41.057000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.26984603079384123,0.2756448710257948,0.021037359448676046,0.005798840231953595,False,0.0,27.8,5.316013544000805,0.6020098223164198,0.12322869552852153,20,OK,0.26984603079384123,0.0,0,rotowire,0.03
9795586,Nic Claxton,PR,19.5,UNDER,STANDARD,0,1,19.5,2026-02-09T19:40:00.000-05:00,2026-02-09T02:15:41.057000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.7301539692061587,0.7243551289742052,0.0,0.0,False,0.0,27.8,5.316013544000805,0.6020098223164198,0.12322869552852153,20,OK,0.6571385722855428,-0.19969296370473794,1,rotowire,0.03
9799912,Chet Holmgren,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:15:29.244000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.759748050389922,0.7499500099980004,0.0,0.0,False,0.0,30.2,3.6,0.03800183488184045,0.03116124685641019,20,OK,0.6913707258548291,0.0,0,,0.03
9798532,Joel Embiid,PTS,29.5,OVER,STANDARD,1,0,29.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:14:34.859000+00:00,0,0,standard,PHI,2026-02-09,,0,0.6,0.5307938412317537,0.5295940811837633,0.0,0.0,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,OK,0.5307938412317537,0.0,0,,0.03
9798532,Joel Embiid,PTS,29.5,UNDER,STANDARD,0,1,29.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:14:34.859000+00:00,0,0,standard,PHI,2026-02-09,,0,0.6,0.46920615876824634,0.4704059188162368,0.0025504782146653286,0.0011997600479904391,True,0.0,34.1,4.877499359302879,0.8845867779630007,0.13506863428004087,20,OK,0.42228554289142173,0.0,0,,0.03
9799225,Chet Holmgren,PA,20.5,OVER,STANDARD,1,0,20.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:14:23.791000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.3930213957208558,0.3874225154969006,0.0,0.0,False,0.0,30.2,3.6,0.6254901418515155,0.18329468302518173,20,OK,0.3930213957208558,0.0,0,rotowire,0.03
9799225,Chet Holmgren,PA,20.5,UNDER,STANDARD,0,1,20.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:14:23.791000+00:00,0,0,standard,OKC,2026-02-09,,0,1.0,0.6069786042791442,0.6125774845030993,0.009139872694630246,0.0055988802239551605,False,0.0,30.2,3.6,0.6254901418515155,0.18329468302518173,20,OK,0.5462807438512298,-0.184962176938823,1,rotowire,0.03
9801389,Scoot Henderson,PA,15.5,OVER,STANDARD,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:14:17.087000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,21.0,0.0,0.9523809523809523,0.0,1,OK,0.9999000199960008,0.0,0,,0.03
9801389,Scoot Henderson,PA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:14:17.087000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,21.0,0.0,0.9523809523809523,0.0,1,OK,8.998200359928014e-05,0.0,0,,0.03
9800920,Alex Caruso,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:13:00.652000+00:00,0,0,demon,OKC,2026-02-09,,0,0.6,0.0678864227154569,0.0632873425314937,0.0,0.0,False,0.0,18.4,5.295280917949491,0.10705672981988772,0.07354899727777141,20,OK,0.06517096580683862,0.0,0,,0.03
9801182,Rudy Gobert,PRA,24.5,OVER,STANDARD,1,0,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:10:15.714000+00:00,0,0,standard,MIN,2026-02-09,,0,1.0,0.3730253949210158,0.3784243151369726,0.014266842800528477,0.005398920215956837,False,0.0,30.5,3.788139384975162,0.7498166916446949,0.148189182274015,20,OK,0.3730253949210158,0.0,0,,0.03
9801182,Rudy Gobert,PRA,24.5,UNDER,STANDARD,0,1,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:10:15.714000+00:00,0,0,standard,MIN,2026-02-09,,0,1.0,0.6269746050789842,0.6215756848630274,0.0,0.0,False,0.0,30.5,3.788139384975162,0.7498166916446949,0.148189182274015,20,OK,0.5642771445710858,0.0,0,,0.03
9801886,Rudy Gobert,REB,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:08:04.525000+00:00,0,0,goblin,MIN,2026-02-09,,0,0.6,0.5233953209358129,0.5141971605678864,0.0,0.0,False,0.0,30.5,3.788139384975162,0.38329249282688155,0.0850518137241284,20,OK,0.5233953209358129,0.0,0,,0.03
9799565,Derik Queen,REB,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:07:53.776000+00:00,0,0,goblin,NOP,2026-02-09,,0,0.6,0.6421715656868626,0.6311737652469506,0.0,0.0,False,0.0,26.5,5.472659317004851,0.29581553923888165,0.1134109401020716,20,OK,0.6421715656868626,0.0,0,,0.03
9802321,Chet Holmgren,PTS,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:07:46.921000+00:00,0,0,goblin,OKC,2026-02-09,,0,0.6,0.6929614077184563,0.6861627674465107,0.0,0.0,False,0.0,30.2,3.6,0.5736414981374658,0.17079346049584015,20,OK,0.6929614077184563,0.780069703448783,1,rotowire,0.03
9801980,Nickeil Alexander-Walker,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:07:29.516000+00:00,0,0,goblin,ATL,2026-02-09,,0,0.6,0.6893621275744851,0.6751649670065987,0.0,0.0,True,0.0,33.5,2.479919353527449,0.10434359881550948,0.06397468742413041,20,OK,0.6893621275744851,0.698915802592357,1,rotowire,0.03
9799506,Ausar Thompson,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T19:10:00.000-05:00,2026-02-09T02:06:14.628000+00:00,0,0,goblin,DET,2026-02-09,,0,0.6,0.7631473705258949,0.7553489302139572,0.0,0.0,False,0.0,24.8,4.654030511288039,0.10867003929933627,0.06452710930484158,20,OK,0.7631473705258949,0.0,0,,0.03
9800038,Moses Moody,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T02:05:58.913000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.3032393521295741,0.3006398720255949,0.0,0.0,False,0.0,25.0,5.059644256269407,0.6500109970587189,0.22717354088881556,20,OK,0.3032393521295741,0.15137022629372707,1,rotowire,0.03
9801966,Nickeil Alexander-Walker,PTS,24.5,OVER,DEMON,1,0,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T02:03:11.183000+00:00,0,0,demon,ATL,2026-02-09,,0,0.6,0.19666066786642672,0.1864627074585083,0.0,0.0,True,0.0,33.5,2.479919353527449,0.5805186266234403,0.1602969495405721,20,OK,0.19666066786642672,0.0,0,rotowire,0.03
9801164,Rudy Gobert,AST,1.5,OVER,STANDARD,1,0,1.5,2026-02-09T20:10:00.000-05:00,2026-02-09T01:59:24.314000+00:00,0,0,standard,MIN,2026-02-09,,0,0.6,0.47240551889622073,0.45880823835232953,0.0,0.0,False,0.0,30.5,3.788139384975162,0.046101211146236665,0.03388426978090775,20,OK,0.47240551889622073,0.0,0,,0.03
9801164,Rudy Gobert,AST,1.5,UNDER,STANDARD,0,1,1.5,2026-02-09T20:10:00.000-05:00,2026-02-09T01:59:24.314000+00:00,0,0,standard,MIN,2026-02-09,,0,0.6,0.5275944811037793,0.5411917616476705,0.025124699796785475,0.0135972805438912,False,0.0,30.5,3.788139384975162,0.046101211146236665,0.03388426978090775,20,OK,0.47483503299340135,0.0,0,,0.03
9802094,Austin Reaves,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:59:20.343000+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.8977204559088182,0.8973205358928215,0.0,0.0,False,0.0,32.7,7.557115851963631,0.15626880811779664,0.05572300139613102,20,OK,0.8977204559088182,0.0,0,,0.03
9798514,Jerami Grant,PA,21.5,OVER,STANDARD,1,0,21.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:59:14.008000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.4678064387122575,0.46800639872025596,0.0004272591326640332,0.00019996000799843427,False,0.0,29.65,4.962610200287748,0.7117837766192119,0.22208681238492045,20,OK,0.4678064387122575,0.0,0,rotowire,0.03
9798514,Jerami Grant,PA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:59:14.008000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.5321935612877424,0.531993601279744,0.0,0.0,False,0.0,29.65,4.962610200287748,0.7117837766192119,0.22208681238492045,20,OK,0.4789742051589682,-0.9552829394260601,1,rotowire,0.03
9801798,Austin Reaves,PTS,17.5,OVER,GOBLIN,1,0,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:57:46.200000+00:00,0,0,goblin,LAL,2026-02-09,,0,0.6,0.7503499300139972,0.7465506898620275,0.0,0.0,False,0.0,32.7,7.557115851963631,0.753476394547175,0.2546106582415633,20,OK,0.7503499300139972,0.0,0,rotowire,0.03
9799278,Dominick Barlow,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:56:24.123000+00:00,0,0,demon,PHI,2026-02-09,,0,0.6,0.22245550889822036,0.21925614877024596,0.0,0.0,False,0.0,21.35,6.326729012688942,0.21362708746212583,0.10000527046877734,20,OK,0.22245550889822036,0.0,0,,0.03
9801362,Quentin Grimes,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:55:04.463000+00:00,0,0,demon,PHI,2026-02-09,,0,0.6,0.3638272345530894,0.3614277144571086,0.0,0.0,False,0.0,27.15,7.129340782989686,0.14071658026414344,0.0743939706892488,20,OK,0.3638272345530894,0.0,0,,0.03
9801969,Nickeil Alexander-Walker,PA,23.5,OVER,STANDARD,1,0,23.5,2026-02-09T20:10:00.000-05:00,2026-02-09T01:51:55.189000+00:00,0,0,standard,ATL,2026-02-09,,0,1.0,0.5297940411917617,0.5233953209358129,0.0,0.0,True,0.0,33.5,2.479919353527449,0.7110089584383519,0.15125530619586416,20,OK,0.5297940411917617,0.0,0,rotowire,0.03
