game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-21,Aaron Nesmith,IND,PA,PA,9.5,OVER,GOBLIN,0.7503169311880606,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.2375,0.0,1.0,0.023913043478260843,0.0,0.25,1.0,0.5,6,1,0.775,0.0,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,0.5,-0.714400152405382,0.3,0.0,0.450542430388506,0.5249159014557552,0.5779082005257048,0.0,0.5428113358468878,0.2536030597314464,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0174491335485824,0.9603,0.0,0.0,43,1.0,0.0,,0,17.5,0.6405859414058594,0.6405859414058594,0.6405859414058594,0.635171724056198,0.635171724056198,0.7501858628167348,0.5
2026-03-21,Aaron Nesmith,IND,PA,PA,15.5,UNDER,STANDARD,-0.127628643416676,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.3875,0.0,1.0,0.023913043478260843,0.0,0.09999999999999998,1.0,0.05161290322580645,6,0,0.525,0.0,-0.015105738683953596,0.041352744694611476,0.08902741865287622,1.0,-0.019354838709677465,0.037600008021335986,0.15,0.05161290322580645,0.450542430388506,0.5249159014557552,0.13740204548920804,0.450542430388506,0.5428113358468878,0.2536030597314464,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0810402156315675,1.0296,0.0,0.0,43,1.0,0.0,,0,17.5,0.5342965703429657,0.5342965703429657,0.5342965703429657,0.5371226466816433,0.5371226466816433,0.377511696317873,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,14.5,OVER,GOBLIN,0.418696826482036,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.3625,0.0,1.0,0.023913043478260843,0.0,0.15000000000000002,1.0,0.21379310344827587,4,1,0.725,0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.27931034482758627,-0.4972133052089645,0.2,0.0,0.450542430388506,0.43910498509003715,0.2472269870116545,0.0,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.027847974494989,1.0,0.0,0.0,43,1.0,0.0,,0,17.5,0.5614938506149385,0.5614938506149385,0.5614938506149385,0.5567481177612705,0.5567481177612705,0.6728091608245153,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,16.5,OVER,GOBLIN,0.11040671453374,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4125,0.0,1.0,0.023913043478260843,0.0,0.050000000000000044,1.0,0.06666666666666667,4,1,0.6,-0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.12424242424242428,-0.25167587053787094,0.15,0.0,0.450542430388506,0.43910498509003715,0.03199953058689587,0.0,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0332779637493759,1.0,0.0,0.0,43,1.0,0.0,,0,17.5,0.492000799920008,0.492000799920008,0.492000799920008,0.48784242070062,0.48784242070062,0.6410747245633465,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,17.5,OVER,GOBLIN,-0.0437383414404079,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4375,0.0,1.0,0.023913043478260843,0.0,0.0,1.0,0.005714285714285714,4,1,0.55,-0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.06000000000000004,-0.12890715320232418,0.25,0.0,0.450542430388506,0.43910498509003715,0.16717155600868377,0.0,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0314798359290697,1.04,0.0,0.0,43,1.0,0.0,,0,17.5,0.4583041695830417,0.4583041695830417,0.4583041695830417,0.4544305934927938,0.4544305934927938,0.63306805201358,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,18.5,OVER,STANDARD,-0.1978833974145559,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4625,0.0,1.0,0.023913043478260843,0.0,0.0,1.0,-0.04864864864864865,4,0,0.55,-0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.002702702702702741,-0.006138435866777425,0.2,-0.0,0.450542430388506,0.43910498509003715,0.2936632132748296,0.0,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0267649093357122,1.04,0.0,0.0,43,1.0,0.0,,0,17.5,0.4271072892710729,0.4271072892710729,0.4271072892710729,0.4234973884813938,0.4234973884813938,0.5099077931172391,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,21.5,OVER,DEMON,-0.6603185653369998,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.5375,0.0,1.0,0.023913043478260843,0.0,-0.15000000000000002,1.0,-0.18139534883720929,4,2,0.425,-0.6748295961372726,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.13720930232558137,0.36216771613986287,0.05,-0.0,0.450542430388506,0.43910498509003715,0.6748295961372726,0.0,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0412626440460196,1.08,0.0,0.0,43,1.0,0.0,,0,17.5,0.3374162583741625,0.3374162583741625,0.3374162583741625,0.3345644240736189,0.3345644240736189,0.3707172517565004,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,23.5,OVER,DEMON,-0.968608677285296,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.5875,0.0,1.0,0.023913043478260843,0.0,-0.2,1.0,-0.25106382978723407,4,2,0.35,-0.9231250702254161,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.2106382978723404,0.6077051508109564,0.2,-0.0,0.450542430388506,0.43910498509003715,0.9231250702254161,0.0,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0383210504258945,1.08,0.0,0.0,43,1.0,0.0,,0,17.5,0.2843215678432156,0.2843215678432156,0.2843215678432156,0.2819184886215248,0.2819184886215248,0.3009144996828033,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,25.5,OVER,DEMON,-1.276898789233592,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.6375,0.0,1.0,0.023913043478260843,0.0,-0.35,1.0,-0.30980392156862746,4,2,0.225,-1.169605455947534,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.2725490196078431,0.8532425854820499,0.2,-0.0,0.450542430388506,0.43910498509003715,1.169605455947534,0.0,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.034554512372331,1.08,0.0,0.0,43,1.0,0.0,,0,17.5,0.236926307369263,0.236926307369263,0.236926307369263,0.2349238117772826,0.2349238117772826,0.2211203455403938,0.5
2026-03-21,Aaron Nesmith,IND,PRA,PRA,18.5,UNDER,STANDARD,-0.1978833974145559,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4625,0.0,1.0,0.023913043478260843,0.0,0.0,1.0,0.04864864864864865,4,0,0.45,0.0,-0.015105738683953596,0.026962304939493364,0.08902741865287622,1.0,0.002702702702702741,-0.006138435866777425,0.2,0.04864864864864865,0.450542430388506,0.43910498509003715,0.1974190213188037,0.450542430388506,0.6388655136205312,0.2407361068555075,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.112511093148321,1.04,0.0,0.0,43,1.0,0.0,,0,17.5,0.5491950804919508,0.5491950804919508,0.5491950804919508,0.549831716774673,0.549831716774673,0.4217809994768453,0.5
2026-03-21,Aaron Nesmith,IND,PR,PR,14.5,OVER,GOBLIN,0.2085809433446256,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.3625,0.0,1.0,0.023913043478260843,0.0,0.09999999999999998,1.0,0.12413793103448276,5,1,0.625,0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.15172413793103443,-0.2805109489066533,0.2,0.0,0.450542430388506,0.4696306060764359,0.0652165857734216,0.0,0.5902547901319022,0.2501893012593708,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0317825720009032,0.99,0.0,0.0,43,1.0,0.0,,0,17.5,0.5162983701629837,0.5162983701629837,0.5162983701629837,0.5119346284498835,0.5119346284498835,0.653423212771506,0.5
2026-03-21,Aaron Nesmith,IND,PR,PR,16.5,OVER,STANDARD,-0.0880606834511629,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4125,0.0,1.0,0.023913043478260843,0.0,0.0,1.0,-0.012121212121212121,5,0,0.55,-0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.012121212121212078,-0.025500995355150217,0.25,-0.0,0.450542430388506,0.4696306060764359,0.19418857426149055,0.0,0.5902547901319022,0.2501893012593708,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0276764684458257,1.0296,0.0,0.0,43,1.0,0.0,,0,17.5,0.4516048395160484,0.4516048395160484,0.4516048395160484,0.4477878860063713,0.4477878860063713,0.5002599222786056,0.5
2026-03-21,Aaron Nesmith,IND,PR,PR,19.5,OVER,DEMON,-0.5330231236448457,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4875,0.0,1.0,0.023913043478260843,0.0,-0.2,1.0,-0.1641025641025641,5,2,0.4,-0.572266837603197,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.14358974358974363,0.35701393497210443,0.25,-0.0,0.450542430388506,0.4696306060764359,0.572266837603197,0.0,0.5902547901319022,0.2501893012593708,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0336994662905808,1.0692000000000002,0.0,0.0,43,1.0,0.0,,0,17.5,0.3607139286071393,0.3607139286071393,0.3607139286071393,0.3576651829443119,0.3576651829443119,0.3632720887745073,0.5
2026-03-21,Aaron Nesmith,IND,PR,PR,24.5,OVER,DEMON,-1.274627190634317,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.6125,0.0,1.0,0.023913043478260843,0.0,-0.4,1.0,-0.33469387755102037,5,2,0.15,-1.1801429336976832,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.31836734693877555,0.9945388188508621,0.1,-0.0,0.450542430388506,0.4696306060764359,1.1801429336976832,0.0,0.5902547901319022,0.2501893012593708,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0301172191313256,1.0692000000000002,0.0,0.0,43,1.0,0.0,,0,17.5,0.2350264973502649,0.2350264973502649,0.2350264973502649,0.2330400589079986,0.2330400589079986,0.1825068882137609,0.5
2026-03-21,Aaron Nesmith,IND,PR,PR,16.5,UNDER,STANDARD,-0.0880606834511629,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4125,0.0,1.0,0.023913043478260843,0.0,0.0,1.0,0.012121212121212121,5,0,0.45,0.0,-0.015105738683953596,0.04872754805677881,0.08902741865287622,1.0,0.012121212121212078,-0.025500995355150217,0.25,0.012121212121212121,0.450542430388506,0.4696306060764359,0.13017049500771877,0.450542430388506,0.5902547901319022,0.2501893012593708,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0773742840977763,1.0296,0.0,0.0,43,1.0,0.0,,0,17.5,0.5324967503249675,0.5324967503249675,0.5324967503249675,0.5355397912830352,0.5355397912830352,0.3825695858596953,0.5
2026-03-21,Aaron Nesmith,IND,PTS,PTS,11.5,OVER,GOBLIN,0.2558142747472346,0.1932136549932408,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.2875,0.0,1.0,0.023913043478260843,0.0,0.09999999999999998,1.0,0.16521739130434782,0,1,0.625,0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,0.16086956521739126,-0.24099760139044793,0.2,0.0,0.450542430388506,0.5750131048055724,0.1494626998335553,0.0,0.4942006123582587,0.2636888999378253,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0219506970927787,0.99,0.0,0.0,43,1.0,0.0,,0,17.5,0.5372962703729627,0.5372962703729627,0.5372962703729627,0.5327550548998642,0.5327550548998642,0.6869433458466853,0.5
2026-03-21,Aaron Nesmith,IND,PTS,PTS,12.5,OVER,STANDARD,0.1150867709539753,0.1932136549932408,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.3125,0.0,1.0,0.023913043478260843,0.0,-0.04999999999999999,1.0,0.07200000000000001,0,0,0.5,0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,0.06799999999999998,-0.11072862766588146,0.3,0.0,0.450542430388506,0.5750131048055724,0.0071993111669050765,0.0,0.4942006123582587,0.2636888999378253,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0252970603991829,0.99,0.0,0.0,43,1.0,0.0,,0,17.5,0.5017998200179982,0.5017998200179982,0.5017998200179982,0.497558619710611,0.497558619710611,0.4989486110710525,0.5
2026-03-21,Aaron Nesmith,IND,PTS,PTS,18.5,OVER,DEMON,-0.7292782518055804,0.1932136549932408,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.4625,0.0,1.0,0.023913043478260843,0.0,-0.35,1.0,-0.27567567567567564,0,2,0.15,-0.7619724548663269,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,-0.2783783783783784,0.6708852146815174,0.15,-0.0,0.450542430388506,0.5750131048055724,0.7619724548663269,0.0,0.4942006123582587,0.2636888999378253,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0195209401153687,1.0692000000000002,0.0,0.0,43,1.0,0.0,,0,17.5,0.3182181781821818,0.3182181781821818,0.3182181781821818,0.3155286056050652,0.3155286056050652,0.2457476330757689,0.5
2026-03-21,Aaron Nesmith,IND,PTS,PTS,9.5,OVER,GOBLIN,0.5372692823337532,0.1932136549932408,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.2375,0.0,1.0,0.023913043478260843,0.0,0.15000000000000002,1.0,0.4105263157894737,0,1,0.675,0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,0.4052631578947368,-0.501535548839581,0.1,0.0,0.450542430388506,0.5750131048055724,0.4464254658937059,0.0,0.4942006123582587,0.2636888999378253,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0146326118516612,0.9603,0.0,0.0,43,1.0,0.0,,0,17.5,0.6097890210978902,0.6097890210978902,0.6097890210978902,0.6046350985962262,0.6046350985962262,0.7067417656284203,0.5
2026-03-21,Aaron Nesmith,IND,PTS,PTS,12.5,UNDER,STANDARD,0.1150867709539753,0.1932136549932408,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.3125,0.0,1.0,0.023913043478260843,0.0,0.050000000000000044,1.0,-0.07200000000000001,0,0,0.5,0.0,-0.015105738683953596,0.09067106228888644,0.08902741865287622,1.0,0.06799999999999998,-0.11072862766588146,0.3,-0.07200000000000001,0.450542430388506,0.5750131048055724,0.007999242734270624,0.450542430388506,0.4942006123582587,0.2636888999378253,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.014670298929151,0.99,0.0,0.0,43,1.0,0.0,,0,17.5,0.501999800019998,0.501999800019998,0.501999800019998,0.507333154828122,0.507333154828122,0.3844017153091204,0.5
2026-03-21,Aaron Nesmith,IND,RA,RA,3.5,OVER,GOBLIN,0.2059439964927031,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0875,0.0,1.0,0.023913043478260843,0.0,0.15000000000000002,1.0,0.19999999999999998,7,1,0.75,0.0,-0.015105738683953596,-0.10047686824081847,-0.033750450326100356,1.0,0.48571428571428577,-0.5879572942861635,0.55,0.0,0.450542430388506,0.5560320113384984,0.10528663430069787,0.0,0.1446649012622724,0.071795824021284,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0365435269444311,0.99,0.0,0.0,43,1.0,0.0,,0,17.5,0.5262973702629737,0.5262973702629737,0.5262973702629737,0.5218491172355886,0.5218491172355886,0.7616411154698163,0.5
2026-03-21,Aaron Nesmith,IND,RA,RA,5.5,OVER,DEMON,-0.827772968862826,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.1375,0.0,1.0,0.023913043478260843,0.0,-0.09999999999999998,1.0,-0.23636363636363636,7,2,0.575,-1.02258824934608,-0.015105738683953596,-0.10047686824081847,-0.033750450326100356,1.0,-0.054545454545454515,0.10375716957991113,0.4,-0.0,0.450542430388506,0.5560320113384984,1.02258824934608,0.0,0.1446649012622724,0.071795824021284,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0272507103958996,1.0692000000000002,0.0,0.0,43,1.0,0.0,,0,17.5,0.2645235476452355,0.2645235476452355,0.2645235476452355,0.2622878008258287,0.2622878008258287,0.4413371859010053,0.5
2026-03-21,Aaron Nesmith,IND,RA,RA,6.5,OVER,DEMON,-1.3446314515405906,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.1625,0.0,1.0,0.023913043478260843,0.0,-0.15000000000000002,1.0,-0.3538461538461538,7,2,0.475,-1.5932074708211699,-0.015105738683953596,-0.10047686824081847,-0.033750450326100356,1.0,-0.19999999999999998,0.44961440151294846,0.4,-0.0,0.450542430388506,0.5560320113384984,1.5932074708211699,0.0,0.1446649012622724,0.071795824021284,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0583706387577551,1.0692000000000002,0.0,0.0,43,1.0,0.0,,0,17.5,0.168933106689331,0.168933106689331,0.168933106689331,0.1675052880344878,0.1675052880344878,0.362666611593484,0.5
2026-03-21,Aaron Nesmith,IND,RA,RA,7.5,OVER,DEMON,-1.861489934218355,0.1932136549932408,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.1875,0.0,1.0,0.023913043478260843,0.0,-0.25,1.0,-0.44,7,2,0.325,-2.17040536263193,-0.015105738683953596,-0.10047686824081847,-0.033750450326100356,1.0,-0.30666666666666664,0.7954716334459858,0.3,-0.0,0.450542430388506,0.5560320113384984,2.17040536263193,0.0,0.1446649012622724,0.071795824021284,26.948163106617645,5.206753089183602,SAS,0.0,17.5,1.0,False,0.0891177366042902,1.0692000000000002,0.0,0.0,43,1.0,0.0,,0,17.5,0.1024397560243975,0.1024397560243975,0.1024397560243975,0.1015739376095488,0.1015739376095488,0.2801686009672586,0.5
