projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10108898|Immanuel Quickley|AST|STANDARD|5.5|OVER,10108898,130706,2026-02-25,1,SAS,immanuel quickley,Immanuel Quickley,TOR,AST,ASSISTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:13:04.390000+00:00
10108898|Immanuel Quickley|AST|STANDARD|5.5|UNDER,10108898,130706,2026-02-25,1,SAS,immanuel quickley,Immanuel Quickley,TOR,AST,ASSISTS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:13:04.390000+00:00
10108908|Immanuel Quickley|REB|DEMON|5.5|OVER,10108908,130706,2026-02-25,1,SAS,immanuel quickley,Immanuel Quickley,TOR,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 10:50:43.055000+00:00
10108915|Jamal Shead|AST|DEMON|5.5|OVER,10108915,130706,2026-02-25,1,SAS,jamal shead,Jamal Shead,TOR,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 07:08:20.776000+00:00
10108924|RJ Barrett|AST|DEMON|5.5|OVER,10108924,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 04:38:34.104000+00:00
10108933|RJ Barrett|REB|STANDARD|5.5|OVER,10108933,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,REB,REBOUNDS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:13:04.894000+00:00
10108933|RJ Barrett|REB|STANDARD|5.5|UNDER,10108933,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,REB,REBOUNDS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:13:04.894000+00:00
10108937|Scottie Barnes|AST|DEMON|5.5|OVER,10108937,130706,2026-02-25,1,SAS,scottie barnes,Scottie Barnes,TOR,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 04:45:18.910000+00:00
10109076|Brandon Ingram|3-PT ATTEMPTED|DEMON|5.5|OVER,10109076,130706,2026-02-25,1,SAS,brandon ingram,Brandon Ingram,TOR,3-PT ATTEMPTED,3-PT ATTEMPTED,0,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 13:30:21.964000+00:00
10109151|Dylan Harper|RA|GOBLIN|5.5|OVER,10109151,130706,2026-02-25,0,TOR,dylan harper,Dylan Harper,SAS,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:54:19.687000+00:00
10109167|Harrison Barnes|RA|DEMON|5.5|OVER,10109167,130706,2026-02-25,0,TOR,harrison barnes,Harrison Barnes,SAS,RA,REBS+ASTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:11:45.359000+00:00
10109231|Jakob Poeltl|REB|GOBLIN|5.5|OVER,10109231,130706,2026-02-25,1,SAS,jakob poeltl,Jakob Poeltl,TOR,REB,REBOUNDS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:25:41.148000+00:00
10109239|Jakob Poeltl|TWO POINTERS ATTEMPTED|GOBLIN|5.5|OVER,10109239,130706,2026-02-25,1,SAS,jakob poeltl,Jakob Poeltl,TOR,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 15:59:55.913000+00:00
10109294|Keldon Johnson|REB|DEMON|5.5|OVER,10109294,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 05:47:53.740000+00:00
10109306|Keldon Johnson|TWO POINTERS ATTEMPTED|STANDARD|5.5|OVER,10109306,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:13:48.193000+00:00
10109306|Keldon Johnson|TWO POINTERS ATTEMPTED|STANDARD|5.5|UNDER,10109306,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:13:48.193000+00:00
10109316|RJ Barrett|FREE THROWS ATTEMPTED|STANDARD|5.5|OVER,10109316,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:03:54.659000+00:00
10109316|RJ Barrett|FREE THROWS ATTEMPTED|STANDARD|5.5|UNDER,10109316,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:03:54.659000+00:00
10109371|Stephon Castle|FG MADE|STANDARD|5.5|OVER,10109371,130706,2026-02-25,0,TOR,stephon castle,Stephon Castle,SAS,FG MADE,FG MADE,0,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:07:18.388000+00:00
10109371|Stephon Castle|FG MADE|STANDARD|5.5|UNDER,10109371,130706,2026-02-25,0,TOR,stephon castle,Stephon Castle,SAS,FG MADE,FG MADE,0,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:07:18.388000+00:00
10109382|Victor Wembanyama|BLOCKED SHOTS|DEMON|5.5|OVER,10109382,130706,2026-02-25,0,TOR,victor wembanyama,Victor Wembanyama,SAS,BLOCKED SHOTS,BLOCKED SHOTS,0,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:29:32.703000+00:00
10109524|Jamal Shead|PTS|GOBLIN|5.5|OVER,10109524,130706,2026-02-25,1,SAS,jamal shead,Jamal Shead,TOR,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 06:12:00.910000+00:00
10110774|Collin Murray-Boyles|PTS|GOBLIN|5.5|OVER,10110774,130706,2026-02-25,1,SAS,collin murray-boyles,Collin Murray-Boyles,TOR,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 06:23:07.821000+00:00
10115270|Victor Wembanyama|BS|DEMON|5.5|OVER,10115270,130706,2026-02-25,0,TOR,victor wembanyama,Victor Wembanyama,SAS,BS,BLKS+STLS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 16:18:28.516000+00:00
10115974|Brandon Ingram|REB|STANDARD|5.5|OVER,10115974,130706,2026-02-25,1,SAS,brandon ingram,Brandon Ingram,TOR,REB,REBOUNDS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 14:27:10.363000+00:00
10115974|Brandon Ingram|REB|STANDARD|5.5|UNDER,10115974,130706,2026-02-25,1,SAS,brandon ingram,Brandon Ingram,TOR,REB,REBOUNDS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 14:27:10.363000+00:00
10115975|Collin Murray-Boyles|REB|STANDARD|5.5|OVER,10115975,130706,2026-02-25,1,SAS,collin murray-boyles,Collin Murray-Boyles,TOR,REB,REBOUNDS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:16:59.906000+00:00
10115975|Collin Murray-Boyles|REB|STANDARD|5.5|UNDER,10115975,130706,2026-02-25,1,SAS,collin murray-boyles,Collin Murray-Boyles,TOR,REB,REBOUNDS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:16:59.906000+00:00
10121822|Keldon Johnson|RA|STANDARD|5.5|OVER,10121822,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,RA,REBS+ASTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:10:46.933000+00:00
10121822|Keldon Johnson|RA|STANDARD|5.5|UNDER,10121822,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,RA,REBS+ASTS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:10:46.933000+00:00
10122114|Jamal Shead|RA|GOBLIN|5.5|OVER,10122114,130706,2026-02-25,1,SAS,jamal shead,Jamal Shead,TOR,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 15:39:35.298000+00:00
10109132|Devin Vassell|RA|STANDARD|5|OVER,10109132,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,5.0,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:09:28.730000+00:00
10109132|Devin Vassell|RA|STANDARD|5|UNDER,10109132,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:09:28.730000+00:00
10115996|Scottie Barnes|AST|STANDARD|5|OVER,10115996,130706,2026-02-25,1,SAS,scottie barnes,Scottie Barnes,TOR,AST,ASSISTS,1,5.0,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:01:27.732000+00:00
10115996|Scottie Barnes|AST|STANDARD|5|UNDER,10115996,130706,2026-02-25,1,SAS,scottie barnes,Scottie Barnes,TOR,AST,ASSISTS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:01:27.732000+00:00
10103838|Victor Wembanyama|BLOCKED SHOTS|DEMON|4.5|OVER,10103838,130706,2026-02-25,0,TOR,victor wembanyama,Victor Wembanyama,SAS,BLOCKED SHOTS,BLOCKED SHOTS,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 02:52:23.834000+00:00
10103959|Stephon Castle|REB|STANDARD|4.5|OVER,10103959,130706,2026-02-25,0,TOR,stephon castle,Stephon Castle,SAS,REB,REBOUNDS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 02:52:23.980000+00:00
10103959|Stephon Castle|REB|STANDARD|4.5|UNDER,10103959,130706,2026-02-25,0,TOR,stephon castle,Stephon Castle,SAS,REB,REBOUNDS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 02:52:23.980000+00:00
10104192|Julian Champagnie|PTS|GOBLIN|4.5|OVER,10104192,130706,2026-02-25,0,TOR,julian champagnie,Julian Champagnie,SAS,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 16:20:36.641000+00:00
10104890|Harrison Barnes|PTS|GOBLIN|4.5|OVER,10104890,130706,2026-02-25,0,TOR,harrison barnes,Harrison Barnes,SAS,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 02:52:24.450000+00:00
10108072|De'Aaron Fox|AST|GOBLIN|4.5|OVER,10108072,130706,2026-02-25,0,TOR,de'aaron fox,De'Aaron Fox,SAS,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 04:04:33.673000+00:00
10108086|De'Aaron Fox|REB|DEMON|4.5|OVER,10108086,130706,2026-02-25,0,TOR,de'aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 04:31:57.271000+00:00
10108099|Devin Vassell|REB|DEMON|4.5|OVER,10108099,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 07:36:22.141000+00:00
10108100|Devin Vassell|RA|GOBLIN|4.5|OVER,10108100,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 04:13:32.533000+00:00
10108102|Dylan Harper|AST|DEMON|4.5|OVER,10108102,130706,2026-02-25,0,TOR,dylan harper,Dylan Harper,SAS,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 05:32:10.771000+00:00
10108115|Dylan Harper|REB|DEMON|4.5|OVER,10108115,130706,2026-02-25,0,TOR,dylan harper,Dylan Harper,SAS,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 09:15:46.405000+00:00
10108124|Harrison Barnes|REB|DEMON|4.5|OVER,10108124,130706,2026-02-25,0,TOR,harrison barnes,Harrison Barnes,SAS,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:29:04.756000+00:00
10108135|Stephon Castle|AST|GOBLIN|4.5|OVER,10108135,130706,2026-02-25,0,TOR,stephon castle,Stephon Castle,SAS,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 04:08:18.161000+00:00
10108149|Victor Wembanyama|AST|DEMON|4.5|OVER,10108149,130706,2026-02-25,0,TOR,victor wembanyama,Victor Wembanyama,SAS,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:27:24.036000+00:00
10108897|Immanuel Quickley|FG3M|DEMON|4.5|OVER,10108897,130706,2026-02-25,1,SAS,immanuel quickley,Immanuel Quickley,TOR,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:18:09.537000+00:00
10108909|Immanuel Quickley|REB|DEMON|4.5|OVER,10108909,130706,2026-02-25,1,SAS,immanuel quickley,Immanuel Quickley,TOR,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 05:02:46+00:00
10108917|Jamal Shead|PTS|GOBLIN|4.5|OVER,10108917,130706,2026-02-25,1,SAS,jamal shead,Jamal Shead,TOR,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 04:54:50.768000+00:00
10108977|Julian Champagnie|REB|STANDARD|4.5|OVER,10108977,130706,2026-02-25,0,TOR,julian champagnie,Julian Champagnie,SAS,REB,REBOUNDS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:27:25.838000+00:00
10108977|Julian Champagnie|REB|STANDARD|4.5|UNDER,10108977,130706,2026-02-25,0,TOR,julian champagnie,Julian Champagnie,SAS,REB,REBOUNDS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:27:25.838000+00:00
10109078|Brandon Ingram|AST|DEMON|4.5|OVER,10109078,130706,2026-02-25,1,SAS,brandon ingram,Brandon Ingram,TOR,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 05:03:33.274000+00:00
10109094|Brandon Ingram|REB|GOBLIN|4.5|OVER,10109094,130706,2026-02-25,1,SAS,brandon ingram,Brandon Ingram,TOR,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:16:22.392000+00:00
10109103|De'Aaron Fox|3-PT ATTEMPTED|STANDARD|4.5|OVER,10109103,130706,2026-02-25,0,TOR,de'aaron fox,De'Aaron Fox,SAS,3-PT ATTEMPTED,3-PT ATTEMPTED,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:07:56.380000+00:00
10109103|De'Aaron Fox|3-PT ATTEMPTED|STANDARD|4.5|UNDER,10109103,130706,2026-02-25,0,TOR,de'aaron fox,De'Aaron Fox,SAS,3-PT ATTEMPTED,3-PT ATTEMPTED,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:07:56.380000+00:00
10109118|De'Aaron Fox|TWO POINTERS MADE|DEMON|4.5|OVER,10109118,130706,2026-02-25,0,TOR,de'aaron fox,De'Aaron Fox,SAS,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 13:17:09.138000+00:00
10109124|Devin Vassell|FG MADE|STANDARD|4.5|OVER,10109124,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,FG MADE,FG MADE,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:11:05.269000+00:00
10109124|Devin Vassell|FG MADE|STANDARD|4.5|UNDER,10109124,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,FG MADE,FG MADE,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:11:05.269000+00:00
10109136|Devin Vassell|TWO POINTERS ATTEMPTED|STANDARD|4.5|OVER,10109136,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:23:06.588000+00:00
10109136|Devin Vassell|TWO POINTERS ATTEMPTED|STANDARD|4.5|UNDER,10109136,130706,2026-02-25,0,TOR,devin vassell,Devin Vassell,SAS,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:23:06.588000+00:00
10109168|Harrison Barnes|RA|DEMON|4.5|OVER,10109168,130706,2026-02-25,0,TOR,harrison barnes,Harrison Barnes,SAS,RA,REBS+ASTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 05:35:32.574000+00:00
10109181|Immanuel Quickley|AST|GOBLIN|4.5|OVER,10109181,130706,2026-02-25,1,SAS,immanuel quickley,Immanuel Quickley,TOR,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:23:04.733000+00:00
10109217|Jakob Poeltl|PTS|GOBLIN|4.5|OVER,10109217,130706,2026-02-25,1,SAS,jakob poeltl,Jakob Poeltl,TOR,PTS,POINTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 16:20:36.717000+00:00
10109261|Julian Champagnie|RA|GOBLIN|4.5|OVER,10109261,130706,2026-02-25,0,TOR,julian champagnie,Julian Champagnie,SAS,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:30:53.631000+00:00
10109275|Keldon Johnson|FG MADE|STANDARD|4.5|OVER,10109275,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,FG MADE,FG MADE,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:02:40.278000+00:00
10109275|Keldon Johnson|FG MADE|STANDARD|4.5|UNDER,10109275,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,FG MADE,FG MADE,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:02:40.278000+00:00
10109298|Keldon Johnson|REB|STANDARD|4.5|OVER,10109298,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,REB,REBOUNDS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:31:45.217000+00:00
10109298|Keldon Johnson|REB|STANDARD|4.5|UNDER,10109298,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,REB,REBOUNDS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 05:31:45.217000+00:00
10109302|Keldon Johnson|RA|GOBLIN|4.5|OVER,10109302,130706,2026-02-25,0,TOR,keldon johnson,Keldon Johnson,SAS,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:40:49.986000+00:00
10109310|RJ Barrett|AST|DEMON|4.5|OVER,10109310,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:12:55.552000+00:00
10109325|RJ Barrett|REB|GOBLIN|4.5|OVER,10109325,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:37:30.320000+00:00
10109332|RJ Barrett|TWO POINTERS MADE|STANDARD|4.5|OVER,10109332,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:03:54.695000+00:00
10109332|RJ Barrett|TWO POINTERS MADE|STANDARD|4.5|UNDER,10109332,130706,2026-02-25,1,SAS,rj barrett,RJ Barrett,TOR,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 17:03:54.695000+00:00
10109337|Scottie Barnes|AST|GOBLIN|4.5|OVER,10109337,130706,2026-02-25,1,SAS,scottie barnes,Scottie Barnes,TOR,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:10:18.110000+00:00
10109381|Stephon Castle|TWO POINTERS MADE|STANDARD|4.5|OVER,10109381,130706,2026-02-25,0,TOR,stephon castle,Stephon Castle,SAS,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:07:45.593000+00:00
10109381|Stephon Castle|TWO POINTERS MADE|STANDARD|4.5|UNDER,10109381,130706,2026-02-25,0,TOR,stephon castle,Stephon Castle,SAS,TWO POINTERS MADE,TWO POINTERS MADE,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 13:07:45.593000+00:00
10109602|Collin Murray-Boyles|REB|GOBLIN|4.5|OVER,10109602,130706,2026-02-25,1,SAS,collin murray-boyles,Collin Murray-Boyles,TOR,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 05:35:24.484000+00:00
10112378|Dylan Harper|RA|GOBLIN|4.5|OVER,10112378,130706,2026-02-25,0,TOR,dylan harper,Dylan Harper,SAS,RA,REBS+ASTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T19:30:00.000-05:00,2026-02-25 17:27:02.708000+00:00
10115211|Scottie Barnes|FREE THROWS ATTEMPTED|DEMON|4.5|OVER,10115211,130706,2026-02-25,1,SAS,scottie barnes,Scottie Barnes,TOR,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,4.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 17:03:54.682000+00:00
10117705|Jakob Poeltl|DEFENSIVE REBOUNDS|STANDARD|4.5|OVER,10117705,130706,2026-02-25,1,SAS,jakob poeltl,Jakob Poeltl,TOR,DEFENSIVE REBOUNDS,DEFENSIVE REBOUNDS,0,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 14:37:12.231000+00:00
10117705|Jakob Poeltl|DEFENSIVE REBOUNDS|STANDARD|4.5|UNDER,10117705,130706,2026-02-25,1,SAS,jakob poeltl,Jakob Poeltl,TOR,DEFENSIVE REBOUNDS,DEFENSIVE REBOUNDS,0,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 14:37:12.231000+00:00
10122064|Jamal Shead|AST|STANDARD|4.5|OVER,10122064,130706,2026-02-25,1,SAS,jamal shead,Jamal Shead,TOR,AST,ASSISTS,1,4.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 15:54:52.337000+00:00
10122064|Jamal Shead|AST|STANDARD|4.5|UNDER,10122064,130706,2026-02-25,1,SAS,jamal shead,Jamal Shead,TOR,AST,ASSISTS,1,4.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 15:54:52.337000+00:00
10103836|Victor Wembanyama|AST|DEMON|3.5|OVER,10103836,130706,2026-02-25,0,TOR,victor wembanyama,Victor Wembanyama,SAS,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 02:52:25.524000+00:00
10103837|Victor Wembanyama|BLOCKED SHOTS|DEMON|3.5|OVER,10103837,130706,2026-02-25,0,TOR,victor wembanyama,Victor Wembanyama,SAS,BLOCKED SHOTS,BLOCKED SHOTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 02:52:23.933000+00:00
10103920|De'Aaron Fox|FG3M|DEMON|3.5|OVER,10103920,130706,2026-02-25,0,TOR,de'aaron fox,De'Aaron Fox,SAS,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T19:30:00.000-05:00,2026-02-25 06:42:17.488000+00:00
10103932|De'Aaron Fox|REB|STANDARD|3.5|OVER,10103932,130706,2026-02-25,0,TOR,de'aaron fox,De'Aaron Fox,SAS,REB,REBOUNDS,1,3.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T19:30:00.000-05:00,2026-02-25 02:52:24.204000+00:00
