projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9804345,Collin Sexton,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.08808238352329534,0.08308338332333533,0.0,0.0,False,0.0,20.1,4.448595283907045,0.252044981413048,0.13747189863327078,20,OK,0.08455908818236352,0.0,0,,0.03
9804878,Nolan Traore,AST,4.5,OVER,STANDARD,1,0,4.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.31543691261747653,0.3122375524895021,0.0,0.0,False,0.0,24.0,5.890670590009257,0.1487791627064073,0.07811567770658137,20,OK,0.31543691261747653,0.0,0,,0.03
9804878,Nolan Traore,AST,4.5,UNDER,STANDARD,0,1,4.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.6845630873825235,0.6877624475104979,0.0046518389300770294,0.0031993601279743933,False,0.0,24.0,5.890670590009257,0.1487791627064073,0.07811567770658137,20,OK,0.6161067786442711,0.0,0,,0.03
9804880,Jaden Ivey,AST,4.0,OVER,STANDARD,1,0,4.0,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.10027994401119776,0.09448110377924415,0.0,0.0,False,0.0,19.65,5.6769269856146645,0.09108320235095083,0.07534544355459351,20,OK,0.10027994401119776,0.0,0,,0.03
9804880,Jaden Ivey,AST,4.0,UNDER,STANDARD,0,1,4.0,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.8997200559888022,0.9055188962207559,0.006403886496632484,0.00579884023195365,False,0.0,19.65,5.6769269856146645,0.09108320235095083,0.07534544355459351,20,OK,0.809748050389922,0.0,0,,0.03
9804906,Nolan Traore,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.3680263947210558,0.36842631473705256,0.0010854816824964909,0.00039992001599675753,False,0.0,24.0,5.890670590009257,0.4200796022560729,0.17824375105849835,20,OK,0.3680263947210558,0.0,0,,0.03
9804907,Terance Mann,PA,12.5,OVER,STANDARD,1,0,12.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.23785242951409719,0.23385322935412917,0.0,0.0,False,0.0,24.1,5.048762224545736,0.39994818471091553,0.14243907570139042,20,OK,0.23785242951409719,0.0,0,rotowire,0.03
9804907,Terance Mann,PA,12.5,UNDER,STANDARD,0,1,12.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.7621475704859029,0.7661467706458708,0.005219887772412765,0.003999200159967908,False,0.0,24.1,5.048762224545736,0.39994818471091553,0.14243907570139042,20,OK,0.6859328134373126,-0.7931254592115407,1,rotowire,0.03
9804950,Guerschon Yabusele,PR,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,CHI,2026-02-09,,0,1.0,0.13247350529894023,0.11907618476304739,0.0,0.0,False,0.0,9.7,7.778817390837762,0.5162928044178045,0.3006735178934833,20,OK,0.13247350529894023,0.0,0,,0.03
9805518,Nic Claxton,PA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.6687662467506499,0.6613677264547091,0.0,0.0,False,0.0,27.8,5.316013544000805,0.4907544741438497,0.13558649670658027,20,OK,0.6687662467506499,0.5430350994424749,1,rotowire,0.03
9805622,Noah Clowney,AST,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.8173365326934613,0.8075384923015397,0.0,0.0,False,0.0,28.9,4.699999999999999,0.05906218689619382,0.04703070655922197,20,OK,0.8173365326934613,0.36729842417132014,1,rotowire,0.03
9805629,Noah Clowney,PRA,17.5,OVER,GOBLIN,1,0,17.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.5507898420315936,0.5437912417516497,0.0,0.0,False,0.0,28.9,4.699999999999999,0.6429405666461533,0.22875240758210327,20,OK,0.5507898420315936,0.37154641851566017,1,rotowire,0.03
9805631,Noah Clowney,PRA,23.5,OVER,DEMON,1,0,23.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.25624875024995003,0.248250349930014,0.0,0.0,False,0.0,28.9,4.699999999999999,0.6429405666461533,0.22875240758210327,20,OK,0.24599880023995202,0.0,0,rotowire,0.03
9805634,Noah Clowney,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.7099580083983204,0.7019596080783843,0.0,0.0,False,0.0,28.9,4.699999999999999,0.2200535394487851,0.11076362898109335,20,OK,0.7099580083983204,0.701435098295139,1,rotowire,0.03
9805635,Noah Clowney,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.3660267946410718,0.36002799440111977,0.0,0.0,False,0.0,28.9,4.699999999999999,0.2200535394487851,0.11076362898109335,20,OK,0.3513857228554289,0.0,0,rotowire,0.03
9805655,Terance Mann,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.5817836432713457,0.5749850029994001,0.0,0.0,False,0.0,24.1,5.048762224545736,0.02731850299801618,0.031117893861457375,20,OK,0.5294231153769245,0.0,0,,0.03
9805684,Terance Mann,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.14467106578684263,0.13927214557088582,0.0,0.0,False,0.0,24.1,5.048762224545736,0.02731850299801618,0.031117893861457375,20,OK,0.14467106578684263,0.0,0,,0.03
9805689,Terance Mann,PRA,12.5,OVER,GOBLIN,1,0,12.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.4992001599680064,0.4926014797040592,0.0,0.0,False,0.0,24.1,5.048762224545736,0.5275549825605873,0.17076231486079496,20,OK,0.4992001599680064,0.0,0,rotowire,0.03
9805690,Terance Mann,RA,8.5,OVER,DEMON,1,0,8.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.2478504299140172,0.24025194961007798,0.0,0.0,False,0.0,24.1,5.048762224545736,0.2619410702994027,0.11836516130431647,20,OK,0.2379364127174565,0.0,0,rotowire,0.03
9805692,Terance Mann,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.5877824435112977,0.5807838432313537,0.0,0.0,False,0.0,24.1,5.048762224545736,0.2619410702994027,0.11836516130431647,20,OK,0.5877824435112977,0.0,0,rotowire,0.03
9808481,Day'Ron Sharpe,REB,7.5,OVER,STANDARD,1,0,7.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.5919816036792641,0.5875824835032993,0.0,0.0,False,0.0,21.35,4.746314359584709,0.39700058816872985,0.13497544944107415,20,OK,0.5919816036792641,0.0528024951063295,1,rotowire,0.03
9808481,Day'Ron Sharpe,REB,7.5,UNDER,STANDARD,0,1,7.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.40801839632073583,0.41241751649670066,0.010666666666666729,0.004399120175964832,False,0.0,21.35,4.746314359584709,0.39700058816872985,0.13497544944107415,20,OK,0.36721655668866227,0.0,0,rotowire,0.03
9808504,Anfernee Simons,AST,4.0,OVER,STANDARD,1,0,4.0,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.24545090981803638,0.23605278944211158,0.0,0.0,False,0.0,26.75,4.4483142874576656,0.1043689146941856,0.05999904348612617,20,OK,0.24545090981803638,0.0,0,,0.03
9808504,Anfernee Simons,AST,4.0,UNDER,STANDARD,0,1,4.0,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.7545490901819636,0.7639472105578884,0.012302054704881542,0.009398120375924801,False,0.0,26.75,4.4483142874576656,0.1043689146941856,0.05999904348612617,20,OK,0.6790941811637673,0.0,0,,0.03
9808513,Ben Saraf,PR,8.5,OVER,STANDARD,1,0,8.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.4368126374725055,0.4308138372325535,0.0,0.0,False,0.0,17.65,6.207052440571129,0.44825600533619375,0.3908387163763811,20,OK,0.4368126374725055,0.0,0,,0.03
9808513,Ben Saraf,PR,8.5,UNDER,STANDARD,0,1,8.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.5631873625274945,0.5691861627674465,0.010539258738802073,0.005998800239952029,False,0.0,17.65,6.207052440571129,0.44825600533619375,0.3908387163763811,20,OK,0.506868626274745,0.0,0,,0.03
9808514,Ben Saraf,PA,9.5,OVER,STANDARD,1,0,9.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.4180163967206559,0.41921615676864626,0.0028619127116622507,0.0011997600479903836,False,0.0,17.65,6.207052440571129,0.49489762184365577,0.33513189598767373,20,OK,0.4180163967206559,0.0,0,,0.03
9808514,Ben Saraf,PA,9.5,UNDER,STANDARD,0,1,9.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.5819836032793442,0.5807838432313537,0.0,0.0,False,0.0,17.65,6.207052440571129,0.49489762184365577,0.33513189598767373,20,OK,0.5237852429514098,0.0,0,,0.03
9808788,Isaac Okoro,PRA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,CHI,2026-02-09,,0,1.0,0.7243551289742052,0.7159568086382724,0.0,0.0,False,0.0,27.65,4.932291556670185,0.4543916447000768,0.16245601756704117,20,OK,0.7243551289742052,0.9953729486161268,1,rotowire,0.03
9808911,Ben Saraf,PTS,6.5,OVER,STANDARD,1,0,6.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.42661467706458706,0.4210157968406319,0.0,0.0,False,0.0,17.65,6.207052440571129,0.33222825827245595,0.3047717855417749,20,OK,0.42661467706458706,0.0,0,,0.03
9808911,Ben Saraf,PTS,6.5,UNDER,STANDARD,0,1,6.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.5733853229354129,0.5789842031593682,0.009670177862200074,0.0055988802239552715,False,0.0,17.65,6.207052440571129,0.33222825827245595,0.3047717855417749,20,OK,0.5160467906418716,0.0,0,,0.03
9808912,Ben Saraf,PRA,11.5,OVER,STANDARD,1,0,11.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.4304139172165567,0.4316136772645471,0.0027797081306462396,0.0011997600479903836,False,0.0,17.65,6.207052440571129,0.6109253689073936,0.4292997807599058,20,OK,0.4304139172165567,0.0,0,,0.03
9808912,Ben Saraf,PRA,11.5,UNDER,STANDARD,0,1,11.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.5695860827834434,0.5683863227354529,0.0,0.0,False,0.0,17.65,6.207052440571129,0.6109253689073936,0.4292997807599058,20,OK,0.512627474505099,0.0,0,,0.03
9810544,Day'Ron Sharpe,FG3M,0.5,OVER,DEMON,1,0,0.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.05548890221955609,0.05448910217956409,0.0,0.0,False,0.0,21.35,4.746314359584709,0.0027777777777777775,0.012108052620946315,20,OK,0.05548890221955609,0.0,0,,0.03
9810546,Day'Ron Sharpe,PRA,19.5,OVER,STANDARD,1,0,19.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.5583883223355329,0.5521895620875825,0.0,0.0,False,0.0,21.35,4.746314359584709,0.989055513513087,0.3065369219961246,20,OK,0.5583883223355329,0.0,0,rotowire,0.03
9810546,Day'Ron Sharpe,PRA,19.5,UNDER,STANDARD,0,1,19.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.44161167766446713,0.44781043791241754,0.013842375530252284,0.006198760247950408,False,0.0,21.35,4.746314359584709,0.989055513513087,0.3065369219961246,20,OK,0.39745050989802044,-0.4656207183963592,1,rotowire,0.03
9810649,Day'Ron Sharpe,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.6621675664867026,0.651369726054789,0.0,0.0,False,0.0,21.35,4.746314359584709,0.10945346019649427,0.08946556630280336,20,OK,0.6621675664867026,0.0,0,,0.03
9810650,Day'Ron Sharpe,AST,3.5,OVER,DEMON,1,0,3.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.2824435112977405,0.2694461107778444,0.0,0.0,False,0.0,21.35,4.746314359584709,0.10945346019649427,0.08946556630280336,20,OK,0.27114577084583086,0.0,0,,0.03
9810661,Day'Ron Sharpe,PA,12.5,OVER,STANDARD,1,0,12.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.4916016796640672,0.4856028794241152,0.0,0.0,False,0.0,21.35,4.746314359584709,0.592054925344357,0.23961391176142863,20,OK,0.4916016796640672,0.0,0,rotowire,0.03
9810661,Day'Ron Sharpe,PA,12.5,UNDER,STANDARD,0,1,12.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.5083983203359328,0.5143971205758848,0.011661807580174965,0.005998800239952029,False,0.0,21.35,4.746314359584709,0.592054925344357,0.23961391176142863,20,OK,0.4575584883023395,-0.6193700687784569,1,rotowire,0.03
9810663,Day'Ron Sharpe,PRA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.32163567286542694,0.3250349930013997,0.01045832051676397,0.003399320135972772,False,0.0,21.35,4.746314359584709,0.989055513513087,0.3065369219961246,20,OK,0.3087702459508099,0.0,0,rotowire,0.03
9810667,Day'Ron Sharpe,RA,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.6995600879824035,0.6957608478304339,0.0,0.0,False,0.0,21.35,4.746314359584709,0.5064540483652242,0.15313358030970692,20,OK,0.6995600879824035,0.4025148037290869,1,rotowire,0.03
9810668,Day'Ron Sharpe,RA,12.5,OVER,DEMON,1,0,12.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.32323535292941413,0.3276344731053789,0.013426914861153402,0.004399120175964777,False,0.0,21.35,4.746314359584709,0.5064540483652242,0.15313358030970692,20,OK,0.31030593881223756,0.0,0,rotowire,0.03
9811082,Danny Wolf,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.7159568086382724,0.7083583283343331,0.0,0.0,False,0.0,21.05,5.877712139940165,0.05639657053472843,0.05436425093871493,20,OK,0.6515206958608278,0.0,0,,0.03
9811351,Day'Ron Sharpe,PRA,16.5,OVER,GOBLIN,1,0,16.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.7013597280543892,0.6965606878624275,0.0,0.0,False,0.0,21.35,4.746314359584709,0.989055513513087,0.3065369219961246,20,OK,0.7013597280543892,0.45859911095770645,1,rotowire,0.03
9811939,Guerschon Yabusele,PRA,18.5,OVER,STANDARD,1,0,18.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,1.0,0.04089182163567286,0.03789242151569686,0.0,0.0,False,0.0,9.7,7.778817390837762,0.5842410367410367,0.3155442604763398,20,OK,0.04089182163567286,0.0,0,,0.03
9811939,Guerschon Yabusele,PRA,18.5,UNDER,STANDARD,0,1,18.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,1.0,0.9591081783643272,0.9621075784843032,0.003117530915514922,0.0029994001199760145,False,0.0,9.7,7.778817390837762,0.5842410367410367,0.3155442604763398,20,OK,0.8631973605278944,0.0,0,,0.03
9811956,Guerschon Yabusele,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.10507898420315936,0.09468106378724254,0.0,0.0,False,0.0,9.7,7.778817390837762,0.06794823232323233,0.10222478514517527,20,OK,0.10087582483503299,0.0,0,,0.03
9811957,Guerschon Yabusele,AST,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,CHI,2026-02-09,,0,0.6,0.46440711857628475,0.46140771845630874,0.0,0.0,False,0.0,9.7,7.778817390837762,0.06794823232323233,0.10222478514517527,20,OK,0.46440711857628475,0.0,0,,0.03
9811968,Guerschon Yabusele,RA,8.5,OVER,STANDARD,1,0,8.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,1.0,0.10527894421115777,0.09508098380323936,0.0,0.0,False,0.0,9.7,7.778817390837762,0.33629946442446446,0.21597209125852404,20,OK,0.10527894421115777,0.0,0,,0.03
9811968,Guerschon Yabusele,RA,8.5,UNDER,STANDARD,0,1,8.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,1.0,0.8947210557888422,0.9049190161967606,0.011269472986410354,0.010197960407918427,False,0.0,9.7,7.778817390837762,0.33629946442446446,0.21597209125852404,20,OK,0.805248950209958,0.0,0,,0.03
9811969,Guerschon Yabusele,RA,9.5,OVER,DEMON,1,0,9.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.07348530293941212,0.07028594281143771,0.0,0.0,False,0.0,9.7,7.778817390837762,0.33629946442446446,0.21597209125852404,20,OK,0.07054589082183563,0.0,0,,0.03
9811972,Guerschon Yabusele,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,CHI,2026-02-09,,0,1.0,0.17906418716256747,0.17646470705858827,0.0,0.0,False,0.0,9.7,7.778817390837762,0.33629946442446446,0.21597209125852404,20,OK,0.17906418716256747,0.0,0,,0.03
9812140,Guerschon Yabusele,REB,7.0,OVER,STANDARD,1,0,7.0,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.10487902419516097,0.09508098380323936,0.0,0.0,False,0.0,9.7,7.778817390837762,0.2683512321012321,0.19028529341948183,20,OK,0.10487902419516097,0.0,0,,0.03
9812140,Guerschon Yabusele,REB,7.0,UNDER,STANDARD,0,1,7.0,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.8951209758048391,0.9049190161967606,0.010827532869296148,0.009798040391921559,False,0.0,9.7,7.778817390837762,0.2683512321012321,0.19028529341948183,20,OK,0.8056088782243552,0.0,0,,0.03
9813730,Patrick Williams,PTS,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,CHI,2026-02-09,,0,0.6,0.6699660067986403,0.6649670065986802,0.0,0.0,False,0.0,19.15,6.018928476066151,0.36118963213304645,0.2248294671382769,20,OK,0.6699660067986403,0.9908497837756882,1,rotowire,0.03
9813733,Patrick Williams,PTS,7.5,OVER,STANDARD,1,0,7.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.4220155968806239,0.4212157568486303,0.0,0.0,False,0.0,19.15,6.018928476066151,0.36118963213304645,0.2248294671382769,20,OK,0.4220155968806239,0.934308735546592,1,rotowire,0.03
9813733,Patrick Williams,PTS,7.5,UNDER,STANDARD,0,1,7.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,0.6,0.5779844031193762,0.5787842431513697,0.0013819312489202174,0.0007998400319935151,False,0.0,19.15,6.018928476066151,0.36118963213304645,0.2248294671382769,20,OK,0.5201859628074386,0.0,0,rotowire,0.03
9813734,Patrick Williams,PTS,10.5,OVER,DEMON,1,0,10.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.22845430913817236,0.22525494901019796,0.0,0.0,False,0.0,19.15,6.018928476066151,0.36118963213304645,0.2248294671382769,20,OK,0.22845430913817236,0.5987970406385247,1,rotowire,0.03
9814048,Guerschon Yabusele,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.05048990201959608,0.045690861827634474,0.0,0.0,False,0.0,9.7,7.778817390837762,0.04635052447552448,0.07699189286646345,20,OK,0.05048990201959608,0.0,0,,0.03
9814074,Day'Ron Sharpe,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.6921615676864628,0.6853629274145171,0.0,0.0,False,0.0,21.35,4.746314359584709,0.592054925344357,0.23961391176142863,20,OK,0.6921615676864628,0.2692152358374389,1,rotowire,0.03
9814075,Day'Ron Sharpe,PA,14.5,OVER,DEMON,1,0,14.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.3592281543691262,0.3608278344331134,0.004433361041839828,0.0015996800639871966,False,0.0,21.35,4.746314359584709,0.592054925344357,0.23961391176142863,20,OK,0.34485902819436115,0.0,0,rotowire,0.03
9814077,Guerschon Yabusele,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,CHI,2026-02-09,,0,1.0,0.08828234353129374,0.08088382323535293,0.0,0.0,False,0.0,9.7,7.778817390837762,0.3158898046398046,0.2747909804002698,20,OK,0.08828234353129374,0.0,0,,0.03
9814078,Guerschon Yabusele,PA,14.5,OVER,DEMON,1,0,14.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.020895820835832832,0.01989602079584083,0.0,0.0,False,0.0,9.7,7.778817390837762,0.3158898046398046,0.2747909804002698,20,OK,0.02005998800239952,0.0,0,,0.03
9814079,Guerschon Yabusele,PRA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,CHI,2026-02-09,,0,1.0,0.09568086382723455,0.08648270345930814,0.0,0.0,False,0.0,9.7,7.778817390837762,0.5842410367410367,0.3155442604763398,20,OK,0.09568086382723455,0.0,0,,0.03
9814081,Guerschon Yabusele,PRA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,1.0,0.010697860427914417,0.010297940411917617,0.0,0.0,False,0.0,9.7,7.778817390837762,0.5842410367410367,0.3155442604763398,20,OK,0.01026994601079784,0.0,0,,0.03
9814082,Noah Clowney,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.45820835832833434,0.4500099980003999,0.0,0.0,False,0.0,28.9,4.699999999999999,0.481949214093562,0.18938751637158452,20,OK,0.45820835832833434,0.0,0,rotowire,0.03
9814336,Patrick Williams,AST,1.5,OVER,DEMON,1,0,1.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,demon,CHI,2026-02-09,,0,0.6,0.3296340731853629,0.3280343931213757,0.0,0.0,False,0.0,19.15,6.018928476066151,0.06064149717858158,0.04211673353207792,20,OK,0.3164487102579484,0.0,0,,0.03
9814343,Patrick Williams,PRA,13.5,OVER,STANDARD,1,0,13.5,2026-02-09T19:41:00.000-05:00,2026-02-10T00:24:20.356000+00:00,0,0,standard,CHI,2026-02-09,,0,1.0,0.3134373125374925,0.3182363527294541,0.0150801131008482,0.00479904019196159,False,0.0,19.15,6.018928476066151,0.5761485828630969,0.24817872171394242,20,OK,0.3134373125374925,0.0,0,,0.03
