projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,spread,opp,home,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,role_ctx_outs_used,games_used,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_outs,p_for_cal,p_cal_src,p_cal,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10257434|Adem Bona|PTS|GOBLIN|5.5|OVER,10257434,Adem Bona,PHI,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-02T23:57:54.462000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.2838216178382162,0.2838216178382162,0.2643489351300928,0.2677352305040473,0.2743225677432256,0.2743225677432256,0.1143481297422007,0.21,False,0.0126479259661844,0.0033862953739545,16.54,6.187762115660233,0.2458092618087705,0.149145287022015,0.2458092618087705,0.149145287022015,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.2643489351300928,p_adj,0.2643489351300928,Adem Bona|PTS|OVER|5.5|GOBLIN,0.0,0,,0.03
10257437|Adem Bona|PTS|DEMON|7.5|OVER,10257437,Adem Bona,PHI,PTS,POINTS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:34.713000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.1313368663133686,0.1313368663133686,0.1223259912958875,0.1222301353039253,0.1252374762523747,0.1252374762523747,0.1143481297422007,0.21,False,0.0,0.0,16.54,6.187762115660233,0.2458092618087705,0.149145287022015,0.2458092618087705,0.149145287022015,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.1223259912958875,p_adj,0.1223259912958875,Adem Bona|PTS|OVER|7.5|DEMON,0.0,0,,0.03
10257435|Adem Bona|PTS|DEMON|8.5|OVER,10257435,Adem Bona,PHI,PTS,POINTS,1,8.5,OVER,DEMON,1,0,8.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:34.551000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.0870412958704129,0.0870412958704129,0.0810694902345414,0.0803644841698862,0.0823417658234176,0.0823417658234176,0.1143481297422007,0.21,False,0.0,0.0,16.54,6.187762115660233,0.2458092618087705,0.149145287022015,0.2458092618087705,0.149145287022015,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.0810694902345414,p_adj,0.0810694902345414,Adem Bona|PTS|OVER|8.5|DEMON,0.0,0,,0.03
10257436|Adem Bona|PTS|DEMON|9.5|OVER,10257436,Adem Bona,PHI,PTS,POINTS,1,9.5,OVER,DEMON,1,0,9.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-03T02:35:43.763000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.0533446655334466,0.0533446655334466,0.0496847478921629,0.0513805718463207,0.0526447355264473,0.0526447355264473,0.1143481297422007,0.21,False,0.0330051592113455,0.0016958239541577,16.54,6.187762115660233,0.2458092618087705,0.149145287022015,0.2458092618087705,0.149145287022015,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.0496847478921629,p_adj,0.0496847478921629,Adem Bona|PTS|OVER|9.5|DEMON,0.0,0,,0.03
10257447|Adem Bona|RA|GOBLIN|5.5|OVER,10257447,Adem Bona,PHI,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:35.993000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.329017098290171,0.329017098290171,0.2913946084474841,0.3071142991312309,0.3199180081991801,0.3199180081991801,0.1143481297422007,0.35,False,0.0511851474458037,0.0157196906837467,16.54,6.187762115660233,0.2730634107543045,0.1390457641465804,0.2730634107543045,0.1390457641465804,1.0,1.0,1.0,ok_combo,0,50,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.2913946084474841,p_adj,0.2913946084474841,Adem Bona|RA|OVER|5.5|GOBLIN,0.0,0,,0.03
10257217|Adem Bona|RA|STANDARD|6.5|OVER,10257217,Adem Bona,PHI,RA,REBS+ASTS,1,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T02:42:14.616000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.2333266673332666,0.2333266673332666,0.206646199304727,0.2106461414106848,0.2194280571942805,0.2194280571942805,0.1143481297422007,0.35,False,0.0189889170490875,0.0039999421059578,16.54,6.187762115660233,0.2730634107543045,0.1390457641465804,0.2730634107543045,0.1390457641465804,1.0,1.0,1.0,ok_combo,0,50,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.206646199304727,p_adj,0.206646199304727,Adem Bona|RA|OVER|6.5|STANDARD,0.0,0,,0.03
10257448|Adem Bona|RA|DEMON|7.5|OVER,10257448,Adem Bona,PHI,RA,REBS+ASTS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:36.088000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.1542345765423457,0.1542345765423457,0.1365981411731482,0.1414386372151488,0.1473352664733526,0.1473352664733526,0.1143481297422007,0.35,False,0.0342232938418198,0.0048404960420005,16.54,6.187762115660233,0.2730634107543045,0.1390457641465804,0.2730634107543045,0.1390457641465804,1.0,1.0,1.0,ok_combo,0,50,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.1365981411731482,p_adj,0.1365981411731482,Adem Bona|RA|OVER|7.5|DEMON,0.0,0,,0.03
10257449|Adem Bona|RA|DEMON|8.5|OVER,10257449,Adem Bona,PHI,RA,REBS+ASTS,1,8.5,OVER,DEMON,1,0,8.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:36.180000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.1032396760323967,0.1032396760323967,0.0914344121629014,0.0953642932292164,0.0993400659934006,0.0993400659934006,0.1143481297422007,0.35,False,0.0412091458264058,0.0039298810663149,16.54,6.187762115660233,0.2730634107543045,0.1390457641465804,0.2730634107543045,0.1390457641465804,1.0,1.0,1.0,ok_combo,0,50,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.0914344121629014,p_adj,0.0914344121629014,Adem Bona|RA|OVER|8.5|DEMON,0.0,0,,0.03
10257450|Adem Bona|RA|DEMON|9.5|OVER,10257450,Adem Bona,PHI,RA,REBS+ASTS,1,9.5,OVER,DEMON,1,0,9.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:36.275000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.0632436756324367,0.0632436756324367,0.0560118796058452,0.0586008062571078,0.0610438956104389,0.0610438956104389,0.1143481297422007,0.35,False,0.0441790278431292,0.0025889266512625,16.54,6.187762115660233,0.2730634107543045,0.1390457641465804,0.2730634107543045,0.1390457641465804,1.0,1.0,1.0,ok_combo,0,50,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.0560118796058452,p_adj,0.0560118796058452,Adem Bona|RA|OVER|9.5|DEMON,0.0,0,,0.03
10257217|Adem Bona|RA|STANDARD|6.5|UNDER,10257217,Adem Bona,PHI,RA,REBS+ASTS,1,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-03T02:42:14.616000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7666733326667333,0.7666733326667333,0.6790056709530723,0.7493320131795449,0.7805719428057194,0.7805719428057194,0.1143481297422007,0.35,False,0.0938520455412892,0.0703263422264726,16.54,6.187762115660233,0.2730634107543045,0.1390457641465804,0.2730634107543045,0.1390457641465804,1.0,1.0,1.0,ok_combo,0,50,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.6790056709530723,p_adj,0.6790056709530723,Adem Bona|RA|UNDER|6.5|STANDARD,0.0,0,,0.03
10257443|Adem Bona|REB|GOBLIN|4.5|OVER,10257443,Adem Bona,PHI,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-03T02:51:42.632000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4056094390560943,0.4056094390560943,0.3777810305989858,0.3853298916148098,0.3948105189481052,0.3948105189481052,0.1143481297422007,0.21,False,0.0195906447438813,0.007548861015824,16.54,6.187762115660233,0.2542120092572508,0.1299259466446296,0.2542120092572508,0.1299259466446296,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.3777810305989858,p_adj,0.3777810305989858,Adem Bona|REB|OVER|4.5|GOBLIN,0.0,0,,0.03
10257445|Adem Bona|REB|DEMON|6.5|OVER,10257445,Adem Bona,PHI,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:35.704000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.1954304569543045,0.1954304569543045,0.1820221926058715,0.177758236691497,0.1821317868213178,0.1821317868213178,0.1143481297422007,0.21,False,0.0,0.0,16.54,6.187762115660233,0.2542120092572508,0.1299259466446296,0.2542120092572508,0.1299259466446296,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.1820221926058715,p_adj,0.1820221926058715,Adem Bona|REB|OVER|6.5|DEMON,0.0,0,,0.03
10257444|Adem Bona|REB|DEMON|7.5|OVER,10257444,Adem Bona,PHI,REB,REBOUNDS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:35.611000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.1245375462453754,0.1245375462453754,0.1159931649478705,0.1172530998544242,0.1201379862013798,0.1201379862013798,0.1143481297422007,0.21,False,0.0107454294011667,0.0012599349065536,16.54,6.187762115660233,0.2542120092572508,0.1299259466446296,0.2542120092572508,0.1299259466446296,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.1159931649478705,p_adj,0.1159931649478705,Adem Bona|REB|OVER|7.5|DEMON,0.0,0,,0.03
10257446|Adem Bona|REB|DEMON|8.5|OVER,10257446,Adem Bona,PHI,REB,REBOUNDS,1,8.5,OVER,DEMON,1,0,8.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:51:35.791000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.0772422757724227,0.0772422757724227,0.071942769909458,0.0717766582962372,0.0735426457354264,0.0735426457354264,0.1143481297422007,0.21,False,0.0,0.0,16.54,6.187762115660233,0.2542120092572508,0.1299259466446296,0.2542120092572508,0.1299259466446296,1.0,1.0,1.0,no_outs,0,50,,,,OK,[],0.071942769909458,p_adj,0.071942769909458,Adem Bona|REB|OVER|8.5|DEMON,0.0,0,,0.03
10251862|Andre Drummond|AST|GOBLIN|0.5|OVER,10251862,Andre Drummond,PHI,AST,ASSISTS,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-02T17:52:44.011000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5573942605739426,0.5573942605739426,0.5191520658385422,0.543619136695023,0.556994300569943,0.556994300569943,0.1143481297422007,0.21,False,0.0450077438502815,0.0244670708564808,19.125,9.07750195079388,0.042768496642958,0.0526866614683444,0.042768496642958,0.0526866614683444,1.0,1.0,1.0,no_outs,0,48,,,,OK,[],0.5191520658385422,p_adj,0.5191520658385422,Andre Drummond|AST|OVER|0.5|GOBLIN,0.0,0,,0.03
10251669|Andre Drummond|AST|DEMON|1.5|OVER,10251669,Andre Drummond,PHI,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T17:48:04.245000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.2404259574042595,0.2404259574042595,0.2239306022618665,0.2244057454142725,0.22992700729927,0.22992700729927,0.1143481297422007,0.21,False,0.0021173395161024,0.000475143152406,19.125,9.07750195079388,0.042768496642958,0.0526866614683444,0.042768496642958,0.0526866614683444,1.0,1.0,1.0,no_outs,0,48,,,,OK,[],0.2239306022618665,p_adj,0.2239306022618665,Andre Drummond|AST|OVER|1.5|DEMON,0.0,0,,0.03
10251863|Andre Drummond|AST|DEMON|2.5|OVER,10251863,Andre Drummond,PHI,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T19:45:58.103000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.0861413858614138,0.0861413858614138,0.0802313220414215,0.0828042074294456,0.0848415158484151,0.0848415158484151,0.1143481297422007,0.21,False,0.0310719161247503,0.0025728853880241,19.125,9.07750195079388,0.042768496642958,0.0526866614683444,0.042768496642958,0.0526866614683444,1.0,1.0,1.0,no_outs,0,48,,,,OK,[],0.0802313220414215,p_adj,0.0802313220414215,Andre Drummond|AST|OVER|2.5|DEMON,0.0,0,,0.03
10251667|Andre Drummond|FG3M|DEMON|0.5|OVER,10251667,Andre Drummond,PHI,FG3M,3-PT MADE,1,0.5,OVER,DEMON,1,0,0.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T18:07:10.709000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4091090890910909,0.4091090890910909,0.3810405735722299,0.4006513536848428,0.4105089491050895,0.4105089491050895,0.1143481297422007,0.21,False,0.0489472453599619,0.0196107801126129,19.125,9.07750195079388,0.0230633320671499,0.0392863101496009,0.0230633320671499,0.0392863101496009,1.0,1.0,1.0,no_outs,0,48,,,,OK,[],0.3810405735722299,p_adj,0.3810405735722299,Andre Drummond|FG3M|OVER|0.5|DEMON,0.0,0,,0.03
10257222|Andre Drummond|FG3M|DEMON|1.5|OVER,10257222,Andre Drummond,PHI,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,1.5,0,0,demon,2026-03-03T20:10:00.000-05:00,2026-03-02T23:46:32.279000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.1067393260673932,0.1067393260673932,0.0994160606839436,0.0994919145248318,0.101939806019398,0.101939806019398,0.1143481297422007,0.21,False,0.0007624121140948,7.585384088822089e-05,19.125,9.07750195079388,0.0230633320671499,0.0392863101496009,0.0230633320671499,0.0392863101496009,1.0,1.0,1.0,no_outs,0,48,,,,OK,[],0.0994160606839436,p_adj,0.0994160606839436,Andre Drummond|FG3M|OVER|1.5|DEMON,0.0,0,,0.03
10251675|Andre Drummond|PA|STANDARD|8.5|OVER,10251675,Andre Drummond,PHI,PA,PTS+ASTS,1,8.5,OVER,STANDARD,1,0,8.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-02T18:57:33.275000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3729127087291271,0.3729127087291271,0.3302708379288533,0.3457015622194493,0.3601139886011399,0.3601139886011399,0.1143481297422007,0.35,False,0.0446359692201813,0.0154307242905959,19.125,9.07750195079388,0.3903133023094708,0.2221148060311198,0.3903133023094708,0.2221148060311198,1.0,1.0,1.0,ok_combo,0,48,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.3302708379288533,p_adj,0.3302708379288533,Andre Drummond|PA|OVER|8.5|STANDARD,0.0,0,,0.03
10251675|Andre Drummond|PA|STANDARD|8.5|UNDER,10251675,Andre Drummond,PHI,PA,PTS+ASTS,1,8.5,UNDER,STANDARD,0,1,8.5,0,0,standard,2026-03-03T20:10:00.000-05:00,2026-03-02T18:57:33.275000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6270872912708729,0.6270872912708729,0.555381032328946,0.6142765923707805,0.6398860113988601,0.6398860113988601,0.1143481297422007,0.35,False,0.0958779168428492,0.0588955600418344,19.125,9.07750195079388,0.3903133023094708,0.2221148060311198,0.3903133023094708,0.2221148060311198,1.0,1.0,1.0,ok_combo,0,48,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,0.555381032328946,p_adj,0.555381032328946,Andre Drummond|PA|UNDER|8.5|STANDARD,0.0,0,,0.03
10251865|Andre Drummond|PRA|GOBLIN|17.5|OVER,10251865,Andre Drummond,PHI,PRA,PTS+REBS+ASTS,1,17.5,OVER,GOBLIN,1,0,17.5,0,0,goblin,2026-03-03T20:10:00.000-05:00,2026-03-02T20:23:13.370000+00:00,2026-03-03,0.0,,0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3856114388561144,0.3856114388561144,0.3415174920157187,0.3549164310166358,0.3697130286971303,0.3697130286971303,0.1143481297422007,0.35,False,0.0377523772639565,0.013398939000917,19.125,9.07750195079388,0.8251950361710739,0.3300846640192659,0.8251950361710739,0.3300846640192659,1.0,1.0,1.0,ok_combo,0,48,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,0.3415174920157187,p_adj,0.3415174920157187,Andre Drummond|PRA|OVER|17.5|GOBLIN,0.0,0,,0.03
